scaffold	start	end	mid	sites	lnL
chr13	2179695	2195107	2185051	50	-1949.93355
chr13	2199530	2227590	2210846	50	-1421.34661
chr13	2227956	2247821	2237081	50	-1058.98404
chr13	2247946	2271594	2262080	50	-1010.23933
chr13	2271895	2286805	2279254	50	-973.54393
chr13	2286822	2372233	2331684	50	-1359.30587
chr13	2372237	2381201	2378346	50	-993.12873
chr13	2381232	2395103	2387344	50	-1210.72321
chr13	2395168	2435591	2418003	50	-1418.85523
chr13	2436398	2448584	2440636	50	-1107.29900
chr13	2448722	2473385	2462429	50	-1396.96261
chr13	2475235	2514754	2494720	50	-941.29069
chr13	2514815	2533995	2524114	50	-1172.87713
chr13	2534026	2553580	2540850	50	-879.22896
chr13	2553801	2571126	2562128	50	-1244.22371
chr13	2571128	2592888	2579610	50	-1331.96852
chr13	2592932	2623922	2605089	50	-1187.27419
chr13	2624269	2641005	2633670	50	-892.92142
chr13	2641016	2670016	2653716	50	-1063.97280
chr13	2672282	2691909	2681997	50	-1225.52260
chr13	2691914	2703673	2696605	50	-1157.79471
chr13	2707829	2735614	2718589	50	-1060.42642
chr13	2735978	2756069	2751388	50	-1202.08961
chr13	2756791	2766023	2762928	50	-1304.27995
chr13	2766080	2790678	2780899	50	-1186.36142
chr13	2790690	2809531	2799951	50	-1282.27995
chr13	2809566	2831411	2819385	50	-1102.88583
chr13	2831415	2847757	2839783	50	-1523.64005
chr13	2848208	2864270	2857248	50	-1241.98640
chr13	2866179	2887569	2878160	50	-1304.31866
chr13	2887601	2922266	2904522	50	-1286.50193
chr13	2922302	2961761	2945862	50	-1197.11922
chr13	2962837	2988063	2975272	50	-962.02469
chr13	2989784	3018880	3009636	50	-987.32739
chr13	3018897	3032655	3026522	50	-1296.56462
chr13	3032661	3041280	3035936	50	-1023.59804
chr13	3045140	3091868	3058489	50	-1217.16497
chr13	3091940	3151584	3122938	50	-1088.04207
chr13	3154904	3287664	3199576	50	-1402.31756
chr13	3296438	3443057	3376541	50	-1200.84831
chr13	3443096	3595194	3526987	50	-1433.72728
chr13	3595217	3719206	3653066	50	-1099.16395
chr13	3719400	3858626	3787463	50	-1111.20900
chr13	3858651	3888178	3874293	50	-1657.63107
chr13	3888188	3933594	3921161	50	-1181.01433
chr13	3933631	3940010	3937193	50	-1003.58673
chr13	3940070	3949364	3944353	50	-1048.13108
chr13	3949571	3985372	3972768	50	-834.37014
chr13	3985396	4014131	3999280	50	-1063.26269
chr13	4014956	4054848	4034037	50	-954.42097
chr13	4054879	4074247	4065369	50	-1023.64501
chr13	4074253	4193610	4113874	50	-1144.94965
chr13	4200084	4430392	4297668	50	-1198.49258
chr13	4443423	4640634	4535185	50	-1258.91435
chr13	4640640	4820444	4734272	50	-1217.91656
chr13	4820594	5092040	4919062	50	-1195.28856
chr13	5096166	5517661	5298223	50	-1336.27700
chr13	5524551	5688152	5604061	50	-1415.01822
chr13	5688179	5831183	5776937	50	-1203.57020
chr13	5831186	5964444	5889607	50	-1062.44079
chr13	5964638	6324485	6097740	50	-1100.57933
chr13	6349238	6655043	6461797	50	-1119.87636
chr13	6655084	6834054	6760802	50	-1198.33969
chr13	6844151	6897724	6882274	50	-1033.80308
chr13	6898981	6929860	6919682	50	-1283.51695
chr13	6936350	6978418	6959226	50	-1210.97024
chr13	6979123	7005422	6995016	50	-1107.55707
chr13	7005555	7032643	7021233	50	-1063.62870
chr13	7032657	7108405	7064010	50	-1166.35143
chr13	7111318	7145115	7128842	50	-1124.08986
chr13	7145130	7196684	7175556	50	-1081.63030
chr13	7196694	7212680	7202796	50	-965.34851
chr13	7212695	7225607	7217896	50	-975.65047
chr13	7225652	7246791	7238957	50	-1387.27488
chr13	7246793	7294056	7269219	50	-1132.03084
chr13	7294117	7326943	7312121	50	-1067.65712
chr13	7327150	7350625	7335737	50	-1517.59041
chr13	7352569	7391489	7375582	50	-1206.62679
chr13	7391528	7405721	7401070	50	-854.71350
chr13	7405724	7468143	7433610	50	-1176.37649
chr13	7470419	7521442	7502822	50	-1193.10377
chr13	7521459	7651484	7589201	50	-1002.11031
chr13	7651507	7743010	7693295	50	-1089.38076
chr13	7743801	7831529	7798504	50	-1187.72174
chr13	7831561	7930649	7890976	50	-1229.86250
chr13	7930650	8037775	7993226	50	-997.02278
chr13	8043987	8131494	8089672	50	-1176.50048
chr13	8135884	8178774	8166067	50	-1303.62991
chr13	8178952	8225552	8193143	50	-1541.62150
chr13	8225557	8281760	8252442	50	-1370.40320
chr13	8281778	8312379	8299296	50	-1442.27026
chr13	8312420	8352076	8325983	50	-1070.09176
chr13	8353554	8424510	8387677	50	-1285.68689
chr13	8426617	8456372	8445322	50	-1080.65959
chr13	8456384	8483852	8469617	50	-1256.73063
chr13	8483854	8510657	8494923	50	-1590.14916
chr13	8510668	8586073	8544326	50	-1354.18198
chr13	8588825	8638135	8623220	50	-1588.86432
chr13	8638151	8664562	8644957	50	-999.72544
chr13	8674854	8716930	8694600	50	-985.22321
chr13	8717232	8798683	8757550	50	-970.92507
chr13	8800168	8896794	8844011	50	-1198.59395
chr13	8896916	8944174	8924771	50	-1140.26570
chr13	8944191	8996428	8975278	50	-1344.59149
chr13	8996429	9052188	9013621	50	-1215.18643
chr13	9052397	9092841	9070615	50	-1108.24524
chr13	9092860	9140677	9120101	50	-1624.19424
chr13	9140685	9174341	9159788	50	-1445.32599
chr13	9175442	9207990	9196135	50	-1509.33639
chr13	9208589	9270463	9242422	50	-1288.45371
chr13	9276561	9300582	9293685	50	-1411.90726
chr13	9303574	9355495	9320448	50	-1245.64183
chr13	9355521	9490646	9462282	50	-1184.35057
chr13	9490893	9669713	9545700	50	-1247.14344
chr13	9669731	9808052	9772855	50	-945.56758
chr13	9808094	9880972	9848598	50	-1351.83730
chr13	9881001	9911461	9896247	50	-1210.03725
chr13	9911490	9972794	9944203	50	-1013.56096
chr13	9973317	10000066	9984421	50	-1117.72466
chr13	10000944	10075836	10026822	50	-1508.50996
chr13	10075870	10088352	10080861	50	-1368.49686
chr13	10088361	10114394	10095095	50	-1305.38114
chr13	10117363	10153751	10139094	50	-1191.51867
chr13	10153797	10181474	10162339	50	-1218.35304
chr13	10181791	10245256	10218909	50	-1214.08263
chr13	10260614	10314338	10294445	50	-1381.27387
chr13	10314361	10372921	10349225	50	-1740.40861
chr13	10372940	10413116	10393854	50	-1282.34203
chr13	10413145	10451132	10437372	50	-964.87315
chr13	10451326	10486919	10466620	50	-1190.75119
chr13	10489259	10551513	10506369	50	-1538.90265
chr13	10551553	10642544	10594272	50	-1141.66158
chr13	10642546	10694935	10670152	50	-1457.30003
chr13	10694943	10757476	10722684	50	-1264.10746
chr13	10758863	10859101	10802329	50	-1180.07012
chr13	10859112	10928160	10907358	50	-1208.58167
chr13	10928198	10942002	10932249	50	-965.19900
chr13	10942018	11001147	10963602	50	-1314.74325
chr13	11001163	11032454	11013804	50	-987.02119
chr13	11032899	11056789	11044593	50	-1308.30598
chr13	11056896	11071773	11065230	50	-932.96570
chr13	11071789	11113696	11087627	50	-1508.96216
chr13	11113715	11163355	11151432	50	-1260.18271
chr13	11163358	11175549	11169179	50	-1065.77738
chr13	11175687	11186622	11181081	50	-1056.69616
chr13	11186627	11202994	11194993	50	-1140.28348
chr13	11203355	11214789	11209530	50	-1307.28579
chr13	11214805	11223525	11219067	50	-902.74844
chr13	11223550	11236258	11230346	50	-1267.91301
chr13	11236270	11263884	11248382	50	-1394.35665
chr13	11264392	11286812	11281004	50	-1201.53176
chr13	11286834	11302077	11295710	50	-1160.47009
chr13	11302105	11314863	11308370	50	-1327.24092
chr13	11315237	11327288	11322354	50	-1200.10145
chr13	11327596	11338984	11331381	50	-1502.56746
chr13	11339029	11350065	11345904	50	-1571.77214
chr13	11350085	11360798	11356299	50	-1156.66532
chr13	11362318	11381440	11371509	50	-1403.86294
chr13	11382092	11397894	11392413	50	-1184.56355
chr13	11397908	11419865	11408761	50	-1097.51886
chr13	11421176	11447321	11436709	50	-1369.60096
chr13	11447348	11469892	11456471	50	-1371.17290
chr13	11469894	11488878	11479630	50	-1571.53096
chr13	11488986	11519144	11504548	50	-1107.78919
chr13	11519583	11547127	11534069	50	-1289.49092
chr13	11547347	11557827	11552628	50	-1236.31214
chr13	11557846	11568759	11562503	50	-1197.62032
chr13	11568776	11576927	11573768	50	-674.33421
chr13	11577002	11592796	11585004	50	-1311.48313
chr13	11592813	11600250	11596618	50	-1230.69698
chr13	11600546	11609096	11605606	50	-1521.88586
chr13	11609115	11631700	11618027	50	-1196.63381
chr13	11631868	11647868	11639737	50	-813.17178
chr13	11647915	11660858	11653841	50	-1024.16322
chr13	11661489	11678380	11669606	50	-1418.72428
chr13	11678704	11705870	11689752	50	-1366.54170
chr13	11705894	11723538	11715825	50	-1729.06518
chr13	11723620	11730988	11727994	50	-1024.83339
chr13	11731092	11747997	11738231	50	-1515.71354
chr13	11748095	11758433	11752116	50	-1330.85871
chr13	11758496	11772590	11765070	50	-1309.10121
chr13	11772606	11819037	11804308	50	-1004.66729
chr13	11822352	11895060	11855830	50	-1094.74549
chr13	11895175	11938792	11913608	50	-1589.22928
chr13	11942877	12033821	11980059	50	-1237.12941
chr13	12034206	12100637	12060180	50	-1369.58750
chr13	12129550	12209196	12174868	50	-1684.09849
chr13	12209290	12300345	12256670	50	-1077.77859
chr13	12304984	12364969	12329462	50	-806.46757
chr13	12366409	12400843	12384382	50	-1173.44496
chr13	12400933	12420409	12409336	50	-1024.15878
chr13	12420411	12433993	12426840	50	-1195.69889
chr13	12434069	12472834	12455489	50	-1180.86948
chr13	12473476	12502704	12488456	50	-1509.68988
chr13	12502706	12502900	12502803	50	-2249.59447
chr13	12502932	12576620	12536549	50	-1287.63511
chr13	12579215	12618045	12600214	50	-1154.61460
chr13	12618077	12649768	12632694	50	-1166.33668
chr13	12649798	12674767	12658983	50	-1359.70859
chr13	12675073	12696244	12685423	50	-1036.62163
chr13	12696766	12730888	12710537	50	-1239.05710
chr13	12731369	12813083	12771247	50	-1306.18025
chr13	12814703	12915968	12865357	50	-1417.12833
chr13	12916017	13067498	12990274	50	-1690.69699
chr13	13067664	13200423	13126111	50	-1154.37973
chr13	13201046	13291303	13244105	50	-1229.26254
chr13	13297587	13356188	13327466	50	-1121.28836
chr13	13356193	13385031	13372603	50	-1160.18624
chr13	13386137	13416253	13401907	50	-1452.86429
chr13	13416254	13457061	13438086	50	-1481.19098
chr13	13458186	13534965	13491349	50	-1559.87954
chr13	13544668	13636843	13592152	50	-1258.01597
chr13	13642505	13723644	13678899	50	-1276.61882
chr13	13723770	13823934	13770732	50	-1241.32369
chr13	13823966	13992498	13884540	50	-1455.75700
chr13	13992878	14077798	14042285	50	-1527.51735
chr13	14077805	14182193	14132452	50	-1468.81713
chr13	14182202	14238252	14215381	50	-1412.51350
chr13	14238275	14287827	14265463	50	-1369.82174
chr13	14287832	14324805	14308915	50	-1414.62631
chr13	14324891	14343978	14335585	50	-1451.26960
chr13	14344047	14367196	14354756	50	-1536.17842
chr13	14368199	14381580	14374326	50	-1181.00586
chr13	14381585	14391251	14387018	50	-1257.03583
chr13	14391370	14402790	14398219	50	-1176.66976
chr13	14402895	14411955	14408382	50	-1182.67826
chr13	14412006	14419627	14415588	50	-1166.60026
chr13	14419637	14439331	14429774	50	-1008.51691
chr13	14439692	14452630	14445616	50	-1399.36092
chr13	14452664	14472399	14465285	50	-1248.17746
chr13	14472834	14484335	14479650	50	-991.84073
chr13	14484337	14494524	14489371	50	-1053.78409
chr13	14494533	14513079	14503590	50	-1416.28690
chr13	14513284	14548821	14528438	50	-1266.22313
chr13	14549033	14561971	14555982	50	-1153.94133
chr13	14562009	14581039	14569672	50	-1247.62136
chr13	14581083	14631709	14612796	50	-1259.42857
chr13	14631791	14648553	14639694	50	-1405.64723
chr13	14648764	14657703	14653580	50	-937.89724
chr13	14657764	14669347	14663453	50	-1301.61994
chr13	14669351	14675430	14672188	50	-1170.01099
chr13	14675450	14696086	14681875	50	-1265.05464
chr13	14698824	14707950	14703426	50	-1091.37000
chr13	14708118	14718649	14713008	50	-1434.17970
chr13	14720563	14730231	14726701	50	-1288.54207
chr13	14730334	14746233	14736323	50	-1565.52153
chr13	14746511	14782842	14768307	50	-1208.54206
chr13	14782907	14837935	14808252	50	-1329.74927
chr13	14838016	14974058	14902001	50	-1625.93852
chr13	14974351	15148976	15051618	50	-1412.63271
chr13	15149112	15275558	15215229	50	-1380.69716
chr13	15276621	15416151	15366546	50	-1360.45439
chr13	15416180	15478203	15447680	50	-1532.76818
chr13	15482633	15543559	15516874	50	-1589.00206
chr13	15553369	15673543	15620788	50	-1378.71584
chr13	15673570	15759343	15707613	50	-1134.14319
chr13	15759368	15813380	15789713	50	-1847.98596
chr13	15818834	15943152	15881679	50	-1653.80987
chr13	15945074	16003156	15983292	50	-1612.69457
chr13	16003171	16028876	16016686	50	-1122.39376
chr13	16029188	16135069	16082084	50	-1280.81784
chr13	16137451	16192148	16165825	50	-1238.60467
chr13	16193584	16245541	16215652	50	-1402.40246
chr13	16245658	16277926	16265033	50	-1536.40330
chr13	16278091	16312909	16294623	50	-1307.06158
chr13	16313272	16344245	16334702	50	-1783.82812
chr13	16344317	16407055	16362850	50	-1392.79591
chr13	16407309	16422251	16414885	50	-1401.47576
chr13	16422264	16429194	16425388	50	-1545.41236
chr13	16433551	16448188	16443128	50	-1206.79084
chr13	16448210	16469882	16459762	50	-995.60997
chr13	16469883	16512635	16490233	50	-1391.35519
chr13	16513482	16569810	16540873	50	-1195.32845
chr13	16569816	16607665	16590023	50	-1369.86534
chr13	16610323	16677821	16640645	50	-1702.45426
chr13	16677873	16759043	16729222	50	-1324.06638
chr13	16760375	16809392	16790523	50	-1320.42524
chr13	16810854	16846711	16824446	50	-1021.79954
chr13	16846844	16890077	16876970	50	-1293.95494
chr13	16890088	16928566	16910565	50	-1382.59035
chr13	16928653	16980018	16957781	50	-1479.34127
chr13	16990726	17022942	17010911	50	-1133.31425
chr13	17023082	17062690	17042523	50	-1273.55733
chr13	17062693	17086615	17071502	50	-1351.83610
chr13	17090146	17130172	17110940	50	-1449.87619
chr13	17130206	17150813	17141098	50	-1375.04715
chr13	17152896	17177638	17163221	50	-1261.83595
chr13	17177660	17234660	17206449	50	-1204.56785
chr13	17235150	17278312	17256170	50	-1244.02351
chr13	17278379	17316486	17293310	50	-1523.54601
chr13	17316489	17329572	17323249	50	-987.25992
chr13	17329600	17355588	17343133	50	-1491.00154
chr13	17356379	17386574	17370975	50	-1362.08868
chr13	17387502	17402589	17394233	50	-1254.07458
chr13	17404322	17452435	17428452	50	-1306.36273
chr13	17452529	17484168	17470480	50	-1470.78222
chr13	17484212	17521342	17504201	50	-1128.55862
chr13	17522727	17548328	17535124	50	-1172.59018
chr13	17548337	17573298	17564734	50	-1600.66428
chr13	17573300	17579995	17577192	50	-1235.38155
chr13	17580029	17589569	17586170	50	-988.61810
chr13	17590402	17597587	17594066	50	-1042.23845
chr13	17597621	17622705	17610591	50	-1044.36047
chr13	17622786	17657700	17643436	50	-1225.49748
chr13	17659184	17680810	17670026	50	-952.34691
chr13	17689185	17706075	17700843	50	-805.87230
chr13	17706640	17720094	17713451	50	-889.59543
chr13	17720101	17732073	17726950	50	-845.53974
chr13	17732206	17743679	17737783	50	-912.93748
chr13	17743753	17763844	17750834	50	-919.31957
chr13	17766559	17780013	17773692	50	-660.68216
chr13	17780045	17789653	17784642	50	-775.34386
chr13	17791618	17805227	17797821	50	-830.78786
chr13	17805241	17889640	17842978	50	-707.42545
chr13	17893410	18002849	17945769	50	-464.06847
chr13	18002866	18007129	18005677	50	-1341.60511
chr13	18007137	18018191	18008612	50	-1404.17858
