scaffold	start	end	mid	sites	lnL
chr15	3521234	3557311	3544118	50	-920.97487
chr15	3557332	3594302	3580620	50	-1027.82525
chr15	3594571	3619244	3609160	50	-1199.11362
chr15	3620411	3639185	3630553	50	-1087.70271
chr15	3639815	3671088	3656797	50	-1005.74001
chr15	3671104	3707437	3686125	50	-1039.75031
chr15	3708962	3743099	3724640	50	-1707.27007
chr15	3743124	3778797	3765631	50	-1341.83253
chr15	3779093	3793248	3786346	50	-1246.06066
chr15	3794160	3868852	3815507	50	-1266.40693
chr15	3876696	3902187	3892867	50	-1276.22537
chr15	3902196	3980341	3940496	50	-1765.42806
chr15	3980392	4003223	3989702	50	-1389.01018
chr15	4003278	4030443	4014620	50	-1002.35586
chr15	4030460	4039313	4034260	50	-1242.71960
chr15	4039321	4051007	4046204	50	-1578.93659
chr15	4051110	4071446	4059108	50	-1461.49746
chr15	4071833	4167914	4099432	50	-1265.86496
chr15	4172040	4211889	4200055	50	-1000.59200
chr15	4211890	4254197	4229318	50	-1169.01638
chr15	4254219	4308440	4266470	50	-1058.84072
chr15	4313896	4375404	4350553	50	-1749.77952
chr15	4375447	4414457	4396243	50	-1384.45856
chr15	4417176	4482525	4443815	50	-1137.26124
chr15	4482547	4553947	4522327	50	-1546.56586
chr15	4562861	4655759	4621482	50	-1500.37026
chr15	4656859	4750949	4702316	50	-1284.05693
chr15	4751392	4786317	4765690	50	-1110.81809
chr15	4786335	4828431	4805813	50	-1327.40862
chr15	4831664	4883581	4852257	50	-1130.00980
chr15	4883606	4967192	4932312	50	-1280.97486
chr15	4967212	5034377	4992821	50	-1016.81999
chr15	5034438	5118711	5089415	50	-1140.60193
chr15	5119772	5158451	5140320	50	-1194.45474
chr15	5158520	5231056	5187518	50	-1307.47317
chr15	5231350	5330492	5293795	50	-1270.76687
chr15	5342197	5403191	5377366	50	-1013.25174
chr15	5403883	5430020	5420804	50	-841.79376
chr15	5430155	5448567	5438725	50	-1178.43094
chr15	5448896	5467897	5456194	50	-1221.05295
chr15	5468031	5515983	5498608	50	-1184.74215
chr15	5516039	5532785	5525002	50	-1277.02737
chr15	5532947	5538750	5536699	50	-799.61763
chr15	5538769	5549683	5544274	50	-939.13355
chr15	5549723	5558252	5554622	50	-786.07970
chr15	5558304	5592868	5576415	50	-1235.12136
chr15	5592892	5656371	5615836	50	-1088.73311
chr15	5656473	5684124	5675448	50	-966.94137
chr15	5684244	5716381	5700128	50	-1197.98758
chr15	5716404	5741617	5730455	50	-1226.80919
chr15	5741761	5820591	5777989	50	-1176.50266
chr15	5820702	5887018	5859166	50	-1342.60187
chr15	5887449	5912864	5907322	50	-1001.70390
chr15	5912880	5994296	5947247	50	-1386.37817
chr15	5994309	6066347	6023358	50	-1648.93705
chr15	6066384	6117578	6095891	50	-1184.24206
chr15	6120619	6152405	6143952	50	-955.86231
chr15	6153064	6215953	6182380	50	-1220.47232
chr15	6217163	6256025	6245503	50	-1374.89110
chr15	6256075	6294444	6276305	50	-1254.92294
chr15	6294527	6346835	6319374	50	-1323.39275
chr15	6347315	6360940	6354869	50	-1185.52038
chr15	6360959	6372622	6367062	50	-1136.39088
chr15	6372652	6394388	6380401	50	-1033.45865
chr15	6395418	6439115	6413107	50	-871.76714
chr15	6439146	6468122	6453743	50	-1105.02828
chr15	6468132	6498244	6487376	50	-1320.09321
chr15	6498822	6533970	6513135	50	-1602.76073
chr15	6533983	6590911	6554200	50	-1549.41477
chr15	6590938	6695719	6644516	50	-1413.29258
chr15	6695944	6778694	6734813	50	-1356.55626
chr15	6778757	6842531	6808312	50	-1351.96150
chr15	6843347	6973029	6914688	50	-1161.62150
chr15	6973806	7082300	7040103	50	-1362.24736
chr15	7082324	7129774	7106430	50	-1380.69154
chr15	7129956	7204511	7172467	50	-1083.18212
chr15	7213766	7260713	7250089	50	-882.26884
chr15	7260862	7293803	7273809	50	-1209.65076
chr15	7293816	7343059	7318001	50	-1157.34070
chr15	7344041	7408032	7374826	50	-1232.90180
chr15	7408048	7528703	7467995	50	-1424.10409
chr15	7529877	7590591	7560487	50	-1210.95171
chr15	7597753	7704542	7662430	50	-1221.87108
chr15	7709938	7787962	7752223	50	-1272.05419
chr15	7788766	7826026	7808460	50	-1190.75845
chr15	7826113	7850359	7838572	50	-953.77605
chr15	7850848	7914254	7880292	50	-1407.41006
chr15	7914266	7930434	7920609	50	-1161.40761
chr15	7934809	7973166	7952609	50	-1111.31929
chr15	7974746	8002447	7990124	50	-1165.03393
chr15	8002448	8031425	8013703	50	-979.28376
chr15	8033844	8078514	8058522	50	-1120.97700
chr15	8078862	8161853	8112255	50	-1029.70878
chr15	8162512	8289577	8229988	50	-1044.34218
chr15	8293266	8422558	8361254	50	-1147.06240
chr15	8422654	8499399	8463164	50	-1217.66754
chr15	8499416	8520457	8507511	50	-1364.98823
chr15	8520545	8553618	8536915	50	-979.12423
chr15	8553621	8579056	8567274	50	-1183.31731
chr15	8579057	8651160	8608910	50	-1080.14157
chr15	8656647	8738775	8703118	50	-1310.60308
chr15	8738808	8791590	8774076	50	-1134.43044
chr15	8791599	8816437	8805554	50	-1034.23232
chr15	8816467	8833303	8824684	50	-844.27839
chr15	8833314	8857736	8844048	50	-1085.25738
chr15	8857763	8899552	8875339	50	-1194.32688
chr15	8899558	8919864	8909965	50	-1000.80693
chr15	8920313	8939960	8931804	50	-1211.91551
chr15	8939985	8952350	8944710	50	-1285.61892
chr15	8952488	8965587	8961184	50	-956.48482
chr15	8965664	8973978	8970353	50	-863.29849
chr15	8974027	8984673	8978246	50	-1007.19981
chr15	8984768	8998936	8991458	50	-1034.91188
chr15	8999238	9020966	9010750	50	-1145.34141
chr15	9020967	9038829	9029691	50	-1204.47362
chr15	9038897	9057242	9047883	50	-1130.61844
chr15	9057792	9084080	9072290	50	-1013.77780
chr15	9084086	9096710	9087378	50	-1238.08669
chr15	9099256	9163711	9135585	50	-1327.61262
chr15	9164446	9206521	9178760	50	-1527.53936
chr15	9209171	9247452	9230758	50	-1218.68349
chr15	9247527	9269874	9259303	50	-1359.43752
chr15	9269878	9302303	9285448	50	-1645.09031
chr15	9302659	9318637	9310819	50	-1154.46792
chr15	9318738	9346454	9336413	50	-1523.56757
chr15	9346472	9366623	9356149	50	-1418.72225
chr15	9366660	9379488	9375066	50	-1324.88946
chr15	9382970	9409767	9398551	50	-1403.63140
chr15	9409808	9424717	9419467	50	-1353.31400
chr15	9424718	9439113	9432140	50	-1409.75417
chr15	9439235	9467299	9454288	50	-1407.35852
chr15	9467318	9552060	9493701	50	-1432.61869
chr15	9552245	9581705	9564778	50	-1403.02854
chr15	9581805	9643245	9609852	50	-1385.37155
chr15	9643327	9676499	9659191	50	-1361.38475
chr15	9676533	9738756	9693526	50	-1242.03481
chr15	9739181	9763375	9752530	50	-1147.57444
chr15	9763655	9785797	9775560	50	-1233.05608
chr15	9786962	9822415	9802037	50	-1266.89109
chr15	9822432	9872540	9844479	50	-1240.87206
chr15	9875174	9952572	9919817	50	-1734.89007
chr15	9953557	10015376	9963128	50	-1309.24951
chr15	10015423	10042041	10024384	50	-1289.57617
chr15	10042056	10120100	10078031	50	-1831.63416
chr15	10120194	10176132	10145417	50	-1337.60437
chr15	10176325	10234589	10201988	50	-1445.75567
chr15	10237809	10348243	10306942	50	-1729.60392
chr15	10348278	10412409	10370800	50	-1346.61034
chr15	10412428	10461381	10440499	50	-1455.66829
chr15	10461403	10496863	10472246	50	-1252.51789
chr15	10498534	10568003	10541813	50	-1034.87441
chr15	10568319	10591488	10580592	50	-1193.61272
chr15	10591958	10650455	10619390	50	-1332.16866
chr15	10650761	10694178	10669396	50	-1147.55994
chr15	10694194	10746798	10716976	50	-1517.19635
chr15	10748139	10878249	10839228	50	-1473.23212
chr15	10878360	10897794	10885525	50	-999.88553
chr15	10898113	10929756	10914032	50	-1385.31681
chr15	10929768	10983149	10953370	50	-1388.85125
chr15	10983156	11000236	10994135	50	-1432.34678
chr15	11001145	11017818	11008325	50	-1194.87185
chr15	11018007	11070344	11036927	50	-1425.17724
chr15	11071567	11113372	11090501	50	-927.17469
chr15	11113373	11175892	11137762	50	-1059.70638
chr15	11175982	11231155	11206707	50	-1646.97804
chr15	11231197	11267773	11243184	50	-1068.50947
chr15	11267831	11294836	11284442	50	-1369.51437
chr15	11295063	11404194	11344939	50	-1438.22276
chr15	11404197	11471390	11442717	50	-1439.58568
chr15	11471762	11506596	11479848	50	-1257.30018
chr15	11507409	11523149	11516851	50	-1223.30492
chr15	11524518	11543702	11535850	50	-1087.37464
chr15	11543714	11582285	11559523	50	-1732.13446
chr15	11582743	11667122	11629741	50	-1102.33768
chr15	11667209	11738261	11707871	50	-1429.51346
chr15	11749087	11770649	11762465	50	-1256.45304
chr15	11770713	11791093	11782752	50	-1280.96383
chr15	11791117	11833525	11806276	50	-1153.45022
chr15	11855468	11902688	11888018	50	-1224.60738
chr15	11902724	11937407	11919060	50	-1461.21364
chr15	11938523	11958925	11944910	50	-1368.15958
chr15	11959360	12005978	11983701	50	-1628.36602
chr15	12007038	12035218	12020758	50	-1372.91173
chr15	12036115	12050918	12045002	50	-1391.82503
chr15	12051468	12063023	12056310	50	-1096.62873
chr15	12063038	12073656	12068428	50	-1026.38077
chr15	12073664	12084629	12078729	50	-1018.68376
chr15	12084675	12100764	12094613	50	-989.50211
chr15	12101108	12114371	12108292	50	-1197.46548
chr15	12114441	12130646	12123160	50	-1520.96887
chr15	12134357	12153713	12140283	50	-1340.01018
chr15	12153717	12199137	12180076	50	-1296.38960
chr15	12199151	12260451	12232782	50	-1083.74069
chr15	12260458	12304042	12286271	50	-1313.69533
chr15	12304084	12355374	12344932	50	-1519.70664
chr15	12355868	12377461	12368624	50	-1775.49052
chr15	12380692	12429038	12407025	50	-1406.01724
chr15	12431512	12488073	12463499	50	-1481.56995
chr15	12489060	12536165	12509367	50	-1004.57516
chr15	12536178	12638375	12587842	50	-1623.56794
chr15	12638572	12751049	12678947	50	-1375.04620
chr15	12751077	12831401	12801985	50	-1528.88388
chr15	12836015	12935773	12873654	50	-1747.60017
chr15	12935774	12966573	12950769	50	-1159.81617
chr15	12966596	13015436	13000962	50	-1770.50078
chr15	13016307	13054344	13037234	50	-1512.09249
chr15	13054380	13077521	13061836	50	-1103.51928
chr15	13077582	13099031	13090451	50	-1440.06362
chr15	13099062	13138492	13114641	50	-1314.54254
chr15	13138493	13172691	13156199	50	-1107.16098
chr15	13174524	13198915	13186719	50	-1073.42422
chr15	13199259	13213787	13206203	50	-1124.32330
chr15	13216812	13238837	13226195	50	-910.93432
chr15	13238840	13268693	13251091	50	-1162.44927
chr15	13268717	13299814	13280709	50	-1064.31445
chr15	13299845	13348092	13321613	50	-957.11408
chr15	13348424	13403169	13378801	50	-1492.04536
chr15	13403399	13480673	13453430	50	-1170.52157
chr15	13480704	13515390	13501165	50	-1307.40036
chr15	13517590	13559280	13540812	50	-1245.01798
chr15	13559281	13599544	13586002	50	-1456.82276
chr15	13599629	13642870	13617639	50	-939.53142
chr15	13643539	13690798	13669616	50	-1009.96362
chr15	13690858	13742051	13710473	50	-1068.13672
chr15	13742059	13815603	13771798	50	-712.38931
chr15	13815636	13944263	13867331	50	-729.63771
chr15	13944533	13989990	13976025	50	-349.64347
chr15	13990221	14025918	14010783	50	-399.29137
chr15	14025989	14035511	14033227	50	-1406.20345
chr15	14035513	14038380	14037131	50	-1458.49380
chr15	14038384	14039706	14039110	50	-1845.51720
