scaffold	start	end	mid	sites	lnL
chr9	5219731	5420956	5330829	50	-1172.79283
chr9	5432099	5757018	5627890	50	-1236.95847
chr9	5757410	5975013	5868288	50	-1281.68257
chr9	5975696	6067475	6006811	50	-1324.13264
chr9	6067491	6135632	6117535	50	-1554.89336
chr9	6135658	6188604	6157975	50	-1513.59417
chr9	6188621	6238359	6212696	50	-1096.55044
chr9	6240807	6322566	6272613	50	-1450.74298
chr9	6323353	6381749	6358262	50	-1423.90128
chr9	6381758	6426027	6411190	50	-1089.70342
chr9	6429812	6452579	6443177	50	-1173.41762
chr9	6458248	6475177	6467854	50	-1192.84872
chr9	6475437	6526172	6501363	50	-1314.74509
chr9	6526196	6601385	6549251	50	-1128.62777
chr9	6601387	6637959	6620636	50	-1133.29350
chr9	6637989	6667671	6649961	50	-1353.15565
chr9	6667672	6728419	6699026	50	-1151.24982
chr9	6730532	6863007	6785773	50	-1274.89375
chr9	6863037	6967873	6920820	50	-1125.30597
chr9	6977704	7076550	7031088	50	-1326.10057
chr9	7076561	7309629	7182678	50	-1647.69604
chr9	7309941	7469951	7367811	50	-1072.55658
chr9	7478316	7549784	7507662	50	-1242.94575
chr9	7551804	7638650	7596354	50	-1066.91611
chr9	7638713	7799582	7703843	50	-919.66054
chr9	7803354	7866114	7843236	50	-1472.62442
chr9	7866383	7923902	7893892	50	-1228.17666
chr9	7928255	7984214	7960603	50	-1351.24094
chr9	7984221	8075853	8013845	50	-1479.06929
chr9	8075856	8120488	8099660	50	-1300.42450
chr9	8120492	8192874	8149621	50	-1148.29404
chr9	8193161	8215351	8201537	50	-952.76756
chr9	8215370	8242202	8230352	50	-1269.86246
chr9	8242395	8250810	8247642	50	-1025.95877
chr9	8250900	8276151	8264009	50	-1125.49526
chr9	8276159	8295542	8285028	50	-1547.68668
chr9	8295553	8310323	8303357	50	-1360.59041
chr9	8310333	8331081	8321555	50	-872.59643
chr9	8331548	8348828	8341438	50	-1135.65073
chr9	8348861	8369058	8360984	50	-1235.16184
chr9	8369093	8388128	8378536	50	-1559.20893
chr9	8388161	8430023	8410180	50	-1401.63590
chr9	8430108	8451821	8441569	50	-1397.21611
chr9	8460277	8475472	8468652	50	-1306.71112
chr9	8475478	8498353	8486414	50	-1028.32400
chr9	8498382	8513724	8506423	50	-854.42591
chr9	8517671	8538889	8532170	50	-1148.86638
chr9	8538921	8553561	8548581	50	-842.57146
chr9	8553638	8585835	8570172	50	-1380.48866
chr9	8585905	8589350	8587443	50	-900.00003
chr9	8589600	8597438	8592958	50	-1230.90105
chr9	8597674	8627104	8604138	50	-1115.55825
chr9	8627375	8677802	8650430	50	-1190.09338
chr9	8689885	8768245	8737787	50	-1147.47841
chr9	8768253	8791261	8780755	50	-1072.96298
chr9	8791275	8799205	8793753	50	-1232.06970
chr9	8799675	8806296	8802902	50	-1120.33428
chr9	8807709	8825312	8815705	50	-1256.84949
chr9	8825333	8833043	8830335	50	-1099.46884
chr9	8833049	8835760	8834692	50	-1164.27555
chr9	8835837	8837378	8836686	50	-1188.09805
chr9	8837385	8844358	8840896	50	-1201.36457
chr9	8844370	8844768	8844554	50	-887.40749
chr9	8844771	8845319	8845026	50	-1015.63883
chr9	8845323	8846269	8845827	50	-1085.56666
chr9	8846271	8852862	8848830	50	-1310.22453
chr9	8852864	8862228	8856248	50	-762.25038
chr9	8862378	8880290	8870294	50	-1098.24055
chr9	8880874	8892558	8886187	50	-1147.87973
chr9	8892569	8915491	8904494	50	-1337.63940
chr9	8915503	8958175	8933055	50	-1328.41086
chr9	8958318	9038338	9005246	50	-1426.29111
chr9	9038339	9052697	9043001	50	-1384.30982
chr9	9053588	9085751	9066139	50	-946.32038
chr9	9086083	9117767	9107653	50	-1189.28386
chr9	9117901	9141960	9132149	50	-1434.92519
chr9	9142206	9164592	9155674	50	-1307.75855
chr9	9164924	9185053	9175330	50	-1012.00443
chr9	9185482	9197943	9192090	50	-1177.87812
chr9	9198186	9221099	9208330	50	-1273.50811
chr9	9221528	9234190	9228463	50	-1310.49304
chr9	9234421	9265503	9243861	50	-1173.93206
chr9	9265729	9323353	9300405	50	-1068.19878
chr9	9323404	9374519	9362305	50	-1077.44049
chr9	9375737	9406210	9388436	50	-979.77924
chr9	9406233	9410625	9409033	50	-811.43984
chr9	9410680	9489573	9447841	50	-1253.96374
chr9	9491105	9500433	9494502	50	-1074.70736
chr9	9501720	9508774	9505138	50	-1112.69091
chr9	9508927	9527152	9515802	50	-1265.02768
chr9	9527157	9532199	9529682	50	-850.19557
chr9	9532417	9541577	9537334	50	-1179.74056
chr9	9541841	9550985	9546736	50	-884.24748
chr9	9551010	9560906	9555395	50	-1035.18222
chr9	9560908	9580610	9569766	50	-1286.51275
chr9	9580612	9593890	9586983	50	-1103.27484
chr9	9593900	9605952	9599495	50	-1036.35250
chr9	9605963	9612019	9609360	50	-1084.36885
chr9	9612061	9623970	9616748	50	-901.16909
chr9	9623972	9640672	9631784	50	-995.60880
chr9	9640700	9659182	9652160	50	-1510.76638
chr9	9659212	9676373	9668126	50	-1145.70173
chr9	9676378	9695190	9685920	50	-1239.40852
chr9	9695191	9726064	9711870	50	-1142.77406
chr9	9726127	9758476	9740571	50	-1175.11103
chr9	9758510	9775874	9767189	50	-938.29329
chr9	9775931	9789471	9782304	50	-886.62860
chr9	9789522	9821887	9809288	50	-851.49286
chr9	9822893	9838718	9830184	50	-820.65870
chr9	9839476	9873395	9862391	50	-1029.24492
chr9	9873569	9902255	9885675	50	-1164.00251
chr9	9902412	9947920	9925957	50	-1171.40953
chr9	9950505	9976383	9963627	50	-1064.80474
chr9	9976555	10006569	9988054	50	-954.75338
chr9	10006573	10050858	10036460	50	-901.15228
chr9	10056015	10130384	10103256	50	-1211.78651
chr9	10130662	10181467	10162243	50	-999.05883
chr9	10183922	10244438	10215660	50	-785.17571
chr9	10244478	10294371	10267786	50	-1123.71929
chr9	10294374	10339586	10316232	50	-1088.70342
chr9	10339628	10375281	10358816	50	-1024.40350
chr9	10375300	10419426	10393720	50	-830.01371
chr9	10424067	10446384	10436097	50	-861.94032
chr9	10446658	10476319	10462136	50	-1432.46151
chr9	10477514	10516096	10496600	50	-1355.54905
chr9	10516131	10568761	10541515	50	-1083.53682
chr9	10573356	10598445	10591080	50	-869.47467
chr9	10598466	10626031	10611348	50	-1301.81386
chr9	10626053	10657299	10643231	50	-1831.26819
chr9	10658682	10683771	10670366	50	-1283.86083
chr9	10683812	10696838	10690173	50	-1501.26300
chr9	10696927	10715560	10707085	50	-852.03484
chr9	10716982	10734276	10723979	50	-975.90976
chr9	10734369	10777681	10752388	50	-1136.61757
chr9	10777691	10802184	10789009	50	-1121.36682
chr9	10802898	10828760	10813663	50	-1196.78205
chr9	10828776	10896898	10862130	50	-1418.78523
chr9	10896938	10934881	10918677	50	-1160.83124
chr9	10946061	10971272	10959310	50	-1306.32273
chr9	10971300	11019194	10991435	50	-1201.46733
chr9	11019456	11057350	11033206	50	-1089.37313
chr9	11057379	11121490	11097732	50	-1318.90488
chr9	11121495	11173328	11149689	50	-1278.82344
chr9	11173888	11193458	11185812	50	-840.83108
chr9	11194962	11227367	11206269	50	-1072.16965
chr9	11227525	11257483	11244062	50	-1121.76361
chr9	11257699	11281754	11271971	50	-1234.83030
chr9	11281818	11338040	11301566	50	-1298.81046
chr9	11338291	11372406	11352946	50	-916.65717
chr9	11372414	11396222	11384112	50	-1149.12224
chr9	11396226	11421241	11408705	50	-1084.98774
chr9	11421272	11444569	11433779	50	-1273.72851
chr9	11444598	11487805	11467150	50	-1100.79694
chr9	11487820	11522359	11505135	50	-1143.42279
chr9	11522436	11561184	11539001	50	-893.50926
chr9	11563548	11596301	11580761	50	-1767.83169
chr9	11596308	11601641	11598364	50	-1151.52538
chr9	11601653	11654487	11633202	50	-1074.30445
chr9	11655024	11737146	11692025	50	-1172.86126
chr9	11737196	11763714	11752026	50	-1451.17461
chr9	11764932	11798437	11780682	50	-1358.75141
chr9	11798441	11813501	11805600	50	-984.58201
chr9	11813642	11835155	11822736	50	-1138.33950
chr9	11835992	11852546	11846604	50	-1199.95312
chr9	11852560	11864406	11859296	50	-998.05962
chr9	11864692	11878988	11871455	50	-1036.86942
chr9	11879011	11893353	11886975	50	-1026.58690
chr9	11893386	11963274	11936384	50	-1325.01304
chr9	11963514	11974544	11969901	50	-975.83986
chr9	11974549	11987748	11982624	50	-945.97107
chr9	11988008	12004207	11996286	50	-1247.53863
chr9	12004274	12014527	12010812	50	-1088.65982
chr9	12014529	12024677	12018205	50	-969.05075
chr9	12024958	12041594	12033355	50	-1246.43780
chr9	12042216	12059980	12049764	50	-1107.93393
chr9	12060017	12070218	12063992	50	-1085.04283
chr9	12070226	12089039	12076687	50	-984.09014
chr9	12090863	12164928	12150112	50	-1251.13312
chr9	12164933	12172282	12169307	50	-1041.23579
chr9	12173023	12177090	12174652	50	-1076.74755
chr9	12177114	12184820	12181864	50	-894.67162
chr9	12184838	12201834	12193026	50	-1166.20201
chr9	12201838	12219228	12208645	50	-1408.83826
chr9	12219238	12222602	12221823	50	-1242.41049
chr9	12222621	12232090	12226607	50	-1063.15249
chr9	12232124	12244036	12237119	50	-1053.35224
chr9	12244065	12400731	12294130	50	-1514.09482
chr9	12400969	12419791	12413124	50	-1066.84258
chr9	12419792	12487723	12457395	50	-1011.15433
chr9	12487870	12589291	12533595	50	-1186.31648
chr9	12589292	12884218	12727682	50	-1098.39086
chr9	12896215	13017949	12966111	50	-1149.02360
chr9	13017958	13131436	13066642	50	-970.03110
chr9	13131440	13324802	13235848	50	-1236.67930
chr9	13324817	13440028	13391044	50	-1199.22883
chr9	13440036	13664674	13516518	50	-1331.18186
chr9	13695411	13940774	13840428	50	-1471.64323
chr9	13941016	14072854	14017195	50	-1214.29227
chr9	14072855	14200290	14152110	50	-1305.70309
chr9	14200296	14230396	14213880	50	-823.07158
chr9	14230479	14300042	14282631	50	-1172.01767
chr9	14300716	14389488	14325774	50	-1032.75020
chr9	14389630	14517308	14458595	50	-1283.04773
chr9	14520202	14589081	14543987	50	-1345.82641
chr9	14593662	14698569	14660753	50	-1516.37358
chr9	14701696	14860270	14766248	50	-1136.72684
chr9	14862389	15011888	14936915	50	-1026.73415
chr9	15011902	15091260	15054938	50	-1092.43310
chr9	15094706	15141931	15119550	50	-930.55724
chr9	15142951	15152843	15144108	50	-1157.53799
chr9	15152943	15239848	15180952	50	-1265.36164
chr9	15248302	15380496	15334688	50	-1426.85751
chr9	15380607	15442844	15423993	50	-926.89957
chr9	15442860	15456210	15448049	50	-1145.43047
chr9	15456223	15517910	15489454	50	-1347.18002
chr9	15518161	15641777	15555354	50	-1620.67215
chr9	15641801	15727261	15689977	50	-1334.10213
chr9	15727270	15836286	15771199	50	-1070.99717
chr9	15836291	15936143	15881083	50	-996.07093
chr9	15941330	16024980	15981811	50	-810.60905
chr9	16028015	16109979	16065584	50	-1035.15350
chr9	16110000	16163253	16131684	50	-908.63060
chr9	16163866	16208013	16184277	50	-1153.15676
chr9	16208029	16326064	16268742	50	-1186.35246
chr9	16326114	16375878	16353923	50	-987.11852
chr9	16377797	16453884	16421310	50	-1246.33261
chr9	16453928	16496392	16477279	50	-1074.74629
chr9	16496805	16532813	16509884	50	-1279.39908
chr9	16532886	16570503	16550318	50	-1265.94524
chr9	16578880	16625926	16610316	50	-1148.23992
chr9	16625934	16634037	16628886	50	-1167.40785
chr9	16634088	16653418	16645226	50	-1171.56448
chr9	16653478	16686061	16668118	50	-1126.65795
chr9	16689430	16726743	16713673	50	-1276.41808
chr9	16726782	16776457	16751980	50	-1204.31123
chr9	16776458	16799928	16788420	50	-1427.44347
chr9	16799960	16825911	16816986	50	-1145.22432
chr9	16825924	16847584	16832600	50	-991.47422
chr9	16847861	16883436	16863335	50	-1074.73664
chr9	16883542	16958681	16926491	50	-1412.61143
chr9	16958847	17015222	16999231	50	-1523.48021
chr9	17015280	17088309	17056723	50	-1694.14660
chr9	17088310	17123079	17106104	50	-1015.05516
chr9	17123349	17232630	17176904	50	-1385.05322
chr9	17232659	17321517	17279809	50	-1346.00986
chr9	17321672	17409818	17358417	50	-1223.09225
chr9	17412625	17499604	17446373	50	-1402.39179
chr9	17500237	17625266	17566849	50	-1349.65396
chr9	17625291	17803496	17693773	50	-1025.27140
chr9	17803498	18000735	17940383	50	-1015.67610
chr9	18000738	18130080	18066157	50	-1365.75224
chr9	18130088	18159858	18138935	50	-1327.09805
chr9	18159861	18197937	18174732	50	-1290.58772
chr9	18198300	18324749	18263510	50	-1287.74847
chr9	18324801	18364620	18346165	50	-1443.70563
chr9	18364631	18513123	18438822	50	-1004.76784
chr9	18515785	18562617	18546772	50	-969.40360
chr9	18562625	18651780	18614196	50	-1439.87326
chr9	18652217	18661498	18656693	50	-910.62024
chr9	18661509	18692470	18672256	50	-1241.81066
chr9	18693308	18718845	18707272	50	-1015.88971
chr9	18719123	18735495	18724883	50	-1029.97843
chr9	18735497	18746424	18738037	50	-1683.08212
chr9	18747831	18780205	18759722	50	-1058.42923
chr9	18781467	18842463	18810138	50	-816.38227
chr9	18842795	18892677	18876983	50	-965.63052
chr9	18893124	18928001	18909098	50	-1194.26239
chr9	18928290	18945756	18938511	50	-1100.16450
chr9	18945818	18962192	18951084	50	-736.20461
chr9	18963223	19002519	18980293	50	-940.45415
chr9	19002528	19041983	19020699	50	-1470.51931
chr9	19041986	19136442	19092885	50	-1650.55976
chr9	19136463	19188024	19162586	50	-1290.86615
chr9	19188158	19219587	19204557	50	-1105.15206
chr9	19219600	19253381	19238834	50	-1296.37242
chr9	19253716	19291850	19268918	50	-1198.54514
chr9	19291862	19334845	19313572	50	-955.84679
chr9	19340004	19390140	19367760	50	-1070.90236
chr9	19390198	19430951	19413013	50	-1208.08316
chr9	19430955	19438786	19435700	50	-1015.16616
chr9	19438791	19451150	19443242	50	-1083.67881
chr9	19451638	19460347	19455708	50	-1116.48178
chr9	19460433	19477616	19468350	50	-1330.80995
chr9	19477619	19519059	19500905	50	-1583.32406
chr9	19520282	19561364	19542113	50	-1412.57068
chr9	19561401	19579550	19570320	50	-1440.73063
chr9	19579551	19614026	19593853	50	-1141.18629
chr9	19615696	19639251	19630074	50	-992.37707
chr9	19639273	19653613	19646749	50	-975.29774
chr9	19653625	19696411	19667979	50	-1153.68048
chr9	19696414	19730738	19713412	50	-1209.22128
chr9	19731124	19785878	19762215	50	-1335.80840
chr9	19785887	19814522	19801399	50	-1317.34922
chr9	19816414	19869927	19846723	50	-1101.22314
chr9	19870409	19961331	19917743	50	-1345.98521
chr9	19961332	19993838	19980268	50	-1369.83428
chr9	19993840	20034081	20017648	50	-859.83065
chr9	20034431	20146515	20112940	50	-1120.35764
chr9	20153877	20164877	20156314	50	-1697.15052
chr9	20164938	20217936	20185241	50	-1122.37135
chr9	20217941	20243810	20236991	50	-996.63793
chr9	20245776	20336997	20285996	50	-1263.60978
chr9	20337026	20454464	20405526	50	-1440.33502
chr9	20454469	20477926	20466687	50	-1419.76130
chr9	20477953	20493064	20482429	50	-1273.39036
chr9	20493213	20540677	20524648	50	-1446.19441
chr9	20542076	20620514	20570011	50	-985.38391
chr9	20622515	20694022	20672340	50	-1222.22457
chr9	20695051	20724621	20709025	50	-929.49314
chr9	20726328	20795894	20755579	50	-881.51574
chr9	20797912	20831114	20810263	50	-1286.91697
chr9	20851500	20873134	20865453	50	-1100.76301
chr9	20873179	20901682	20885989	50	-1188.24746
chr9	20903831	20919782	20913362	50	-1005.12367
chr9	20919960	20942944	20926742	50	-1341.96538
chr9	20942947	20966237	20961542	50	-1232.90745
chr9	20966265	20979738	20972909	50	-999.46340
chr9	20979915	20997667	20986434	50	-1277.28707
chr9	20997678	21049137	21028666	50	-1090.72942
chr9	21049152	21089422	21069967	50	-1640.33044
chr9	21089481	21133515	21107597	50	-1915.28368
chr9	21133769	21153947	21145248	50	-1378.29875
chr9	21155612	21192724	21170852	50	-1388.88003
chr9	21192734	21291112	21253125	50	-1422.59003
chr9	21291184	21311572	21302789	50	-703.58402
chr9	21311605	21323259	21318327	50	-868.83216
chr9	21323328	21359114	21343086	50	-1250.73980
chr9	21359124	21370600	21364006	50	-1161.02778
chr9	21371148	21390367	21384469	50	-1194.60066
chr9	21390369	21426878	21400749	50	-1247.42008
chr9	21427013	21444492	21440177	50	-1253.02564
chr9	21444620	21456527	21450918	50	-1005.44072
chr9	21456572	21479970	21469236	50	-1213.50450
chr9	21480231	21560346	21532763	50	-1385.89496
chr9	21560347	21597853	21581989	50	-1036.74805
chr9	21597888	21700014	21649468	50	-1216.13636
chr9	21703527	21776815	21744129	50	-1488.72949
chr9	21776817	21840948	21786403	50	-1399.68418
chr9	21852214	21947860	21935625	50	-1554.25867
chr9	21947870	22032377	21972009	50	-1270.37848
chr9	22037775	22192583	22119955	50	-827.55424
chr9	22194419	22396614	22291429	50	-1312.92947
chr9	22396622	22457870	22435196	50	-1262.62761
chr9	22457872	22481531	22470523	50	-927.91335
chr9	22481546	22540747	22511315	50	-1130.68880
chr9	22540781	22572754	22557536	50	-1079.34842
chr9	22572755	22605922	22581778	50	-949.02634
chr9	22607981	22682744	22652559	50	-972.79308
chr9	22683460	22722419	22705304	50	-841.74297
chr9	22722456	22782618	22750072	50	-972.50945
chr9	22782630	22830395	22809740	50	-909.95263
chr9	22831305	22853192	22841954	50	-995.31074
chr9	22853450	22896434	22870865	50	-1089.45426
chr9	22896489	22937624	22916244	50	-1319.57143
chr9	22938456	22967786	22956184	50	-1113.63462
chr9	22967819	23019782	22996914	50	-1314.09817
chr9	23019970	23024998	23022335	50	-713.61114
chr9	23025122	23034101	23030014	50	-845.31344
chr9	23034196	23069425	23048253	50	-858.61022
chr9	23078636	23118589	23101128	50	-903.58171
chr9	23118604	23134399	23128497	50	-576.41831
chr9	23134905	23159445	23142904	50	-654.48104
chr9	23159463	23221693	23192943	50	-1155.99001
chr9	23229005	23273248	23261269	50	-775.19942
chr9	23275461	23375982	23338016	50	-972.05509
chr9	23376142	23467775	23416625	50	-1125.61331
chr9	23468141	23572040	23520073	50	-1179.06893
chr9	23572224	23666512	23628169	50	-979.06754
chr9	23666736	23705930	23692618	50	-829.30654
chr9	23714145	23758249	23736570	50	-876.00707
chr9	23759917	23790225	23779289	50	-710.38620
chr9	23790247	23801407	23796303	50	-809.58529
chr9	23801411	23822037	23807742	50	-1190.03152
chr9	23822120	23860872	23840380	50	-646.65930
chr9	23861315	23908421	23891236	50	-977.77293
chr9	23909523	23946462	23932168	50	-620.98784
chr9	23954048	24014616	23989092	50	-635.87343
chr9	24016134	24092357	24059063	50	-795.63408
chr9	24092378	24109714	24104487	50	-586.80789
chr9	24109792	24121923	24114651	50	-609.93993
chr9	24122109	24214249	24166878	50	-625.45682
chr9	24220699	24368801	24293406	50	-828.12588
chr9	24369003	24492640	24422818	50	-523.26819
chr9	24496126	24602836	24554830	50	-728.24800
chr9	24602857	24762202	24678413	50	-1029.54846
chr9	24762208	24961911	24823326	50	-617.05552
chr9	24981505	25114878	25090856	50	-1238.24897
