scaffold	start	end	mid	sites	lnL
chr20	2216481	2324778	2284248	50	-1305.24144
chr20	2325127	2351457	2334625	50	-1786.67821
chr20	2355356	2437407	2384375	50	-1561.29794
chr20	2437425	2535093	2474996	50	-1076.18664
chr20	2540958	2621885	2588208	50	-1164.76828
chr20	2621888	2681892	2649018	50	-1368.35040
chr20	2709276	2745982	2731751	50	-1105.77463
chr20	2746046	2763778	2753861	50	-1469.42624
chr20	2764052	2842237	2805430	50	-1422.09689
chr20	2842254	2880529	2857849	50	-1391.37283
chr20	2880638	2921943	2901849	50	-1149.23845
chr20	2922116	2970284	2942892	50	-1207.86167
chr20	2970768	3137408	3041716	50	-1516.87891
chr20	3140376	3203075	3171118	50	-1434.48968
chr20	3203095	3276057	3245993	50	-1419.01663
chr20	3277525	3340084	3316467	50	-1285.28275
chr20	3341535	3377481	3363804	50	-1166.84793
chr20	3377581	3523683	3466128	50	-1334.98130
chr20	3523724	3545420	3533553	50	-1154.35152
chr20	3545431	3680787	3611158	50	-1031.04517
chr20	3685674	3747959	3727041	50	-1307.38868
chr20	3747967	3853771	3778044	50	-1420.01376
chr20	3853787	4078166	3936388	50	-1376.35995
chr20	4078208	4249594	4163931	50	-1343.39657
chr20	4251723	4370299	4308778	50	-1220.21986
chr20	4373228	4446932	4416762	50	-1142.06277
chr20	4448404	4500674	4481234	50	-1273.71842
chr20	4501730	4542800	4524195	50	-1562.59246
chr20	4542801	4574844	4561496	50	-1104.58188
chr20	4574903	4616013	4584352	50	-1414.49403
chr20	4616016	4660698	4637331	50	-1400.10455
chr20	4660772	4705342	4674105	50	-1410.30587
chr20	4705398	4766063	4734113	50	-1407.22092
chr20	4766306	4775328	4770342	50	-1318.14186
chr20	4775359	4781339	4778157	50	-1097.31518
chr20	4781355	4789399	4785772	50	-1429.17874
chr20	4789429	4797135	4792922	50	-1167.89424
chr20	4797502	4809645	4802661	50	-1369.33084
chr20	4809837	4827946	4819228	50	-1433.94982
chr20	4828185	4836654	4831648	50	-1305.58619
chr20	4836670	4856323	4844120	50	-1419.16499
chr20	4856678	4890633	4878185	50	-1252.01300
chr20	4893445	4910021	4901485	50	-1081.39967
chr20	4910029	4926720	4918177	50	-1616.48264
chr20	4926738	4956260	4940150	50	-1345.55636
chr20	4956302	4998438	4975305	50	-1473.20610
chr20	4998657	5041676	5021351	50	-1088.23547
chr20	5042418	5098704	5068812	50	-1356.74978
chr20	5103947	5146546	5124039	50	-999.98391
chr20	5150055	5174483	5161369	50	-1368.96671
chr20	5175013	5212209	5196070	50	-1519.13964
chr20	5212228	5243340	5232824	50	-1039.35556
chr20	5243356	5329029	5269009	50	-1237.89486
chr20	5329368	5388705	5352184	50	-1396.18716
chr20	5388709	5436659	5411319	50	-1522.00693
chr20	5436748	5493731	5455012	50	-1429.47609
chr20	5493747	5578711	5534225	50	-1237.41444
chr20	5582908	5717613	5649640	50	-1518.93957
chr20	5717995	5766532	5734307	50	-1166.94827
chr20	5774646	5823593	5802141	50	-1411.25597
chr20	5829120	5906289	5880258	50	-1210.33705
chr20	5906335	5965015	5932621	50	-1616.04103
chr20	5965240	6019942	5988109	50	-1246.39883
chr20	6020367	6088136	6057161	50	-1554.77382
chr20	6088219	6119631	6104271	50	-1193.55722
chr20	6119639	6143957	6129214	50	-1214.35162
chr20	6145018	6201979	6172738	50	-1440.09597
chr20	6204213	6282899	6249643	50	-1555.83510
chr20	6282930	6341653	6316701	50	-1277.55998
chr20	6343395	6390980	6362524	50	-1363.68496
chr20	6393405	6433144	6413042	50	-1774.18145
chr20	6433901	6471206	6455179	50	-1340.07245
chr20	6471230	6487028	6475764	50	-1321.04375
chr20	6487203	6511121	6500780	50	-1324.96505
chr20	6511253	6565099	6540700	50	-1352.75422
chr20	6565143	6595884	6580144	50	-1024.46912
chr20	6596335	6614292	6605645	50	-1209.32977
chr20	6615419	6630510	6624272	50	-1241.61449
chr20	6630512	6641857	6638978	50	-1236.63204
chr20	6641935	6671723	6652416	50	-1279.58097
chr20	6671855	6757672	6707159	50	-1200.75789
chr20	6757684	6816754	6793805	50	-1380.29063
chr20	6818639	6873597	6837190	50	-1450.27598
chr20	6886542	6930652	6914147	50	-1180.80380
chr20	6930872	6942712	6935730	50	-1231.69648
chr20	6945275	6956076	6952139	50	-1242.89663
chr20	6956105	6988687	6971500	50	-1639.14307
chr20	6988736	6996698	6993177	50	-1301.63005
chr20	6996710	7013135	7005191	50	-1630.48846
chr20	7013386	7014949	7014486	50	-1465.16758
chr20	7014955	7015895	7015271	50	-1412.79525
chr20	7015951	7039659	7030382	50	-1453.03165
chr20	7043960	7068535	7056497	50	-1537.19234
chr20	7068800	7089711	7078083	50	-1437.58901
chr20	7089891	7119586	7110974	50	-1414.64627
chr20	7120129	7145621	7132060	50	-1427.85193
chr20	7145822	7164557	7157261	50	-1124.88606
chr20	7164567	7186800	7175466	50	-1370.35989
chr20	7186820	7196480	7191395	50	-1018.07792
chr20	7197288	7227409	7213354	50	-1409.85616
chr20	7227413	7233632	7230587	50	-1155.99026
chr20	7233651	7251777	7243762	50	-1371.66086
chr20	7251783	7262845	7256772	50	-1399.19860
chr20	7263371	7275228	7268715	50	-1214.13926
chr20	7275283	7292342	7284477	50	-1302.11933
chr20	7292981	7314319	7303372	50	-1439.73753
chr20	7314498	7326732	7322069	50	-1336.50652
chr20	7326790	7336980	7333402	50	-1200.28530
chr20	7337040	7364082	7351472	50	-1261.66298
chr20	7364283	7394924	7380974	50	-1643.93476
chr20	7396455	7434575	7414769	50	-1148.64941
chr20	7434667	7465177	7454208	50	-1196.45894
chr20	7465299	7481849	7470794	50	-1206.66452
chr20	7482165	7519765	7503235	50	-1339.38758
chr20	7519769	7545709	7531459	50	-1661.96893
chr20	7545746	7562792	7554358	50	-1396.99698
chr20	7563259	7597603	7574777	50	-1457.69288
chr20	7597611	7625501	7613054	50	-1401.16071
chr20	7625532	7649003	7634006	50	-1020.46445
chr20	7649004	7661559	7653368	50	-1065.88310
chr20	7661588	7673762	7667297	50	-1191.14515
chr20	7673785	7683200	7680298	50	-1465.67955
chr20	7683237	7684090	7683788	50	-1360.56935
chr20	7684096	7684910	7684428	50	-1165.71105
chr20	7684915	7686150	7685509	50	-1349.58618
chr20	7686158	7689307	7687058	50	-1324.68065
chr20	7689326	7693563	7691367	50	-1275.20931
chr20	7693565	7706669	7699311	50	-1302.31184
chr20	7706808	7721039	7712482	50	-1162.07405
chr20	7721557	7760841	7738373	50	-1059.71574
chr20	7760843	7773246	7767069	50	-944.19272
chr20	7773295	7790137	7779663	50	-1169.27795
chr20	7790138	7816888	7799645	50	-1077.69154
chr20	7819720	7850566	7840673	50	-1495.97921
chr20	7850569	7858449	7854735	50	-970.73772
chr20	7858450	7866460	7862837	50	-1316.43938
chr20	7866557	7873202	7868466	50	-1162.47340
chr20	7874542	7890561	7882815	50	-1252.15772
chr20	7890732	7901853	7895346	50	-1110.34329
chr20	7901886	7912732	7907216	50	-1150.43794
chr20	7912750	7922945	7916746	50	-977.43370
chr20	7924840	7946822	7934814	50	-1119.50711
chr20	7946916	7958424	7954138	50	-1223.33858
chr20	7958453	7972918	7965713	50	-1331.02245
chr20	7972931	7984549	7978539	50	-1265.58647
chr20	7984565	7998564	7990118	50	-1295.08734
chr20	7998590	8021252	8010481	50	-919.61429
chr20	8021606	8032454	8028014	50	-1335.06583
chr20	8032464	8042283	8037583	50	-1161.83202
chr20	8042681	8049206	8045816	50	-723.83815
chr20	8049209	8066549	8058396	50	-1084.50056
chr20	8067527	8077047	8071919	50	-1128.24988
chr20	8077134	8093017	8086367	50	-988.45036
chr20	8093670	8108272	8099273	50	-1212.44126
chr20	8108695	8125028	8116563	50	-1086.02150
chr20	8125225	8142246	8134513	50	-1137.69892
chr20	8142591	8164423	8152817	50	-1066.06137
chr20	8164643	8211597	8190361	50	-1033.47187
chr20	8211611	8239684	8221548	50	-1304.30746
chr20	8239919	8314344	8278503	50	-1132.69573
chr20	8314859	8392499	8361000	50	-1488.09644
chr20	8392500	8410298	8401590	50	-1133.25434
chr20	8413071	8475861	8453291	50	-945.93276
chr20	8476019	8529386	8505294	50	-1320.29198
chr20	8529525	8583427	8552098	50	-1241.12087
chr20	8584777	8612296	8596691	50	-1248.59599
chr20	8612300	8622623	8617681	50	-1229.51280
chr20	8622930	8629469	8626330	50	-1288.57418
chr20	8629472	8640526	8633775	50	-1246.13051
chr20	8641372	8658694	8653127	50	-1419.72252
chr20	8658704	8669312	8662914	50	-1229.93703
chr20	8677724	8695335	8688716	50	-1450.33037
chr20	8695532	8705290	8700461	50	-898.61203
chr20	8706089	8720560	8711080	50	-896.57938
chr20	8720642	8734884	8726239	50	-1202.29379
chr20	8734890	8746812	8739764	50	-945.34870
chr20	8746941	8773741	8762666	50	-1043.71215
chr20	8773745	8791507	8781853	50	-1366.78945
chr20	8791634	8802205	8795058	50	-1076.76188
chr20	8802355	8819765	8809446	50	-1437.58136
chr20	8820801	8827654	8824448	50	-1216.43217
chr20	8827684	8842466	8837182	50	-1029.50162
chr20	8842478	8854733	8850786	50	-1058.78176
chr20	8854780	8867107	8861549	50	-1457.85250
chr20	8867129	8892845	8877575	50	-1147.59699
chr20	8892915	8933071	8917469	50	-1279.91340
chr20	8933144	8951033	8945066	50	-1051.69446
chr20	8951040	8979622	8960283	50	-1629.84009
chr20	8979707	8988481	8985440	50	-1062.96046
chr20	8988522	9022107	8998396	50	-1131.07008
chr20	9025370	9055146	9044857	50	-1075.12786
chr20	9055426	9069329	9062538	50	-1294.13545
chr20	9069335	9084256	9081888	50	-1646.98536
chr20	9084268	9096676	9091098	50	-1446.47118
chr20	9096722	9117045	9106432	50	-1336.47274
chr20	9117342	9136766	9127410	50	-1583.90778
chr20	9136782	9155788	9146348	50	-1591.29073
chr20	9155868	9173455	9163436	50	-1128.97837
chr20	9173560	9187106	9178303	50	-1134.30031
chr20	9187361	9204640	9198365	50	-1129.53025
chr20	9204665	9216277	9210303	50	-1436.03586
chr20	9216285	9247803	9234510	50	-1265.31622
chr20	9247898	9289216	9268440	50	-1409.12952
chr20	9290385	9315274	9303255	50	-1578.73552
chr20	9315570	9333368	9325480	50	-1078.13094
chr20	9333404	9347023	9339543	50	-1219.78242
chr20	9347032	9359653	9353513	50	-829.92717
chr20	9359704	9411912	9388125	50	-1154.27412
chr20	9411933	9431339	9420940	50	-1654.64210
chr20	9431511	9452248	9443191	50	-1306.25811
chr20	9454177	9526915	9485583	50	-1126.15078
chr20	9527038	9545694	9538551	50	-1082.55405
chr20	9546144	9596525	9564552	50	-1215.53922
chr20	9598106	9680017	9635005	50	-1427.16804
chr20	9681865	9759144	9722535	50	-1329.54604
chr20	9761604	9869870	9803194	50	-1328.72790
chr20	9869879	9940755	9901899	50	-1298.78345
chr20	9940761	10047539	9980895	50	-1038.24063
chr20	10047543	10144242	10105234	50	-1269.17705
chr20	10146818	10202539	10179443	50	-944.87823
chr20	10202562	10308061	10258517	50	-1364.23920
chr20	10310866	10404439	10359278	50	-1296.09369
chr20	10407095	10456588	10432455	50	-1276.73310
chr20	10456633	10508795	10488410	50	-1307.94069
chr20	10510127	10565725	10548230	50	-1029.10802
chr20	10567487	10587156	10576861	50	-1222.58952
chr20	10587364	10612410	10601018	50	-1108.73923
chr20	10612514	10635964	10626197	50	-1266.06625
chr20	10636038	10684142	10652958	50	-1433.12202
chr20	10685167	10734358	10709856	50	-1149.12266
chr20	10734359	10743861	10739495	50	-992.77468
chr20	10743881	10773132	10754449	50	-1100.45055
chr20	10773235	10782516	10777425	50	-651.36259
chr20	10782519	10807324	10794617	50	-1097.05827
chr20	10808031	10828716	10818582	50	-1016.55847
chr20	10828799	10920195	10873759	50	-1212.34286
chr20	10920246	10958281	10941810	50	-1367.16427
chr20	10961723	11028342	10995936	50	-1263.28678
chr20	11028343	11125857	11063998	50	-1435.42136
chr20	11125863	11251862	11177298	50	-1283.77550
chr20	11261334	11434453	11343176	50	-1393.95735
chr20	11434739	11560051	11501002	50	-1139.89919
chr20	11560152	11692414	11649291	50	-1189.14679
chr20	11692415	11750124	11722028	50	-1674.37529
chr20	11750163	11768760	11759370	50	-1021.37904
chr20	11768763	11789972	11780388	50	-1329.86135
chr20	11789980	11807792	11800357	50	-965.22666
chr20	11807807	11832763	11815422	50	-958.18862
chr20	11832782	11853241	11844875	50	-1100.09670
chr20	11853253	11874675	11862100	50	-1318.78386
chr20	11877837	11917655	11905772	50	-1364.48842
chr20	11917659	11954172	11930189	50	-1606.12371
chr20	11954173	12004379	11976958	50	-1529.10071
chr20	12005176	12085607	12040922	50	-1225.24565
chr20	12089164	12126636	12107399	50	-977.13089
chr20	12127152	12189915	12148922	50	-1428.08940
chr20	12189920	12229034	12205256	50	-1404.93693
chr20	12229376	12293815	12264988	50	-1125.67446
chr20	12293820	12317504	12301352	50	-1187.22602
chr20	12321188	12368443	12353156	50	-1040.68135
chr20	12368454	12394416	12381513	50	-1115.94096
chr20	12394766	12419967	12408850	50	-1313.79397
chr20	12419986	12432445	12426662	50	-770.98228
chr20	12432511	12469504	12443819	50	-1261.04865
chr20	12469623	12479909	12477523	50	-1225.12227
chr20	12479970	12549064	12506225	50	-1521.88555
chr20	12549066	12664426	12603797	50	-1586.97207
chr20	12664443	12703594	12677888	50	-1343.67103
chr20	12703607	12715144	12709434	50	-1285.48090
chr20	12719177	12829599	12779891	50	-1077.15228
chr20	12829894	12912266	12877463	50	-1075.68192
chr20	12912367	12952812	12936607	50	-994.66231
chr20	12952961	12966547	12959560	50	-1062.86418
chr20	12966971	13040658	12987369	50	-1023.44155
chr20	13045628	13117516	13095789	50	-688.11456
chr20	13118539	13123771	13122851	50	-1275.92395
chr20	13123781	13124784	13124113	50	-1448.50409
chr20	13124789	13173451	13146340	50	-1222.75815
chr20	13173452	13188949	13183864	50	-1549.95403
chr20	13188956	13189532	13189281	50	-2101.71809
chr20	13189533	13208892	13198805	50	-1064.85156
chr20	13210660	13262306	13234288	50	-1001.76574
chr20	13265571	13312215	13291999	50	-1198.54522
chr20	13312216	13329566	13322259	50	-1304.12132
chr20	13329578	13358341	13344176	50	-1008.25638
chr20	13358343	13445022	13414795	50	-1350.01674
chr20	13445061	13462561	13458139	50	-1547.45906
chr20	13462562	13501828	13475812	50	-1176.23503
chr20	13502857	13517889	13511773	50	-837.35402
chr20	13517981	13546810	13526708	50	-876.46166
chr20	13546816	13566531	13559523	50	-1366.99745
chr20	13566542	13587996	13575302	50	-1541.76560
chr20	13588016	13614119	13601462	50	-1109.69773
chr20	13614129	13634562	13626451	50	-854.17533
chr20	13636330	13657943	13649031	50	-782.29980
chr20	13657990	13702540	13681119	50	-1136.05869
chr20	13703981	13719701	13712472	50	-1071.09809
chr20	13719970	13745944	13735709	50	-870.49736
chr20	13746050	13780773	13763005	50	-779.78649
chr20	13780838	13792602	13785486	50	-611.62266
chr20	13792606	13818815	13807838	50	-707.45854
chr20	13819089	13832230	13826631	50	-621.70468
chr20	13832291	13856017	13842018	50	-708.62298
chr20	13856025	13885073	13870514	50	-944.47487
chr20	13885149	13903064	13895713	50	-595.54775
chr20	13903076	13916206	13909895	50	-639.38161
chr20	13916266	13946501	13927369	50	-583.47381
chr20	13951107	13997818	13987448	50	-675.01002
chr20	13997896	14011676	14004641	50	-656.44014
chr20	14011677	14031012	14018229	50	-601.85102
chr20	14031023	14077230	14046475	50	-734.89987
chr20	14077464	14121371	14095392	50	-1119.66299
chr20	14121688	14141274	14128961	50	-377.94118
chr20	14141315	14153569	14149491	50	-923.63711
chr20	14153572	14164787	14157558	50	-703.92952
chr20	14164835	14195934	14175322	50	-509.62624
chr20	14195953	14224110	14210600	50	-555.18001
chr20	14224155	14304110	14242642	50	-642.75817
chr20	14304130	14340792	14336438	50	-1407.80067
chr20	14340801	14402385	14378544	50	-698.25298
chr20	14402425	14501223	14427120	50	-349.98693
chr20	14501224	14530380	14510504	50	-847.48850
chr20	14530430	14606333	14557759	50	-366.78563
chr20	14606338	14687081	14624536	50	-980.67539
chr20	14687101	14772730	14736232	50	-1148.00158
