scaffold	start	end	mid	sites	lnL
chr6	28234187	28250657	28245238	50	-1095.45792
chr6	28250815	28388717	28335202	50	-1205.37188
chr6	28388766	28402319	28395174	50	-819.50781
chr6	28402320	28457971	28422482	50	-1000.59404
chr6	28463389	28523582	28488996	50	-1119.72937
chr6	28523587	28580963	28540951	50	-1033.72781
chr6	28581184	28642930	28612876	50	-1016.19964
chr6	28642944	28713212	28692197	50	-1080.27136
chr6	28713257	28722132	28720051	50	-1623.97216
chr6	28722136	28822908	28775969	50	-1585.82047
chr6	28823220	28892613	28860379	50	-904.06131
chr6	28892985	29009978	28962917	50	-1227.81214
chr6	29009979	29075276	29053548	50	-1493.93477
chr6	29075395	29160324	29122720	50	-1163.69706
chr6	29162122	29286315	29241875	50	-946.10216
chr6	29286333	29379494	29348277	50	-1477.68512
chr6	29382554	29418257	29397017	50	-1120.11292
chr6	29418713	29510075	29463960	50	-1168.09265
chr6	29515011	29542737	29527076	50	-1095.37809
chr6	29542774	29581926	29572406	50	-1566.00787
chr6	29581936	29605650	29598007	50	-1351.63182
chr6	29605740	29642122	29622297	50	-1221.53094
chr6	29642203	29675338	29660895	50	-1148.24085
chr6	29675347	29727314	29697452	50	-1177.36107
chr6	29727331	29809460	29779459	50	-1098.46789
chr6	29809662	29842785	29824616	50	-1361.81835
chr6	29848124	29954479	29899025	50	-1111.65554
chr6	29954503	30036164	29993063	50	-1255.42024
chr6	30036166	30072670	30059807	50	-1395.90330
chr6	30072776	30101825	30091674	50	-1247.16384
chr6	30102178	30148388	30125622	50	-1344.71330
chr6	30148414	30237740	30185262	50	-1309.27696
chr6	30238803	30320740	30282740	50	-1415.51868
chr6	30320754	30378518	30350012	50	-1134.75773
chr6	30378529	30485502	30439043	50	-1101.94850
chr6	30485540	30682701	30573436	50	-1122.21181
chr6	30682726	30773701	30732318	50	-1417.69255
chr6	30794854	30975971	30892574	50	-1137.33080
chr6	30975974	31223061	31066959	50	-1491.27813
chr6	31223072	31364421	31282916	50	-1754.14808
chr6	31364425	31367642	31365121	50	-1260.90166
chr6	31367643	31369894	31369232	50	-1974.77028
chr6	31369896	31370374	31370179	50	-1600.21027
chr6	31370376	31378538	31371929	50	-1816.36695
chr6	31378544	31411040	31401519	50	-1896.09779
chr6	31411062	31496771	31455106	50	-1744.18004
chr6	31496866	31671377	31593019	50	-1079.73892
chr6	31671478	31795962	31760076	50	-1677.32308
chr6	31795963	31911778	31867222	50	-1335.91912
chr6	31914720	31985477	31950392	50	-1185.41744
chr6	31985500	32060712	32032324	50	-1232.85608
chr6	32063473	32145608	32107169	50	-1271.00140
chr6	32149065	32222705	32189503	50	-1875.10281
chr6	32230455	32326450	32289389	50	-1248.19088
chr6	32328743	32354240	32343473	50	-1238.15978
chr6	32355742	32388089	32373604	50	-1614.95058
chr6	32388798	32398005	32393207	50	-1135.83957
chr6	32398167	32419050	32405432	50	-1246.56814
chr6	32420828	32467117	32449353	50	-1633.25629
chr6	32467127	32505022	32487170	50	-1345.38422
chr6	32507058	32537282	32523329	50	-1044.92302
chr6	32537290	32623606	32576911	50	-1465.24973
chr6	32623610	32718457	32666110	50	-1330.73309
chr6	32727066	32763208	32748053	50	-1133.88284
chr6	32764040	32808606	32791791	50	-1062.26156
chr6	32808616	32909413	32854046	50	-1436.15515
chr6	32909417	32917828	32916490	50	-1964.27471
chr6	32917851	33012613	32943853	50	-1568.28678
chr6	33014713	33217067	33120951	50	-995.53927
chr6	33220996	33297126	33257955	50	-1343.38640
chr6	33297196	33418365	33362936	50	-1062.47258
chr6	33419249	33441926	33431136	50	-990.13078
chr6	33441927	33453649	33447612	50	-888.03468
chr6	33453674	33467899	33461482	50	-866.02908
chr6	33467905	33514475	33481350	50	-996.15263
chr6	33514589	33585089	33549044	50	-921.26066
chr6	33585092	33598771	33593574	50	-628.11602
chr6	33598791	33648579	33616816	50	-754.62966
chr6	33654056	33687771	33671704	50	-1195.74056
chr6	33688240	33715684	33701365	50	-763.91559
chr6	33715688	33762903	33738649	50	-1141.78161
chr6	33763009	33832197	33800061	50	-978.42023
chr6	33832204	33874684	33853310	50	-858.08171
chr6	33874791	33932862	33909745	50	-788.05186
chr6	33934103	33994184	33965531	50	-715.35792
chr6	33997387	34104386	34039117	50	-741.41062
chr6	34104469	34213076	34159866	50	-643.57388
chr6	34213798	34334946	34284105	50	-525.75192
chr6	34360771	34497364	34427001	50	-758.84270
chr6	34505341	34580245	34546800	50	-617.85899
chr6	34580246	34665598	34620723	50	-759.99608
chr6	34665599	34727622	34700392	50	-529.56786
chr6	34727889	34972443	34857375	50	-396.17621
