scaffold	start	end	mid	sites	lnL
chr27	2436568	2462788	2451345	50	-1425.76017
chr27	2462882	2470714	2467294	50	-1168.26980
chr27	2470724	2480942	2474799	50	-1527.32001
chr27	2482260	2492784	2487625	50	-1751.99171
chr27	2492841	2499626	2495964	50	-1261.03669
chr27	2499651	2508578	2503656	50	-1456.55224
chr27	2508696	2523913	2517701	50	-1249.39325
chr27	2523917	2540242	2530988	50	-1186.71368
chr27	2540405	2547333	2544145	50	-1336.33285
chr27	2547852	2555264	2552688	50	-1503.59729
chr27	2555269	2564563	2560615	50	-953.31159
chr27	2564567	2571006	2566642	50	-689.73686
chr27	2572753	2582895	2579395	50	-1086.61948
chr27	2584484	2591581	2588192	50	-1080.95930
chr27	2591632	2595613	2594348	50	-884.38815
chr27	2595690	2603834	2599600	50	-1099.55448
chr27	2603855	2614747	2608820	50	-1396.81923
chr27	2614765	2619837	2617803	50	-1167.19804
chr27	2620676	2655236	2628065	50	-1112.20269
chr27	2655261	2668745	2662387	50	-1383.10904
chr27	2668823	2680028	2675406	50	-1104.28867
chr27	2680042	2690170	2683559	50	-1042.59948
chr27	2691007	2701032	2695881	50	-890.55844
chr27	2701053	2710568	2705993	50	-1066.61458
chr27	2710577	2720825	2713598	50	-1140.45367
chr27	2720885	2731807	2728063	50	-1174.74858
chr27	2731879	2747189	2742928	50	-1327.70245
chr27	2747200	2766856	2755847	50	-1467.93814
chr27	2766873	2804452	2781312	50	-1369.88212
chr27	2805434	2829222	2819036	50	-1427.02776
chr27	2830331	2845258	2836241	50	-1672.96566
chr27	2845266	2876117	2858919	50	-1388.41344
chr27	2876275	2922209	2903789	50	-1568.07333
chr27	2922216	2948455	2935314	50	-1385.98223
chr27	2948501	2957236	2952456	50	-1112.98059
chr27	2957282	2979890	2965621	50	-1401.44624
chr27	2980297	3008936	2993162	50	-1462.83421
chr27	3008951	3015793	3014458	50	-1851.88069
chr27	3015908	3059898	3031932	50	-1008.64669
chr27	3060307	3089121	3077202	50	-1360.57984
chr27	3090422	3130278	3109569	50	-1162.65910
chr27	3132373	3212747	3179363	50	-1554.62683
chr27	3214760	3236974	3224412	50	-1324.61031
chr27	3239153	3313683	3280291	50	-1310.89105
chr27	3314288	3330489	3319597	50	-1301.06774
chr27	3330554	3387734	3364020	50	-1361.24433
chr27	3387743	3441683	3412023	50	-1872.20578
chr27	3441695	3659781	3591053	50	-1936.07130
