scaffold	start	end	mid	sites	lnL
chr1A	6079589	6347934	6185527	50	-1268.40370
chr1A	6347986	6503250	6454039	50	-1211.80907
chr1A	6503254	6516958	6504152	50	-1535.71504
chr1A	6516965	6576268	6541614	50	-1191.42081
chr1A	6581105	6976025	6771530	50	-1472.86631
chr1A	6986457	7332295	7111386	50	-1047.85375
chr1A	7332302	7499890	7440600	50	-1781.37799
chr1A	7500035	7864611	7690940	50	-1562.50694
chr1A	7864632	8404757	8073062	50	-1180.20062
chr1A	8406276	8820274	8671938	50	-1272.51597
chr1A	8827265	9076079	8927847	50	-1152.15195
chr1A	9076103	9224660	9133142	50	-1055.60297
chr1A	9230253	9364253	9301978	50	-1191.03026
chr1A	9374539	9592942	9450666	50	-1137.43082
chr1A	9592952	9860112	9774066	50	-1092.18201
chr1A	9860247	10051004	9951953	50	-1395.07619
chr1A	10053360	10192554	10116599	50	-1305.44803
chr1A	10192652	10310003	10243815	50	-1428.60451
chr1A	10310070	10449843	10373566	50	-1392.35380
chr1A	10449870	10575845	10536689	50	-1495.78430
chr1A	10575855	10624184	10600248	50	-1102.30624
chr1A	10624237	10665127	10650354	50	-1069.80102
chr1A	10665768	10740242	10706770	50	-1148.62065
chr1A	10742555	10843596	10801761	50	-1321.89930
chr1A	10843770	10925580	10901029	50	-1080.14921
chr1A	10925600	11046658	10962670	50	-1250.49151
chr1A	11046680	11089495	11061411	50	-1304.75851
chr1A	11089537	11185827	11148598	50	-1049.32653
chr1A	11185841	11249746	11221095	50	-1397.21663
chr1A	11252767	11287797	11273899	50	-1013.86288
chr1A	11287798	11309683	11297756	50	-951.06875
chr1A	11309711	11331608	11317040	50	-1154.97700
chr1A	11331629	11357246	11340630	50	-1025.51691
chr1A	11364084	11419614	11398018	50	-1129.57649
chr1A	11419696	11557906	11478733	50	-1394.12268
chr1A	11557946	11655347	11595668	50	-1319.79389
chr1A	11657331	11760692	11734811	50	-1298.70682
chr1A	11764006	11780826	11774124	50	-1084.32996
chr1A	11783693	11840452	11798381	50	-1051.56815
chr1A	11840495	11868565	11854911	50	-1786.07987
chr1A	11869382	11888791	11880373	50	-893.22506
chr1A	11889005	11913131	11899030	50	-1061.94814
chr1A	11914053	11991618	11947389	50	-1479.62647
chr1A	12005542	12068807	12030311	50	-1337.38742
chr1A	12071279	12209370	12155019	50	-1069.12086
chr1A	12212941	12382400	12310934	50	-1353.37117
chr1A	12385705	12421016	12403506	50	-1129.77965
chr1A	12424531	12467739	12450765	50	-1529.08548
chr1A	12467745	12478212	12471984	50	-1034.07804
chr1A	12478321	12521552	12501958	50	-995.38889
chr1A	12526705	12568400	12541865	50	-1368.75093
chr1A	12569252	12660675	12621399	50	-1258.28461
chr1A	12660692	12738467	12688152	50	-1212.15037
chr1A	12738495	12867716	12805424	50	-1304.78585
chr1A	12867897	12910013	12891142	50	-1160.98354
chr1A	12910076	13003079	12945610	50	-1490.18853
chr1A	13003080	13031216	13014800	50	-1305.07776
chr1A	13031228	13111796	13057671	50	-1102.18204
chr1A	13111807	13201141	13173647	50	-1019.61183
chr1A	13205866	13257440	13223113	50	-1112.94149
chr1A	13257450	13337666	13295508	50	-1093.52765
chr1A	13338798	13383290	13360604	50	-1272.46434
chr1A	13386975	13416824	13404996	50	-921.43569
chr1A	13418147	13472509	13448288	50	-1164.99486
chr1A	13472521	13501865	13489440	50	-1234.19922
chr1A	13501876	13607091	13561775	50	-1342.98300
chr1A	13607948	13626597	13620871	50	-927.67335
chr1A	13626617	13688640	13665047	50	-779.37967
chr1A	13689526	13937708	13782438	50	-1001.20367
chr1A	13948526	14197501	14076187	50	-904.89030
chr1A	14239892	14935434	14582979	50	-1200.33501
chr1A	14935801	16050696	15462094	50	-1140.97848
chr1A	16050718	16321286	16198380	50	-1001.78255
chr1A	16321290	16392623	16353309	50	-970.42698
chr1A	16392635	16649724	16536812	50	-1088.20244
chr1A	16667021	17100212	16932727	50	-1365.99347
chr1A	17100214	17389060	17210716	50	-1299.28356
chr1A	17391105	17517415	17431514	50	-1041.38939
chr1A	17517449	17563908	17538415	50	-1213.39968
chr1A	17563954	17628468	17591331	50	-1400.76670
chr1A	17628490	17701209	17661309	50	-1335.28705
chr1A	17701216	17872568	17786191	50	-1508.74338
chr1A	17872586	18024080	17948034	50	-885.68303
chr1A	18050207	18194538	18116564	50	-929.39784
chr1A	18194596	18314431	18253480	50	-1495.39904
chr1A	18315709	18585771	18437819	50	-1001.62742
chr1A	18585794	19099457	18815821	50	-983.65700
chr1A	19114490	19200928	19162475	50	-925.77611
chr1A	19200962	19346222	19305134	50	-1078.17767
chr1A	19346244	19413140	19360589	50	-841.14889
chr1A	19413162	19448171	19434695	50	-924.39582
chr1A	19463999	19592020	19518701	50	-1253.50137
chr1A	19598404	19784655	19722228	50	-933.73933
chr1A	19790724	20075575	19913647	50	-992.23446
chr1A	20075596	20233580	20144852	50	-987.95669
chr1A	20233720	20475131	20352568	50	-997.16667
chr1A	20475139	20640273	20539063	50	-899.15590
chr1A	20641227	20777177	20707560	50	-1032.84148
chr1A	20777191	21332833	20986504	50	-1113.92044
chr1A	21332848	21577731	21475206	50	-1216.07781
chr1A	21577733	21583534	21582505	50	-1340.13676
chr1A	21583539	21584586	21584004	50	-1584.66766
chr1A	21584590	21654417	21628127	50	-1794.44096
chr1A	21654461	21654975	21654731	50	-963.18120
chr1A	21654979	21656707	21655690	50	-1239.31916
chr1A	21656709	21657838	21657029	50	-1116.47134
chr1A	21657846	21708790	21672888	50	-1503.85839
chr1A	21708813	21797426	21750103	50	-995.35359
chr1A	21801626	21959906	21894254	50	-1188.51261
chr1A	21959938	22060488	22016587	50	-1399.75691
chr1A	22078728	22133916	22113050	50	-1012.50803
chr1A	22136910	22157109	22148402	50	-929.38874
chr1A	22167974	22285301	22216227	50	-1278.01402
chr1A	22285311	22355539	22320469	50	-956.36293
chr1A	22355847	22477491	22425916	50	-1127.99016
chr1A	22477554	22688411	22565137	50	-1326.43590
chr1A	22692201	23154657	22930822	50	-1029.63820
chr1A	23154666	23573860	23337712	50	-993.24195
chr1A	23573866	23726644	23667953	50	-1207.78488
chr1A	23729052	23963591	23887759	50	-1416.25044
chr1A	23967102	24057176	24020747	50	-1119.25936
chr1A	24057230	24214237	24161749	50	-1223.29665
chr1A	24214243	24227098	24220100	50	-955.34289
chr1A	24228385	24307732	24259245	50	-1319.80295
chr1A	24307785	24532374	24436488	50	-1062.33006
chr1A	24533921	25359717	24991270	50	-996.68242
chr1A	25416240	25536409	25511747	50	-1110.80849
chr1A	25545223	25646054	25598104	50	-924.79906
chr1A	25651096	25822421	25757772	50	-1049.62048
chr1A	25823815	26040040	25947091	50	-1257.49050
chr1A	26040388	26261193	26142691	50	-1067.93360
chr1A	26261294	26352191	26314842	50	-1053.89576
chr1A	26361337	26444779	26415651	50	-931.61546
chr1A	26444855	26501892	26477362	50	-997.43611
chr1A	26501901	26672968	26596403	50	-1144.89755
chr1A	26673108	26781687	26723727	50	-1303.44849
chr1A	26781697	26908845	26841310	50	-925.41103
chr1A	26910473	27075362	27013589	50	-1049.02471
chr1A	27082252	27206974	27150880	50	-1491.87756
chr1A	27212071	27345537	27294396	50	-921.00008
chr1A	27346656	27556975	27448167	50	-1112.92606
chr1A	27556977	27662971	27604097	50	-985.36641
chr1A	27666330	27784538	27721781	50	-1258.49976
chr1A	27785720	27888601	27855044	50	-1127.62118
chr1A	27888622	27945365	27918214	50	-1159.98309
chr1A	27946180	28029980	27979121	50	-1219.53730
chr1A	28033185	28069300	28058972	50	-594.72135
chr1A	28069302	28108400	28084841	50	-1044.31879
chr1A	28108425	28220136	28160857	50	-757.93113
chr1A	28222994	28405475	28285528	50	-1013.33576
chr1A	28421078	28725814	28569425	50	-1123.55858
chr1A	28725860	29388496	28969475	50	-919.82735
chr1A	29388859	29781786	29681146	50	-908.31779
chr1A	29782835	29965222	29877834	50	-1036.50236
chr1A	29965224	30098744	30011601	50	-1001.65889
chr1A	30098759	30247535	30195703	50	-1136.02642
chr1A	30250450	30321061	30282400	50	-1030.16384
chr1A	30333940	30424260	30387145	50	-1207.43871
chr1A	30424265	30457071	30440116	50	-884.72835
chr1A	30457077	30511030	30473709	50	-1024.57740
chr1A	30511031	30589339	30554459	50	-1267.66550
chr1A	30589398	30692694	30640498	50	-1167.97997
chr1A	30698289	30785709	30744897	50	-1060.45257
chr1A	30787779	30946527	30879349	50	-1118.16594
chr1A	30946531	31103347	30996259	50	-1289.38842
chr1A	31103353	31177289	31148505	50	-937.14875
chr1A	31177365	31241495	31213974	50	-954.27713
chr1A	31241496	31325823	31275456	50	-1030.72610
chr1A	31331708	31424741	31376345	50	-984.38467
chr1A	31425108	31592684	31494249	50	-1045.39097
chr1A	31592740	31714601	31664009	50	-1132.84018
chr1A	31714688	31743013	31733277	50	-925.23661
chr1A	31743070	31766928	31748612	50	-877.71738
chr1A	31767948	31833121	31807260	50	-1324.84012
chr1A	31833177	31881901	31856705	50	-1272.33888
chr1A	31881909	31949165	31896418	50	-930.72314
chr1A	31958233	32024560	31982728	50	-1354.17085
chr1A	32024570	32064619	32038165	50	-1249.20240
chr1A	32064774	32177259	32109504	50	-1083.77021
chr1A	32177278	32244586	32205110	50	-1350.64810
chr1A	32244605	32308236	32272383	50	-1378.00210
chr1A	32308281	32392551	32357837	50	-1307.64683
chr1A	32394135	32514238	32471122	50	-1050.48129
chr1A	32516941	32564612	32539445	50	-1247.60786
chr1A	32565463	32641755	32587549	50	-1094.73447
chr1A	32646559	32693288	32680832	50	-1138.75850
chr1A	32693705	32738256	32713464	50	-1019.85958
chr1A	32738272	32835455	32781298	50	-1087.74481
chr1A	32835789	32949953	32880132	50	-936.08643
chr1A	32949988	33145650	33043662	50	-1033.48170
chr1A	33145719	33189164	33180379	50	-1242.14579
chr1A	33189166	33275088	33220659	50	-1252.28895
chr1A	33275500	33340014	33307810	50	-1131.48395
chr1A	33340032	33403883	33371894	50	-799.68076
chr1A	33407007	33487744	33441100	50	-606.04970
chr1A	33487764	33750576	33630081	50	-834.15617
chr1A	33750579	34047270	33835252	50	-1371.88610
chr1A	34061646	34358455	34263072	50	-1045.57780
chr1A	34358460	34555969	34471340	50	-1137.21824
chr1A	34556093	34592816	34571458	50	-1002.13599
chr1A	34592829	34636860	34618566	50	-789.01612
chr1A	34637961	34662490	34652076	50	-816.80239
chr1A	34662533	34733245	34689499	50	-1103.29364
chr1A	34733779	34782447	34763505	50	-1120.85784
chr1A	34782513	34924738	34848939	50	-1201.80071
chr1A	34932831	35072594	35018627	50	-1196.23622
chr1A	35072614	35135731	35110842	50	-946.44931
chr1A	35135785	35261958	35184886	50	-946.52355
chr1A	35263230	35546758	35364652	50	-1189.15131
chr1A	35546773	35760686	35650147	50	-1164.33491
chr1A	35760935	36061103	35931403	50	-970.49760
chr1A	36079275	36298938	36190428	50	-1058.30597
chr1A	36298953	36427858	36366344	50	-1099.02449
chr1A	36427860	36552417	36481555	50	-995.40870
chr1A	36559703	36756531	36703092	50	-1127.44766
chr1A	36756546	37054322	36859556	50	-809.74847
chr1A	37064183	37412153	37278383	50	-896.97144
chr1A	37412164	37452636	37425664	50	-990.67565
chr1A	37452641	38217766	37736616	50	-1047.25811
chr1A	38229794	38819884	38532654	50	-956.36625
chr1A	38819941	39677578	39422404	50	-767.52641
chr1A	39689105	39869243	39767778	50	-579.38930
chr1A	39869477	40026155	39930379	50	-910.00510
chr1A	40026330	40166749	40091013	50	-984.69138
chr1A	40166750	40676508	40429844	50	-1085.80001
chr1A	40676521	40856152	40766943	50	-1105.46415
chr1A	40856195	40941314	40894895	50	-819.80849
chr1A	40942459	41043218	40993696	50	-879.51425
chr1A	41046001	41157786	41088621	50	-853.59546
chr1A	41161150	41228945	41199080	50	-841.93306
chr1A	41228958	41288193	41258902	50	-871.23200
chr1A	41295780	41369421	41339253	50	-1284.16929
chr1A	41369425	41493186	41413154	50	-1036.48416
chr1A	41493194	41510182	41501111	50	-471.68411
chr1A	41510212	41573711	41544966	50	-897.05814
chr1A	41573922	41667248	41609443	50	-1135.44274
chr1A	41684474	41778250	41739019	50	-1113.43834
chr1A	41778274	41846503	41803640	50	-1170.63495
chr1A	41861554	41972812	41913867	50	-1737.40910
chr1A	41973119	42053145	42012722	50	-1163.51642
chr1A	42053147	42138718	42108138	50	-1447.05557
chr1A	42139991	42154397	42145931	50	-913.30932
chr1A	42154409	42167232	42161709	50	-1088.43832
chr1A	42167274	42179766	42174027	50	-991.24048
chr1A	42179788	42209337	42194444	50	-1239.52948
chr1A	42209346	42249876	42227858	50	-1254.44946
chr1A	42250582	42348355	42300039	50	-1244.81750
chr1A	42348439	42462576	42397673	50	-974.62820
chr1A	42462601	42675283	42557424	50	-1210.93293
chr1A	42675297	43002931	42891273	50	-1109.40716
chr1A	43006346	43152446	43085635	50	-1280.27757
chr1A	43152634	43276939	43197952	50	-1187.55144
chr1A	43277062	43453605	43337725	50	-1103.63458
chr1A	43453714	43680096	43580224	50	-1188.73468
chr1A	43683698	43837858	43782321	50	-947.53143
chr1A	43862268	44126902	44015704	50	-993.87601
chr1A	44128017	44162310	44146654	50	-853.98911
chr1A	44162534	44212368	44186978	50	-988.51533
chr1A	44212530	44311397	44255399	50	-1104.80019
chr1A	44311401	44375422	44338647	50	-1101.36092
chr1A	44378547	44411856	44395478	50	-1012.75956
chr1A	44411960	44435632	44425742	50	-943.67826
chr1A	44436876	44444001	44440292	50	-979.89111
chr1A	44444038	44481215	44461573	50	-1253.46039
chr1A	44481299	44504166	44491672	50	-1213.31814
chr1A	44504271	44524062	44514718	50	-1171.84746
chr1A	44524072	44583161	44556013	50	-1163.99797
chr1A	44597520	44664219	44635290	50	-1569.72253
chr1A	44664293	44684919	44675420	50	-1321.61210
chr1A	44685560	44706969	44698196	50	-1033.09618
chr1A	44707142	44729304	44715180	50	-1143.61501
chr1A	44729338	44768805	44752251	50	-1209.87906
chr1A	44768808	44798441	44783047	50	-1310.69090
chr1A	44798451	44824386	44809033	50	-862.69196
chr1A	44824611	44852870	44846199	50	-1109.19166
chr1A	44852871	44872489	44862255	50	-820.67199
chr1A	44872609	44916618	44897631	50	-912.25972
chr1A	44916629	44955769	44932692	50	-672.11583
chr1A	44956624	45007686	44978865	50	-692.16092
chr1A	45016223	45073371	45044350	50	-837.38706
chr1A	45077214	45125214	45098645	50	-1049.72317
chr1A	45125950	45145852	45135927	50	-864.47272
chr1A	45150301	45274763	45183047	50	-917.75938
chr1A	45274769	45368844	45343497	50	-652.79021
chr1A	45369111	45493513	45416275	50	-1315.90476
chr1A	45499535	45575060	45542626	50	-1448.81213
chr1A	45580946	45596770	45587582	50	-1233.03266
chr1A	45599077	45631636	45618351	50	-1834.87701
chr1A	45631675	45649385	45638191	50	-1271.20164
chr1A	45651646	45683956	45666645	50	-1242.37692
chr1A	45684118	45763611	45715869	50	-1224.80088
chr1A	45763628	45843690	45830070	50	-1073.30153
chr1A	45843699	45844540	45844168	50	-975.09773
chr1A	45844545	45846665	45845620	50	-853.28575
chr1A	45846708	45848223	45847332	50	-1142.97920
chr1A	45848229	45849542	45848820	50	-920.86362
chr1A	45849590	45851758	45851137	50	-887.39643
chr1A	45851759	45852845	45852260	50	-861.26948
chr1A	45852846	45853372	45853078	50	-904.11341
chr1A	45853410	45854594	45854112	50	-822.87454
chr1A	45854620	45855639	45855116	50	-1118.63146
chr1A	45855643	45857261	45856420	50	-1035.91832
chr1A	45857269	45858346	45857729	50	-962.17753
chr1A	45858351	45859739	45859050	50	-996.60450
chr1A	45859741	45860972	45860468	50	-896.85509
chr1A	45860990	45866861	45862660	50	-1211.69328
chr1A	45866862	45879246	45874533	50	-848.82053
chr1A	45879265	45886727	45882507	50	-1070.77951
chr1A	45886731	45899957	45893695	50	-1625.16294
chr1A	45899958	45909702	45904976	50	-1163.98024
chr1A	45909749	45928938	45913964	50	-937.73886
chr1A	45932221	45942182	45936412	50	-965.43582
chr1A	45942875	45958057	45950797	50	-1564.41816
chr1A	45958104	45964723	45961929	50	-1261.80395
chr1A	45964883	45977555	45972372	50	-1485.95420
chr1A	45978403	45995819	45984954	50	-1047.13298
chr1A	45995888	46012451	46002684	50	-1166.89132
chr1A	46012971	46033314	46024736	50	-1485.17636
chr1A	46034261	46083294	46060121	50	-1605.44709
chr1A	46083308	46094346	46088064	50	-1298.69856
chr1A	46095717	46123222	46107107	50	-1369.63520
chr1A	46123345	46151749	46138904	50	-1457.52962
chr1A	46156140	46175649	46163792	50	-1458.26472
chr1A	46175652	46202115	46195222	50	-1078.06378
chr1A	46202116	46221835	46212160	50	-1150.39428
chr1A	46222233	46249397	46230665	50	-1270.70899
chr1A	46249412	46293957	46265565	50	-1209.57097
chr1A	46294435	46312460	46303622	50	-949.20615
chr1A	46313748	46327105	46318127	50	-1480.62691
chr1A	46327150	46410146	46371651	50	-1152.00138
chr1A	46410184	46437345	46428010	50	-1479.06113
chr1A	46437347	46464248	46451508	50	-1684.09542
chr1A	46464919	46535044	46505797	50	-1371.38422
chr1A	46537906	46611415	46563345	50	-1326.13701
chr1A	46613652	46635743	46626370	50	-917.62700
chr1A	46636232	46647435	46642946	50	-1191.37457
chr1A	46647478	46663479	46655909	50	-1104.14484
chr1A	46666087	46785309	46731734	50	-1350.86357
chr1A	46810274	46864770	46843042	50	-1144.25900
chr1A	46867561	46890339	46879370	50	-1366.62633
chr1A	46891686	46944902	46911885	50	-1016.34646
chr1A	46945175	46978241	46963799	50	-1134.10581
chr1A	46978259	47018529	47001130	50	-1018.44483
chr1A	47022655	47099904	47063037	50	-1133.67579
chr1A	47100782	47140226	47129799	50	-1500.95725
chr1A	47140242	47156679	47150024	50	-1040.93746
chr1A	47158148	47171939	47162727	50	-792.45292
chr1A	47173219	47190979	47185988	50	-1011.64434
chr1A	47193527	47229570	47215869	50	-1200.78666
chr1A	47229590	47248787	47238983	50	-1075.31343
chr1A	47248820	47272329	47257409	50	-1403.89437
chr1A	47272338	47286424	47279021	50	-1188.42323
chr1A	47287710	47306671	47294056	50	-1040.29285
chr1A	47306683	47326166	47315416	50	-1156.89954
chr1A	47326177	47353644	47338068	50	-1516.44859
chr1A	47353667	47373376	47365454	50	-1219.09885
chr1A	47373528	47421880	47403090	50	-1112.90356
chr1A	47421991	47448886	47435682	50	-1653.19261
chr1A	47449574	47471574	47460404	50	-1559.72949
chr1A	47472039	47497452	47484207	50	-1354.20021
chr1A	47497483	47563714	47534778	50	-1301.80311
chr1A	47563727	47574599	47567746	50	-1223.69758
chr1A	47574611	47587683	47580608	50	-1065.22947
chr1A	47587692	47636507	47608960	50	-1096.51121
chr1A	47636906	47652419	47642508	50	-1138.35347
chr1A	47652655	47675611	47665868	50	-1344.80618
chr1A	47676213	47687777	47682308	50	-919.99419
chr1A	47688208	47701792	47693220	50	-1054.51831
chr1A	47702135	47733679	47722076	50	-876.46397
chr1A	47734303	47755321	47744757	50	-1262.11485
chr1A	47755332	47774161	47763955	50	-1179.05944
chr1A	47774384	47795042	47783398	50	-1087.75343
chr1A	47795049	47806614	47799844	50	-1087.95609
chr1A	47806615	47813056	47810092	50	-796.48663
chr1A	47813349	47830238	47821580	50	-905.56267
chr1A	47830525	47847117	47839353	50	-1051.88106
chr1A	47847464	47867276	47856882	50	-1349.04431
chr1A	47867295	47883254	47875213	50	-1113.20966
chr1A	47883277	47891183	47886099	50	-1174.82416
chr1A	47891185	47900632	47895765	50	-1193.22886
chr1A	47900639	47919458	47909985	50	-1306.20868
chr1A	47921448	47939736	47930608	50	-1112.36711
chr1A	47941372	47965801	47955256	50	-1373.05817
chr1A	47966063	47991881	47978716	50	-1228.56166
chr1A	47991940	48023660	48008686	50	-1060.15277
chr1A	48023690	48072162	48047911	50	-1110.54508
chr1A	48073155	48102092	48087938	50	-946.23910
chr1A	48102105	48125472	48116357	50	-1119.56159
chr1A	48125476	48151813	48140114	50	-1012.33870
chr1A	48151818	48184994	48168545	50	-1367.05671
chr1A	48186677	48224234	48205077	50	-749.74991
chr1A	48224450	48244267	48232580	50	-833.08803
chr1A	48244268	48361184	48265440	50	-1218.84816
chr1A	48361233	48424027	48401554	50	-1045.68350
chr1A	48424046	48446796	48435704	50	-1129.21936
chr1A	48447012	48462901	48457422	50	-1510.04172
chr1A	48463263	48512263	48480890	50	-1006.66228
chr1A	48512278	48571768	48552885	50	-1289.01240
chr1A	48571769	48629000	48592796	50	-1036.70613
chr1A	48629833	48702605	48663438	50	-1319.35567
chr1A	48702614	48758962	48734117	50	-1229.26272
chr1A	48758970	48769860	48764381	50	-788.37545
chr1A	48769861	48797321	48782220	50	-804.16385
chr1A	48805139	48838920	48824745	50	-782.68800
chr1A	48842775	48858441	48853533	50	-845.59996
chr1A	48858442	48874943	48866149	50	-1209.58105
chr1A	48875073	48896828	48887691	50	-836.35113
chr1A	48896952	48922561	48905558	50	-1059.42541
chr1A	48922587	48962298	48944944	50	-1014.11644
chr1A	48962561	48996348	48975499	50	-676.48097
chr1A	48996414	49047413	49023842	50	-823.47236
chr1A	49049467	49192738	49137043	50	-806.36507
chr1A	49193043	49327085	49269216	50	-978.45793
chr1A	49333076	49475995	49402505	50	-1085.14871
chr1A	49476003	49637714	49562961	50	-827.90079
chr1A	49637732	49718667	49682167	50	-832.85745
chr1A	49718671	49790617	49756497	50	-1071.97911
chr1A	49794515	49863847	49837394	50	-798.26764
chr1A	49863873	49912310	49879642	50	-817.19497
chr1A	49912676	49979443	49936654	50	-936.06907
chr1A	49981113	50010868	49995975	50	-1115.29574
chr1A	50011761	50100878	50061090	50	-1112.72461
chr1A	50100894	50139348	50121617	50	-963.36627
chr1A	50139368	50179367	50157402	50	-1019.96442
chr1A	50179561	50211357	50198398	50	-962.21909
chr1A	50211466	50255002	50234016	50	-1171.55888
chr1A	50255050	50276264	50263602	50	-821.92426
chr1A	50276274	50382063	50333490	50	-1399.07210
chr1A	50382084	50502430	50432879	50	-1080.44817
chr1A	50502855	50554323	50522903	50	-887.21075
chr1A	50554349	50613307	50594473	50	-1362.54496
chr1A	50614882	50670334	50644699	50	-1170.39943
chr1A	50670348	50739615	50699240	50	-1139.95557
chr1A	50739948	50846911	50815547	50	-1138.59770
chr1A	50846937	50871320	50848114	50	-893.76192
chr1A	50873230	50968881	50906232	50	-1097.40749
chr1A	50968885	51085568	51047589	50	-862.57535
chr1A	51088288	51149146	51117483	50	-763.78142
chr1A	51150683	51212411	51191648	50	-704.65578
chr1A	51212448	51263727	51239714	50	-813.88719
chr1A	51263765	51407646	51338785	50	-804.12891
chr1A	51410397	51430828	51424338	50	-1210.28033
chr1A	51430830	51483691	51442875	50	-1541.17609
chr1A	51483910	51632776	51576279	50	-689.71340
chr1A	51633150	51737718	51679690	50	-525.79886
chr1A	51737806	51946432	51856908	50	-1030.30704
chr1A	51946443	52287657	52099859	50	-1107.03814
chr1A	52287702	52504117	52372929	50	-661.55656
chr1A	52518495	52761621	52662829	50	-1457.00441
chr1A	52761622	52856695	52807915	50	-1578.91314
chr1A	52856701	52944277	52879948	50	-663.31830
chr1A	52944308	53328195	53084910	50	-679.14109
chr1A	53331973	53553376	53465127	50	-636.08882
chr1A	53553475	53704778	53658019	50	-738.13075
chr1A	53705744	53752111	53731031	50	-1219.97150
chr1A	53763876	53934919	53851732	50	-1055.56890
chr1A	53940110	54058809	54048833	50	-622.25900
chr1A	54058814	54164115	54095460	50	-934.07925
chr1A	54164493	54224343	54189944	50	-1086.82158
chr1A	54224362	54259107	54252147	50	-755.30345
chr1A	54259116	54262579	54261333	50	-685.14039
chr1A	54262580	54268918	54264960	50	-1072.00496
chr1A	54268921	54269628	54269207	50	-1236.82554
chr1A	54269672	54297775	54288528	50	-1584.17458
chr1A	54297784	54323319	54311223	50	-1763.38893
chr1A	54323378	54327355	54326284	50	-1556.34922
chr1A	54327434	54451930	54424583	50	-1798.66379
chr1A	54451934	54573036	54487955	50	-1034.20249
chr1A	54573050	54826152	54734768	50	-398.12251
chr1A	54826666	54904472	54861110	50	-661.90818
chr1A	54905690	55178176	55083179	50	-1435.07351
chr1A	55178319	55401794	55296201	50	-1311.68933
chr1A	55401950	55419804	55417785	50	-952.20412
chr1A	55419813	55551928	55465499	50	-985.08642
chr1A	55551940	55732886	55664648	50	-954.08783
chr1A	55735257	55835899	55774693	50	-1117.35165
chr1A	55837000	55897333	55877182	50	-709.80268
chr1A	55897354	55980426	55950101	50	-787.57869
chr1A	55980447	56073373	56007040	50	-822.28619
chr1A	56073374	56104447	56093536	50	-862.24917
chr1A	56104479	56151219	56124187	50	-1005.47521
chr1A	56151225	56154862	56151388	50	-1459.41940
chr1A	56161482	56193643	56180230	50	-723.57713
chr1A	56193649	56233474	56209974	50	-799.94535
