scaffold	start	end	mid	sites	lnL
chr2	6829996	6909119	6865246	50	-934.24676
chr2	6909202	7002990	6974188	50	-985.00134
chr2	7003522	7101736	7052663	50	-1223.31635
chr2	7101749	7240076	7158592	50	-1285.76918
chr2	7241361	7381733	7322063	50	-1513.73536
chr2	7382690	7487038	7415041	50	-1284.20382
chr2	7487093	7650231	7558791	50	-1295.64656
chr2	7653399	7808554	7710932	50	-999.91743
chr2	7808764	7876102	7836335	50	-1048.56563
chr2	7876107	7917430	7903727	50	-1059.96767
chr2	7917442	8088264	7981100	50	-968.20854
chr2	8089381	8138948	8106959	50	-1249.21852
chr2	8138993	8195443	8178676	50	-1035.68911
chr2	8195507	8225462	8207415	50	-1181.17732
chr2	8227033	8267282	8250507	50	-1024.69379
chr2	8267312	8324779	8291322	50	-1018.12686
chr2	8335205	8619460	8493202	50	-1156.80500
chr2	8620290	8757253	8676778	50	-1160.39212
chr2	8757345	8786855	8769709	50	-825.66481
chr2	8787917	8852051	8819907	50	-1247.60561
chr2	8852550	8889491	8871686	50	-1086.31557
chr2	8889890	8986146	8933936	50	-1117.75490
chr2	8991071	9121488	9068724	50	-1144.72152
chr2	9122502	9255906	9190618	50	-1123.59459
chr2	9256019	9346843	9311474	50	-1190.97967
chr2	9350108	9424611	9375426	50	-1097.51638
chr2	9450851	9627721	9563504	50	-946.35599
chr2	9631079	9703982	9660526	50	-956.47127
chr2	9708023	9771489	9738000	50	-1041.84427
chr2	9771494	9917351	9848276	50	-1506.51774
chr2	9921913	10013799	9977976	50	-1290.37109
chr2	10013800	10083868	10050516	50	-1483.94906
chr2	10088765	10137111	10111076	50	-1275.95899
chr2	10138032	10252493	10187561	50	-1558.97824
chr2	10258133	10303479	10283522	50	-1571.83413
chr2	10303486	10350706	10329081	50	-994.27555
chr2	10353420	10405829	10380833	50	-1159.90446
chr2	10413447	10495130	10449632	50	-1625.52072
chr2	10495231	10521785	10510204	50	-1213.12895
chr2	10521827	10539896	10532000	50	-1058.72609
chr2	10539899	10566929	10549573	50	-1025.35869
chr2	10566970	10582166	10574223	50	-1383.56155
chr2	10582238	10671847	10635330	50	-1567.05969
chr2	10672429	10722590	10687261	50	-1415.85810
chr2	10723456	10782205	10751226	50	-1116.69224
chr2	10784420	10834405	10809888	50	-1451.53295
chr2	10834444	10888546	10852088	50	-1304.54433
chr2	10894072	10954191	10925821	50	-1202.55427
chr2	10960749	11023511	10998309	50	-1097.92636
chr2	11023645	11213406	11123887	50	-1336.19591
chr2	11213443	11267184	11242296	50	-1025.83802
chr2	11270603	11377928	11318741	50	-885.86200
chr2	11380823	11514134	11467816	50	-1562.17842
chr2	11514622	11594083	11545348	50	-1521.43504
chr2	11594348	11712445	11635670	50	-1360.50786
chr2	11713334	11842167	11794642	50	-1358.02960
chr2	11850808	11922603	11887073	50	-1522.71154
chr2	11923134	12021897	11955990	50	-1461.42508
chr2	12022090	12142868	12076294	50	-1289.27825
chr2	12142881	12238064	12190718	50	-1079.65908
chr2	12238069	12381649	12316467	50	-1194.21262
chr2	12381830	12461473	12400828	50	-1399.73932
chr2	12461478	12550024	12508462	50	-1135.12070
chr2	12550694	12594771	12576689	50	-1116.77620
chr2	12594807	12621391	12605367	50	-862.28664
chr2	12621437	12695257	12660176	50	-1241.45412
chr2	12695283	12751561	12723225	50	-999.68044
chr2	12752699	12819923	12781301	50	-1076.91737
chr2	12819932	12906816	12863031	50	-1345.50553
chr2	12907285	12911665	12909572	50	-1855.96144
chr2	12911670	13010345	12955661	50	-1190.55313
chr2	13010519	13095098	13052086	50	-848.66233
chr2	13097774	13195779	13142945	50	-1292.10467
chr2	13211826	13298302	13263438	50	-1208.29581
chr2	13300410	13386153	13325433	50	-870.32563
chr2	13392956	13723365	13593311	50	-1383.82343
chr2	13758963	14120552	13948042	50	-1030.24708
chr2	14120688	15135432	14759772	50	-1254.76828
chr2	15162207	15879627	15647698	50	-1487.70427
chr2	15879817	16046196	15997332	50	-1072.68981
chr2	16046218	16190242	16134556	50	-977.18618
chr2	16192267	16289941	16252107	50	-1029.89735
chr2	16290015	16343575	16319393	50	-1163.07934
chr2	16345756	16421198	16382654	50	-993.75413
chr2	16421223	16580377	16514830	50	-891.91172
chr2	16580384	16804913	16736911	50	-1206.03950
chr2	16804916	17126724	16968417	50	-1405.88910
chr2	17126783	17388315	17257382	50	-1168.82755
chr2	17388341	17545304	17482343	50	-1006.12157
chr2	17545813	18017558	17708767	50	-842.30032
chr2	18017709	18201434	18115107	50	-1084.15188
chr2	18204494	18301937	18241596	50	-954.28964
chr2	18301948	18752424	18562813	50	-1329.23461
chr2	18752437	18827772	18790787	50	-1084.55233
chr2	18828187	18890778	18861228	50	-1251.29579
chr2	18890832	18941319	18909245	50	-1278.95546
chr2	18941408	18968685	18950500	50	-1501.84346
chr2	18968688	18986381	18978675	50	-1487.99207
chr2	18986417	18999126	18993148	50	-1331.80284
chr2	19002990	19118841	19078807	50	-1473.59675
chr2	19126189	19162428	19142670	50	-1180.35600
chr2	19162859	19207050	19186602	50	-1016.60249
chr2	19207341	19243882	19227970	50	-1142.55184
chr2	19244561	19263367	19255201	50	-980.13497
chr2	19263388	19304336	19279363	50	-1164.96810
chr2	19304375	19329950	19316770	50	-1191.13334
chr2	19329955	19418492	19375814	50	-1276.34612
chr2	19418503	19445902	19432645	50	-1233.36171
chr2	19445946	19462250	19454660	50	-999.29641
chr2	19462309	19482314	19473932	50	-1273.17533
chr2	19483616	19514540	19502238	50	-1295.72606
chr2	19514594	19547764	19527808	50	-1338.72711
chr2	19549542	19603692	19585150	50	-1190.12066
chr2	19603710	19638473	19616668	50	-1232.58154
chr2	19639472	19719219	19673597	50	-1474.16204
chr2	19724675	19773148	19735436	50	-1162.08002
chr2	19786259	19947449	19869337	50	-971.86983
chr2	19949380	20077949	19982415	50	-1571.83372
chr2	20077950	20426484	20296514	50	-1319.62004
chr2	20426536	20477283	20451384	50	-1355.42916
chr2	20483765	20630907	20584098	50	-1724.49497
chr2	20631899	20721640	20670615	50	-1579.61615
chr2	20721738	20812167	20767463	50	-1576.62903
chr2	20812427	20885292	20847074	50	-1017.57896
chr2	20885352	20936257	20911813	50	-1492.15019
chr2	20937451	21035892	20966997	50	-1566.34822
chr2	21036204	21087398	21066305	50	-1199.94169
chr2	21087399	21148452	21114223	50	-1122.09359
chr2	21148477	21293135	21259602	50	-1579.38790
chr2	21293172	21360214	21330091	50	-1070.42938
chr2	21360221	21388728	21375777	50	-1218.96379
chr2	21392900	21452659	21422082	50	-1171.58223
chr2	21459839	21473224	21469105	50	-838.35375
chr2	21473240	21528474	21499200	50	-1176.74485
chr2	21528494	21575115	21547380	50	-1307.29654
chr2	21575190	21673408	21619149	50	-1389.90230
chr2	21673410	21748293	21698853	50	-994.36526
chr2	21750626	21831899	21793212	50	-1132.97884
chr2	21831928	21851076	21843454	50	-1053.98909
chr2	21852437	21934018	21900546	50	-1397.86606
chr2	21934671	21995067	21960212	50	-1203.97265
chr2	21997420	22051354	22016376	50	-1483.28831
chr2	22054102	22115211	22094464	50	-1307.21527
chr2	22115218	22187014	22150734	50	-1273.07937
chr2	22187105	22242193	22205589	50	-1390.36817
chr2	22242291	22321556	22281175	50	-1484.92827
chr2	22321584	22369599	22343197	50	-1085.86357
chr2	22369635	22440306	22406902	50	-1121.40088
chr2	22440323	22557365	22484364	50	-1288.65361
chr2	22557542	22677896	22627237	50	-786.16549
chr2	22677897	22787685	22736868	50	-1203.02123
chr2	22788363	22983218	22893861	50	-1023.23722
chr2	22985593	23125547	23054956	50	-1036.70620
chr2	23129121	23310905	23223429	50	-1024.67331
chr2	23311022	23434798	23375482	50	-786.71482
chr2	23434820	23501799	23462705	50	-723.96813
chr2	23509086	23731561	23622884	50	-1148.25853
chr2	23731585	23912388	23819558	50	-1395.98798
chr2	23912397	23957680	23929196	50	-700.28507
chr2	23960244	24112938	24034610	50	-1098.18292
chr2	24113011	24570351	24292057	50	-1087.56512
chr2	24589376	25164300	24959522	50	-1070.09237
chr2	25184378	25450333	25348522	50	-876.30511
chr2	25450546	25480781	25471638	50	-893.44115
chr2	25480787	25481152	25480984	50	-1401.79094
chr2	25481156	25481984	25481492	50	-1307.07127
chr2	25481987	25527609	25489825	50	-942.97607
chr2	25527654	25725629	25622176	50	-1191.46765
chr2	25725675	26762978	26134659	50	-1125.96982
chr2	26762980	26907965	26858907	50	-1076.87293
chr2	26907992	26981426	26952477	50	-928.66309
chr2	26981736	27053541	27025775	50	-1072.46079
chr2	27053873	27092739	27071328	50	-1112.22858
chr2	27092851	27166781	27133797	50	-1162.09871
chr2	27166801	27287323	27223479	50	-926.95305
chr2	27287490	27420040	27368750	50	-1419.56979
chr2	27423741	27457844	27435346	50	-968.83220
chr2	27458068	27495193	27472288	50	-1217.18116
chr2	27495360	27594884	27554499	50	-1081.49400
chr2	27595051	27621612	27609487	50	-1000.63601
chr2	27624455	27701240	27659385	50	-1042.37633
chr2	27701252	27878614	27796482	50	-1216.70616
chr2	27878624	28015641	27944520	50	-949.64362
chr2	28030358	28687317	28410075	50	-1231.17512
chr2	28687328	29538853	28947183	50	-1426.31421
chr2	29555648	30019069	29801980	50	-878.15060
chr2	30019089	30181015	30104619	50	-1050.91992
chr2	30181205	30323534	30235335	50	-1291.34237
chr2	30323701	30482502	30398736	50	-936.99068
chr2	30485479	30575639	30518378	50	-1060.39650
chr2	30586980	30756413	30677438	50	-1111.15999
chr2	30756415	30875289	30817233	50	-1130.74589
chr2	30881748	31164103	31000364	50	-1754.91323
chr2	31164226	31314773	31229879	50	-1191.78988
chr2	31315642	31382575	31370250	50	-1491.28500
chr2	31382581	31464089	31409563	50	-1370.27454
chr2	31464091	31572188	31516845	50	-1649.47991
chr2	31589602	31778200	31733726	50	-1139.13870
chr2	31778213	31834254	31807825	50	-1184.79856
chr2	31835018	31936410	31876856	50	-1312.98239
chr2	31936582	32085678	32019835	50	-1160.65972
chr2	32099751	32487822	32263370	50	-1193.84681
chr2	32487829	32749456	32684864	50	-973.98571
chr2	32749460	32931419	32814779	50	-1225.24834
chr2	32931444	33001484	32972983	50	-1110.50532
chr2	33005892	33101709	33064571	50	-1065.92216
chr2	33101725	33168968	33143376	50	-1251.22756
chr2	33169017	33242953	33195234	50	-1229.48442
chr2	33243907	33288070	33268868	50	-1443.87077
chr2	33288117	33340140	33317317	50	-1240.92453
chr2	33340160	33344606	33342967	50	-1086.81732
chr2	33344614	33423363	33366918	50	-1404.67893
chr2	33461591	33564333	33503927	50	-1296.09968
chr2	33564362	33800467	33651901	50	-1200.72633
chr2	33808142	33935216	33873628	50	-1254.54498
chr2	33935525	34180668	34035728	50	-1178.00054
chr2	34180676	34332367	34249681	50	-1129.66579
chr2	34332488	34495817	34413410	50	-1529.98456
chr2	34496280	34750307	34606307	50	-951.06336
chr2	34751158	34897129	34836951	50	-1042.48251
chr2	34897403	35027398	35008544	50	-1059.16903
chr2	35027399	35162717	35085891	50	-1296.52318
chr2	35167370	35217733	35193828	50	-911.82477
chr2	35217739	35267757	35250227	50	-1129.00616
chr2	35267879	35435912	35315447	50	-1282.92114
chr2	35436223	35596727	35514448	50	-1211.14472
chr2	35596731	35885580	35705307	50	-908.68458
chr2	35887979	36249376	36082808	50	-1162.10596
chr2	36249392	36394264	36325189	50	-1158.40253
chr2	36394269	36509636	36460438	50	-953.19950
chr2	36512214	36685127	36613124	50	-1061.18587
chr2	36685200	36904632	36772698	50	-1186.58609
chr2	36904818	36980096	36944298	50	-1538.40469
chr2	36980137	37068597	37038451	50	-1296.32135
chr2	37068616	37148135	37096131	50	-1155.60261
chr2	37148149	37304947	37218601	50	-1312.50951
chr2	37304956	37390114	37343986	50	-753.54828
chr2	37390179	37459329	37424405	50	-1066.85201
chr2	37460797	37782637	37613068	50	-1300.85877
chr2	37782701	37918023	37879161	50	-1130.43420
chr2	37918028	38015497	37982307	50	-1427.72034
chr2	38018077	38135047	38076381	50	-1134.30395
chr2	38135067	38432460	38259710	50	-1281.73117
chr2	38438177	38746980	38626437	50	-1189.96424
chr2	38746999	39523601	38988714	50	-1196.22298
chr2	39523663	39899184	39706661	50	-1063.43063
chr2	39899197	40067467	39993265	50	-1186.80628
chr2	40070349	40256533	40163468	50	-1102.65493
chr2	40260547	40435412	40338963	50	-1423.22246
chr2	40439659	40567868	40511691	50	-1255.11019
chr2	40573782	40645027	40609552	50	-1104.52270
chr2	40645062	40716820	40692327	50	-1086.95367
chr2	40717112	40807688	40749387	50	-1117.77838
chr2	40808603	40896334	40846727	50	-1244.57924
chr2	40896376	40941768	40917070	50	-880.38804
chr2	40941816	40971950	40965984	50	-1372.16387
chr2	40971956	40985647	40972967	50	-1822.72435
chr2	40986391	41101489	41027538	50	-1057.29033
chr2	41109050	41454888	41231951	50	-932.41695
chr2	41489830	41660731	41629280	50	-785.48240
chr2	41660749	41772309	41723465	50	-815.35674
chr2	41772314	41925057	41860240	50	-1201.74177
chr2	41925085	42019166	41959233	50	-1166.69275
chr2	42028254	42208270	42122584	50	-1217.10745
chr2	42208271	42577416	42355132	50	-1449.12989
chr2	42577432	43093227	42842430	50	-1315.19649
chr2	43116249	43381699	43289722	50	-1344.29730
chr2	43381868	43579559	43491898	50	-1102.89444
chr2	43596225	43789168	43674590	50	-992.92354
chr2	43789245	43908498	43868028	50	-857.69690
chr2	43910530	43989338	43944127	50	-1397.89912
chr2	43989373	44076922	44047556	50	-945.97307
chr2	44076935	44165771	44112698	50	-1308.69621
chr2	44165778	44322056	44263188	50	-1253.69782
chr2	44322178	44391597	44354882	50	-984.48479
chr2	44391607	44609873	44509248	50	-845.49305
chr2	44615120	44719105	44672082	50	-923.43962
chr2	44719133	44825489	44776610	50	-1037.89793
chr2	44825494	44874926	44848058	50	-935.25102
chr2	44879156	44935657	44905428	50	-1030.47703
chr2	44935674	45023889	44982771	50	-1600.60199
chr2	45023948	45163005	45091713	50	-1199.17168
chr2	45164662	45224250	45194983	50	-1228.76601
chr2	45224697	45279319	45252960	50	-956.21321
chr2	45280832	45359408	45321945	50	-1217.67288
chr2	45359435	45390826	45375210	50	-1093.77197
chr2	45392401	45442822	45414367	50	-1043.84400
chr2	45442885	45528469	45507342	50	-1077.01414
chr2	45528503	45576549	45548103	50	-975.94865
chr2	45585592	45646491	45609686	50	-1407.64070
chr2	45646570	45712570	45673655	50	-1252.97242
chr2	45712571	45749376	45733008	50	-1264.66659
chr2	45750273	45880611	45788961	50	-1191.97926
chr2	45890533	45981885	45935569	50	-1041.77471
chr2	45981916	46240460	46128052	50	-1539.81775
chr2	46253214	46330415	46309160	50	-988.00981
chr2	46330485	46413394	46361476	50	-1289.56232
chr2	46415484	46560038	46497383	50	-1180.68218
chr2	46565704	46658635	46605387	50	-1111.08348
chr2	46658637	46851956	46726412	50	-1395.95600
chr2	46865809	47147765	47056970	50	-929.29106
chr2	47147948	47275891	47243374	50	-1197.11302
chr2	47278254	47424968	47376607	50	-1431.97183
chr2	47424970	47445989	47429215	50	-1452.97102
chr2	47448186	47560876	47504775	50	-1273.06246
chr2	47562160	47787807	47625380	50	-984.30262
chr2	47796411	47985232	47961412	50	-1564.36736
chr2	47985233	48093986	48035619	50	-1443.16608
chr2	48093988	48203844	48144007	50	-987.84643
chr2	48204362	48383190	48289884	50	-954.61695
chr2	48383752	48698388	48545520	50	-1240.43351
chr2	48698391	48916945	48794992	50	-703.50330
chr2	48916946	49195124	49075235	50	-919.62418
chr2	49203317	49342564	49295852	50	-1815.49637
chr2	49345357	49470741	49412705	50	-1214.18076
chr2	49470758	49531808	49516999	50	-863.45345
chr2	49531822	49592421	49565981	50	-901.92924
chr2	49601432	49665333	49637858	50	-1235.69531
chr2	49665339	49771130	49720488	50	-1028.98081
chr2	49772530	50002514	49874921	50	-1081.88372
chr2	50005066	50104684	50051680	50	-1167.83252
chr2	50104878	50205549	50163854	50	-976.45852
chr2	50205787	50290123	50247435	50	-1279.97310
chr2	50292054	50416111	50334773	50	-1268.33136
chr2	50420740	50794554	50590303	50	-1427.62640
chr2	50811184	50959131	50878937	50	-1314.93587
chr2	50970630	51048571	51017116	50	-1277.59819
chr2	51048616	51111119	51072915	50	-1567.38324
chr2	51111213	51225198	51166357	50	-1272.33752
chr2	51225204	51409096	51310500	50	-1237.43073
chr2	51409099	51574135	51495868	50	-1339.39709
chr2	51574518	51688213	51633053	50	-1118.80848
chr2	51688347	51777765	51729588	50	-1098.82678
chr2	51777780	52557128	52123895	50	-749.08881
chr2	52557141	53912190	53288330	50	-1279.95129
chr2	53926064	54396116	54108929	50	-1179.92636
chr2	54396158	55217132	54766115	50	-940.61547
chr2	55217140	56096962	55691984	50	-1067.91844
chr2	56099823	56231522	56184938	50	-1015.18957
chr2	56239529	56330966	56291283	50	-1329.78566
chr2	56330982	56385956	56349028	50	-902.95113
chr2	56388255	56733229	56511738	50	-1187.20078
chr2	56733247	56896283	56805349	50	-1178.75168
chr2	56899798	57002588	56950195	50	-821.24909
chr2	57002602	57226042	57085942	50	-1046.22153
chr2	57229844	57352239	57303533	50	-1149.65553
chr2	57352431	57463102	57418978	50	-1112.74014
chr2	57464209	57759424	57591602	50	-1285.39167
chr2	57759431	57999038	57893347	50	-1066.64358
chr2	58009289	58052466	58033775	50	-982.51809
chr2	58054646	58087214	58067729	50	-896.68958
chr2	58088947	58118008	58100670	50	-733.97976
chr2	58118056	58187681	58144089	50	-1059.50410
chr2	58196011	58351246	58260770	50	-1072.34738
chr2	58351253	58400745	58380848	50	-937.96967
chr2	58400749	58451070	58430825	50	-1189.46536
chr2	58454600	58511698	58491006	50	-883.40366
chr2	58531131	58656500	58594182	50	-869.26808
chr2	58665715	58777786	58728739	50	-874.61729
chr2	58777848	58887177	58834378	50	-991.09985
chr2	58889142	59017624	58937027	50	-1107.81120
chr2	59021439	59161212	59102446	50	-1357.36239
chr2	59176285	59264589	59222800	50	-1062.16787
chr2	59268177	59531670	59412236	50	-1390.95851
chr2	59531743	59649033	59590850	50	-1509.73155
chr2	59649299	59798010	59707050	50	-1612.08678
chr2	59818710	59908074	59860761	50	-1180.56148
chr2	59909213	60114659	59993547	50	-743.20334
chr2	60119643	60432485	60304478	50	-1129.89412
chr2	60432500	61117990	60649327	50	-1205.44198
chr2	61119426	61688422	61408717	50	-1156.18730
chr2	61688426	61998576	61788427	50	-1359.27863
chr2	61999333	62228428	62127244	50	-1244.91715
chr2	62232399	62423762	62348576	50	-1014.82962
chr2	62426793	62453991	62450817	50	-1737.02906
chr2	62453993	62530051	62498959	50	-984.68082
chr2	62530089	62570884	62548429	50	-1051.47029
chr2	62570887	62634877	62595792	50	-1101.93124
chr2	62634919	62724799	62670983	50	-915.19988
chr2	62728625	62817823	62769455	50	-953.19043
chr2	62817869	63103259	62951472	50	-1083.57202
chr2	63103265	63315286	63222995	50	-978.24791
chr2	63315293	63640405	63461964	50	-1094.30805
chr2	63640472	63740676	63696397	50	-892.90739
chr2	63740929	63864693	63794527	50	-1104.55823
chr2	63864712	63953324	63922312	50	-941.26748
chr2	63953328	64140133	64030255	50	-874.41194
chr2	64140267	64438096	64321548	50	-1035.61591
chr2	64438110	64561234	64506363	50	-1009.80718
chr2	64561252	64599054	64579718	50	-679.67224
chr2	64599089	64766220	64650000	50	-1146.53929
chr2	64790338	64932426	64861572	50	-827.86269
chr2	64932469	65321858	65065286	50	-789.06617
chr2	65385341	65903119	65630560	50	-1387.69561
chr2	65903135	66226502	66085507	50	-1038.46359
chr2	66243672	66475188	66367214	50	-937.34995
chr2	66475217	66651588	66588648	50	-1112.39816
chr2	66651594	66752658	66713058	50	-1301.50826
chr2	66752705	66866578	66823559	50	-927.97787
chr2	66866589	66883240	66876277	50	-799.99987
chr2	66883246	66956407	66907428	50	-817.33162
chr2	66956445	67410608	67150436	50	-1391.13475
chr2	67410625	67707953	67587969	50	-1493.77679
chr2	67708118	68010020	67803776	50	-1047.11460
chr2	68021156	68214130	68128612	50	-1051.09139
chr2	68214136	68307907	68265109	50	-1230.05120
chr2	68307983	68384830	68344392	50	-1011.34582
chr2	68401250	68415629	68414198	50	-854.30276
chr2	68415638	68416636	68416082	50	-1190.52505
chr2	68416687	68417339	68416929	50	-1232.36747
chr2	68417342	68418997	68418114	50	-1200.72031
chr2	68418998	68420580	68419967	50	-1517.73691
chr2	68420598	68421481	68420968	50	-1234.03594
chr2	68421487	68422066	68421759	50	-1268.90166
chr2	68422112	68428625	68422995	50	-1172.32194
chr2	68428790	68944010	68630279	50	-1496.95951
chr2	68944043	69082896	69044760	50	-806.51911
chr2	69085578	69346463	69219486	50	-1052.04231
chr2	69346526	69492288	69417032	50	-1053.04861
chr2	69511603	69910273	69638562	50	-1063.87246
chr2	69916115	70840148	70382406	50	-1180.29310
chr2	70842306	71512806	71245381	50	-1216.24238
chr2	71512807	71808717	71653055	50	-674.28421
chr2	71808814	72035039	71938863	50	-629.89446
chr2	72035072	72210851	72142684	50	-965.45399
chr2	72210872	72330346	72271850	50	-649.47763
chr2	72331594	72530428	72444758	50	-1099.76233
chr2	72530656	72716890	72613558	50	-1210.80183
chr2	72716916	72819040	72763021	50	-866.75995
chr2	72830086	72955717	72904693	50	-951.17665
chr2	72956401	73038394	73001065	50	-1081.52388
chr2	73041832	73407531	73179910	50	-1036.03708
chr2	73432101	74123242	73778267	50	-791.17621
chr2	74123431	74999977	74624884	50	-1333.63699
chr2	75004516	75627173	75363696	50	-1141.07146
chr2	75627176	76685746	75943939	50	-943.67678
chr2	76738264	77550428	77383332	50	-1393.72642
chr2	77550433	78242249	77765113	50	-913.45110
chr2	78244465	78852661	78702587	50	-1003.07070
chr2	78875403	79074197	78997621	50	-1365.09904
chr2	79074201	79074793	79074497	50	-1403.07562
chr2	79074796	79209724	79122054	50	-915.12827
chr2	79209727	79373639	79284510	50	-771.17023
chr2	79373644	79519327	79463405	50	-787.98935
chr2	79519330	79605559	79559359	50	-857.01731
chr2	79606745	79685615	79640420	50	-994.25506
chr2	79689711	79735988	79712387	50	-1105.73286
chr2	79736019	79781911	79759389	50	-1064.63430
chr2	79781915	79965963	79863931	50	-1425.52058
chr2	79966829	79985458	79977775	50	-795.82504
chr2	79986016	80039162	80011990	50	-974.05290
chr2	80039201	80102117	80081357	50	-1385.19376
chr2	80102171	80254432	80163343	50	-1762.95581
chr2	80254535	80338660	80293128	50	-1068.99458
chr2	80338665	80376427	80357947	50	-870.53973
chr2	80376695	80459752	80407822	50	-1112.91555
chr2	80460022	80508318	80482837	50	-978.83659
chr2	80508843	80550498	80537659	50	-605.50247
chr2	80550657	80609626	80594991	50	-1458.27148
chr2	80609627	80614102	80611708	50	-2071.59312
chr2	80614110	80637057	80615651	50	-1568.51958
chr2	80641935	80725146	80682193	50	-1043.26026
chr2	80725272	80802682	80764841	50	-1129.78713
chr2	80802685	81000005	80898664	50	-1142.32243
chr2	81000053	81216567	81127490	50	-1161.56960
chr2	81219403	81300046	81260224	50	-1203.74241
chr2	81300137	81366672	81327350	50	-981.78473
chr2	81366687	81560646	81467303	50	-1489.55584
chr2	81560692	81780579	81653259	50	-1281.30438
chr2	81783972	81819749	81797716	50	-1160.51634
chr2	81820090	81903225	81852804	50	-1427.73179
chr2	81903724	81917874	81915890	50	-1623.69047
chr2	81917885	81918219	81918046	50	-1793.44843
chr2	81918220	81918751	81918446	50	-1200.09096
chr2	81918768	81919348	81919060	50	-1191.12447
chr2	81919351	81933398	81924733	50	-1341.32249
chr2	81936952	82009454	81974230	50	-1388.90289
chr2	82009460	82028568	82017917	50	-1398.34761
chr2	82028710	82101924	82074043	50	-1358.58853
chr2	82103415	82168034	82134873	50	-1015.76216
chr2	82168168	82198563	82183382	50	-949.58967
chr2	82198570	82267164	82226520	50	-1089.94307
chr2	82271093	82428198	82343145	50	-1144.53397
chr2	82428202	82555409	82496781	50	-1185.04884
chr2	82555411	82733021	82629955	50	-1086.32578
chr2	82733040	82828468	82789038	50	-1011.44050
chr2	82828469	82980385	82920508	50	-1048.02777
chr2	82980425	83064009	83032739	50	-1006.87539
chr2	83064473	83101241	83076694	50	-891.07837
chr2	83101337	83122181	83111378	50	-755.67055
chr2	83122904	83189680	83167491	50	-1157.19822
chr2	83189837	83248102	83222590	50	-1013.71093
chr2	83259370	83332002	83297684	50	-1057.10735
chr2	83333725	83391384	83360530	50	-1072.05406
chr2	83393198	83430793	83411525	50	-1022.43007
