scaffold	start	end	mid	sites	lnL
chr10	6259334	6297214	6283401	50	-1430.75581
chr10	6297638	6367978	6333991	50	-1366.72821
chr10	6367988	6548834	6465637	50	-1396.83867
chr10	6551809	6639211	6585675	50	-1411.70391
chr10	6639219	6716504	6668451	50	-1371.29851
chr10	6716513	6788063	6745962	50	-1366.64975
chr10	6788242	6913808	6864239	50	-1064.80607
chr10	6913828	7040640	6950881	50	-1238.34378
chr10	7043156	7191333	7127606	50	-1331.26424
chr10	7191403	7283163	7226941	50	-1146.36896
chr10	7285156	7396244	7347038	50	-1343.26047
chr10	7396257	8293084	7939101	50	-1282.54111
chr10	8293459	8544493	8386311	50	-1119.81329
chr10	8544619	8788363	8706440	50	-1046.16412
chr10	8788451	8860770	8815015	50	-1213.31217
chr10	8863659	8886083	8873168	50	-945.64343
chr10	8891078	8919553	8905787	50	-1204.65877
chr10	8920000	8951941	8929373	50	-1128.22405
chr10	8951943	8974118	8959847	50	-1283.42312
chr10	8974151	9005756	8984512	50	-1407.31104
chr10	9006436	9062090	9035672	50	-1172.97871
chr10	9062094	9115317	9090118	50	-1303.41754
chr10	9116613	9202206	9159589	50	-1299.08281
chr10	9202248	9226338	9215194	50	-936.72303
chr10	9226907	9239337	9234703	50	-1005.93991
chr10	9239347	9248945	9244092	50	-1287.54328
chr10	9248988	9253799	9251097	50	-1015.21226
chr10	9253803	9283241	9264208	50	-1068.16492
chr10	9283282	9297585	9291984	50	-1054.24516
chr10	9297588	9319869	9308254	50	-1022.10094
chr10	9319884	9336615	9327757	50	-1399.20440
chr10	9336893	9392046	9378125	50	-1465.42672
chr10	9392062	9425054	9406546	50	-958.15131
chr10	9425119	9458398	9444607	50	-1331.64814
chr10	9458428	9514312	9494211	50	-898.07164
chr10	9514805	9605618	9552609	50	-1152.33862
chr10	9605623	9784007	9688865	50	-1162.50324
chr10	9796590	9933171	9871856	50	-1008.05482
chr10	9933248	10006007	9983430	50	-1328.94691
chr10	10007632	10155690	10089657	50	-1070.62632
chr10	10155750	10225886	10195701	50	-1122.03198
chr10	10229766	10303552	10264555	50	-937.60818
chr10	10304017	10406693	10348387	50	-1123.61951
chr10	10416469	10504950	10472246	50	-1207.72242
chr10	10504954	10606603	10547944	50	-867.53703
chr10	10607204	10692932	10645811	50	-1464.60369
chr10	10692956	10775210	10713485	50	-1511.72551
chr10	10781473	10946371	10861540	50	-1116.69402
chr10	10946543	11014762	10992300	50	-1173.98352
chr10	11014774	11054365	11033824	50	-909.85237
chr10	11054374	11162890	11088078	50	-1249.89344
chr10	11162907	11222809	11186952	50	-1434.73675
chr10	11222845	11304431	11270644	50	-1118.52449
chr10	11305746	11367771	11340071	50	-1103.20393
chr10	11367781	11409324	11393705	50	-1038.10066
chr10	11409337	11432696	11417241	50	-1352.03802
chr10	11432713	11489706	11455362	50	-1274.43376
chr10	11489726	11568951	11523014	50	-1324.27675
chr10	11568980	11608095	11589639	50	-1104.15463
chr10	11609313	11730755	11662181	50	-890.88146
chr10	11757446	11819613	11789631	50	-1053.90298
chr10	11819625	11946547	11873868	50	-1324.89944
chr10	11946549	12063092	11974175	50	-1162.13834
chr10	12067713	12133827	12104916	50	-1064.98263
chr10	12133829	12284008	12194172	50	-1198.50055
chr10	12289490	12432867	12354124	50	-1434.77455
chr10	12432976	12550028	12500066	50	-1260.19010
chr10	12550317	12623563	12594105	50	-1388.51743
chr10	12624357	12687087	12662178	50	-1443.07516
chr10	12687602	12754409	12711888	50	-1067.57187
chr10	12754619	12797149	12767486	50	-1220.27055
chr10	12797230	12896507	12850296	50	-1186.66405
chr10	12896529	12932313	12920441	50	-1213.16475
chr10	12932646	12975505	12946048	50	-1554.08239
chr10	12975510	13033867	13004521	50	-1039.59948
chr10	13033877	13070848	13057615	50	-1312.62832
chr10	13070926	13110415	13094711	50	-1166.70146
chr10	13113496	13152386	13127268	50	-1070.81031
chr10	13152393	13193688	13173741	50	-1268.75495
chr10	13193953	13213904	13205067	50	-1528.08401
chr10	13213991	13225811	13222284	50	-990.24332
chr10	13225862	13242364	13231265	50	-1063.35275
chr10	13242381	13269449	13256437	50	-1185.67597
chr10	13269482	13294613	13280423	50	-1212.31304
chr10	13295139	13342054	13316178	50	-1088.64776
chr10	13342126	13385007	13374687	50	-1293.20436
chr10	13385183	13410380	13400150	50	-988.71624
chr10	13410497	13418815	13413441	50	-1026.05587
chr10	13418890	13450735	13435961	50	-1014.85997
chr10	13451136	13470487	13458118	50	-1066.14486
chr10	13471885	13481377	13477999	50	-828.25384
chr10	13481442	13507249	13494637	50	-947.28567
chr10	13509257	13536985	13519638	50	-1175.66749
chr10	13537076	13576828	13559458	50	-1495.46496
chr10	13576829	13598096	13589003	50	-1205.64945
chr10	13598544	13621938	13608678	50	-1275.21363
chr10	13622440	13641902	13630760	50	-1034.46082
chr10	13641909	13672953	13654701	50	-1072.10469
chr10	13674524	13697831	13682982	50	-1130.75619
chr10	13697841	13717700	13709247	50	-1198.72029
chr10	13717820	13733636	13724637	50	-1036.83029
chr10	13734312	13767741	13751169	50	-1094.36860
chr10	13767743	13804224	13785657	50	-931.23602
chr10	13804248	13850725	13828446	50	-1133.61003
chr10	13850792	13875895	13863478	50	-1159.62571
chr10	13875900	13891756	13884510	50	-836.51180
chr10	13892008	13935340	13907347	50	-1068.72968
chr10	13935975	14002705	13965994	50	-1255.93383
chr10	14002724	14067452	14035086	50	-1063.44968
chr10	14067515	14118021	14087076	50	-1299.37044
chr10	14121123	14216889	14162678	50	-1232.49821
chr10	14217388	14305057	14275920	50	-801.25271
chr10	14306893	14377325	14353956	50	-1051.64904
chr10	14378530	14422910	14401436	50	-1186.86420
chr10	14423034	14461330	14449165	50	-915.15812
chr10	14461447	14516816	14476882	50	-784.79854
chr10	14519354	14641814	14572827	50	-1080.65576
chr10	14641827	14685693	14673336	50	-1206.27507
chr10	14686368	14708215	14695788	50	-1240.77549
chr10	14708725	14763672	14738955	50	-1620.14811
chr10	14763703	14804409	14783960	50	-1136.61303
chr10	14804410	14857880	14826150	50	-1265.80567
chr10	14857928	14904322	14891173	50	-1126.05722
chr10	14904394	14947686	14927620	50	-1208.93236
chr10	14948356	14976939	14962197	50	-1202.72414
chr10	14977532	15039091	15006830	50	-997.03621
chr10	15039097	15083530	15065338	50	-1200.14285
chr10	15083568	15138716	15112938	50	-1223.60662
chr10	15138804	15196328	15173778	50	-1289.36596
chr10	15197957	15243303	15218662	50	-1421.34134
chr10	15243367	15267491	15253311	50	-1117.57156
chr10	15272184	15336724	15292348	50	-1364.40301
chr10	15342027	15453724	15389189	50	-912.49510
chr10	15453789	15551170	15497876	50	-1079.16705
chr10	15556330	15742776	15668488	50	-1343.21751
chr10	15742855	15969909	15817582	50	-988.60442
chr10	15969937	16276832	16116652	50	-1273.65735
chr10	16276869	16501714	16369076	50	-1345.03453
chr10	16501720	16741365	16578067	50	-1160.37992
chr10	16750140	16993537	16840109	50	-1404.13869
chr10	16993544	17073623	17040629	50	-1156.32728
chr10	17073638	17104491	17087648	50	-804.37509
chr10	17104512	17127771	17115172	50	-971.07016
chr10	17128315	17163604	17144588	50	-1083.68922
chr10	17165999	17234486	17194546	50	-1056.51199
chr10	17236336	17344552	17289510	50	-1092.22725
chr10	17348150	17491978	17428967	50	-1370.40115
chr10	17492458	17530426	17515834	50	-1300.90431
chr10	17534206	17641921	17591480	50	-1403.02197
chr10	17642332	17759488	17704696	50	-1188.26323
chr10	17759682	17775049	17766030	50	-1160.70205
chr10	17775056	17841621	17808176	50	-1181.51255
chr10	17841624	17917521	17877188	50	-1303.23557
chr10	17919357	17972085	17943847	50	-1559.91285
chr10	17972208	18078771	18046343	50	-1141.69134
chr10	18080780	18099623	18095155	50	-1105.50575
chr10	18099633	18125262	18112734	50	-1416.44443
chr10	18125895	18166755	18143988	50	-1524.90552
chr10	18167595	18205683	18188847	50	-1493.41411
chr10	18205694	18275607	18232233	50	-1174.85133
chr10	18278639	18311075	18298396	50	-1370.80425
chr10	18312354	18336579	18322229	50	-1269.61220
chr10	18336585	18368522	18351892	50	-1232.29232
chr10	18371166	18399982	18387086	50	-1376.43375
chr10	18399983	18410845	18407012	50	-1090.78194
chr10	18410866	18462032	18441052	50	-1204.69238
chr10	18462242	18472425	18466226	50	-1200.67423
chr10	18472925	18508503	18490456	50	-1351.98590
chr10	18508555	18535185	18516171	50	-1141.08185
chr10	18535245	18567038	18550879	50	-933.82309
chr10	18567084	18592400	18579993	50	-1149.74817
chr10	18592588	18614980	18600982	50	-1222.68698
chr10	18614996	18658803	18636624	50	-1220.98580
chr10	18659089	18684307	18676135	50	-1319.89826
chr10	18684631	18697973	18691136	50	-1196.49375
chr10	18698750	18720720	18709891	50	-940.66105
chr10	18720736	18767746	18745894	50	-1347.49593
chr10	18768412	18809405	18784792	50	-1178.29262
chr10	18810112	18874800	18827365	50	-1153.51490
chr10	18882765	18919980	18906260	50	-1130.28925
chr10	18920597	18991534	18953696	50	-1108.08667
chr10	18991554	19013175	19003227	50	-1021.84936
chr10	19013402	19073067	19045238	50	-1379.71062
chr10	19075503	19181426	19121767	50	-1360.81022
chr10	19181950	19246199	19211301	50	-1514.12032
chr10	19246963	19307816	19267057	50	-1139.14257
chr10	19307819	19404905	19358180	50	-1437.86202
chr10	19404969	19497584	19446649	50	-1494.54869
chr10	19497993	19557599	19531325	50	-1047.64127
chr10	19557646	19635267	19597414	50	-1292.88519
chr10	19635279	19649999	19640619	50	-1589.20500
chr10	19654917	19825523	19712752	50	-1760.18072
chr10	19826256	19909252	19850111	50	-1826.20972
chr10	19910110	19979903	19951088	50	-1419.24014
chr10	19980134	20182703	20081857	50	-1426.12032
chr10	20183169	20238217	20210416	50	-1229.40233
chr10	20238241	20303732	20265100	50	-1565.77322
chr10	20304002	20343372	20325199	50	-1241.13150
chr10	20343413	20359481	20350103	50	-1133.60870
chr10	20359512	20377734	20368276	50	-1063.41543
chr10	20377784	20404808	20392103	50	-1514.65674
chr10	20404814	20426029	20417303	50	-1081.46733
chr10	20426038	20433848	20429529	50	-1300.34308
chr10	20433857	20450220	20438586	50	-1322.82774
chr10	20450253	20495441	20472976	50	-1646.60483
chr10	20495520	20526940	20509590	50	-1234.81146
chr10	20527186	20539479	20533795	50	-1233.23135
chr10	20539489	20561011	20549136	50	-1366.90002
chr10	20561014	20589214	20577443	50	-1625.78582
chr10	20589245	20619680	20607452	50	-1202.34391
chr10	20619758	20636821	20628791	50	-1558.91859
chr10	20637018	20646532	20641861	50	-1301.19870
chr10	20646533	20655720	20653117	50	-920.13524
chr10	20655729	20663469	20660300	50	-1093.55761
chr10	20663573	20681813	20673320	50	-980.63738
chr10	20682057	20702131	20686759	50	-1226.79671
chr10	20702413	20725129	20711548	50	-1064.38425
chr10	20725346	20748658	20736462	50	-938.08993
chr10	20748696	20769221	20760119	50	-923.34592
chr10	20769231	20774327	20771375	50	-848.11868
chr10	20774330	20789367	20783191	50	-1054.64707
chr10	20789513	20812197	20802506	50	-892.78322
chr10	20812209	20827101	20818843	50	-809.43844
chr10	20827131	20835615	20831464	50	-621.23001
chr10	20835618	20841638	20839093	50	-607.18986
chr10	20841644	20847971	20844973	50	-774.42387
chr10	20847974	20863182	20855447	50	-930.22296
chr10	20863363	20875162	20870003	50	-864.97139
chr10	20875295	20891661	20881045	50	-711.83088
chr10	20892035	20922157	20904751	50	-894.77984
chr10	20922178	21002216	20955919	50	-581.41590
