scaffold	start	end	mid	sites	lnL
chrZ	20872271	20877229	20873532	50	-1945.44692
chrZ	20877237	20877593	20877400	50	-1212.94901
chrZ	20877600	20877988	20877764	50	-1468.61543
chrZ	20880108	20891391	20881070	50	-1635.23092
chrZ	20891399	20892790	20892213	50	-971.90855
chrZ	20892828	20920860	20908472	50	-1378.55166
chrZ	20920861	20921042	20920945	50	-1535.31272
chrZ	20921048	20921613	20921181	50	-1663.07293
chrZ	20921614	20966109	20945900	50	-1737.92554
chrZ	20966111	23564292	22165098	50	-1072.33395
chrZ	23564317	24220567	23770920	50	-1370.71055
chrZ	24220574	26468962	24462589	50	-1434.04586
chrZ	26468974	26475583	26470798	50	-1519.32777
chrZ	26475596	26483608	26480027	50	-1637.22762
chrZ	26483616	26890061	26657785	50	-1684.06024
chrZ	26890062	26891217	26890563	50	-2046.15294
chrZ	26891225	26891687	26891456	50	-1539.24288
chrZ	26891693	26891934	26891841	50	-1420.29297
chrZ	26891936	26892092	26892002	50	-1112.68411
chrZ	26892096	26892464	26892297	50	-1152.63073
chrZ	26892466	26892960	26892681	50	-1678.26822
chrZ	26892961	26894946	26893951	50	-1094.64477
chrZ	26894947	26895834	26895396	50	-914.99222
chrZ	26895839	26896735	26896373	50	-1062.11549
chrZ	26896736	26897393	26897044	50	-1761.38496
chrZ	26897466	26898348	26897937	50	-1508.88516
chrZ	26898349	26898875	26898579	50	-1086.29902
chrZ	26898883	26899566	26899238	50	-1371.80046
chrZ	26899567	26900337	26899951	50	-1382.82613
chrZ	26900343	26901015	26900716	50	-1842.63389
chrZ	26901022	26901651	26901330	50	-1359.27813
chrZ	26901655	26902071	26901856	50	-1354.30670
chrZ	26902078	26902776	26902380	50	-1532.34248
chrZ	26902985	26903706	26903271	50	-1076.13090
chrZ	26903707	26904114	26903915	50	-1110.41057
chrZ	26904121	26905055	26904581	50	-1316.98645
chrZ	26905073	26905598	26905276	50	-1446.89842
chrZ	26905609	26906487	26906028	50	-1182.53236
chrZ	26906488	26906864	26906704	50	-1531.21276
chrZ	26906865	26907236	26907041	50	-1755.87054
chrZ	26907239	26907911	26907556	50	-1363.53985
chrZ	26907914	26909621	26908715	50	-1549.98090
chrZ	26909825	26910733	26910353	50	-1608.54213
chrZ	26910744	26911139	26910936	50	-1389.68317
chrZ	26911146	26911693	26911326	50	-1596.82036
chrZ	26911694	26911946	26911819	50	-1191.28455
chrZ	26911947	28287912	27380218	50	-1365.33345
chrZ	28287914	28527453	28383776	50	-1304.88311
chrZ	28527459	29897394	29463308	50	-1867.22798
chrZ	29897396	29897897	29897647	50	-1538.79956
chrZ	29897903	29898298	29898105	50	-1705.74447
chrZ	29898299	30800987	29932866	50	-1244.38581
chrZ	30801006	31651201	31266668	50	-1693.75207
chrZ	31651204	31651613	31651425	50	-1091.46925
chrZ	31651617	31651954	31651749	50	-1118.21020
chrZ	31651965	31652278	31652102	50	-969.75907
chrZ	31652284	31652815	31652511	50	-1283.35685
chrZ	31652829	31653148	31653000	50	-1117.87031
chrZ	31653150	31843279	31694551	50	-1580.22446
chrZ	31843280	31854236	31850050	50	-1386.41263
chrZ	31854239	31854503	31854373	50	-1242.34283
chrZ	31854506	34887120	32044008	50	-1733.27629
chrZ	34887124	35169700	35114471	50	-1491.54532
chrZ	35169703	35408732	35265290	50	-1282.33705
chrZ	35408757	36785136	35863294	50	-1303.87137
chrZ	36785149	36786522	36785765	50	-1308.31612
chrZ	36786525	36787341	36786996	50	-1435.63392
chrZ	36787356	36803641	36802019	50	-1128.77301
chrZ	36803662	36815644	36811525	50	-1338.35482
chrZ	36815678	36816888	36816322	50	-1318.19436
chrZ	36816890	36818036	36817432	50	-925.49860
chrZ	36818064	36819571	36818807	50	-1191.46095
chrZ	36819578	36821747	36820828	50	-980.41491
chrZ	36821795	36822654	36822257	50	-1065.35724
chrZ	36822729	36823981	36823372	50	-1261.24599
chrZ	36824044	36833412	36829798	50	-1509.52197
chrZ	36833438	36834386	36834169	50	-1623.29909
chrZ	36834387	36835064	36834778	50	-1670.55255
chrZ	36835069	36844762	36841047	50	-1711.73789
chrZ	36844763	36985666	36907130	50	-1666.08860
chrZ	36985675	36989022	36986844	50	-1670.49644
chrZ	36989057	37011542	37003380	50	-1326.32532
chrZ	37011544	37014166	37013220	50	-1630.36369
chrZ	37014196	37461287	37416584	50	-1298.21050
chrZ	37461295	37473379	37463082	50	-1566.72389
chrZ	37473385	38788893	38628505	50	-1608.67447
chrZ	38788905	38789365	38789180	50	-1073.88373
chrZ	38789367	38789649	38789524	50	-1362.07527
chrZ	38789651	38790063	38789813	50	-1339.61420
chrZ	38790069	39271551	38904152	50	-1661.34863
chrZ	39271553	39380557	39282512	50	-1039.90968
chrZ	39380559	39547931	39475726	50	-1028.24143
chrZ	39547936	39548470	39548126	50	-633.94075
chrZ	39758897	41173140	41100505	50	-1645.48084
chrZ	41173141	41232548	41186257	50	-1621.91011
chrZ	41233179	44732468	43853626	50	-2211.38365
chrZ	44732470	45200470	44884771	50	-1210.91364
chrZ	45200476	45201050	45200821	50	-1641.48144
chrZ	45201054	46261542	46035382	50	-1449.44705
chrZ	46261546	46268720	46267043	50	-1819.41764
chrZ	46268721	46273330	46271119	50	-1344.38447
chrZ	46273334	48733172	46744176	50	-2236.37144
chrZ	48733173	48734026	48733412	50	-1721.98105
chrZ	48734027	48734266	48734153	50	-1893.05690
chrZ	48734278	48734629	48734467	50	-1471.94920
chrZ	48734639	48734876	48734762	50	-1651.08213
chrZ	48734897	48892676	48785740	50	-1489.28249
chrZ	48892698	49915799	49309845	50	-1614.36351
chrZ	49915802	51568081	50444577	50	-1568.13370
chrZ	51568090	53335490	52437557	50	-2050.23014
chrZ	53335493	53337302	53335817	50	-1408.80148
chrZ	53337348	54016431	53581895	50	-1495.38081
chrZ	54016432	54084909	54036840	50	-1842.24151
chrZ	54084918	54085258	54085095	50	-1904.64712
chrZ	54085267	54089198	54087239	50	-1297.47644
chrZ	54089207	54199084	54176955	50	-1305.14281
chrZ	54199087	55132366	54455469	50	-1264.05012
chrZ	55132464	56492086	56348614	50	-1690.45371
chrZ	56492087	57121622	56753854	50	-1107.42854
chrZ	57121631	60089831	58265027	50	-1948.84951
chrZ	60089836	60778701	60297333	50	-1395.55257
chrZ	60778719	61103497	60924077	50	-1166.92928
chrZ	61103535	63476679	62849486	50	-1775.81917
chrZ	63476691	63477363	63476998	50	-936.33125
chrZ	63477366	63477724	63477519	50	-972.98402
chrZ	63477747	63528248	63505008	50	-1120.65514
chrZ	63528250	64294639	64206364	50	-2004.33444
chrZ	64294641	64585758	64323825	50	-2258.83379
chrZ	64585763	64736283	64672963	50	-1814.62170
chrZ	64736296	64736692	64736534	50	-1364.06189
chrZ	64736703	64752751	64746616	50	-1651.70589
chrZ	64752755	64756658	64754270	50	-1756.49022
chrZ	64756659	64757260	64757008	50	-1533.37458
chrZ	64757269	64763903	64759281	50	-1386.92998
chrZ	64763920	64765094	64764188	50	-1754.40540
chrZ	64765097	64766132	64765724	50	-1614.59138
chrZ	64766134	64769114	64766913	50	-1712.94352
chrZ	64769115	64777448	64769913	50	-1371.03512
chrZ	64777449	64778359	64778112	50	-1503.82000
chrZ	64778361	64778709	64778529	50	-1139.30651
chrZ	64778713	64779162	64778900	50	-890.25137
chrZ	64779186	64780442	64779982	50	-1108.87899
chrZ	64780447	64782083	64781577	50	-1788.01841
chrZ	64782097	64782339	64782217	50	-1408.17330
chrZ	64782342	64782724	64782528	50	-1092.22240
chrZ	64782730	64783091	64782929	50	-1435.65843
chrZ	64783094	64791787	64785266	50	-1591.62171
chrZ	64791799	64792355	64792190	50	-879.05553
chrZ	64792356	64823155	64801323	50	-1922.85753
chrZ	64823165	64823665	64823413	50	-968.42372
chrZ	64823666	64827003	64825196	50	-702.29540
chrZ	64827033	64975699	64963723	50	-1176.23304
chrZ	64975701	64975891	64975788	50	-1344.80295
chrZ	64975899	64976098	64976010	50	-983.48650
chrZ	64976100	64976266	64976181	50	-1130.73202
chrZ	64976272	65091809	64995180	50	-1620.59644
chrZ	65091812	65092096	65091973	50	-1048.22480
chrZ	65092105	65092267	65092174	50	-1171.28031
chrZ	65092273	65092486	65092384	50	-1432.95406
chrZ	65092495	65093432	65092830	50	-1601.19977
chrZ	65093435	65093669	65093551	50	-1248.07760
chrZ	65093670	65093906	65093766	50	-1108.68437
chrZ	65093911	65094136	65094015	50	-1160.84812
chrZ	65094138	65094462	65094298	50	-986.39380
chrZ	65094463	65859500	65516241	50	-1743.45435
chrZ	65859581	66226202	66190840	50	-1315.57189
chrZ	66226220	66233221	66231471	50	-1998.96399
chrZ	66233224	66233419	66233319	50	-1445.20839
chrZ	66233421	66233675	66233542	50	-1460.29952
chrZ	66233676	66460129	66315275	50	-1920.13818
chrZ	66460146	68060266	66987449	50	-1816.27806
chrZ	68060268	68256547	68149007	50	-2492.22404
chrZ	68256839	68717794	68586784	50	-1279.62104
chrZ	68717798	68720935	68719032	50	-1143.63279
chrZ	68720937	68721258	68721103	50	-966.87245
