scaffold	start	end	mid	sites	lnL
chr19	3115739	3127761	3122499	50	-1105.16942
chr19	3129438	3156712	3140997	50	-1520.88543
chr19	3159430	3175416	3171029	50	-1161.40229
chr19	3175592	3188286	3182768	50	-1502.65500
chr19	3188356	3250725	3218478	50	-1323.20005
chr19	3252469	3295071	3276565	50	-1435.64606
chr19	3295932	3341394	3311731	50	-1623.62301
chr19	3366594	3410992	3395733	50	-1155.69536
chr19	3411692	3455677	3426799	50	-1184.29671
chr19	3455678	3485595	3471969	50	-1222.20885
chr19	3485835	3529916	3500578	50	-1688.29318
chr19	3529921	3593222	3574500	50	-1534.19734
chr19	3594895	3605402	3599162	50	-1270.67289
chr19	3605686	3664747	3627017	50	-1832.99061
chr19	3665350	3717524	3699415	50	-1453.20468
chr19	3718034	3728949	3724174	50	-1177.61957
chr19	3729661	3747701	3737794	50	-1291.61694
chr19	3748127	3777288	3758091	50	-1499.55030
chr19	3777293	3828967	3812945	50	-1285.83239
chr19	3829397	3840042	3835366	50	-1044.74642
chr19	3840287	3901530	3855397	50	-996.77127
chr19	3901627	3974125	3937032	50	-1926.15649
chr19	3974269	4010489	3998190	50	-1674.88674
chr19	4010582	4043005	4031244	50	-1460.71612
chr19	4043275	4070758	4058539	50	-1295.73541
chr19	4070774	4136436	4094257	50	-1135.01110
chr19	4136653	4178228	4157800	50	-1250.90492
chr19	4178231	4186828	4181553	50	-1455.92067
chr19	4188103	4202373	4194425	50	-1247.42730
chr19	4202617	4232167	4220724	50	-1225.96275
chr19	4233038	4270255	4251899	50	-1416.71424
chr19	4270259	4289649	4282918	50	-1230.52814
chr19	4291805	4304807	4297401	50	-1263.79175
chr19	4305090	4361886	4335025	50	-1559.06523
chr19	4362297	4376297	4370580	50	-1349.97049
chr19	4376357	4399663	4386311	50	-1007.75961
chr19	4399675	4423956	4412764	50	-1206.70023
chr19	4424066	4444063	4436964	50	-1056.36452
chr19	4444078	4459940	4451578	50	-1144.24661
chr19	4461647	4581697	4553536	50	-1399.89499
chr19	4581702	4601772	4591317	50	-1627.79406
chr19	4601773	4630148	4614521	50	-1406.41762
chr19	4632015	4659126	4650377	50	-1318.90039
chr19	4659127	4698113	4678500	50	-1222.03827
chr19	4700467	4722732	4708721	50	-1265.26604
chr19	4726163	4741692	4735350	50	-1506.32020
chr19	4741707	4749638	4745078	50	-1212.77259
chr19	4749721	4830261	4773128	50	-1051.33260
chr19	4830337	4859006	4846969	50	-1377.78554
chr19	4859391	4866820	4863153	50	-963.87315
chr19	4866823	4877778	4874518	50	-893.35242
chr19	4878181	4889627	4882748	50	-1347.00962
chr19	4889889	4908700	4899156	50	-1296.49268
chr19	4908761	4932593	4919100	50	-1669.42001
chr19	4933168	4991542	4953575	50	-1201.49481
chr19	5002930	5040413	5021603	50	-1401.20099
chr19	5044882	5118570	5073532	50	-1161.70896
chr19	5133255	5291874	5212569	50	-1490.56572
chr19	5292126	5333305	5327275	50	-1420.59992
chr19	5333315	5339888	5336371	50	-1271.50889
chr19	5339915	5345527	5340898	50	-1363.25387
chr19	5345544	5380449	5365450	50	-1203.41470
chr19	5380464	5423932	5393875	50	-1475.18732
chr19	5437943	5577917	5514402	50	-1737.35838
chr19	5581220	5649614	5626131	50	-1495.70968
chr19	5649623	5708899	5675127	50	-1710.52127
chr19	5708908	5768378	5735696	50	-1288.33265
chr19	5769920	5811915	5793067	50	-1459.54555
chr19	5811922	5849681	5826362	50	-1362.17991
chr19	5851511	5900897	5870812	50	-1423.75677
chr19	5902412	5943296	5922279	50	-1231.41059
chr19	5943475	5954957	5949234	50	-997.13239
chr19	5954964	5975718	5963352	50	-1833.77076
chr19	5977927	6046669	6018294	50	-1240.16685
chr19	6046680	6067305	6056725	50	-1049.81222
chr19	6067404	6098349	6083663	50	-1087.35713
chr19	6098421	6150615	6131860	50	-1360.56917
chr19	6151994	6205197	6178382	50	-1462.76505
chr19	6205199	6214729	6210260	50	-1279.04314
chr19	6214790	6246928	6232435	50	-1248.75488
chr19	6247702	6296896	6274230	50	-1402.00754
chr19	6296914	6327593	6310226	50	-1420.77868
chr19	6327594	6403924	6351375	50	-1534.03963
chr19	6404053	6481425	6438543	50	-1077.52373
chr19	6481542	6600339	6538755	50	-1198.32872
chr19	6600503	6638104	6623857	50	-970.79006
chr19	6638107	6714004	6675707	50	-1191.94529
chr19	6721603	6781867	6761562	50	-1072.39247
chr19	6781868	6818576	6804920	50	-1256.75996
chr19	6818614	6863481	6842351	50	-944.22860
chr19	6863663	6941432	6905986	50	-910.88798
chr19	6941942	7052555	6984177	50	-1298.38131
chr19	7054554	7075082	7066828	50	-1259.95349
chr19	7075083	7075326	7075185	50	-1158.98077
chr19	7075327	7095382	7085155	50	-1339.34661
chr19	7095610	7100930	7099305	50	-912.08918
chr19	7103367	7148792	7118465	50	-906.69234
chr19	7148896	7187937	7170946	50	-1265.62305
chr19	7189418	7248704	7222138	50	-954.90847
chr19	7248708	7280870	7265935	50	-864.46464
chr19	7284347	7308843	7300130	50	-905.17807
chr19	7310679	7332659	7319796	50	-816.20959
chr19	7334123	7422219	7371988	50	-1056.41005
chr19	7422806	7470073	7453767	50	-1009.34975
chr19	7472292	7521645	7489752	50	-879.74177
chr19	7524445	7570942	7543699	50	-1099.34982
chr19	7571162	7638046	7585375	50	-891.91794
chr19	7638085	7701091	7676014	50	-1073.72065
chr19	7701252	7719878	7714874	50	-1211.79161
chr19	7720182	7738992	7728232	50	-883.07362
chr19	7739257	7764511	7750362	50	-807.02458
chr19	7766357	7799251	7784110	50	-1345.76441
chr19	7807104	7828592	7817116	50	-988.67415
chr19	7828597	7845220	7836017	50	-946.48817
chr19	7845252	7868474	7854721	50	-745.37594
chr19	7868962	7891739	7880173	50	-506.46129
chr19	7892075	7906523	7899378	50	-911.01546
chr19	7906647	7955794	7920503	50	-734.06129
chr19	7955803	7985181	7969838	50	-587.41038
chr19	7985303	8017231	8001807	50	-878.50165
chr19	8017256	8056132	8033609	50	-549.35697
chr19	8056694	8142592	8094472	50	-1477.22275
chr19	8142611	8145601	8143733	50	-2069.70732
chr19	8145611	8148732	8146560	50	-1113.09884
chr19	8148772	8185798	8159606	50	-804.52450
chr19	8186876	8257695	8225393	50	-446.63745
chr19	8258326	8321361	8292035	50	-519.70011
chr19	8321588	8375322	8342593	50	-440.87024
chr19	8376248	8409621	8403662	50	-930.09392
chr19	8409622	8485402	8430914	50	-1065.98223
chr19	8485425	8531977	8516832	50	-637.80011
chr19	8531985	8567810	8547826	50	-511.39129
chr19	8569518	8662318	8621658	50	-532.26741
chr19	8663497	8691346	8681878	50	-464.74782
chr19	8691348	8730295	8713375	50	-469.33428
chr19	8730645	8759113	8745362	50	-603.75464
chr19	8763094	8797081	8777399	50	-603.78091
chr19	8797172	8841819	8815041	50	-574.36991
chr19	8841820	8929332	8872098	50	-583.76283
chr19	8929348	8955316	8950840	50	-1199.95727
chr19	8955328	8968370	8966561	50	-1356.90007
chr19	8969259	9024740	9002014	50	-661.32212
chr19	9031210	9089168	9051627	50	-570.21676
chr19	9089218	9159379	9115435	50	-1093.48542
chr19	9161431	9225021	9193945	50	-692.91121
chr19	9225028	9282219	9257062	50	-841.38887
chr19	9282239	9336936	9302648	50	-873.95574
chr19	9339888	9429365	9380776	50	-739.49775
chr19	9429370	9494692	9461249	50	-637.48476
chr19	9494701	9578741	9527639	50	-710.10759
chr19	9578748	9663918	9629937	50	-995.22375
chr19	9663920	9724381	9687077	50	-791.50109
chr19	9724578	9799440	9764585	50	-703.38050
chr19	9799697	9909540	9835259	50	-795.79242
chr19	9909550	9982519	9946672	50	-985.68492
chr19	9982541	10022913	10002760	50	-831.95088
chr19	10022946	10044089	10030362	50	-822.78546
chr19	10045123	10113640	10084767	50	-1024.36522
chr19	10113703	10178169	10145644	50	-633.03103
chr19	10178177	10214522	10193511	50	-602.30381
chr19	10214845	10256942	10231549	50	-627.65567
chr19	10257010	10321158	10295172	50	-977.97368
chr19	10321186	10372093	10342770	50	-767.78774
chr19	10372096	10432508	10399642	50	-898.69781
chr19	10432750	10541175	10483031	50	-831.20624
chr19	10541439	10585504	10575002	50	-773.98141
chr19	10585510	10691303	10621919	50	-1130.51629
chr19	10691961	10820468	10741553	50	-869.34182
chr19	10820471	10888046	10854756	50	-940.16522
chr19	10888047	10939077	10900370	50	-1140.66175
chr19	10939113	11012982	10979910	50	-731.11017
chr19	11013007	11043274	11026945	50	-702.55181
chr19	11044997	11071850	11051517	50	-679.59762
chr19	11071915	11079383	11075080	50	-1267.15596
