scaffold	start	end	mid	sites	lnL
chr17	5217284	5238692	5230879	50	-1340.30608
chr17	5239239	5268965	5251487	50	-1329.42687
chr17	5270504	5293373	5280079	50	-984.32414
chr17	5293504	5316002	5305758	50	-1275.58389
chr17	5316020	5330226	5320902	50	-1575.25096
chr17	5330251	5340114	5334214	50	-1215.35204
chr17	5340293	5350325	5344257	50	-1407.16872
chr17	5350582	5369455	5357394	50	-1207.25197
chr17	5369467	5397742	5383495	50	-1370.40059
chr17	5397811	5405297	5403148	50	-755.38081
chr17	5405440	5414182	5409791	50	-1240.32581
chr17	5416050	5469632	5434987	50	-1263.38053
chr17	5469782	5512331	5490529	50	-1186.92240
chr17	5514949	5562387	5534460	50	-1181.10814
chr17	5566746	5627299	5607238	50	-1556.81337
chr17	5628484	5676113	5642398	50	-1008.74038
chr17	5676900	5694254	5686437	50	-1290.87043
chr17	5694256	5716057	5705225	50	-1660.80081
chr17	5716058	5729050	5723495	50	-1307.96470
chr17	5729078	5765521	5743841	50	-1271.42431
chr17	5765522	5799772	5788008	50	-1230.26109
chr17	5799774	5810116	5804300	50	-841.88634
chr17	5810452	5824331	5816539	50	-1618.56969
chr17	5826382	5866819	5850873	50	-1043.88618
chr17	5866820	5880349	5876147	50	-1199.08009
chr17	5880350	5909834	5892026	50	-1106.97226
chr17	5909850	5924597	5917150	50	-1033.37617
chr17	5925424	5948307	5936722	50	-1482.58741
chr17	5948308	5981852	5967164	50	-1480.21462
chr17	5981969	6008291	5994840	50	-1581.91420
chr17	6009238	6039078	6027195	50	-1078.16490
chr17	6039105	6054958	6045664	50	-1421.94942
chr17	6057767	6082767	6070410	50	-1129.94642
chr17	6082936	6123114	6096113	50	-1252.50703
chr17	6125335	6149046	6139078	50	-1149.13676
chr17	6155761	6243950	6204178	50	-1652.67494
chr17	6244126	6301692	6275668	50	-1216.41890
chr17	6304123	6323744	6315857	50	-1172.23922
chr17	6323745	6335233	6328735	50	-1395.24434
chr17	6336823	6350543	6342118	50	-1547.97709
chr17	6352156	6380968	6366776	50	-1169.11820
chr17	6384316	6440654	6421930	50	-1708.10502
chr17	6440658	6505848	6457404	50	-1386.75120
chr17	6506012	6542160	6531732	50	-1369.61320
chr17	6542185	6567224	6555879	50	-1635.36733
chr17	6567234	6576311	6571827	50	-1164.41149
chr17	6576312	6583849	6580747	50	-1277.55579
chr17	6583963	6631070	6596089	50	-1015.30936
chr17	6638698	6669317	6652302	50	-1421.31277
chr17	6670028	6692023	6680375	50	-1550.56472
chr17	6692217	6729185	6710311	50	-1361.98019
chr17	6729203	6767503	6752310	50	-1256.04303
chr17	6767508	6787637	6773730	50	-1373.08757
chr17	6787651	6855799	6818324	50	-1395.02181
chr17	6857678	6919499	6887527	50	-1820.69111
chr17	6919553	7010027	6986436	50	-1578.41148
chr17	7011437	7051111	7031639	50	-1385.90568
chr17	7054280	7132913	7110138	50	-1389.04917
chr17	7132997	7170775	7153700	50	-1447.68198
chr17	7170777	7230359	7199692	50	-1119.26668
chr17	7230365	7341127	7314474	50	-1610.94795
chr17	7341167	7356793	7351440	50	-1707.34299
chr17	7356796	7357511	7357128	50	-1675.67028
chr17	7357549	7358513	7358114	50	-1386.67927
chr17	7358514	7359623	7359334	50	-1642.52883
chr17	7359657	7373161	7362435	50	-1585.09035
chr17	7373342	7412900	7395034	50	-1291.27599
chr17	7412976	7435958	7422302	50	-1215.13327
chr17	7436640	7471580	7450112	50	-1207.19589
chr17	7471896	7526996	7504588	50	-1452.63071
chr17	7527019	7551175	7541019	50	-1193.85208
chr17	7551185	7576841	7563387	50	-1142.53848
chr17	7577332	7620721	7599834	50	-1316.27391
chr17	7622274	7647169	7638966	50	-1445.50923
chr17	7647439	7676647	7660748	50	-1661.31131
chr17	7679222	7735939	7710366	50	-1636.36346
chr17	7736003	7879697	7816297	50	-1756.32635
chr17	7880018	7932567	7911037	50	-1578.43049
chr17	7933142	7946094	7938006	50	-1168.95457
chr17	7946112	7986619	7970357	50	-1491.18147
chr17	7987857	8014931	8001364	50	-1042.92616
chr17	8015366	8046673	8030006	50	-1430.46442
chr17	8054399	8247328	8159280	50	-1653.11249
chr17	8249160	8403749	8321310	50	-1205.24685
chr17	8403843	8461730	8433876	50	-1243.36905
chr17	8462523	8476628	8469408	50	-1117.33041
chr17	8476912	8494290	8485714	50	-1467.51724
chr17	8494307	8506068	8500219	50	-1411.27314
chr17	8506101	8540024	8524765	50	-1083.07585
chr17	8540679	8573172	8560685	50	-1639.02719
chr17	8573289	8591538	8581288	50	-1769.03841
chr17	8591605	8647635	8615939	50	-1386.73236
chr17	8647637	8654842	8652131	50	-1404.75118
chr17	8654885	8684704	8671687	50	-1569.88881
chr17	8684746	8702909	8694377	50	-1908.55395
chr17	8703612	8719208	8714755	50	-1450.70003
chr17	8719212	8754049	8732489	50	-1688.92245
chr17	8757854	8784945	8767985	50	-1257.73759
chr17	8784946	8835869	8811900	50	-1385.77718
chr17	8836382	8873544	8858376	50	-1116.17611
chr17	8873545	8961789	8911126	50	-1068.90131
chr17	8962844	9006341	8985062	50	-1765.20335
chr17	9011963	9067033	9047943	50	-1227.60160
chr17	9067078	9101682	9080434	50	-1433.74440
chr17	9101688	9142834	9122744	50	-1542.04357
chr17	9144448	9223823	9170942	50	-1678.45736
chr17	9223844	9244752	9234305	50	-1651.33524
chr17	9244906	9268945	9254325	50	-1117.90537
chr17	9269000	9323800	9293867	50	-1468.71782
chr17	9324647	9358127	9344826	50	-1727.04124
chr17	9361215	9405426	9388507	50	-1695.08916
chr17	9405627	9426452	9417178	50	-1606.34947
chr17	9426469	9432596	9429820	50	-1246.62513
chr17	9432615	9440211	9435853	50	-953.65954
chr17	9441095	9450877	9446411	50	-1362.37233
chr17	9451198	9468380	9461035	50	-1649.69076
chr17	9468384	9510879	9500041	50	-1380.91090
chr17	9510881	9522463	9517612	50	-1314.79235
chr17	9522487	9537412	9531491	50	-945.63788
chr17	9540306	9576986	9554665	50	-1287.33070
chr17	9577137	9609510	9593796	50	-1261.60022
chr17	9609514	9621926	9616796	50	-1063.37146
chr17	9622291	9628912	9625731	50	-1110.63893
chr17	9628918	9698539	9658437	50	-1345.22318
chr17	9699978	9759103	9732269	50	-1135.06690
chr17	9759218	9798107	9780417	50	-1320.36036
chr17	9798120	9818930	9806489	50	-1422.40602
chr17	9818953	9836533	9827962	50	-1450.11932
chr17	9836610	9851952	9845748	50	-1298.75827
chr17	9852051	9867424	9859455	50	-1075.28096
chr17	9870033	9923938	9890598	50	-1293.60112
chr17	9926017	9985050	9951518	50	-1110.96431
chr17	9985085	10063773	10021622	50	-1177.03828
chr17	10063894	10081291	10074782	50	-1035.14056
chr17	10083281	10113217	10096842	50	-1030.67016
chr17	10113701	10127598	10121796	50	-701.57144
chr17	10127599	10142842	10135276	50	-870.92077
chr17	10142913	10162495	10148185	50	-1024.69622
chr17	10162497	10201861	10182444	50	-1075.95710
chr17	10202825	10231921	10219702	50	-1006.42752
chr17	10231943	10249146	10238325	50	-1041.12421
chr17	10249168	10258831	10254634	50	-1219.07325
chr17	10259124	10274190	10266650	50	-1037.92135
chr17	10277070	10324783	10299388	50	-1064.03881
chr17	10325384	10358569	10341993	50	-1462.08825
chr17	10358737	10374918	10366054	50	-1056.43985
chr17	10374920	10405343	10385090	50	-1639.20263
chr17	10405510	10432945	10422886	50	-1172.11903
chr17	10432950	10469982	10446069	50	-1508.70954
chr17	10471789	10487680	10482082	50	-1299.75321
chr17	10487767	10512061	10499114	50	-1402.93206
chr17	10514726	10555133	10533280	50	-1552.67221
chr17	10556119	10593299	10568630	50	-1058.56978
chr17	10593786	10612300	10601087	50	-1339.71983
chr17	10612315	10644618	10632536	50	-1092.95090
chr17	10645210	10662152	10653973	50	-1280.60719
chr17	10663108	10680307	10674050	50	-1333.44959
chr17	10680313	10690996	10685461	50	-1232.99070
chr17	10691008	10722933	10704322	50	-1591.24665
chr17	10722984	10742452	10731500	50	-850.29673
chr17	10742505	10777342	10760268	50	-1201.42920
chr17	10777381	10820561	10800139	50	-1354.37601
chr17	10821039	10831120	10826295	50	-1009.35086
chr17	10831346	10840698	10836636	50	-779.14481
chr17	10840784	10865074	10852324	50	-1137.39484
chr17	10869980	10890321	10879408	50	-892.91654
chr17	10890340	10913725	10907012	50	-1392.86803
chr17	10914923	10958242	10935555	50	-976.44279
chr17	10959988	10993271	10978204	50	-1085.05519
chr17	10993298	11038116	11014742	50	-1034.32392
chr17	11042183	11141418	11077001	50	-617.32145
