scaffold	start	end	mid	sites	lnL
chr8	6980208	7068020	7012406	50	-961.94786
chr8	7070890	7167265	7124079	50	-1451.83966
chr8	7169838	7246988	7215365	50	-822.18478
chr8	7255957	7283351	7271050	50	-964.43831
chr8	7283752	7370774	7341047	50	-1177.30309
chr8	7371001	7438959	7408662	50	-1060.11527
chr8	7451129	7541482	7497597	50	-1215.88906
chr8	7541522	7622745	7582846	50	-1245.36627
chr8	7623305	7664535	7642425	50	-816.35632
chr8	7668297	7736780	7705045	50	-827.17622
chr8	7740571	7826470	7796073	50	-951.75042
chr8	7826649	7890656	7848766	50	-983.32310
chr8	7895384	7982840	7937964	50	-1196.26982
chr8	7982848	8052172	8020689	50	-1154.25814
chr8	8054456	8123378	8077643	50	-1361.67331
chr8	8123393	8150636	8140082	50	-1433.57807
chr8	8150644	8158794	8154493	50	-992.18343
chr8	8159064	8190844	8169803	50	-1353.41774
chr8	8198721	8219491	8213698	50	-1302.67402
chr8	8219848	8232819	8225380	50	-1159.60526
chr8	8232820	8299984	8274398	50	-1609.18788
chr8	8300000	8334285	8313137	50	-1135.46965
chr8	8335275	8370014	8358838	50	-1537.37447
chr8	8373220	8459161	8433331	50	-1583.76135
chr8	8459842	8477178	8470895	50	-785.83772
chr8	8477184	8490734	8485596	50	-951.65647
chr8	8491010	8511197	8502509	50	-1195.09281
chr8	8511267	8557609	8527765	50	-1156.99801
chr8	8562724	8598798	8581300	50	-1118.57136
chr8	8598803	8620122	8608333	50	-1393.63598
chr8	8620163	8629465	8624820	50	-975.42061
chr8	8629599	8637861	8634041	50	-1154.80816
chr8	8638120	8654905	8648600	50	-1109.11461
chr8	8655131	8668930	8661875	50	-1086.60892
chr8	8668953	8686632	8676282	50	-942.97322
chr8	8686695	8730716	8716584	50	-1438.01494
chr8	8730737	8777759	8738818	50	-1380.00424
chr8	8794859	8939955	8871757	50	-1143.83350
chr8	8940133	9001959	8964133	50	-1371.41301
chr8	9002032	9021251	9010925	50	-1395.76471
chr8	9021630	9045615	9035221	50	-957.09249
chr8	9045964	9060965	9054428	50	-1197.68349
chr8	9061687	9081368	9072628	50	-1002.68149
chr8	9081414	9089817	9087514	50	-942.30487
chr8	9095085	9175799	9148270	50	-1129.51000
chr8	9176248	9180882	9178533	50	-1012.73973
chr8	9180916	9188886	9185747	50	-785.11079
chr8	9188887	9234501	9206371	50	-1146.82094
chr8	9234732	9270393	9256446	50	-1202.17378
chr8	9270738	9287631	9281531	50	-1222.44918
chr8	9287659	9301784	9296519	50	-1046.11238
chr8	9301790	9317952	9309891	50	-982.27060
chr8	9318204	9415148	9384609	50	-1268.48023
chr8	9417056	9425361	9421296	50	-911.46878
chr8	9425363	9453194	9435794	50	-1490.02905
chr8	9453277	9465596	9458501	50	-1303.17986
chr8	9466245	9480974	9471681	50	-1150.75828
chr8	9482033	9488880	9484746	50	-1058.34698
chr8	9488883	9509981	9496763	50	-1256.69631
chr8	9510393	9524108	9517795	50	-1403.02927
chr8	9524149	9582904	9549366	50	-1060.64607
chr8	9582907	9599324	9590298	50	-932.22249
chr8	9599328	9619416	9608053	50	-1003.08345
chr8	9621189	9638442	9632966	50	-1278.85024
chr8	9638453	9648506	9643275	50	-1014.10145
chr8	9648535	9662999	9656817	50	-1078.01301
chr8	9663136	9678307	9671787	50	-1211.50236
chr8	9678308	9697314	9688000	50	-1184.31217
chr8	9697320	9748479	9723041	50	-1172.87616
chr8	9748605	9788589	9765830	50	-1166.28178
chr8	9789433	9813334	9804934	50	-994.85892
chr8	9813417	9826525	9819382	50	-903.55396
chr8	9826667	9845917	9835857	50	-806.94561
chr8	9846393	9863678	9854215	50	-851.11820
chr8	9863715	9878416	9871187	50	-979.38432
chr8	9878717	9897302	9886160	50	-1009.88689
chr8	9899708	9927937	9917057	50	-835.87019
chr8	9931669	9940615	9935755	50	-889.60227
chr8	9940622	9950338	9945830	50	-1212.09338
chr8	9950340	9956212	9952766	50	-1053.49067
chr8	9956274	9961661	9958711	50	-984.80654
chr8	9961688	9971082	9965129	50	-1112.47551
chr8	9971356	9986068	9978869	50	-1102.04481
chr8	9986121	9993718	9990504	50	-1036.33815
chr8	9993918	10007628	10000492	50	-990.11081
chr8	10007639	10020752	10015075	50	-1177.58420
chr8	10020788	10028734	10025425	50	-954.68824
chr8	10028772	10040575	10035859	50	-1019.97778
chr8	10040577	10045745	10042775	50	-1147.56576
chr8	10046828	10059518	10054264	50	-948.93736
chr8	10059521	10112308	10076284	50	-1216.73482
chr8	10112312	10218375	10162838	50	-1323.43974
chr8	10218376	10254466	10235184	50	-1180.88150
chr8	10254556	10263645	10259505	50	-877.16137
chr8	10263659	10270573	10266503	50	-780.01654
chr8	10270574	10278994	10274537	50	-737.88118
chr8	10279014	10287198	10282555	50	-805.21064
chr8	10287199	10304420	10295445	50	-808.58512
chr8	10306707	10321130	10313398	50	-901.54705
chr8	10321133	10333309	10327996	50	-712.88453
chr8	10333334	10367755	10351918	50	-968.44583
chr8	10367767	10405672	10384409	50	-958.85075
chr8	10406545	10474705	10442241	50	-976.75519
chr8	10474750	10565773	10524757	50	-1155.89720
chr8	10565795	10632571	10598288	50	-1346.17997
chr8	10632902	10663834	10655509	50	-1127.28983
chr8	10663935	10678540	10670325	50	-1108.17626
chr8	10678551	10686246	10682764	50	-964.97186
chr8	10686257	10697984	10692019	50	-811.93316
chr8	10698259	10706015	10702706	50	-794.79716
chr8	10706889	10711711	10708591	50	-894.85840
chr8	10711717	10719052	10715862	50	-1005.91117
chr8	10719056	10739513	10728809	50	-1245.08065
chr8	10739531	10759128	10751053	50	-1161.96433
chr8	10759582	10772685	10767352	50	-1006.21814
chr8	10772958	10787382	10780154	50	-892.27191
chr8	10787575	10793461	10790666	50	-828.24970
chr8	10793665	10805787	10798623	50	-606.39760
chr8	10805940	10810332	10808514	50	-1004.21820
chr8	10810446	10818262	10814626	50	-800.50260
chr8	10818735	10879827	10850061	50	-1452.00513
chr8	10879961	11079826	10983743	50	-1170.80867
chr8	11079889	11212598	11147309	50	-1052.37211
chr8	11213181	11343462	11263599	50	-902.52376
chr8	11364934	11508493	11437966	50	-1127.49852
chr8	11511970	11617861	11582365	50	-1049.84816
chr8	11617999	11779101	11706853	50	-956.52799
chr8	11779107	11946361	11874322	50	-1117.02762
chr8	11946364	12305419	12108813	50	-1075.22152
chr8	12305462	12789637	12563970	50	-1041.10756
chr8	12789741	13138224	12996127	50	-1207.50296
chr8	13138225	13451490	13287772	50	-1091.52847
chr8	13464753	13653405	13559869	50	-1225.50799
chr8	13653406	13772129	13722728	50	-1079.50730
chr8	13775935	13833705	13803150	50	-898.93627
chr8	13834300	13848863	13845273	50	-992.04812
chr8	13850069	13926882	13890948	50	-1350.35422
chr8	13927101	13969798	13947231	50	-1557.81658
chr8	13969825	14046726	14011816	50	-1298.66214
chr8	14047394	14092590	14067512	50	-1285.99714
chr8	14093652	14122483	14104716	50	-1144.55459
chr8	14122484	14159425	14143207	50	-1008.68559
chr8	14159428	14238259	14190761	50	-920.39318
chr8	14250698	14402083	14336846	50	-1043.56921
chr8	14402091	14450910	14414465	50	-726.65864
chr8	14464433	14539239	14517698	50	-1153.50922
chr8	14539536	14627521	14580557	50	-1039.43644
chr8	14634077	14728419	14686546	50	-994.77621
chr8	14728588	14792342	14763255	50	-709.73042
chr8	14792353	14937826	14856671	50	-824.14817
chr8	14945068	15138755	15059984	50	-1177.04242
chr8	15141134	15265704	15224715	50	-1239.40041
chr8	15265724	15296947	15285525	50	-1151.79664
chr8	15297805	15351301	15318056	50	-1393.88616
chr8	15352983	15456507	15401170	50	-1326.01961
chr8	15456926	15547198	15518135	50	-1184.34375
chr8	15547326	15571038	15555613	50	-1242.70938
chr8	15576796	15647835	15618732	50	-1049.09465
chr8	15647836	15683748	15667148	50	-1175.73911
chr8	15683836	15704562	15697950	50	-1125.10059
chr8	15704774	15790211	15726601	50	-1521.58007
chr8	15790234	15898254	15820736	50	-1213.46904
chr8	15898411	15933924	15915334	50	-917.73718
chr8	15934046	16008496	15968875	50	-1315.05341
chr8	16022744	16123605	16084674	50	-1301.32186
chr8	16125612	16236912	16185151	50	-1147.42429
chr8	16237395	16256841	16246106	50	-1025.49919
chr8	16256940	16354332	16304361	50	-1238.24723
chr8	16356753	16423008	16382674	50	-1407.55766
chr8	16423060	16555000	16484665	50	-1140.12914
chr8	16562631	16714228	16643628	50	-1356.87908
chr8	16722217	16877807	16806104	50	-1432.74921
chr8	16878626	16992298	16930167	50	-1090.16461
chr8	16992414	17040338	17015236	50	-1294.66899
chr8	17040352	17124434	17077831	50	-1409.80463
chr8	17124436	17238325	17199528	50	-1070.08516
chr8	17240243	17297242	17268212	50	-938.96006
chr8	17297251	17364039	17338210	50	-882.51254
chr8	17366113	17479294	17404123	50	-1469.96490
chr8	17480952	17514686	17504408	50	-1144.97760
chr8	17514793	17583672	17540046	50	-1271.98114
chr8	17585435	17873136	17746004	50	-1082.25153
chr8	17874681	17898889	17888289	50	-1025.19078
chr8	17899798	17945917	17924098	50	-990.19546
chr8	17946489	17964329	17952513	50	-875.19251
chr8	17964356	18034133	17985820	50	-934.15922
chr8	18034751	18105191	18067944	50	-1305.83079
chr8	18116445	18215253	18150104	50	-1323.35719
chr8	18217303	18397316	18291559	50	-992.58198
chr8	18401581	18493924	18460917	50	-1537.32352
chr8	18493948	18657347	18550703	50	-1248.75463
chr8	18657365	18800014	18731722	50	-1095.67031
chr8	18800032	18942875	18861072	50	-1044.65383
chr8	18943000	19183301	19041670	50	-1247.80823
chr8	19202600	19308310	19284777	50	-1122.34015
chr8	19308329	19312159	19310872	50	-1691.03677
chr8	19312177	19461062	19373653	50	-1514.55066
chr8	19466707	19600357	19527427	50	-991.14886
chr8	19600414	19822405	19724179	50	-817.49106
chr8	19822410	19938051	19897400	50	-892.72985
chr8	19959451	20079395	20053521	50	-841.05067
chr8	20079397	20169379	20120387	50	-980.31383
chr8	20169381	20349367	20239066	50	-1114.22822
chr8	20349697	20438784	20422509	50	-1110.15983
chr8	20438800	20484958	20455586	50	-1081.95408
chr8	20484997	20554486	20513401	50	-1104.66754
chr8	20564928	20664506	20627251	50	-1424.65311
chr8	20683218	20888314	20773073	50	-1311.56898
chr8	20890087	20998157	20942742	50	-1060.07810
chr8	21000751	21141168	21072324	50	-1515.81654
chr8	21141202	21369214	21253565	50	-1141.40142
chr8	21371761	21443407	21393196	50	-731.75894
chr8	21444048	21598033	21504448	50	-1134.49707
chr8	21598041	21695904	21659691	50	-1165.24963
chr8	21695964	21835069	21733946	50	-917.62671
chr8	21837811	21879325	21853643	50	-1055.32662
chr8	21879361	21941619	21909912	50	-910.45881
chr8	21941683	22040061	21995642	50	-908.42557
chr8	22044783	22248928	22150940	50	-1183.82365
chr8	22273451	22438034	22340499	50	-940.02064
chr8	22438057	22594949	22501235	50	-935.16220
chr8	22595371	22857604	22713953	50	-1260.65214
chr8	22857667	22945618	22894372	50	-1409.07943
chr8	22945684	23006431	22983785	50	-1045.06772
chr8	23006463	23024923	23017208	50	-1124.09277
chr8	23024946	23052343	23047499	50	-1248.01261
chr8	23052350	23088557	23060922	50	-1489.75424
chr8	23089142	23136916	23111240	50	-1079.42179
chr8	23137585	23160764	23153483	50	-860.60870
chr8	23160795	23175035	23167012	50	-791.92975
chr8	23175038	23197388	23182791	50	-988.34624
chr8	23197420	23238092	23216247	50	-889.14419
chr8	23238098	23266017	23255737	50	-1069.83299
chr8	23266122	23343053	23304882	50	-1268.89930
chr8	23343063	23398217	23362031	50	-1211.77905
chr8	23399830	23435762	23414903	50	-1077.08922
chr8	23435781	23480490	23453082	50	-1029.63716
chr8	23486184	23560328	23534807	50	-1165.56280
chr8	23561008	23612050	23577164	50	-1282.15178
chr8	23616583	23661288	23638056	50	-1178.96395
chr8	23661399	23714458	23696113	50	-1095.62410
chr8	23719098	23767572	23746666	50	-1030.70297
chr8	23767578	23885237	23821346	50	-1078.64280
chr8	23885310	23979010	23934079	50	-1058.97840
chr8	23979014	24017794	24002379	50	-819.39011
chr8	24018217	24125415	24055087	50	-1160.53683
chr8	24128048	24227159	24180198	50	-1107.63670
chr8	24227182	24263632	24242290	50	-914.39133
chr8	24264477	24374796	24325280	50	-1354.00965
chr8	24404567	24492930	24471368	50	-1939.51135
chr8	24492941	24547261	24535186	50	-1554.85569
chr8	24547269	24788791	24623693	50	-1537.86867
chr8	24796186	24892960	24840153	50	-1546.65216
chr8	24892961	25296042	25042614	50	-1112.37925
chr8	25296090	25417261	25352589	50	-1092.85503
chr8	25417262	25559481	25509966	50	-1137.19572
chr8	25559814	25583515	25573590	50	-1091.85296
chr8	25583520	25597211	25589240	50	-924.46949
chr8	25597472	25626029	25610519	50	-850.84401
chr8	25627579	25652199	25638382	50	-897.42673
chr8	25652381	25688014	25667364	50	-1277.20840
chr8	25688134	25743578	25702387	50	-980.95272
chr8	25743731	25834942	25803975	50	-1134.98488
chr8	25835836	25849094	25841278	50	-855.85695
chr8	25849366	25871781	25863995	50	-1233.59897
chr8	25871793	25881274	25877179	50	-1606.86491
chr8	25881280	25896996	25888148	50	-1154.13311
chr8	25897008	25916830	25908664	50	-702.03633
chr8	25916835	25938725	25924877	50	-759.19251
chr8	25941118	25959320	25950950	50	-783.40454
chr8	25959321	25986052	25970921	50	-961.01235
chr8	25986060	26020400	26004209	50	-1293.11747
chr8	26020454	26049078	26030165	50	-1052.14598
chr8	26050820	26091311	26074752	50	-1036.02962
chr8	26093919	26132098	26118652	50	-990.73518
chr8	26132099	26172316	26151569	50	-1149.21495
chr8	26172558	26253070	26199232	50	-949.14996
chr8	26254224	26318969	26296029	50	-1238.28584
chr8	26319058	26347307	26333190	50	-972.17148
chr8	26347659	26386003	26356804	50	-840.80823
chr8	26386009	26532794	26474257	50	-1450.35218
chr8	26538472	26557290	26551394	50	-1048.94329
chr8	26557328	26577358	26569936	50	-887.40059
chr8	26577552	26653818	26615835	50	-1208.06736
chr8	26654120	26686814	26672048	50	-1433.73182
chr8	26686850	26703528	26692673	50	-946.82578
chr8	26703540	26722723	26712836	50	-982.76898
chr8	26722850	26774202	26744739	50	-1365.57797
chr8	26774203	26836243	26824500	50	-935.04791
chr8	26836253	26890476	26857752	50	-1021.83904
chr8	26890540	26957465	26931513	50	-1356.20842
chr8	26957518	27076000	27014735	50	-1077.21776
chr8	27084207	27102413	27094840	50	-1102.68771
chr8	27102938	27155584	27125425	50	-1131.50515
chr8	27155585	27215352	27194219	50	-972.50251
chr8	27217177	27264099	27250768	50	-1249.37336
chr8	27264108	27301702	27278369	50	-1126.49393
chr8	27301703	27355937	27341216	50	-1539.60341
chr8	27355945	27435777	27402340	50	-1208.00658
chr8	27435782	27548807	27503620	50	-1304.37532
chr8	27549152	27582203	27570873	50	-1028.16712
chr8	27582205	27590980	27587398	50	-913.59304
chr8	27590981	27622979	27604481	50	-1451.59874
chr8	27623014	27659931	27636285	50	-1209.75949
chr8	27659932	27738215	27695597	50	-831.47447
chr8	27738360	27784058	27761057	50	-976.04820
chr8	27784059	27870561	27833613	50	-1075.28440
chr8	27870827	27934750	27896131	50	-870.28411
chr8	27934758	28002309	27967211	50	-1122.78754
chr8	28002708	28039249	28023610	50	-834.41723
chr8	28042894	28089023	28063932	50	-818.18698
chr8	28089877	28149618	28132488	50	-747.05430
chr8	28156709	28200505	28171359	50	-875.67541
chr8	28212844	28314513	28271563	50	-895.80297
chr8	28314518	28375536	28352826	50	-883.09805
chr8	28378686	28446704	28412427	50	-780.33482
chr8	28446713	28510637	28468701	50	-653.24049
chr8	28512364	28539818	28529080	50	-723.30160
chr8	28539857	28555129	28547947	50	-634.07396
chr8	28555207	28733412	28616012	50	-852.72116
chr8	28734331	28752844	28744922	50	-687.80068
chr8	28755409	28811750	28784838	50	-798.62428
chr8	28815773	28877665	28844451	50	-889.03055
chr8	28879425	28952331	28923762	50	-793.46186
chr8	28958172	28995573	28982918	50	-657.70962
chr8	28995665	29013148	29005546	50	-693.82791
chr8	29013271	29022394	29018678	50	-776.32925
chr8	29022435	29031836	29025501	50	-592.04452
chr8	29031888	29048318	29040016	50	-602.06394
chr8	29048770	29077454	29062248	50	-645.70416
chr8	29077840	29103083	29088566	50	-597.61281
chr8	29103116	29174767	29146526	50	-900.60909
chr8	29175026	29193659	29182841	50	-577.85908
chr8	29195916	29223300	29210464	50	-507.04147
chr8	29223321	29265332	29244869	50	-730.64148
chr8	29265864	29356570	29336310	50	-611.75996
chr8	29356673	29374017	29365864	50	-480.52564
chr8	29374039	29420232	29383343	50	-512.43272
chr8	29420248	29476466	29455009	50	-632.65965
chr8	29476604	29508147	29489703	50	-613.75973
chr8	29508824	29532048	29520942	50	-424.66698
chr8	29532115	29569567	29552216	50	-487.68178
chr8	29569689	29589659	29581713	50	-743.14369
chr8	29589766	29605365	29596143	50	-386.12709
chr8	29605526	29625649	29614203	50	-314.80176
chr8	29625853	29658746	29644571	50	-327.03320
chr8	29660760	29693740	29681241	50	-363.01800
chr8	29693822	29733722	29707837	50	-303.83470
chr8	29734513	29785863	29770582	50	-812.05735
chr8	29785887	29800848	29791332	50	-240.51371
chr8	29801058	29825409	29812964	50	-379.86165
chr8	29829729	29983048	29901365	50	-314.60335
chr8	29983056	30003472	30000884	50	-1686.66244
chr8	30003483	30021133	30014875	50	-1321.92261
chr8	30021140	30075844	30050283	50	-1164.98082
chr8	30075849	30086046	30078999	50	-1260.07811
chr8	30086048	30187844	30153145	50	-1544.41996
chr8	30189820	30217123	30207458	50	-262.91558
chr8	30218055	30253491	30236107	50	-244.17191
chr8	30255026	30285714	30267903	50	-348.65843
chr8	30286428	30327916	30306532	50	-277.01881
chr8	30328417	30359311	30344299	50	-350.60415
chr8	30359840	30384894	30374216	50	-413.65916
chr8	30384905	30402854	30395088	50	-357.98102
chr8	30402987	30458914	30431373	50	-460.49981
chr8	30458966	30503501	30481754	50	-630.71369
chr8	30503504	30519183	30510202	50	-443.45554
chr8	30519202	30556180	30534524	50	-546.52570
chr8	30556209	30584584	30568540	50	-547.68008
chr8	30585274	30635100	30613070	50	-595.91865
chr8	30638541	30670766	30658636	50	-548.06937
chr8	30670801	30702702	30684474	50	-557.11967
chr8	30703120	30729098	30712020	50	-557.94148
chr8	30732543	30787307	30754434	50	-490.49245
chr8	30788115	30833146	30813980	50	-1099.70391
chr8	30834647	30894012	30867638	50	-738.32787
chr8	30894076	30980082	30943720	50	-1081.41349
chr8	30980278	31040724	31012166	50	-930.53947
chr8	31047131	31100999	31074795	50	-634.70566
chr8	31101020	31201742	31148685	50	-1064.26314
chr8	31210809	31293790	31244759	50	-1095.69901
chr8	31294029	31396830	31335721	50	-1257.55133
chr8	31397476	31440488	31420834	50	-769.16219
chr8	31441251	31481415	31458194	50	-901.31079
chr8	31481430	31536363	31512414	50	-850.60951
chr8	31539644	31569967	31553646	50	-766.84430
chr8	31570210	31609486	31587483	50	-888.36093
chr8	31610458	31659498	31636130	50	-1017.98515
chr8	31661448	31708508	31684342	50	-980.19552
chr8	31709058	31756718	31736502	50	-856.32939
chr8	31756730	31853930	31805127	50	-1047.27493
chr8	31853934	31908903	31892712	50	-879.90874
chr8	31910596	31979850	31950535	50	-1174.17223
chr8	31981483	32043233	32022107	50	-1112.51204
chr8	32043959	32080285	32060805	50	-1048.48819
chr8	32085226	32137520	32113377	50	-1033.48663
chr8	32144823	32222990	32189181	50	-1117.29704
chr8	32222991	32322390	32275340	50	-1319.59822
chr8	32322586	32379940	32353162	50	-1102.44716
chr8	32380051	32387506	32383874	50	-1107.93538
chr8	32387507	32399257	32395535	50	-1272.13141
chr8	32399260	32495928	32441494	50	-949.63692
chr8	32497872	32571743	32540151	50	-975.85821
chr8	32573288	32653037	32598485	50	-891.77341
chr8	32670517	32723624	32706738	50	-1028.72816
chr8	32723640	32779488	32742056	50	-983.60681
chr8	32781035	32829845	32813871	50	-1134.32238
chr8	32832261	32925705	32884665	50	-1070.38561
chr8	32925718	33018936	32958739	50	-1292.03482
chr8	33019001	33057386	33040006	50	-1067.77801
chr8	33057396	33095646	33073845	50	-816.55463
chr8	33099100	33169750	33126356	50	-1401.61082
chr8	33169825	33197601	33182308	50	-1227.91098
chr8	33197686	33297789	33270916	50	-1526.91950
chr8	33297811	33418301	33348884	50	-1521.96228
chr8	33418311	33452498	33438033	50	-1102.10029
chr8	33455178	33488843	33473351	50	-1083.82498
chr8	33489251	33527072	33508495	50	-1364.48195
chr8	33532946	33569921	33553187	50	-979.69413
chr8	33569925	33592494	33581038	50	-830.39287
chr8	33596342	33642457	33616535	50	-1032.22887
chr8	33643217	33667022	33652266	50	-1055.71030
chr8	33667416	33704496	33687367	50	-1402.08653
chr8	33706819	33745799	33731133	50	-1303.11284
chr8	33746401	33769037	33758924	50	-962.53557
chr8	33769057	33801753	33782749	50	-1264.28319
chr8	33801870	33802377	33802100	50	-1253.90408
chr8	33802409	33831999	33810720	50	-1518.73131
chr8	33834582	33855278	33848820	50	-1166.73854
chr8	33855280	33867208	33862724	50	-1332.46617
chr8	33867240	33879988	33872946	50	-1045.60425
chr8	33880019	33887618	33883671	50	-802.16963
chr8	33888373	33901084	33895411	50	-970.71082
chr8	33901109	33912930	33907612	50	-1067.85019
chr8	33912963	33936809	33928395	50	-1159.29615
chr8	33936812	33953838	33948690	50	-829.62056
chr8	33954016	33966800	33959642	50	-918.43098
chr8	33967093	33977362	33974072	50	-1165.11938
chr8	33977421	33992769	33985407	50	-1037.14136
chr8	33992772	34001319	33997844	50	-916.83632
chr8	34001403	34013209	34006615	50	-1435.84696
chr8	34013210	34020963	34018287	50	-876.58333
chr8	34021004	34029572	34024063	50	-993.91824
chr8	34030881	34047481	34041548	50	-1061.24642
chr8	34047545	34067195	34058280	50	-1326.57389
chr8	34067223	34111762	34090413	50	-1411.02912
chr8	34116848	34126811	34121688	50	-883.96283
chr8	34126821	34136185	34132010	50	-756.78616
chr8	34136207	34151350	34142952	50	-1080.22370
chr8	34151430	34165026	34157926	50	-755.04169
chr8	34165971	34187530	34181624	50	-1114.47997
chr8	34187558	34242411	34205856	50	-1300.64731
chr8	34242512	34286765	34272687	50	-1554.82021
chr8	34286777	34309448	34293343	50	-929.14245
chr8	34309654	34330512	34318768	50	-847.06490
chr8	34331121	34342476	34335902	50	-831.56780
chr8	34342479	34352194	34349470	50	-1366.64282
chr8	34352287	34356515	34353952	50	-1487.75544
chr8	34356516	34363782	34359417	50	-1181.60657
chr8	34364095	34382107	34370298	50	-947.21298
chr8	34382661	34399972	34389295	50	-765.46035
chr8	34400387	34414222	34406730	50	-802.69762
chr8	34414297	34440998	34432282	50	-853.29906
chr8	34441086	34466520	34451927	50	-818.96329
chr8	34466569	34477568	34471317	50	-643.96561
chr8	34477784	34486545	34482696	50	-846.98404
chr8	34486558	34542450	34520389	50	-1074.72096
chr8	34543307	34553731	34549527	50	-1160.43332
chr8	34553811	34565457	34560317	50	-944.92781
chr8	34565519	34589179	34580833	50	-1108.31949
chr8	34589188	34601042	34594055	50	-793.43314
chr8	34601999	34613473	34607978	50	-738.23986
chr8	34613611	34620091	34616896	50	-742.92300
chr8	34620188	34670952	34637402	50	-1067.85455
chr8	34676229	34724830	34704210	50	-1021.96986
chr8	34728621	34797746	34762369	50	-797.98551
chr8	34797763	34896257	34859567	50	-1199.99999
chr8	34896300	34939416	34923835	50	-851.28003
chr8	34939572	34956209	34947550	50	-991.82490
chr8	34956225	34964652	34960610	50	-835.35979
chr8	34964687	35021938	35005926	50	-907.42058
chr8	35022195	35031111	35029227	50	-981.20737
chr8	35031125	35036159	35033305	50	-1582.35373
chr8	35036169	35226956	35084617	50	-1155.04660
