scaffold	start	end	mid	sites	lnL
chr4	16637701	16683311	16659166	50	-837.83798
chr4	16691718	16833024	16750202	50	-894.21773
chr4	16833415	16968930	16911243	50	-1046.12288
chr4	16988148	17121065	17044992	50	-816.53609
chr4	17121070	17256656	17186685	50	-864.92124
chr4	17256663	17360145	17318635	50	-869.01442
chr4	17361233	17400951	17382533	50	-983.23733
chr4	17401023	17446518	17423424	50	-1015.20477
chr4	17446585	17458130	17452295	50	-1260.55866
chr4	17461480	17490188	17475230	50	-987.02877
chr4	17490208	17522715	17506906	50	-697.16305
chr4	17522742	17548935	17535993	50	-1188.99869
chr4	17548948	17596664	17576856	50	-1070.29907
chr4	17596715	17668988	17635446	50	-1056.83338
chr4	17670877	17727600	17698011	50	-1001.79484
chr4	17731724	17869620	17779841	50	-1026.30633
chr4	17869984	17928504	17909977	50	-1095.59997
chr4	17928505	17929129	17928754	50	-970.93558
chr4	17929151	17938534	17933184	50	-1405.70633
chr4	17938749	17973794	17958889	50	-582.42306
chr4	17973809	17983382	17977111	50	-511.69344
chr4	17983461	18023807	17992786	50	-1163.27301
chr4	18025554	18136017	18070263	50	-958.23133
chr4	18144451	18527956	18319664	50	-1016.27363
chr4	18528018	18859348	18725594	50	-1153.30937
chr4	18878598	19073245	19011565	50	-836.00475
chr4	19074421	19342598	19181313	50	-953.83475
chr4	19355303	19493063	19453727	50	-1583.21860
chr4	19495440	19591630	19533639	50	-1001.22053
chr4	19594895	19690707	19656221	50	-906.18963
chr4	19691688	19756087	19728719	50	-894.69310
chr4	19756328	19957553	19876241	50	-1054.93312
chr4	19958802	20151644	20100789	50	-1234.81663
chr4	20151922	20222237	20182596	50	-811.22005
chr4	20222339	20307271	20259008	50	-963.52694
chr4	20308316	20371368	20341535	50	-667.04892
chr4	20374328	20652167	20504883	50	-797.26234
chr4	20652177	20802958	20734066	50	-776.50328
chr4	20802988	20877911	20863783	50	-1518.31366
chr4	20877912	21184922	20986472	50	-1458.57893
chr4	21184997	21355044	21289298	50	-1063.89013
chr4	21355284	21374799	21368919	50	-1016.26071
chr4	21374811	21428036	21398311	50	-1419.47818
chr4	21428456	21465899	21457207	50	-1203.08785
chr4	21472602	21488506	21484939	50	-1068.12422
chr4	21488534	21523127	21501432	50	-1128.92641
chr4	21524303	21577199	21550805	50	-1034.94857
chr4	21579565	21621866	21598017	50	-1159.59525
chr4	21629333	21666991	21653513	50	-1127.03433
chr4	21668394	21756696	21705395	50	-1353.23677
chr4	21772738	21831445	21810643	50	-670.21203
chr4	21831485	21971573	21865352	50	-714.96120
chr4	21971608	22102700	22050457	50	-1162.23764
chr4	22102727	22207302	22164675	50	-925.89682
chr4	22208845	22295600	22252356	50	-1058.33263
chr4	22305235	22408304	22364788	50	-1191.55021
chr4	22408310	22466884	22442482	50	-1004.75763
chr4	22469147	22541978	22519230	50	-1114.50328
chr4	22541983	22717773	22607803	50	-1457.08121
chr4	22720103	22800704	22759206	50	-1021.47537
chr4	22802596	22832759	22821341	50	-896.09831
chr4	22833996	22861934	22841747	50	-1293.22873
chr4	22861975	22960070	22915578	50	-1105.08253
chr4	22961471	22996849	22976654	50	-1088.77600
chr4	22996857	23072452	23021784	50	-1001.08872
chr4	23072462	23160770	23123858	50	-1029.86282
chr4	23160782	23264577	23216456	50	-1274.00748
chr4	23264589	23278209	23271593	50	-1218.87070
chr4	23278213	23433560	23327823	50	-1094.86630
chr4	23439400	23701097	23593846	50	-1114.44174
chr4	23705962	23905721	23838200	50	-1263.23426
chr4	23905823	23988538	23962958	50	-969.02248
chr4	23989062	24066169	24034703	50	-1093.83838
chr4	24070010	24145019	24122114	50	-705.27354
chr4	24145024	24210385	24173208	50	-666.54366
chr4	24210819	24292893	24246166	50	-779.58268
chr4	24292900	24443457	24366550	50	-769.09095
chr4	24443468	24559386	24515886	50	-1069.77612
chr4	24560393	24655032	24599903	50	-1225.34201
chr4	24655044	24743071	24699911	50	-1037.84661
chr4	24751940	24813084	24790724	50	-738.75166
chr4	24813118	24860384	24833921	50	-1157.79089
chr4	24860407	24895004	24873414	50	-877.37334
chr4	24895005	24936584	24914197	50	-776.57814
chr4	24936687	24985792	24959929	50	-638.18302
chr4	24985812	25055123	25012506	50	-971.21359
chr4	25056884	25223411	25115088	50	-921.25157
chr4	25232527	25624388	25428632	50	-686.76001
chr4	25627641	25700912	25680418	50	-1144.21963
chr4	25700993	25760767	25730187	50	-1343.31770
chr4	25763211	25826474	25792082	50	-1309.66808
chr4	25828711	25872170	25855653	50	-904.93456
chr4	25872173	25886777	25881312	50	-836.53236
chr4	25887018	25888051	25887764	50	-962.01193
chr4	25888061	25897078	25889871	50	-820.37916
chr4	25897093	25992812	25950145	50	-1148.53006
chr4	25993082	26086447	26028881	50	-979.57484
chr4	26086950	26121065	26100647	50	-688.39523
chr4	26122897	26192752	26161237	50	-838.39918
chr4	26197493	26355854	26285269	50	-795.18445
chr4	26355877	26443397	26397719	50	-960.67100
chr4	26446119	26513206	26483211	50	-668.88378
chr4	26513290	26563240	26534811	50	-908.39688
chr4	26563797	26585675	26571125	50	-788.52562
chr4	26585697	26662800	26621473	50	-982.90115
chr4	26662849	26697598	26682633	50	-1022.10262
chr4	26697604	26732529	26719872	50	-1057.71087
chr4	26732607	26743418	26736890	50	-827.56747
chr4	26744301	26752963	26749427	50	-976.98177
chr4	26752971	26784407	26767293	50	-933.97395
chr4	26784479	26825718	26801055	50	-980.67747
chr4	26825720	26845108	26835173	50	-1057.35025
chr4	26845142	26852398	26849899	50	-720.12627
chr4	26852425	26883726	26861827	50	-1177.70986
chr4	26883740	26988622	26927122	50	-1142.80760
chr4	26988659	27023153	27006011	50	-1226.40020
chr4	27023834	27054171	27034066	50	-1051.99143
chr4	27054179	27078091	27067089	50	-1147.90287
chr4	27078276	27104547	27094246	50	-1103.08170
chr4	27104607	27116285	27110238	50	-1292.32813
chr4	27116566	27125573	27120371	50	-1319.64786
chr4	27125592	27140322	27131379	50	-912.91188
chr4	27140328	27173051	27156159	50	-1328.64290
chr4	27173063	27192483	27179736	50	-1328.64209
chr4	27206033	27428658	27342175	50	-1436.48235
chr4	27433898	27560767	27512512	50	-1323.61674
chr4	27560801	27654160	27577514	50	-1234.40528
chr4	27655377	27819097	27741852	50	-1223.74029
chr4	27820225	27917446	27853979	50	-1364.85901
chr4	27917696	27962812	27939637	50	-871.88067
chr4	27962826	27981882	27969574	50	-871.88776
chr4	27984028	28086808	28028605	50	-954.85777
chr4	28086844	28157248	28136068	50	-1177.25303
chr4	28157290	28214099	28172099	50	-1090.61651
chr4	28215373	28253957	28243462	50	-988.36650
chr4	28253983	28267242	28262289	50	-919.67217
chr4	28267250	28331923	28285851	50	-965.62376
chr4	28332016	28397135	28371138	50	-924.47102
chr4	28397753	28545728	28454156	50	-1138.19483
chr4	28546016	28639936	28607377	50	-1287.22731
chr4	28639952	28693073	28660291	50	-1049.23371
chr4	28693227	28773851	28747339	50	-1162.77938
chr4	28773881	28876402	28830178	50	-1231.12987
chr4	28877022	28979387	28911832	50	-1176.80342
chr4	29012797	29377852	29162222	50	-1109.73195
chr4	29387046	29842520	29642153	50	-972.99523
chr4	29842704	30202433	30073328	50	-1409.77708
chr4	30202625	30280934	30257453	50	-1150.06119
chr4	30282243	30503938	30404240	50	-1104.42511
chr4	30504753	31279419	30893474	50	-969.82630
chr4	31279444	31425504	31346463	50	-1137.02324
chr4	31425631	31744290	31617690	50	-1042.97381
chr4	31744300	31849576	31789678	50	-1428.94670
chr4	31850663	32227902	32004110	50	-1226.60496
chr4	32246785	32615846	32391774	50	-998.64152
chr4	32621222	33037414	32837021	50	-1192.40766
chr4	33039608	33318060	33210751	50	-1206.02317
chr4	33318476	33496918	33395898	50	-1054.50941
chr4	33496926	33666061	33600254	50	-1289.53317
chr4	33666063	34026707	33832596	50	-1141.88837
chr4	34035034	34362971	34249971	50	-1192.30451
chr4	34362981	34455992	34409393	50	-980.33974
chr4	34455994	34585258	34519354	50	-1222.83401
chr4	34629370	34920340	34771815	50	-1380.03371
chr4	34938113	35555549	35248997	50	-1236.76022
chr4	35559805	35875353	35754844	50	-1016.22368
chr4	35878422	36636821	36250597	50	-1393.18036
chr4	36642175	37699113	37227198	50	-1166.08017
chr4	37717525	37993682	37883765	50	-1456.72413
chr4	37993818	38073885	38036832	50	-1386.28359
chr4	38073945	38204598	38159021	50	-1023.97942
chr4	38204617	38322784	38261593	50	-1095.82826
chr4	38323777	38384618	38355492	50	-1548.35693
chr4	38384640	38483182	38444153	50	-1315.18828
chr4	38485241	38527218	38512070	50	-1280.19273
chr4	38527230	38548956	38536240	50	-1279.92003
chr4	38548974	38587429	38567232	50	-1367.40131
chr4	38587430	38639372	38601519	50	-1545.78691
chr4	38643913	38682868	38656954	50	-1215.20693
chr4	38683840	38744392	38714966	50	-1251.73426
chr4	38744468	38909674	38806492	50	-1249.85842
chr4	38925285	39103387	39028848	50	-1067.09656
chr4	39105984	39348773	39211053	50	-1020.43406
chr4	39376445	40138636	39755679	50	-1348.29701
chr4	40138643	40529862	40337131	50	-1018.02142
chr4	40539075	40807141	40743669	50	-1014.24124
chr4	40807344	40981021	40918068	50	-949.20593
chr4	40981368	41173003	41063434	50	-951.81577
chr4	41173024	41884293	41412296	50	-1075.40841
chr4	41884624	42636068	42278072	50	-1108.06542
chr4	42637404	42742412	42702178	50	-968.39148
chr4	42742599	42832412	42795949	50	-1462.40091
chr4	42832415	42984032	42891840	50	-1329.18346
chr4	42985470	43141026	43059185	50	-1425.35165
chr4	43142312	43269900	43212969	50	-1411.83354
chr4	43269907	43330415	43296161	50	-1405.45923
chr4	43330416	43396188	43366086	50	-1212.92971
chr4	43398117	43446987	43426098	50	-950.24426
chr4	43447016	43534086	43476431	50	-1114.63563
chr4	43534317	43607922	43564376	50	-1017.36989
chr4	43608177	43717743	43668549	50	-1278.83909
chr4	43717750	43776855	43737924	50	-1153.37355
chr4	43776981	43810745	43797256	50	-1039.08982
chr4	43815946	43843593	43829441	50	-1199.57754
chr4	43843608	43899464	43873078	50	-891.16680
chr4	43899465	44039685	43985474	50	-808.58621
chr4	44039742	44113665	44088122	50	-1021.18513
chr4	44113769	44252626	44181206	50	-1483.64095
chr4	44253014	44323066	44294887	50	-759.02392
chr4	44329833	44487705	44397502	50	-1423.56184
chr4	44487927	44651181	44574744	50	-1227.43022
chr4	44651461	44662685	44656320	50	-1155.69202
chr4	44662724	44712995	44687054	50	-1023.80248
chr4	44713047	44828336	44749717	50	-1432.10395
chr4	44829984	44990821	44899623	50	-1027.40437
chr4	45000909	45046718	45027757	50	-1071.69738
chr4	45046780	45174416	45110897	50	-1316.74278
chr4	45174469	45525509	45338458	50	-1099.11113
chr4	45525533	45962891	45789213	50	-1071.51361
chr4	45966682	46280733	46108982	50	-1270.43623
chr4	46280735	46459537	46375875	50	-1053.20308
chr4	46459666	46627603	46577976	50	-1083.20203
chr4	46627632	46755077	46677766	50	-1226.02676
chr4	46755078	46869428	46810103	50	-1095.41685
chr4	46872017	47020206	46951616	50	-1102.18721
chr4	47021449	47080217	47044334	50	-1137.38893
chr4	47080225	47180644	47132047	50	-1007.65147
chr4	47180835	47260592	47222629	50	-1057.33971
chr4	47260927	47286714	47268749	50	-732.35529
chr4	47287504	47328094	47315731	50	-1108.24427
chr4	47329281	47364102	47339919	50	-1030.49387
chr4	47370219	47404903	47384066	50	-956.68488
chr4	47405218	47526147	47440925	50	-1500.63465
chr4	47526227	47649157	47602680	50	-1694.74603
chr4	47649334	47700627	47675935	50	-966.95973
chr4	47700685	47755043	47727266	50	-1544.94471
chr4	47758681	47958335	47878125	50	-1216.62208
chr4	47958340	48020613	47979957	50	-949.58642
chr4	48025854	48095085	48055463	50	-910.95959
chr4	48098618	48278668	48173825	50	-1307.50722
chr4	48279408	48562065	48389244	50	-1063.02314
chr4	48562087	49798682	49001199	50	-1290.67788
chr4	50027853	50861528	50604892	50	-1276.87846
chr4	50861535	51484954	51185113	50	-1149.98754
chr4	51500597	51870516	51685333	50	-1122.93817
chr4	51883721	51958909	51929947	50	-952.73785
chr4	51958940	52035832	52001084	50	-1099.31259
chr4	52035837	52138829	52067452	50	-1030.12944
chr4	52138919	52223453	52193827	50	-1034.45854
chr4	52224991	52316597	52267193	50	-1165.16936
chr4	52320837	52445670	52386522	50	-1178.83077
chr4	52445693	52582813	52516787	50	-1017.76300
chr4	52582832	52724214	52655263	50	-1071.56756
chr4	52732588	52962929	52819570	50	-1318.95276
chr4	52977461	53408485	53143430	50	-1234.87695
chr4	53408489	54193180	53734341	50	-1089.92227
chr4	54265072	54605221	54453388	50	-1224.79052
chr4	54605329	54732850	54665973	50	-1162.17904
chr4	54737393	54986448	54856863	50	-871.02178
chr4	54993095	55087660	55040411	50	-1004.22747
chr4	55100459	55223258	55164479	50	-1101.33271
chr4	55227184	55310160	55279314	50	-1231.87048
chr4	55310885	55364709	55335273	50	-1478.58638
chr4	55364871	55475445	55441009	50	-1062.30798
chr4	55475446	55511697	55495913	50	-1014.40995
chr4	55513081	55615005	55545706	50	-1252.37416
chr4	55632442	55676436	55652034	50	-1192.02334
chr4	55676442	55783403	55709335	50	-1097.71950
chr4	55787961	55964330	55879604	50	-1160.94814
chr4	55964862	56091130	56024242	50	-1128.36407
chr4	56096265	56299993	56193075	50	-1455.60676
chr4	56300004	56583505	56407224	50	-1099.16356
chr4	56583570	56806524	56708698	50	-993.69051
chr4	56822541	57043549	56988905	50	-1466.12160
chr4	57049877	57137481	57085607	50	-1047.21969
chr4	57138493	57270207	57217800	50	-1315.46518
chr4	57279646	57436355	57328360	50	-1327.71322
chr4	57448006	57567037	57513841	50	-1510.57977
chr4	57567054	57592833	57580917	50	-1341.84773
chr4	57592866	57712075	57636628	50	-1192.23274
chr4	57712109	57929206	57806798	50	-1594.18772
chr4	57929210	57995227	57971667	50	-1078.75228
chr4	57995419	58032966	58018677	50	-1361.78825
chr4	58032974	58133801	58064842	50	-1343.07276
chr4	58134562	58283547	58210822	50	-1405.11489
chr4	58294769	58406674	58347383	50	-1209.99389
chr4	58406936	58544247	58503129	50	-1656.69485
chr4	58544248	58672856	58611847	50	-1606.25161
chr4	58672872	58826816	58745108	50	-1514.40336
chr4	58826833	59051829	58925435	50	-1397.48606
chr4	59068750	59305842	59219961	50	-936.88221
chr4	59308494	59402883	59360627	50	-1092.48450
chr4	59402944	59507329	59456033	50	-1580.11547
chr4	59507535	59600298	59552339	50	-1552.04037
chr4	59610873	59696065	59655902	50	-1309.80953
chr4	59696084	59875984	59784346	50	-1166.44674
chr4	59879472	59986035	59923798	50	-1280.62022
chr4	59987707	60143006	60080483	50	-1505.36364
chr4	60143021	60337305	60239398	50	-1421.11756
chr4	60344190	60540515	60426285	50	-1299.70840
chr4	60541197	60691914	60625033	50	-925.30108
chr4	60691919	60852207	60768917	50	-1145.15817
chr4	60854510	61037505	60963405	50	-1635.07026
chr4	61037509	61108071	61073349	50	-1115.16578
chr4	61108119	61164171	61132503	50	-1257.20568
chr4	61164658	61224266	61204741	50	-1499.27972
chr4	61224289	61373834	61302517	50	-1267.73070
chr4	61377893	61453929	61412682	50	-1363.44458
chr4	61454173	61583807	61553749	50	-1543.27491
chr4	61583809	61631184	61616537	50	-1409.65052
chr4	61631212	61663676	61644889	50	-1415.01292
chr4	61663723	61802624	61728500	50	-1490.73496
chr4	61802640	61840504	61818615	50	-1334.90277
chr4	61849010	61920950	61883930	50	-1384.72947
chr4	61921485	61940800	61929304	50	-1042.56532
chr4	61942700	62002565	61974663	50	-1167.09199
chr4	62002591	62059224	62024695	50	-1361.13938
chr4	62059225	62130866	62101165	50	-1394.59480
chr4	62131139	62213195	62177706	50	-1383.59091
chr4	62213291	62270110	62243970	50	-1217.01679
chr4	62272632	62322438	62296309	50	-1101.87772
chr4	62322593	62390764	62349667	50	-1453.33547
chr4	62393233	62442230	62417391	50	-1458.17946
chr4	62443090	62522943	62483028	50	-1421.63176
chr4	62527114	62588353	62557640	50	-1390.54621
chr4	62591177	62681108	62638832	50	-1227.67791
chr4	62682901	62702831	62692485	50	-973.53862
chr4	62703075	62763168	62735761	50	-1332.76568
chr4	62763171	62865356	62813452	50	-1298.58306
chr4	62865524	62912665	62884503	50	-1093.75827
chr4	62913151	62963614	62937408	50	-1369.19290
chr4	62963688	63025212	62996357	50	-1031.12693
chr4	63034151	63207964	63113419	50	-1324.51289
chr4	63208673	63269453	63238831	50	-1559.20575
chr4	63272669	63351645	63311398	50	-1669.89489
chr4	63351979	63543508	63423542	50	-980.97670
chr4	63545976	63638869	63599517	50	-1511.24413
chr4	63638882	63843530	63714526	50	-1476.68790
chr4	63843554	63937242	63900318	50	-1230.08123
chr4	63939447	64007964	63965820	50	-1231.01626
chr4	64007965	64055566	64028229	50	-1362.07676
chr4	64055649	64097354	64072259	50	-1496.78953
chr4	64097447	64141089	64119549	50	-1037.38718
chr4	64141131	64216687	64180545	50	-1119.26157
chr4	64216713	64285051	64254942	50	-1441.08222
chr4	64285055	64343371	64308955	50	-1130.24091
chr4	64343380	64368798	64352693	50	-1581.56592
chr4	64384468	64411570	64397612	50	-1221.36283
chr4	64411669	64432549	64420200	50	-1156.28663
chr4	64436175	64492361	64451223	50	-1386.46187
chr4	64494746	64559746	64519777	50	-1542.78663
chr4	64559762	64592560	64570292	50	-1463.69578
chr4	64592826	64630674	64612511	50	-1650.46520
chr4	64635964	64668642	64656632	50	-1163.32795
chr4	64668723	64681897	64673795	50	-1259.04525
chr4	64681900	64695056	64689922	50	-1225.89773
chr4	64695084	64706611	64699432	50	-1154.84126
chr4	64707118	64749738	64733445	50	-1166.51341
chr4	64752408	64836752	64788238	50	-1331.65530
chr4	64846518	64887713	64876818	50	-1383.41139
chr4	64887742	65000166	64929766	50	-1171.43387
chr4	65007106	65487070	65122132	50	-1536.88913
chr4	65487095	65800722	65684454	50	-1577.01868
chr4	65800727	66575244	66193191	50	-1591.78825
chr4	66575264	67054813	66829730	50	-1146.50528
chr4	67055189	67166267	67107027	50	-1251.59187
chr4	67166273	67317338	67246461	50	-1830.33810
chr4	67323308	67465269	67386957	50	-1458.41176
chr4	67468095	67527107	67490287	50	-1290.96950
chr4	67527741	67727700	67606593	50	-1272.48319
chr4	67727832	67824241	67815534	50	-1148.68265
chr4	67835420	67868667	67866226	50	-1206.74543
chr4	67868672	68052536	67987740	50	-1565.24993
chr4	68052591	68064045	68059322	50	-1404.96539
chr4	68064078	68085777	68074032	50	-1202.74122
chr4	68085894	68099656	68091458	50	-1342.62069
chr4	68100574	68125724	68113214	50	-1636.12475
chr4	68129201	68175310	68146866	50	-1415.80059
chr4	68175311	68325509	68239924	50	-1318.22675
chr4	68325697	68841889	68574539	50	-1726.73128
chr4	68868616	69168722	69038752	50	-1512.67651
chr4	69168937	69439776	69307327	50	-1546.99335
chr4	69464431	69607215	69540387	50	-1577.77304
chr4	69607220	69608039	69607739	50	-935.88974
chr4	69608040	69625387	69615262	50	-1355.18941
chr4	69626701	69701773	69663101	50	-1303.40641
chr4	69701781	69728037	69715367	50	-1588.76480
chr4	69728040	69737687	69732520	50	-1676.14778
chr4	69738144	69810874	69774459	50	-1693.15035
chr4	69810895	69878530	69836619	50	-1555.58096
chr4	69878616	69979547	69937104	50	-1435.75202
chr4	69985286	70037803	70022782	50	-1350.30074
chr4	70037818	70077629	70060817	50	-1480.00801
chr4	70077637	70111426	70096059	50	-1598.19217
chr4	70111650	70170252	70135986	50	-906.77202
chr4	70170369	70334120	70258418	50	-773.41394
chr4	70338554	70343491	70342275	50	-1275.33285
chr4	70343496	70344018	70343811	50	-820.40305
chr4	70344035	70346878	70344841	50	-1334.32614
