scaffold	start	end	mid	sites	lnL
chr18	2975212	3119778	3069067	50	-1475.99438
chr18	3119781	3262541	3189108	50	-1763.30956
chr18	3262599	3305983	3278696	50	-900.91285
chr18	3306027	3355280	3325754	50	-1542.00356
chr18	3358090	3497320	3392454	50	-1219.59640
chr18	3497340	3593924	3553645	50	-1349.42390
chr18	3593957	3656261	3639813	50	-1165.33113
chr18	3656274	3731117	3687194	50	-1512.85764
chr18	3735972	3775479	3750951	50	-941.39150
chr18	3775544	3814438	3800306	50	-1359.03092
chr18	3814445	3873235	3853757	50	-1382.07804
chr18	3873401	3926096	3898292	50	-967.49112
chr18	3926122	3964774	3949064	50	-1493.92490
chr18	3964808	3988115	3977291	50	-1251.56442
chr18	3988452	4038620	4017359	50	-1357.35656
chr18	4041175	4136553	4087015	50	-1447.36574
chr18	4136579	4200761	4175408	50	-1143.51911
chr18	4209228	4244043	4231940	50	-1405.89142
chr18	4244062	4268682	4255777	50	-1124.12609
chr18	4268759	4309055	4289340	50	-1334.68234
chr18	4309058	4341100	4319164	50	-1083.13749
chr18	4342353	4379043	4362438	50	-1336.83158
chr18	4379055	4411098	4397803	50	-1251.27933
chr18	4412000	4458708	4430469	50	-1340.86175
chr18	4458900	4531120	4488105	50	-1300.21327
chr18	4531199	4580223	4556195	50	-1472.67431
chr18	4582935	4675005	4617592	50	-1182.80290
chr18	4675020	4789675	4751018	50	-1724.27346
chr18	4789676	4819859	4807087	50	-1254.37583
chr18	4819893	4859233	4833023	50	-1429.71268
chr18	4863218	4927291	4888831	50	-1066.20400
chr18	4929587	5035221	4998668	50	-1102.70881
chr18	5040167	5147117	5081590	50	-1210.57289
chr18	5147245	5269523	5228330	50	-1525.25597
chr18	5274182	5548749	5432063	50	-1340.08280
chr18	5561825	5667646	5609495	50	-1792.84540
chr18	5667780	5807472	5743628	50	-999.93167
chr18	5812317	5827788	5817744	50	-1542.22297
chr18	5827802	5893507	5863652	50	-1199.66404
chr18	5893508	5955087	5931209	50	-1277.17124
chr18	5955145	6037997	6003589	50	-1205.16472
chr18	6038550	6113121	6069389	50	-1449.60696
chr18	6120964	6217104	6178449	50	-1198.82324
chr18	6217141	6246844	6230627	50	-1392.79595
chr18	6246853	6276962	6260482	50	-1228.28922
chr18	6277806	6306341	6297759	50	-1467.46557
chr18	6307759	6324069	6314765	50	-1055.47712
chr18	6326632	6345128	6335249	50	-806.61832
chr18	6345834	6359835	6352315	50	-1177.13628
chr18	6359939	6384389	6372519	50	-1388.05139
chr18	6384390	6404140	6396981	50	-1429.50098
chr18	6404203	6418795	6412208	50	-1376.91381
chr18	6418857	6430706	6426348	50	-1367.78586
chr18	6430728	6457355	6441863	50	-1686.25589
chr18	6457776	6477079	6464349	50	-1302.86392
chr18	6477735	6512950	6498344	50	-1225.72965
chr18	6514311	6523921	6519897	50	-1555.40750
chr18	6523924	6545348	6532582	50	-1181.18860
chr18	6545362	6563887	6556204	50	-1577.87631
chr18	6565710	6573372	6569483	50	-1115.83900
chr18	6573382	6586111	6579009	50	-1488.01207
chr18	6586113	6602921	6597218	50	-1249.20290
chr18	6602948	6626695	6612722	50	-1161.11955
chr18	6626722	6646648	6639782	50	-1436.69274
chr18	6646690	6686919	6670619	50	-1147.58300
chr18	6687877	6710640	6698923	50	-1275.73256
chr18	6710727	6762979	6741008	50	-1279.16051
chr18	6762981	6786754	6779116	50	-1488.46475
chr18	6786968	6853988	6828576	50	-1468.45204
chr18	6853998	6876042	6865706	50	-1234.22181
chr18	6880297	6902236	6892752	50	-1295.93639
chr18	6902257	6922203	6912695	50	-1396.94556
chr18	6922215	6939442	6929800	50	-972.93215
chr18	6939575	6959270	6947047	50	-1196.62364
chr18	6959312	6987473	6974293	50	-1498.21981
chr18	6987499	7022545	7000647	50	-1671.65060
chr18	7022562	7050906	7041099	50	-1321.50215
chr18	7050931	7079659	7063093	50	-1602.53971
chr18	7079685	7119375	7100234	50	-1453.73095
chr18	7119451	7148960	7137104	50	-1514.71261
chr18	7148970	7160158	7152034	50	-1254.58429
chr18	7160225	7172890	7167179	50	-1125.51070
chr18	7172947	7184701	7179639	50	-1240.19392
chr18	7184723	7238607	7218092	50	-1197.48512
chr18	7238610	7270484	7251751	50	-1524.69628
chr18	7270514	7285814	7278431	50	-1795.61898
chr18	7286141	7338750	7312533	50	-1616.54683
chr18	7339091	7353743	7346007	50	-1415.15638
chr18	7353750	7393754	7375259	50	-1449.71403
chr18	7396063	7410190	7401177	50	-1313.72897
chr18	7411618	7448660	7437000	50	-1618.98533
chr18	7448800	7470384	7455972	50	-867.33023
chr18	7471792	7507029	7484281	50	-1353.81206
chr18	7508943	7518887	7513919	50	-1136.63510
chr18	7518918	7543758	7532664	50	-1169.16384
chr18	7545372	7585772	7566036	50	-1091.02913
chr18	7586001	7605714	7595173	50	-1700.63288
chr18	7606467	7617227	7610820	50	-1023.79891
chr18	7617283	7636961	7626921	50	-1431.88506
chr18	7637001	7656022	7647582	50	-1079.60958
chr18	7656039	7674946	7665305	50	-1030.90283
chr18	7675283	7689372	7680050	50	-1298.80150
chr18	7689466	7697567	7692989	50	-1338.75901
chr18	7697574	7706731	7704625	50	-1629.21873
chr18	7707063	7720144	7709536	50	-1733.94802
chr18	7720150	7743102	7732761	50	-1287.18291
chr18	7743358	7789034	7756312	50	-1633.76370
chr18	7789240	7846941	7824129	50	-1206.76441
chr18	7849586	7912819	7883025	50	-1409.31501
chr18	7912902	7983084	7943555	50	-1125.76506
chr18	7984692	8062511	8016765	50	-1027.15482
chr18	8064483	8162249	8122323	50	-1247.69274
chr18	8162492	8225878	8188103	50	-1576.90602
chr18	8225892	8323175	8265721	50	-1350.39661
chr18	8323185	8382313	8366305	50	-1232.46099
chr18	8382740	8399565	8392734	50	-1319.15370
chr18	8399636	8410447	8404500	50	-1105.71808
chr18	8410482	8444066	8429544	50	-1448.72530
chr18	8444111	8500704	8471735	50	-1143.01522
chr18	8503593	8572199	8538191	50	-1437.49724
chr18	8572248	8617669	8589754	50	-1130.55696
chr18	8617683	8714626	8657972	50	-1572.13446
chr18	8727315	8786432	8753496	50	-956.32927
chr18	8786443	8848770	8828341	50	-1665.80015
chr18	8848774	8915248	8865089	50	-1308.67525
chr18	8915277	9088407	9014898	50	-1567.09622
chr18	9088446	9158892	9122866	50	-1152.18658
chr18	9158898	9192636	9176264	50	-1474.70291
chr18	9192657	9275589	9234677	50	-1614.77111
chr18	9279935	9390378	9340301	50	-1237.70225
chr18	9390511	9522653	9457594	50	-1643.82521
chr18	9524280	9563369	9552257	50	-1467.81912
chr18	9563396	9582381	9573649	50	-1545.65146
chr18	9583919	9611528	9595895	50	-1296.00163
chr18	9612186	9641284	9629676	50	-1792.42109
chr18	9641293	9662464	9660055	50	-1309.49515
chr18	9662487	9712833	9685974	50	-2029.94319
chr18	9712834	9737186	9721793	50	-1449.87514
chr18	9745173	9772114	9759279	50	-1164.73415
chr18	9772115	9772628	9772376	50	-1057.83529
chr18	9772634	9804510	9782725	50	-1356.98958
chr18	9804511	9834852	9820373	50	-1293.14576
chr18	9834857	9835996	9835466	50	-1726.34889
chr18	9836004	9836487	9836195	50	-1270.76296
chr18	9836492	9840326	9838336	50	-1805.10249
chr18	9840335	9849337	9842862	50	-1510.64247
chr18	9849351	9853965	9852330	50	-1265.15002
chr18	9853967	9854426	9854205	50	-1021.80049
chr18	9854435	9855501	9854891	50	-1304.04091
chr18	9855549	9865319	9860455	50	-1775.30887
chr18	9865321	9893531	9877697	50	-1289.01074
chr18	9893962	9918233	9903648	50	-1076.73508
chr18	9925968	9985843	9952583	50	-1552.00715
chr18	9985851	10006480	9994025	50	-1063.43192
chr18	10007202	10021411	10014786	50	-1201.49986
chr18	10022248	10038908	10030730	50	-1462.80928
chr18	10038917	10065789	10051260	50	-1227.43519
chr18	10065798	10085864	10077333	50	-1214.13386
chr18	10085870	10100909	10095392	50	-1141.62724
chr18	10100910	10131091	10119084	50	-1491.14043
chr18	10131098	10159801	10146178	50	-1389.46659
chr18	10161032	10191362	10173239	50	-1119.13193
chr18	10191370	10211291	10204877	50	-1304.01846
chr18	10211362	10235380	10225168	50	-1365.43465
chr18	10235384	10285190	10250725	50	-1813.31869
chr18	10285225	10337735	10314221	50	-1278.66499
chr18	10337828	10415083	10368909	50	-1125.63537
chr18	10415093	10491709	10461664	50	-1300.53798
chr18	10491727	10519063	10505140	50	-1194.74914
chr18	10519066	10562095	10530962	50	-1513.37956
chr18	10562103	10606965	10579569	50	-1339.69756
chr18	10608065	10630939	10622575	50	-1207.04893
chr18	10630943	10660206	10643049	50	-1369.08871
chr18	10660210	10692183	10673673	50	-1047.33010
chr18	10692786	10723220	10706758	50	-1196.64805
chr18	10723270	10746486	10736065	50	-1140.60534
chr18	10747201	10788869	10765821	50	-1475.44141
chr18	10788870	10794457	10789754	50	-1083.07102
chr18	10794469	10813450	10804805	50	-1096.71609
chr18	10813451	10844829	10823315	50	-1005.19374
chr18	10847517	10868491	10857527	50	-969.22284
chr18	10869117	10916014	10883014	50	-973.68122
chr18	10916062	10928141	10921241	50	-1121.66742
chr18	10928164	10957161	10941736	50	-1028.50528
chr18	10957461	10996150	10976699	50	-996.96781
chr18	10997079	11028982	11013568	50	-1072.83315
chr18	11028991	11068809	11049448	50	-1435.02706
chr18	11068866	11105388	11096378	50	-1087.52549
chr18	11105403	11121801	11112143	50	-1090.69563
chr18	11122492	11131689	11128290	50	-1054.51454
chr18	11132885	11142936	11139301	50	-1619.05616
chr18	11142938	11184175	11164965	50	-951.47085
chr18	11184182	11212753	11201159	50	-984.69240
chr18	11215628	11251296	11229788	50	-1072.42573
chr18	11251685	11310798	11281009	50	-973.70586
chr18	11310897	11399197	11358366	50	-683.45459
chr18	11401267	11431101	11415771	50	-417.17201
chr18	11431127	11527173	11494962	50	-625.11140
chr18	11527175	11527627	11527459	50	-1229.12293
chr18	11527628	11528938	11528076	50	-1498.77527
