scaffold	start	end	mid	sites	lnL
chr8	31649645	31889183	31756046	50	-1687.76417
chr8	31895929	32058735	31980920	50	-1674.62461
chr8	32063707	32277206	32155662	50	-1687.78185
chr8	32277215	32399257	32362494	50	-1768.96090
chr8	32399260	32678815	32533040	50	-1523.51678
chr8	32690428	32828624	32758651	50	-1708.47151
chr8	32828659	33050737	32941298	50	-1869.88231
chr8	33053983	33272492	33144727	50	-1994.45188
chr8	33276182	33456997	33378341	50	-1853.23781
chr8	33463539	33569921	33508021	50	-1826.75791
chr8	33569925	33669085	33620481	50	-1381.46740
chr8	33669693	33769037	33723072	50	-2093.67944
chr8	33769057	33852888	33807821	50	-1896.20197
chr8	33852927	33902088	33877041	50	-2207.15840
chr8	33902944	33974360	33940171	50	-1842.90122
chr8	33975123	34008205	33991252	50	-1848.57185
chr8	34010298	34053867	34028429	50	-1957.66310
chr8	34054890	34137346	34099443	50	-2392.37807
chr8	34140008	34202640	34170741	50	-1941.06731
chr8	34204277	34322801	34271302	50	-1844.47105
chr8	34323169	34364980	34350767	50	-2147.69102
chr8	34365459	34442633	34401946	50	-1517.97184
chr8	34443031	34550716	34494595	50	-1912.63355
chr8	34551397	34609260	34579436	50	-1872.21054
chr8	34609642	34728621	34655357	50	-1718.60631
chr8	34742476	34941048	34857429	50	-1606.60478
chr8	34942677	35034858	34994927	50	-1879.20499
chr8	35034869	35426834	35252075	50	-1753.72862
chr8	35432784	36010251	35756434	50	-1471.88316
chr8	36010266	36477661	36284583	50	-1506.97196
chr8	36477852	36750899	36598769	50	-1495.81970
chr8	36752643	36963041	36876278	50	-1774.91226
chr8	36963057	37163308	37054812	50	-1503.86511
chr8	37169054	37301330	37226463	50	-1712.17615
chr8	37301758	37385221	37357510	50	-1887.71325
chr8	37385440	37503719	37430172	50	-1943.27345
chr8	37504813	37617079	37553754	50	-1837.94551
chr8	37617927	37729251	37664302	50	-2023.07641
chr8	37731921	37790047	37761188	50	-2049.95956
chr8	37797879	37888640	37845367	50	-2057.09451
chr8	37888875	38093059	37968281	50	-2159.29464
chr8	38093092	38251502	38171437	50	-1894.28609
chr8	38251508	38432748	38338689	50	-1679.11011
chr8	38435671	38509201	38474253	50	-2080.77370
chr8	38510588	38603240	38554176	50	-1849.88563
chr8	38605259	38724941	38655758	50	-2103.23422
chr8	38725048	38951860	38817459	50	-1560.55705
chr8	38958500	39536077	39211899	50	-1456.89850
chr8	39561006	39839763	39730366	50	-1708.49281
chr8	39841172	40056082	39930607	50	-2058.66374
chr8	40059097	40264290	40125152	50	-1318.64380
chr8	40264332	40593827	40428580	50	-1775.33449
chr8	40601516	40701026	40660264	50	-2260.78397
chr8	40701646	40753670	40726397	50	-2398.08511
chr8	40754972	40809509	40780922	50	-2318.42406
chr8	40809531	40912139	40840918	50	-2071.78112
chr8	40912813	41078948	40994708	50	-1670.92497
chr8	41082182	41270078	41156890	50	-1943.16374
chr8	41270095	41512314	41408512	50	-1793.86087
chr8	41512623	41622559	41596804	50	-1837.13751
chr8	41624387	41706406	41661310	50	-2030.73381
chr8	41706543	41837222	41773661	50	-1869.19922
chr8	41837835	41961254	41914741	50	-1939.63227
chr8	41961271	42044829	41997893	50	-2138.81998
chr8	42044843	42109868	42083786	50	-2129.20196
chr8	42110069	42183722	42154893	50	-2042.23149
chr8	42183726	42264112	42222034	50	-1960.17152
chr8	42264176	42349920	42305613	50	-1964.05480
chr8	42352222	42446749	42400765	50	-1743.64806
chr8	42452233	42556737	42495190	50	-1917.01375
chr8	42557274	42625896	42604458	50	-1816.00599
chr8	42626237	42728480	42672732	50	-1886.59983
chr8	42728864	42835690	42772731	50	-2063.25585
chr8	42836295	42909059	42889508	50	-1541.79058
chr8	42912043	43063855	43002655	50	-2058.54420
chr8	43066505	43126099	43101669	50	-1997.51888
chr8	43126830	43311991	43225203	50	-2095.57329
chr8	43312607	43372635	43343957	50	-2465.64755
chr8	43373064	43417525	43396164	50	-1673.15819
chr8	43418216	43473786	43444331	50	-1989.75454
chr8	43474595	43517422	43495632	50	-2408.41627
chr8	43517657	43597511	43565532	50	-2339.41287
chr8	43598136	43641171	43623056	50	-1893.52371
chr8	43641234	43702334	43674631	50	-2260.04342
chr8	43702362	43761082	43733589	50	-1921.36533
chr8	43761398	43863719	43796767	50	-1734.77011
chr8	43867639	43949437	43912376	50	-1602.56974
chr8	43952528	44056970	44010086	50	-2129.48485
chr8	44057066	44168428	44111413	50	-1919.58820
chr8	44169877	44266292	44214595	50	-1693.64403
chr8	44266881	44394948	44334516	50	-1899.31381
chr8	44394956	44444815	44416883	50	-2295.09030
chr8	44446255	44628364	44547410	50	-1877.95610
chr8	44629977	44773664	44703245	50	-1685.60252
chr8	44784139	44991074	44890583	50	-1799.56925
chr8	44996784	45226080	45137170	50	-1584.17902
chr8	45239993	45504362	45345720	50	-1889.37047
chr8	45506977	45763319	45603438	50	-1592.50635
chr8	45765463	46063992	45875278	50	-1605.74632
chr8	46063995	46887302	46413775	50	-1516.86235
chr8	46887308	47464487	47178588	50	-1890.78500
chr8	47557694	47918769	47771916	50	-1769.23356
chr8	47919190	48252839	48058529	50	-2294.18248
chr8	48296369	48491487	48417658	50	-1606.05665
chr8	48500347	48591542	48551296	50	-1889.38999
chr8	48591831	48626629	48609976	50	-2144.19232
chr8	48627181	48711488	48675185	50	-2102.98209
chr8	48713508	48761888	48734495	50	-1926.44125
chr8	48762669	48804246	48780597	50	-2271.75818
chr8	48806082	48878137	48838178	50	-1925.08345
chr8	48879426	48946873	48914146	50	-2179.74331
chr8	48948473	49046360	48988717	50	-2027.92160
chr8	49048925	49156496	49095213	50	-2024.27771
chr8	49156670	49252243	49215305	50	-2139.18074
chr8	49252270	49351562	49298232	50	-1862.74624
chr8	49351773	49568751	49444255	50	-1408.24446
