scaffold	start	end	mid	sites	lnL
chr1	24410563	24565064	24482358	50	-1198.92358
chr1	24584445	24820570	24666203	50	-1358.08293
chr1	24832354	25215024	25059516	50	-1273.52239
chr1	25218399	25428486	25301914	50	-1242.86711
chr1	25438117	25699565	25566752	50	-1436.32341
chr1	25699572	26008664	25827784	50	-1449.54497
chr1	26022967	26381789	26216165	50	-1651.63276
chr1	26393596	26859727	26705981	50	-1967.01354
chr1	26859851	27880445	27240667	50	-1185.72732
chr1	27883870	28334564	28061012	50	-1513.92793
chr1	28339370	28964721	28672487	50	-1039.93522
chr1	28966528	29327602	29146534	50	-1287.10303
chr1	29332116	30253465	29734145	50	-1041.85953
chr1	30349609	31357253	30925415	50	-1468.12616
chr1	31357255	31825285	31565067	50	-1342.69108
chr1	31835967	32641135	32260233	50	-1394.50128
chr1	32642383	32832437	32722356	50	-1590.53094
chr1	32832492	33046936	32941062	50	-1104.96550
chr1	33047106	33481987	33239624	50	-1030.85277
chr1	33482088	34207997	33915108	50	-1211.49110
chr1	34208266	34939626	34619786	50	-1219.58866
chr1	34947931	35344036	35153965	50	-1530.28597
chr1	35345606	35776029	35557241	50	-1345.92681
chr1	35776195	35957775	35873218	50	-1652.57656
chr1	35957779	36108895	36028139	50	-1791.96689
chr1	36109431	36171467	36145816	50	-1577.45872
chr1	36190571	36295387	36237228	50	-1755.82267
chr1	36296583	36429976	36352663	50	-1857.25344
chr1	36430011	36584941	36494188	50	-1612.39823
chr1	36584983	36894880	36713599	50	-1575.06965
chr1	36905570	37947938	37406994	50	-1405.97424
chr1	37948131	38577937	38349892	50	-1355.77984
chr1	38577991	38983845	38801586	50	-1589.34003
chr1	38984224	39145307	39021568	50	-1683.02782
chr1	39145500	39548571	39375995	50	-1135.95463
chr1	39562095	40210232	39864372	50	-1481.33790
chr1	40210256	40620764	40386932	50	-1544.61974
chr1	40623247	40813687	40718890	50	-1417.68371
chr1	40815850	40949685	40900600	50	-1712.96245
chr1	40949707	41146970	41026333	50	-1954.93590
chr1	41148775	41386183	41249587	50	-1697.41813
chr1	41386223	41529451	41455785	50	-1760.61243
chr1	41556607	41735768	41628246	50	-1838.10255
chr1	41735831	41874232	41808862	50	-1976.97560
chr1	41874599	41977870	41917128	50	-2002.84764
chr1	41977881	42249854	42141757	50	-2022.76105
chr1	42254267	42464393	42391525	50	-1765.41403
chr1	42477780	42679828	42579689	50	-1897.80485
chr1	42682441	42775919	42736925	50	-2180.53360
chr1	42785136	43056451	42941291	50	-1837.00463
chr1	43056586	43353277	43184872	50	-1618.73908
chr1	43363247	43799388	43633639	50	-1665.31074
chr1	43799722	43996824	43910981	50	-1817.40581
chr1	43997111	44128067	44060342	50	-1907.44205
chr1	44130053	44269523	44200459	50	-1998.00947
chr1	44270751	44573364	44422447	50	-1727.78984
chr1	44573376	44708705	44654079	50	-1715.05659
chr1	44708728	44896886	44830134	50	-1743.24561
chr1	44899124	45003716	44951357	50	-2044.45432
chr1	45003770	45097115	45047421	50	-1936.69976
chr1	45100030	45225050	45181580	50	-1895.65387
chr1	45232731	45314825	45261326	50	-1906.70456
chr1	45317618	45501952	45424432	50	-1804.12247
chr1	45512092	45655144	45589191	50	-2105.05893
chr1	45657098	45846323	45751714	50	-1719.75362
chr1	45846870	45931151	45879281	50	-2045.56119
chr1	45931259	46055070	45976246	50	-2004.51436
chr1	46055428	46139577	46094196	50	-2176.85655
chr1	46139791	46207481	46172107	50	-1994.04768
chr1	46210044	46356118	46298854	50	-2123.05283
chr1	46356302	46811301	46610519	50	-1741.60348
chr1	46841430	47121639	47010129	50	-1868.13437
chr1	47124253	47284449	47202115	50	-1684.83676
chr1	47313033	47692608	47521877	50	-1684.30744
chr1	47694628	48625296	48284524	50	-1368.55021
chr1	48625504	48894543	48747885	50	-1573.08371
chr1	48901175	49582406	49181752	50	-1730.04036
chr1	49599372	49886674	49752688	50	-1774.73947
chr1	49908596	50096683	49994793	50	-1563.91010
chr1	50097210	50323313	50195837	50	-1783.53587
chr1	50326502	50516641	50422636	50	-1685.34042
chr1	50519212	50621567	50591047	50	-1863.70679
chr1	50621835	50732174	50677081	50	-1915.18070
chr1	50732785	50948479	50836189	50	-1903.67995
chr1	50953993	51219297	51105648	50	-1508.04404
chr1	51219445	51389453	51316418	50	-1679.63279
chr1	51390182	51567048	51503526	50	-2027.85686
chr1	51567058	51710620	51643224	50	-2078.46618
chr1	51718175	51847638	51761452	50	-1704.96455
chr1	51860881	52082809	51978661	50	-2059.45916
chr1	52093126	52269335	52175102	50	-2052.11165
chr1	52271626	52435981	52364091	50	-1626.75340
chr1	52436303	52584259	52496624	50	-1818.85580
chr1	52587500	52726559	52675012	50	-1615.75877
chr1	52726561	52853188	52791201	50	-1914.22856
chr1	52853460	52992408	52922735	50	-1705.15884
chr1	52996025	53115638	53057181	50	-1946.99198
chr1	53120707	53277695	53206643	50	-1615.88605
chr1	53280937	53446327	53357364	50	-1744.88019
chr1	53475777	53873510	53681806	50	-1442.40215
chr1	53877598	54214229	54035553	50	-1435.70547
chr1	54214373	54591744	54454157	50	-1488.39862
chr1	54595080	54765504	54688879	50	-1545.70760
chr1	54765519	54954835	54859214	50	-1654.28979
chr1	54957274	55836822	55233839	50	-1174.61027
chr1	55841115	57848161	56939210	50	-1304.35097
chr1	57883123	59411330	58179219	50	-1352.80692
chr1	59473247	61094299	60250462	50	-1766.77972
chr1	61220150	63365478	62545713	50	-1398.10076
chr1	63368601	63700376	63555892	50	-1512.99052
chr1	63700614	64170936	63902994	50	-1334.43243
chr1	64171001	64529647	64310401	50	-1551.70940
chr1	64537148	64842070	64705178	50	-1642.20766
chr1	64848439	65283184	65053243	50	-1729.83191
chr1	65284121	65725576	65517025	50	-1510.17459
chr1	65730636	66457476	66060990	50	-1417.22362
chr1	66539014	69037704	67695379	50	-1287.83761
chr1	69037762	70839048	69790352	50	-1508.16417
chr1	70894766	71712508	71198296	50	-1547.04914
chr1	71743201	72421968	72153688	50	-1214.45434
chr1	72423244	72687485	72570011	50	-1738.31186
chr1	72687713	72947668	72854399	50	-1653.46254
chr1	72951524	73371543	73142612	50	-1936.80504
chr1	73371635	73576078	73467184	50	-1591.53899
chr1	73579261	73739341	73663282	50	-1961.15613
chr1	73764438	73991874	73856225	50	-1788.47849
chr1	73993731	74082789	74051806	50	-1818.21810
chr1	74082898	74401120	74243813	50	-1750.25161
chr1	74401466	74585360	74491080	50	-1940.99516
chr1	74591013	74791471	74693856	50	-2063.45146
chr1	74791472	75269823	75046974	50	-1310.89702
chr1	75284389	76075684	75696637	50	-1559.01649
chr1	76075868	77637130	76510332	50	-1697.07958
chr1	77647274	78619912	78075634	50	-1340.74197
chr1	78621999	78938544	78786484	50	-1337.66738
chr1	78949414	79241148	79092051	50	-1552.12407
chr1	79248268	79563588	79386767	50	-1822.41731
chr1	79565303	80042190	79842571	50	-1357.09857
chr1	80044039	80268191	80185240	50	-1655.23673
chr1	80269208	80467406	80379048	50	-1903.09544
chr1	80471465	80688265	80587479	50	-1829.24699
chr1	80695276	81339607	80954760	50	-1661.13927
chr1	81339611	81725369	81553073	50	-1584.83833
chr1	81747854	82004383	81880190	50	-1745.41257
chr1	82007958	82191507	82105157	50	-1742.81541
chr1	82199054	82498576	82354314	50	-1713.04612
chr1	82498594	82715094	82609461	50	-1981.09259
chr1	82717943	82863770	82777158	50	-1977.03744
chr1	82870548	83040637	82961387	50	-1605.31267
chr1	83044732	83259896	83179372	50	-1674.05561
chr1	83261464	83441105	83339934	50	-1708.34801
chr1	83443928	83542860	83493775	50	-2004.75921
chr1	83543461	83691215	83607605	50	-1703.22052
chr1	83692412	83774800	83735047	50	-1976.16149
chr1	83774860	83960978	83877009	50	-1771.33679
chr1	83964976	84225841	84127400	50	-1373.27856
chr1	84227345	84883771	84507361	50	-1480.54754
chr1	84898889	85245384	85136267	50	-1545.61566
chr1	85245406	85464395	85382746	50	-1800.84282
chr1	85466191	85721764	85591110	50	-1757.17699
chr1	85734654	85958438	85842480	50	-1466.76338
chr1	85967321	86371788	86165750	50	-1682.51086
chr1	86371815	86591780	86475780	50	-1719.54792
chr1	86594082	86766048	86685811	50	-1843.63576
chr1	86774738	86932304	86859188	50	-1868.31803
chr1	86932340	87072082	86987551	50	-1929.53145
chr1	87081014	87274191	87204057	50	-1983.59093
chr1	87274295	87394173	87318952	50	-2026.74379
chr1	87395490	87556851	87441293	50	-1705.66060
chr1	87556862	87701763	87617551	50	-1822.00812
chr1	87705549	87769688	87752395	50	-2001.92512
chr1	87769692	88110352	87930749	50	-2340.83852
chr1	88124124	88419437	88266045	50	-1738.80862
chr1	88421625	88728035	88596646	50	-1550.10264
chr1	88741971	88923380	88854933	50	-1889.86695
chr1	88923396	89066357	88992172	50	-2079.47698
chr1	89066552	89276316	89172854	50	-1498.12747
chr1	89294640	89555661	89424687	50	-1654.73011
chr1	89557381	90084872	89829515	50	-1511.78674
chr1	90085863	90852154	90377670	50	-1226.26227
chr1	90884184	92099643	91486150	50	-1822.03317
chr1	92105233	92775517	92427064	50	-1635.06061
chr1	92813778	93155080	93016404	50	-1527.21768
chr1	93166524	93534093	93344444	50	-1794.03325
chr1	93536128	93773938	93658802	50	-1777.38400
chr1	93797188	94158417	93979117	50	-1819.16600
chr1	94159293	94412590	94319834	50	-1679.22496
chr1	94412597	94634953	94509788	50	-1551.90920
chr1	94635071	95093427	94873072	50	-1406.79702
chr1	95093458	95247085	95168984	50	-1776.29480
chr1	95248112	95493901	95377602	50	-1661.09419
chr1	95496901	95640767	95567336	50	-1566.74603
chr1	95713854	96024823	95903340	50	-1566.10461
chr1	96034743	96198573	96134939	50	-1949.20282
chr1	96198608	96351107	96255980	50	-1785.65468
chr1	96360723	96551109	96448162	50	-2135.75936
chr1	96551560	96712794	96635652	50	-1909.28062
chr1	96712840	96923719	96825939	50	-2001.65858
chr1	96930138	97080697	97020970	50	-2018.12146
chr1	97081546	97257291	97164474	50	-1659.12553
chr1	97257307	97348606	97311056	50	-1641.46993
chr1	97348666	97505413	97437584	50	-1691.75996
chr1	97507697	97771916	97591791	50	-1716.88510
chr1	97776461	97872990	97825869	50	-1996.37532
chr1	97873039	98099934	97990641	50	-1929.22777
chr1	98103769	98418312	98253423	50	-1663.25725
chr1	98429340	98629332	98522638	50	-1980.63971
chr1	98637057	99025421	98849731	50	-1808.71137
chr1	99025558	99292880	99169569	50	-1720.95692
chr1	99297522	99612600	99432970	50	-1361.87213
chr1	99613691	99806115	99723426	50	-1774.34073
chr1	99806128	99946335	99875516	50	-1569.20600
chr1	99946355	100128457	100015794	50	-1723.96622
chr1	100133298	100273812	100199316	50	-1778.62150
chr1	100291193	100655242	100519681	50	-1444.14873
chr1	100655982	101412012	100935117	50	-1635.51416
chr1	101412016	102270778	101814108	50	-1593.51360
chr1	102272614	102558353	102428912	50	-1773.08663
chr1	102570016	103053966	102713671	50	-1413.64664
chr1	103073090	103912126	103549857	50	-1514.89571
chr1	104037622	104656227	104364983	50	-1595.77797
chr1	104656250	104811924	104724285	50	-1796.38047
chr1	104811925	105038091	104949035	50	-1863.00351
chr1	105038990	105176478	105102980	50	-1889.62995
chr1	105176491	105246567	105213648	50	-1857.92453
chr1	105247979	105367342	105302688	50	-1980.91341
chr1	105367359	105445975	105405912	50	-1957.67339
chr1	105446091	105518896	105472820	50	-2145.97694
chr1	105522559	105635787	105575245	50	-1779.58687
chr1	105636157	105769595	105700644	50	-1633.76668
chr1	105776193	105886290	105820628	50	-1882.98968
chr1	105930196	106033422	105997252	50	-2102.17657
chr1	106033482	106298585	106130363	50	-1961.80796
chr1	106299571	106531140	106412925	50	-1944.91779
chr1	106541357	106700925	106626077	50	-1947.94360
chr1	106700956	106840583	106767964	50	-1927.66164
chr1	106841047	107120748	107010552	50	-1849.86522
chr1	107120828	107367545	107255916	50	-1994.53415
chr1	107370962	107597165	107484871	50	-1840.68472
chr1	107612689	107796712	107714431	50	-2140.68731
chr1	107796729	107941656	107867841	50	-2265.33815
chr1	107941661	108028063	107975249	50	-1646.82780
chr1	108031336	108172373	108112379	50	-1717.82258
chr1	108172388	108260918	108235600	50	-1907.06400
chr1	108261385	108453475	108338529	50	-1946.96838
chr1	108453935	108530069	108499507	50	-1950.03269
chr1	108530086	108971748	108760312	50	-1612.16992
chr1	108971759	109438983	109155259	50	-1827.03422
chr1	109439170	109661529	109520346	50	-1811.88668
chr1	109661615	109894996	109791044	50	-1646.17016
chr1	109895011	110359233	110132652	50	-1774.43414
chr1	110372634	110995469	110709279	50	-1653.35791
chr1	110998433	111204841	111114103	50	-2004.24518
chr1	111204908	111396095	111283948	50	-2085.76504
chr1	111399779	111613929	111498774	50	-2004.79187
chr1	111613948	112025221	111855231	50	-1754.99089
chr1	112031719	112129590	112069133	50	-2114.74504
chr1	112129602	112260166	112224379	50	-1830.54654
chr1	112260318	112436836	112340738	50	-1816.70338
chr1	112437401	112573256	112511570	50	-1806.43725
