scaffold	start	end	mid	sites	lnL
chr10	17799476	17955131	17883638	50	-1888.56676
chr10	17962283	18109207	18052608	50	-1931.75450
chr10	18111032	18204083	18150807	50	-2113.07899
chr10	18205395	18318734	18264360	50	-1985.00228
chr10	18319462	18401996	18360339	50	-2137.33877
chr10	18406196	18474072	18447224	50	-2198.03664
chr10	18474962	18566996	18519307	50	-1900.81833
chr10	18567038	18634820	18594888	50	-2031.93380
chr10	18635782	18706960	18680481	50	-1902.70165
chr10	18708900	18819550	18758851	50	-1890.10728
chr10	18819586	18963311	18889138	50	-1480.48490
chr10	18968208	19087818	19026215	50	-2096.51746
chr10	19087850	19270970	19191539	50	-2078.23237
chr10	19271480	19440314	19360282	50	-1930.35537
chr10	19446130	19613365	19528572	50	-1891.32754
chr10	19617147	19765028	19666620	50	-2007.93814
chr10	19774567	19960132	19894223	50	-1903.54180
chr10	19960159	20227757	20116567	50	-1838.34651
chr10	20229262	20340771	20287358	50	-1941.39684
chr10	20341083	20394450	20366440	50	-1927.27007
chr10	20394523	20442009	20423894	50	-2100.78369
chr10	20442056	20535260	20495795	50	-2235.65243
chr10	20535300	20610429	20563702	50	-2061.71615
chr10	20613604	20650909	20634899	50	-2000.75610
chr10	20650912	20685941	20667722	50	-2017.76764
chr10	20686009	20764427	20725283	50	-1745.13707
chr10	20764431	20822912	20793529	50	-2115.51884
chr10	20822958	20875638	20848254	50	-1504.40999
