scaffold	start	end	mid	sites	lnL
chr12	5833152	6381101	6054217	250	-16710.57586
chr12	6412026	7202550	6734179	250	-15573.74040
chr12	7203371	7679352	7442358	250	-15582.56161
chr12	7679486	7768088	7724616	250	-15628.86952
chr12	7769999	7827775	7803881	250	-15830.82554
chr12	7827934	7906130	7867236	250	-17327.39643
chr12	7906139	7950478	7931079	250	-14427.29757
chr12	7950520	7992975	7972284	250	-15669.50149
chr12	7993021	8020799	8005042	250	-14233.17281
chr12	8020816	8076066	8046228	250	-15505.45935
chr12	8076243	8113193	8095444	250	-16265.28290
chr12	8113344	8206203	8146103	250	-14744.55219
chr12	8206204	8424793	8289436	250	-16827.95532
chr12	8424848	8637546	8550770	250	-17873.61820
chr12	8637974	8735613	8687350	250	-15725.90674
chr12	8735614	8863514	8772898	250	-14916.00744
chr12	8863517	8964698	8917181	250	-14709.58834
chr12	8964928	9021270	8993057	250	-16318.67185
chr12	9021363	9129263	9080183	250	-13363.42709
chr12	9129280	9264603	9182823	250	-15076.67813
chr12	9264894	9426454	9349628	250	-15671.32072
chr12	9429454	9574968	9520630	250	-16214.35579
chr12	9574971	9731263	9646270	250	-16402.87211
chr12	9732400	9960246	9845452	250	-15742.24034
chr12	9960292	10094095	10030233	250	-14474.91887
chr12	10094098	10232649	10166297	250	-15145.59167
chr12	10232709	10374657	10304751	250	-14961.26309
chr12	10376711	10490236	10442261	250	-14945.22295
chr12	10490341	10582567	10533710	250	-13812.37429
chr12	10582590	10640005	10616280	250	-15619.05813
chr12	10640081	10708920	10671568	250	-15601.78620
chr12	10709460	10763834	10736248	250	-15151.92089
chr12	10764062	10833034	10796591	250	-15126.84179
chr12	10833109	10880953	10850030	250	-14870.67349
chr12	10881271	11052060	10953730	250	-16198.85178
chr12	11052067	11116465	11086475	250	-15664.57022
chr12	11116511	11384476	11263546	250	-16506.27962
chr12	11384566	11596740	11459269	250	-14246.33808
chr12	11596955	12110280	11926838	250	-15772.96070
chr12	12110343	12384983	12275616	250	-16250.91699
chr12	12384984	12553951	12466628	250	-17529.33794
chr12	12555078	12636497	12592694	250	-15438.09907
chr12	12636929	12803628	12720330	250	-17251.99885
chr12	12803708	13009377	12882203	250	-17011.29754
chr12	13009410	13140371	13070836	250	-14222.23476
chr12	13140403	13251129	13198977	250	-13909.00867
chr12	13251164	13433623	13355430	250	-14945.08275
chr12	13433945	13683509	13542312	250	-13889.39601
chr12	13685414	13824761	13767883	250	-15114.51965
chr12	13824769	14000419	13890583	250	-15770.13144
chr12	14001450	14146365	14063870	250	-15555.39258
chr12	14147555	14397662	14241539	250	-17617.51189
chr12	14414148	14755961	14595649	250	-16809.75017
chr12	14755966	14979831	14880843	250	-15870.12637
chr12	14980504	14992089	14986682	250	-16119.01137
chr12	14993800	15172499	15067111	250	-16605.33766
chr12	15172646	15350840	15248450	250	-16510.31743
chr12	15354036	15738414	15554719	250	-14784.06768
chr12	15738470	15994580	15879270	250	-15814.61527
chr12	15996516	16094249	16046392	250	-16865.84598
chr12	16094424	16226946	16161320	250	-14227.97210
chr12	16227899	16454964	16344460	250	-16174.79261
chr12	16455262	16896642	16629958	250	-16051.23054
chr12	16896643	17650437	17250641	250	-15019.95569
chr12	17650504	18022506	17889616	250	-16233.14691
chr12	18025041	18232272	18117398	250	-16358.93592
chr12	18232317	18390627	18319641	250	-16891.28513
chr12	18390702	18546623	18452236	250	-16424.95456
chr12	18546644	18779151	18667094	250	-15005.92634
chr12	18779199	18933805	18849095	250	-15804.63907
chr12	18935401	19063843	19004706	250	-14375.00004
chr12	19063924	19229561	19152324	250	-15202.08866
chr12	19229582	19321526	19280965	250	-14667.65560
chr12	19321550	19391948	19354562	250	-14492.66760
chr12	19392384	19463744	19435030	250	-13044.60054
chr12	19463781	19535674	19493110	250	-14174.52467
chr12	19536003	19772850	19649178	250	-14300.80070
chr12	19772853	19779298	19776323	250	-14789.33091
