scaffold	start	end	mid	sites	lnL
chr9	9537811	9581226	9557815	50	-2245.76121
chr9	9581285	9620602	9604047	50	-2144.37881
chr9	9621595	9680809	9653175	50	-2073.37489
chr9	9683588	9771566	9726958	50	-1857.70487
chr9	9771683	9859465	9805155	50	-1916.39285
chr9	9859544	9952213	9902101	50	-1772.80259
chr9	9953439	10050858	9999502	50	-1658.20549
chr9	10081346	10221557	10149330	50	-1591.87890
chr9	10221867	10340770	10289735	50	-1559.13684
chr9	10344513	10452450	10401564	50	-1707.93337
chr9	10454653	10549457	10497759	50	-1968.57738
chr9	10559798	10651261	10607428	50	-2223.39209
chr9	10652203	10697917	10675948	50	-2225.42534
chr9	10697953	10777681	10731516	50	-1582.01028
chr9	10777691	10856706	10813653	50	-1864.64097
chr9	10860030	10980537	10929195	50	-2088.11376
chr9	10982286	11116911	11040263	50	-1868.16534
chr9	11121028	11210994	11167329	50	-1914.62252
chr9	11211046	11282622	11256653	50	-1965.44642
chr9	11282899	11388839	11341883	50	-1993.37558
chr9	11396226	11487632	11434162	50	-1941.83176
chr9	11487657	11601624	11539583	50	-1973.71657
chr9	11601639	11753259	11683924	50	-1933.33690
chr9	11754069	11838273	11795002	50	-2027.12393
chr9	11838285	11875326	11856073	50	-1970.33567
chr9	11875588	11974686	11927484	50	-2073.82810
chr9	11974716	12019016	12000773	50	-1887.68019
chr9	12019770	12070392	12048594	50	-1997.42273
chr9	12072367	12173526	12135141	50	-2006.58047
chr9	12173547	12217973	12192699	50	-2482.90679
chr9	12219228	12245002	12229709	50	-1935.60083
chr9	12245849	12436864	12356435	50	-2160.95146
chr9	12439236	12792179	12582842	50	-1611.69479
chr9	12792297	13091956	12982969	50	-1619.09339
chr9	13100122	13423774	13282843	50	-1759.15141
chr9	13425027	13891785	13647586	50	-1972.35727
chr9	13898857	14196084	14060279	50	-2160.50994
chr9	14200290	14309920	14267401	50	-1760.44500
chr9	14319258	14539411	14444033	50	-1734.59941
chr9	14539473	14704974	14623634	50	-1938.43361
chr9	14719740	15020959	14859342	50	-1544.88321
chr9	15028326	15150875	15102335	50	-1941.18331
chr9	15152843	15368038	15250559	50	-1594.85003
chr9	15369056	15495156	15435242	50	-1891.44643
chr9	15498204	15696890	15584145	50	-2057.09193
chr9	15709277	15919453	15799565	50	-1604.15674
chr9	15925478	16113120	16036261	50	-1592.89112
chr9	16114442	16308684	16202474	50	-1620.01080
chr9	16308693	16479608	16394816	50	-1886.77692
chr9	16480226	16565323	16519966	50	-1881.47003
chr9	16566850	16648946	16618518	50	-1708.00065
chr9	16649615	16745101	16691027	50	-1994.85738
chr9	16748776	16824958	16793780	50	-2242.06130
chr9	16825940	16947950	16869322	50	-2066.31042
chr9	16947991	17092099	17019423	50	-2305.41013
chr9	17096776	17235424	17143395	50	-1693.61561
chr9	17235427	17414603	17332346	50	-1730.49865
chr9	17420160	17640429	17534981	50	-2027.67908
chr9	17643863	18045857	17856983	50	-1646.43524
chr9	18051430	18266829	18164707	50	-2027.21188
chr9	18266986	18433012	18349702	50	-1609.40486
chr9	18454990	18619868	18543720	50	-1566.96896
chr9	18626560	18692462	18661040	50	-1633.18466
chr9	18692470	18759399	18728038	50	-2172.90706
chr9	18761339	18901379	18837501	50	-1564.47893
chr9	18901493	18998798	18943635	50	-2069.18908
chr9	19002499	19136463	19055181	50	-2066.51609
chr9	19138605	19251054	19203272	50	-2242.66140
chr9	19251156	19374764	19310127	50	-2001.62917
chr9	19374838	19450114	19425864	50	-2206.10735
chr9	19450627	19495804	19467164	50	-2164.19562
chr9	19495819	19564422	19536591	50	-1914.08361
chr9	19565881	19650166	19608470	50	-2176.14410
chr9	19651099	19733147	19690072	50	-1809.87324
chr9	19733997	19838472	19787112	50	-2004.18711
chr9	19841817	19993822	19927146	50	-2035.50386
chr9	19993823	20159679	20092336	50	-2031.61030
chr9	20159680	20275985	20216802	50	-2171.00229
chr9	20277328	20464840	20390261	50	-2035.42328
chr9	20466033	20537153	20492145	50	-1870.86119
chr9	20537194	20701907	20612932	50	-1942.84688
chr9	20706631	20863642	20786079	50	-1801.48656
chr9	20867486	20924758	20896791	50	-2053.80055
chr9	20926785	20984467	20964297	50	-1969.05435
chr9	20984897	21090522	21040376	50	-2302.77349
chr9	21090681	21167232	21134988	50	-2163.89641
chr9	21167269	21300411	21229326	50	-1960.57936
chr9	21306895	21371423	21338325	50	-1830.16590
chr9	21373326	21443521	21409097	50	-1866.91568
chr9	21444263	21552358	21477212	50	-1972.78645
chr9	21556032	21755772	21643774	50	-1613.80139
chr9	21774989	22052088	21884289	50	-1738.75092
chr9	22062511	22457969	22291777	50	-1732.28556
chr9	22459397	22573501	22514558	50	-1956.38727
chr9	22574852	22743599	22648285	50	-1508.50840
chr9	22746167	22889322	22830101	50	-1833.55833
chr9	22889325	23006732	22945727	50	-1867.02125
chr9	23013006	23148574	23072958	50	-1453.80385
chr9	23159463	23387264	23276525	50	-1509.72948
chr9	23396876	23717579	23564017	50	-1604.65951
chr9	23717613	23885950	23789575	50	-1702.00601
chr9	23886142	24247906	24042672	50	-1329.61906
chr9	24264891	24919232	24550669	50	-1665.85709
