scaffold	start	end	mid	sites	lnL
chr11	13975859	14024383	13998701	50	-2166.28528
chr11	14027692	14114572	14067591	50	-2369.49474
chr11	14115842	14165012	14133341	50	-2086.51785
chr11	14166358	14403070	14230115	50	-2034.35220
chr11	14414955	14748145	14617181	50	-1888.45120
chr11	14752446	14893803	14815193	50	-1517.17876
chr11	14895150	15068131	14980760	50	-1999.14092
chr11	15087117	15245528	15172830	50	-1771.52020
chr11	15253807	15458950	15363824	50	-2189.92558
chr11	15461412	15671158	15582521	50	-1616.78316
chr11	15675462	15818274	15746146	50	-1988.53891
chr11	15819356	16017175	15909171	50	-1966.39202
chr11	16017388	16078704	16068454	50	-1669.71872
chr11	16078729	16199229	16142256	50	-1993.28724
chr11	16201490	16441987	16297455	50	-1878.67508
chr11	16442054	16959999	16781896	50	-1827.19536
chr11	16972652	17133924	17053210	50	-1768.02733
chr11	17133965	17321688	17208862	50	-2069.51354
chr11	17328772	17547335	17418292	50	-1960.43196
chr11	17560574	18008472	17774917	50	-1875.33326
chr11	18010582	18109689	18081588	50	-1908.11445
chr11	18111595	18186280	18142322	50	-1920.09773
chr11	18186479	18274319	18226499	50	-1839.55576
chr11	18287609	18448705	18383635	50	-2241.98106
chr11	18448736	18681882	18585509	50	-1905.70890
chr11	18682567	18823190	18765982	50	-1928.37288
chr11	18823736	18963126	18908097	50	-1684.09727
chr11	18966071	19062417	19028317	50	-1836.02552
chr11	19066887	19157567	19108465	50	-1831.66440
chr11	19157741	19266756	19208843	50	-2220.35562
chr11	19266787	19344826	19308822	50	-1967.41070
chr11	19344833	19409582	19376384	50	-2092.22064
chr11	19409877	19467408	19448878	50	-2267.82959
chr11	19467657	19512192	19486765	50	-1870.70864
chr11	19513553	19606828	19560317	50	-1980.01338
chr11	19606859	19715608	19643639	50	-2376.15838
chr11	19715761	19905388	19814884	50	-1534.19253
chr11	19905604	20030298	19969830	50	-1825.96540
chr11	20031277	20189079	20099363	50	-1638.29048
