scaffold	start	end	mid	sites	lnL
chr5	26687479	26909398	26832862	50	-1545.47563
chr5	26910627	27023385	26980710	50	-2001.13393
chr5	27027758	27144842	27101151	50	-1703.74239
chr5	27152215	27236234	27192169	50	-1655.07574
chr5	27238384	27389616	27313568	50	-1767.66859
chr5	27390079	27509777	27428653	50	-1869.30867
chr5	27511585	27591406	27542548	50	-1708.05010
chr5	27591418	27692321	27650330	50	-1836.28942
chr5	27692653	27838503	27787523	50	-1864.10591
chr5	27840506	27938316	27872421	50	-1717.16589
chr5	27938490	28017081	27980577	50	-1828.05040
chr5	28021043	28345805	28146318	50	-1624.77374
chr5	28358243	28537053	28449471	50	-1807.14017
chr5	28537322	28652033	28590017	50	-1880.85690
chr5	28685364	29106195	28901261	50	-1601.01039
chr5	29106317	29544417	29268177	50	-1487.32745
chr5	29581438	30404313	29996659	50	-1497.98113
chr5	30404316	31385521	30829277	50	-1222.95427
chr5	31385522	32093648	31659804	50	-1211.57582
chr5	32101309	33746441	32920650	50	-1222.38109
chr5	33775931	34348476	34139228	50	-1379.92640
chr5	34353878	34615307	34506309	50	-1450.31487
chr5	34625707	35630138	35044422	50	-1399.44412
chr5	35630179	35988195	35797271	50	-1626.26183
chr5	35988229	36146948	36063906	50	-1971.42248
chr5	36147388	36349454	36188848	50	-2002.10285
chr5	36349566	36620015	36493529	50	-1632.03859
chr5	36623027	36880155	36742262	50	-1595.97281
chr5	36881588	37218285	37074815	50	-1686.19566
chr5	37218512	37634084	37443264	50	-1595.61916
chr5	37639917	37809634	37748211	50	-1554.17369
chr5	37809754	37922376	37887651	50	-1982.46218
chr5	37922934	37979633	37948960	50	-2007.95568
chr5	37979860	38040760	38010884	50	-1913.51263
chr5	38042821	38093830	38071491	50	-2174.34339
chr5	38095207	38159553	38119387	50	-1839.55153
chr5	38163125	38235368	38214262	50	-1932.87690
chr5	38235373	38262150	38249728	50	-1782.35387
chr5	38262425	38353130	38312322	50	-1910.73708
chr5	38353150	38404047	38373822	50	-1903.98677
chr5	38406414	38464711	38427327	50	-2104.07045
chr5	38464766	38625518	38533444	50	-1713.75292
chr5	38627375	38702614	38665475	50	-1845.86052
chr5	38703823	38832116	38757333	50	-2001.60880
chr5	38834593	38954383	38905473	50	-2136.28439
chr5	38955339	39064822	39020882	50	-2256.22503
chr5	39064831	39166041	39112208	50	-1945.08739
chr5	39170957	39321004	39264696	50	-1939.43492
chr5	39321084	39406856	39356811	50	-1715.28067
chr5	39407325	39502430	39450888	50	-1811.79653
chr5	39502436	39639124	39577501	50	-1622.21509
chr5	39639438	39741328	39695045	50	-1672.85067
chr5	39750199	40002432	39881904	50	-1494.11283
chr5	40008629	40391443	40203732	50	-1369.01638
chr5	40392570	41022994	40661843	50	-1237.38812
chr5	41023900	41326537	41154479	50	-1618.01494
chr5	41326851	42634199	41952894	50	-1344.97080
chr5	42634243	43425026	43131840	50	-1443.96116
chr5	43426188	43810052	43634851	50	-1797.16328
chr5	43831593	43942108	43878401	50	-1673.00054
chr5	43947315	44079539	44028617	50	-1695.39874
chr5	44086432	44316321	44210269	50	-1999.19435
chr5	44316358	44498521	44413594	50	-2036.18108
chr5	44499006	44749795	44578944	50	-2134.52066
chr5	44750130	44931985	44827166	50	-1551.06463
chr5	44934420	45145489	45021852	50	-1731.44604
chr5	45159583	45322254	45231782	50	-1726.59932
chr5	45322395	45412786	45374270	50	-1873.63311
chr5	45412875	45520952	45472435	50	-1870.45539
chr5	45524206	45651169	45605424	50	-1967.94090
chr5	45652260	45827914	45723158	50	-1621.15897
chr5	45836112	45946525	45897797	50	-2072.93256
chr5	45946726	46033709	45991410	50	-1748.24036
chr5	46034017	46261782	46145214	50	-1738.54096
chr5	46261809	46536210	46423660	50	-1589.43265
chr5	46549946	46683319	46616474	50	-1996.98696
chr5	46683334	46860253	46744535	50	-1682.41280
chr5	46862945	47060180	46946045	50	-1860.57482
chr5	47060184	47450429	47233683	50	-1418.97035
chr5	47461897	48123434	47784973	50	-1774.20788
chr5	48137487	48616756	48442167	50	-1476.13968
chr5	48616757	48810644	48728495	50	-1661.14498
chr5	48810808	48910836	48861840	50	-1694.79249
chr5	48911593	49005259	48946020	50	-2398.07929
chr5	49005740	49173503	49112048	50	-1687.03526
chr5	49173539	49300073	49231411	50	-1892.67922
chr5	49304348	49511442	49361894	50	-1757.13098
chr5	49512714	49966282	49715839	50	-1795.52346
chr5	49978743	50212039	50089907	50	-1475.90583
chr5	50213461	50376938	50275385	50	-1745.80955
chr5	50388966	50479328	50443114	50	-1974.64821
chr5	50479340	50599821	50548400	50	-1793.18696
chr5	50603460	50730950	50687449	50	-1877.68698
chr5	50731330	50867334	50813442	50	-1746.08459
chr5	50868550	50951368	50914806	50	-1894.38356
chr5	50951371	51011654	50984647	50	-2084.41428
chr5	51011827	51070613	51041659	50	-2247.65387
chr5	51070641	51187927	51133666	50	-1743.53286
chr5	51187928	51263616	51227239	50	-2042.01903
chr5	51263821	51412825	51325724	50	-1713.60900
chr5	51414002	51627071	51553744	50	-1609.28763
chr5	51627101	51866385	51735674	50	-1787.56405
chr5	51866574	52102181	51994901	50	-1579.03127
chr5	52124686	52351221	52255325	50	-1715.15550
chr5	52351426	52436814	52388478	50	-1796.66726
chr5	52437894	52538356	52470728	50	-1929.52365
chr5	52546001	52717977	52630741	50	-1834.06918
chr5	52723216	52855761	52804129	50	-1811.99303
chr5	52856945	52946189	52898542	50	-2013.97443
chr5	52950421	53134274	53035338	50	-1869.68625
chr5	53153993	53399822	53308025	50	-1954.81903
chr5	53399925	53512345	53467929	50	-1897.29090
chr5	53512465	53728225	53622129	50	-2001.71922
chr5	53728284	53951132	53835420	50	-1484.27205
chr5	53958060	54195875	54076756	50	-2092.43942
chr5	54195915	54493271	54328581	50	-1999.69957
chr5	54493290	54678513	54574336	50	-2079.30222
chr5	54678519	54854069	54741407	50	-1629.44752
chr5	54854678	55009395	54951350	50	-1900.14592
chr5	55009426	55114413	55072349	50	-2052.39442
chr5	55114417	55213532	55162660	50	-1930.41488
chr5	55217266	55354251	55299374	50	-2026.80784
chr5	55358692	55612267	55472086	50	-1786.77162
chr5	55613118	55809164	55708235	50	-2070.82489
chr5	55815372	55998527	55908554	50	-2135.50284
chr5	55999833	56105735	56060165	50	-2086.17124
chr5	56105794	56272072	56198610	50	-1905.51003
chr5	56281163	56425722	56340441	50	-1634.83064
chr5	56425743	56546716	56486883	50	-1870.16504
chr5	56548421	56772051	56665653	50	-2087.76740
chr5	56773702	56971124	56883671	50	-1715.59675
chr5	56971944	57131572	57050246	50	-1926.41413
chr5	57132931	57319331	57239273	50	-1870.55028
chr5	57320159	57484836	57382415	50	-1797.02454
chr5	57484892	57621533	57573859	50	-1940.87278
chr5	57622841	57787320	57692725	50	-1529.74766
chr5	57788300	57901992	57837086	50	-1877.44733
chr5	57902018	58050212	57957138	50	-1836.54831
chr5	58050790	58160510	58086758	50	-1903.14674
chr5	58161846	58249167	58196708	50	-1640.13281
chr5	58249190	58536550	58337302	50	-1911.91210
chr5	58536573	58645072	58577568	50	-1928.24492
chr5	58645126	58861097	58748812	50	-1955.48450
chr5	58861099	59013800	58922972	50	-1929.84112
chr5	59021211	59247930	59123578	50	-1991.82051
chr5	59248863	59682738	59419168	50	-1878.86596
chr5	59682937	60126195	59981031	50	-1803.98195
chr5	60129984	60232002	60173151	50	-1795.25229
chr5	60235383	60440535	60348709	50	-2027.66810
chr5	60440559	60646111	60565250	50	-1877.38006
chr5	60649245	60775124	60720965	50	-1773.05203
chr5	60775426	60884413	60829378	50	-2076.55565
chr5	60887727	60966209	60926671	50	-1739.63341
