scaffold	start	end	mid	sites	lnL
chr9	9368280	9497157	9427924	250	-15100.76900
chr9	9499335	9547252	9523099	250	-17612.77025
chr9	9547309	9593890	9568184	250	-15440.76417
chr9	9593900	9654797	9620898	250	-16340.44091
chr9	9655454	9753562	9699830	250	-15950.93932
chr9	9754311	9859544	9799992	250	-14614.44146
chr9	9860171	9972731	9913567	250	-14892.33162
chr9	9972738	10155442	10043252	250	-13968.75941
chr9	10155460	10310942	10242004	250	-14107.97659
chr9	10311019	10454904	10386363	250	-14272.84075
chr9	10454910	10594076	10518433	250	-15830.37058
chr9	10594479	10686321	10643987	250	-17245.14495
chr9	10686455	10785425	10727833	250	-14680.42614
chr9	10786028	10917459	10840936	250	-14826.65716
chr9	10917589	11037179	10980015	250	-15679.64793
chr9	11037377	11193458	11127507	250	-14647.07997
chr9	11193618	11298844	11252497	250	-14058.07674
chr9	11298873	11408204	11361862	250	-15889.98373
chr9	11408301	11525313	11463509	250	-16671.88023
chr9	11525348	11550772	11538588	250	-14926.94204
chr9	11550774	11608106	11575274	250	-16264.60366
chr9	11608123	11763084	11693122	250	-16630.49955
chr9	11763539	11849843	11809710	250	-14765.88178
chr9	11849959	11959455	11881227	250	-14756.23573
chr9	11959471	12012539	11988090	250	-15650.61154
chr9	12012561	12066132	12037112	250	-17100.89879
chr9	12066983	12175544	12138585	250	-16145.36619
chr9	12176284	12223418	12202433	250	-15604.41730
chr9	12223420	12434495	12311807	250	-16773.57821
chr9	12436091	13005604	12685029	250	-15821.93563
chr9	13005649	13440319	13219665	250	-16175.31531
chr9	13440358	14176275	13873700	250	-16692.07346
chr9	14176285	14451802	14295782	250	-15154.70798
chr9	14451805	14825026	14635170	250	-16483.63339
chr9	14825510	15158712	15045181	250	-15631.76412
chr9	15158994	15452663	15340537	250	-14706.50199
chr9	15453193	15783503	15603233	250	-17472.96620
chr9	15787627	16090872	15951559	250	-13733.44427
chr9	16090909	16361496	16209300	250	-17073.69898
chr9	16363229	16552297	16477914	250	-15059.37916
chr9	16552298	16680573	16632468	250	-16374.59460
chr9	16681814	16824709	16761878	250	-16488.92119
chr9	16824758	16996031	16890203	250	-14904.01237
chr9	16996327	17206996	17081281	250	-16380.34598
chr9	17207089	17460205	17336036	250	-15481.99798
chr9	17460209	17981619	17701395	250	-15033.65311
chr9	17981730	18255396	18120282	250	-15001.98062
chr9	18255397	18558904	18421335	250	-15223.16847
chr9	18558908	18677931	18635825	250	-14114.88446
chr9	18678876	18756379	18720809	250	-13791.14326
chr9	18756475	18901793	18835332	250	-14412.33136
chr9	18901796	19022219	18955560	250	-15257.50315
chr9	19022233	19219279	19131295	250	-16252.59683
chr9	19219299	19374838	19287385	250	-15725.48785
chr9	19374880	19456842	19429051	250	-16401.30256
chr9	19456861	19565943	19504054	250	-16223.47586
chr9	19565998	19651960	19609512	250	-16438.80937
chr9	19651972	19766522	19700889	250	-15602.93495
chr9	19766555	19974081	19866494	250	-15834.93202
chr9	19974549	20207906	20104563	250	-16331.55698
chr9	20211012	20454527	20321446	250	-14749.77018
chr9	20454592	20602736	20506199	250	-15274.80803
chr9	20602747	20805876	20720008	250	-16333.37432
chr9	20806283	20928733	20886079	250	-16169.35327
chr9	20928816	21025910	20973174	250	-16087.99364
chr9	21027742	21144095	21080827	250	-16353.78038
chr9	21148790	21315030	21241559	250	-16705.20203
chr9	21315043	21389054	21353630	250	-16108.34430
chr9	21389236	21464339	21430633	250	-15391.69843
chr9	21464353	21651606	21564942	250	-14674.09282
chr9	21651609	21923914	21759534	250	-15303.55841
chr9	21923915	22354053	22120821	250	-15541.84427
chr9	22354075	22521538	22460607	250	-15569.76997
chr9	22527535	22639415	22571568	250	-14300.89814
chr9	22639680	22828898	22730144	250	-15329.47742
chr9	22828903	22960222	22890895	250	-15889.24213
chr9	22960290	23047253	23014950	250	-13471.68008
chr9	23047259	23157927	23111794	250	-12099.69618
chr9	23158330	23351710	23246671	250	-14227.78048
chr9	23351711	23674177	23501794	250	-15700.82162
chr9	23674180	23801343	23746966	250	-13715.28615
chr9	23801351	23942843	23868577	250	-14375.98930
chr9	23942940	24128283	24062532	250	-10716.87961
chr9	24128308	24776125	24498693	250	-13627.62456
