scaffold	start	end	mid	sites	lnL
chr2	33356906	33613934	33505665	50	-1779.58634
chr2	33613935	34041208	33863675	50	-1738.79721
chr2	34116340	34495817	34305350	50	-1857.36697
chr2	34496280	34897403	34725300	50	-1343.09667
chr2	34902780	35204009	35078081	50	-1572.10427
chr2	35206627	35433076	35278406	50	-1594.45427
chr2	35436223	35797532	35581882	50	-1370.74181
chr2	35848244	36400096	36160073	50	-1594.80356
chr2	36400099	36699709	36563472	50	-1398.32607
chr2	36717234	37026582	36896914	50	-1855.07800
chr2	37034223	37176984	37103106	50	-1628.91648
chr2	37188876	37454008	37329028	50	-1625.33469
chr2	37459073	37883888	37675154	50	-1606.71501
chr2	37893985	38097132	37999493	50	-1867.82809
chr2	38097137	38708638	38331613	50	-1451.12159
chr2	38710233	39781041	39166826	50	-1327.46230
chr2	39808486	40239741	40035085	50	-1763.79970
chr2	40241376	40526547	40365984	50	-1631.39462
chr2	40526585	40726087	40634110	50	-1840.46708
chr2	40726094	40928625	40833655	50	-1695.39598
chr2	40931080	41041971	40972776	50	-1861.33279
chr2	41042033	41658020	41337141	50	-1202.34609
chr2	41660749	41962484	41819884	50	-1506.40275
chr2	41962895	42359734	42152279	50	-1627.28638
chr2	42410591	43290126	42853308	50	-1629.58560
chr2	43292801	43701572	43483872	50	-1543.86979
chr2	43701784	44019926	43891343	50	-1555.42834
chr2	44019933	44292128	44127497	50	-1643.03636
chr2	44296968	44646667	44462381	50	-1637.30689
chr2	44652980	44872672	44778633	50	-1315.70537
chr2	44881985	45052202	44971097	50	-2002.81889
chr2	45057856	45277946	45190884	50	-2011.42327
chr2	45279111	45414939	45356878	50	-1669.48086
chr2	45418637	45545572	45496609	50	-1570.03614
chr2	45551792	45714053	45636039	50	-1978.99498
chr2	45714792	45880597	45764405	50	-1672.66277
chr2	45880611	46211822	46028571	50	-1971.55320
chr2	46211835	46415855	46330846	50	-1570.69906
chr2	46428673	46713674	46574210	50	-1823.89519
chr2	46713708	47239450	46985422	50	-1651.88112
chr2	47241884	47428493	47349878	50	-1941.00237
chr2	47428518	47655830	47536030	50	-1410.86920
chr2	47725277	48189144	48007948	50	-1927.52905
chr2	48197027	48700136	48422475	50	-1503.64561
chr2	48715258	49339129	49070076	50	-1565.06380
chr2	49339145	49551455	49454201	50	-1864.41182
chr2	49557779	49757104	49641855	50	-1742.37626
chr2	49758503	50065453	49909176	50	-1687.48748
chr2	50065966	50338541	50197134	50	-1598.96341
chr2	50338562	50850792	50599757	50	-1931.66782
chr2	50852974	51066978	50992754	50	-1954.06864
chr2	51067171	51302424	51161245	50	-1895.18443
chr2	51302432	51593954	51455786	50	-1898.60894
chr2	51615798	52244003	51807169	50	-1518.94925
chr2	52244118	54069122	53236522	50	-1493.87506
chr2	54085946	55332516	54646509	50	-1247.77968
chr2	55357750	56269801	55987466	50	-1381.86258
chr2	56270699	56617329	56384243	50	-1773.47961
chr2	56717632	57168883	56923618	50	-1398.99295
chr2	57201315	57433218	57331144	50	-1523.64927
chr2	57448321	57969927	57678619	50	-1533.15489
chr2	57985985	58136876	58063487	50	-1399.62179
chr2	58139828	58416433	58269149	50	-1641.30003
chr2	58416452	58606471	58495863	50	-1362.37018
chr2	58606585	58919190	58803048	50	-1457.28671
chr2	58928360	59194470	59066468	50	-1690.92637
chr2	59194490	59542965	59362368	50	-1564.19412
chr2	59550725	59825488	59679040	50	-2164.88528
chr2	59825565	60264868	60010382	50	-1601.42488
chr2	60264882	61188999	60649299	50	-1545.19311
chr2	61264900	62025821	61683620	50	-1395.78714
chr2	62100338	62451968	62290963	50	-1876.07499
chr2	62452117	62570889	62511367	50	-1861.52071
chr2	62571365	62786326	62658481	50	-1433.25080
chr2	62786353	63332644	63031258	50	-1306.19588
chr2	63366797	63796200	63617305	50	-1300.79145
chr2	63810504	64192778	63961835	50	-1398.06831
chr2	64216361	64620965	64450501	50	-1680.31513
chr2	64621034	65254472	64887732	50	-1493.05321
chr2	65254476	66220683	65787720	50	-1553.59937
chr2	66225493	66661221	66481388	50	-1562.63136
chr2	66686157	66884607	66801389	50	-1696.09636
chr2	66885235	67600211	67175405	50	-1499.44285
chr2	67600215	68193392	67847888	50	-1678.12319
chr2	68202253	68416853	68316550	50	-1852.99464
chr2	68416865	68988000	68551978	50	-1994.50085
chr2	69026665	69409958	69214491	50	-1457.53079
chr2	69412015	70132432	69659064	50	-1411.18292
chr2	70197759	71512806	70863026	50	-1582.97712
chr2	71512807	72209913	71897145	50	-1284.99033
chr2	72210851	72672113	72462207	50	-1601.76014
chr2	72672235	73004608	72843580	50	-1529.25957
chr2	73006207	73928294	73343439	50	-1425.75381
chr2	73928399	75394077	74672278	50	-1614.32524
chr2	75394078	77478998	76222690	50	-1203.20142
chr2	77479082	78888773	78208533	50	-1475.39825
chr2	78888804	79268971	79085135	50	-1586.47910
chr2	79284159	79648526	79510749	50	-1490.10583
chr2	79648533	79822735	79739052	50	-1595.66776
chr2	79825302	80045034	79966225	50	-1721.85035
chr2	80067693	80238144	80123629	50	-2002.12233
chr2	80249104	80392359	80323963	50	-1712.74010
chr2	80392802	80591232	80480782	50	-1595.72074
chr2	80591247	80758536	80648179	50	-1951.86466
chr2	80762500	81157493	80919107	50	-1571.59056
chr2	81157539	81345559	81259751	50	-1598.45930
chr2	81345566	81653741	81498189	50	-1796.29043
chr2	81669997	81894235	81812493	50	-1831.97053
chr2	81903724	81990116	81933832	50	-2124.77167
chr2	81995979	82091132	82035828	50	-2001.56319
chr2	82091140	82231917	82161812	50	-1562.78096
chr2	82233075	82536946	82380246	50	-1554.84865
chr2	82539658	82828203	82685703	50	-1681.58549
chr2	82828365	83069785	82970501	50	-1493.16339
chr2	83075885	83234286	83151277	50	-1755.98374
chr2	83241025	83413720	83341585	50	-1760.74120
chr2	83414491	83552477	83476494	50	-1826.45027
chr2	83562319	83694185	83637390	50	-2112.55561
chr2	83697022	83811085	83762582	50	-1810.84696
chr2	83813903	84104272	83966872	50	-1870.56995
chr2	84104436	84577870	84381143	50	-1449.11964
chr2	84585882	84946620	84811741	50	-1373.64485
chr2	84946623	85108992	85026429	50	-1672.99924
chr2	85109010	85277638	85187090	50	-2124.53443
chr2	85277669	85418588	85345091	50	-2065.55877
chr2	85429660	85632668	85538866	50	-1569.50537
chr2	85639376	85838738	85712195	50	-1471.45794
chr2	85842085	86117934	86035400	50	-1670.49792
chr2	86117947	86240989	86174046	50	-1827.36768
chr2	86241880	86461272	86383888	50	-1844.72229
chr2	86461325	86601838	86539005	50	-1998.66419
chr2	86616569	86775786	86697533	50	-1664.06461
chr2	86782780	86878976	86819767	50	-1813.69758
chr2	86884033	87157819	87020553	50	-1776.11264
chr2	87162634	87403381	87249661	50	-1418.39251
chr2	87411609	87677201	87518166	50	-1704.05152
chr2	87692870	87911818	87828161	50	-1593.90340
chr2	87913422	88256207	88118270	50	-2006.58557
chr2	88284604	88736323	88508339	50	-1311.17703
chr2	88757570	89141867	88887262	50	-1358.67799
chr2	89143425	89812805	89456588	50	-1331.32637
chr2	89831691	90513941	90184428	50	-1140.29521
chr2	90516649	91515603	91038037	50	-1250.75762
chr2	91517807	92390440	91889667	50	-1202.78918
chr2	92421779	93462523	92918586	50	-1657.72497
chr2	93469144	94086504	93788271	50	-1595.60563
chr2	94086537	94889670	94460073	50	-1679.34265
chr2	94895374	96222605	95681108	50	-916.77939
chr2	96252019	96661759	96522301	50	-1494.23773
chr2	96661779	96934731	96804758	50	-1658.74612
chr2	96945760	97301207	97121696	50	-1259.86292
chr2	97302377	97808523	97531998	50	-1377.05381
chr2	97808589	98654479	98198455	50	-1696.67736
chr2	98706309	99389749	99128290	50	-1449.65823
chr2	99393373	99802885	99575149	50	-1466.91430
chr2	99803007	100349902	100069006	50	-1366.94459
chr2	100382531	100805562	100607656	50	-1591.69432
chr2	100812104	101078035	100946862	50	-1633.52541
chr2	101078677	101498666	101258735	50	-1342.21963
chr2	101502574	101754378	101666566	50	-1445.50865
chr2	101767292	101965856	101864934	50	-1599.35365
chr2	101976913	102200851	102063467	50	-1458.73027
chr2	102203492	102555708	102366187	50	-1370.15328
chr2	102558581	103002817	102816142	50	-1605.61061
chr2	103008071	103172710	103105017	50	-2045.24910
chr2	103173031	103370084	103282100	50	-1685.77361
chr2	103370461	103487081	103424695	50	-1823.45824
chr2	103487669	103662070	103570140	50	-1808.44691
chr2	103663176	103778717	103729493	50	-1779.41418
chr2	103801608	104129228	103933826	50	-1794.23407
chr2	104142764	104327221	104243612	50	-1980.34467
chr2	104327928	104624188	104479609	50	-1643.17960
chr2	104625516	104740045	104702178	50	-1813.37260
chr2	104740326	104903756	104810095	50	-1841.06464
chr2	104903762	105024454	104962836	50	-1933.27469
chr2	105025591	105179640	105080008	50	-1548.46450
chr2	105206440	105564919	105375015	50	-1871.85379
chr2	105587194	105801534	105695030	50	-1491.51570
chr2	105802645	106162113	106017634	50	-2101.07336
chr2	106162239	106297595	106242823	50	-1898.56723
chr2	106298618	106447501	106360347	50	-1814.77681
chr2	106448468	106526469	106500128	50	-1957.05896
chr2	106529811	106616520	106581055	50	-1974.40534
chr2	106616758	106793665	106678337	50	-1780.31621
chr2	106793878	106904969	106866536	50	-1738.38597
chr2	106909186	107006244	106963161	50	-1828.31058
chr2	107009109	107134034	107083352	50	-2025.57504
chr2	107144018	107333340	107236647	50	-1859.99547
chr2	107334257	107566584	107443225	50	-1893.99479
chr2	107566974	107851653	107716144	50	-1742.42748
chr2	107865523	108183129	107998722	50	-1467.84009
chr2	108183359	108672897	108410807	50	-1500.22659
chr2	108685614	108949015	108802135	50	-1720.91249
chr2	108963228	109171944	109088350	50	-1586.57734
chr2	109171993	109499226	109285571	50	-1804.71996
chr2	109499242	109810768	109630698	50	-1411.24010
chr2	109810882	109966877	109885461	50	-1818.41070
chr2	109988981	110301543	110141229	50	-1913.48704
chr2	110325009	110547153	110438026	50	-1740.53923
chr2	110554689	110676829	110599281	50	-1920.70694
chr2	110677908	111344502	110883390	50	-1897.78034
chr2	111355937	111992181	111767713	50	-1687.95908
chr2	112000522	112654869	112400978	50	-1487.20717
chr2	112655088	113135596	112967325	50	-1519.78046
chr2	113151384	113380923	113290355	50	-1608.55163
chr2	113385187	113593425	113506482	50	-1858.60795
chr2	113593430	113793031	113691289	50	-1655.99079
chr2	113796787	113997252	113869891	50	-1848.66114
chr2	114001923	114221436	114097585	50	-1684.18556
chr2	114221449	114510818	114378845	50	-1580.49019
chr2	114520823	114905475	114714433	50	-1483.48037
chr2	114905546	115153040	115047756	50	-1536.30435
chr2	115153079	115533170	115377885	50	-1649.05697
chr2	115537073	115676688	115601389	50	-1717.45655
chr2	115676844	115813908	115749024	50	-1797.00994
chr2	115815909	116007073	115920500	50	-1783.11909
chr2	116007524	116262385	116126617	50	-1409.16647
chr2	116281437	116503500	116410013	50	-1972.35761
chr2	116503502	116755795	116636813	50	-1909.18627
chr2	116755854	116879458	116817520	50	-1935.24884
chr2	116881220	116989456	116911773	50	-1892.28094
chr2	116989458	117167601	117089978	50	-1419.27156
chr2	117182938	117336501	117254762	50	-1806.43371
chr2	117346487	117875097	117603356	50	-1609.28857
chr2	117875183	118404317	118141029	50	-1745.81798
chr2	118404326	119033948	118730005	50	-1588.77168
chr2	119061888	119429516	119288872	50	-1606.18643
chr2	119442183	120338337	119767671	50	-1444.92928
chr2	120338501	121120814	120876386	50	-1761.49528
chr2	121122068	121343252	121227572	50	-1958.46363
chr2	121343255	122472763	121839949	50	-1610.02329
chr2	122472765	123085044	122850279	50	-1729.72365
chr2	123085060	123362073	123257500	50	-1572.12302
chr2	123377441	123630209	123508982	50	-1901.21469
chr2	123630385	123766042	123708998	50	-1460.53588
chr2	123766043	124010374	123911704	50	-1478.10792
chr2	124010377	124137690	124089974	50	-1799.17921
chr2	124138199	124310249	124202189	50	-1902.38586
chr2	124310329	124663242	124470142	50	-1806.80332
chr2	124663256	124928990	124805153	50	-1569.77919
chr2	124940772	125313263	125132120	50	-1728.10026
chr2	125313300	125530590	125398264	50	-1726.23457
chr2	125530595	125847228	125714402	50	-1877.10348
chr2	125856362	126124058	125959363	50	-1515.65872
chr2	126139109	126601405	126326309	50	-1775.19693
chr2	126610270	127034565	126852784	50	-1412.54895
chr2	127041336	127452093	127239200	50	-1532.38689
chr2	127452174	127598904	127531478	50	-2011.65310
chr2	127607398	127871735	127717499	50	-1840.72065
chr2	127871758	128106861	127993586	50	-1834.18255
chr2	128107937	128370902	128260004	50	-1833.97057
chr2	128374749	128631175	128472854	50	-1703.34213
chr2	128644377	129063907	128900964	50	-1635.56266
chr2	129063912	129548718	129293761	50	-1587.72294
chr2	129580285	130189445	129963192	50	-1599.22110
chr2	130194680	130454927	130340612	50	-1860.11990
chr2	130455288	130618328	130541446	50	-1933.57443
chr2	130645466	130857275	130771097	50	-1784.24319
chr2	130857507	131051744	130935825	50	-1718.95928
chr2	131052836	131310725	131201408	50	-1566.84493
chr2	131317597	131495004	131388305	50	-1936.89467
chr2	131495441	131773691	131621901	50	-2081.21948
chr2	131773784	132087242	131957749	50	-1790.22029
chr2	132100783	132258423	132155667	50	-1771.88985
chr2	132258584	132431739	132346288	50	-1749.04359
chr2	132436971	132607939	132523123	50	-2246.49871
chr2	132608297	132797630	132676997	50	-2033.88601
chr2	132797708	133056717	132941622	50	-1869.88520
chr2	133057180	133163653	133105342	50	-1767.59267
chr2	133165745	133270273	133216281	50	-1969.47395
chr2	133270276	133368722	133315888	50	-2047.13196
chr2	133368727	133456421	133420388	50	-1581.63416
chr2	133456484	133559450	133507387	50	-1799.52315
chr2	133559716	133699684	133621833	50	-2032.19174
chr2	133699742	133912583	133802824	50	-1585.28004
chr2	133913589	134107549	133992626	50	-1693.14455
chr2	134108648	134248928	134159505	50	-1828.58933
chr2	134250534	134369175	134309826	50	-1870.96547
chr2	134372804	134581170	134478162	50	-1694.37968
chr2	134603393	134803230	134670702	50	-1831.73170
chr2	134803233	135205191	134957976	50	-1305.70114
chr2	135209290	135491529	135359963	50	-2007.13476
chr2	135491714	135707249	135615982	50	-1629.84932
chr2	135707713	136429933	135994953	50	-1538.02000
chr2	136512884	137079244	136796561	50	-1351.32583
chr2	137080348	137757235	137407896	50	-1358.02893
chr2	137784304	138059053	137908800	50	-1567.13587
chr2	138059131	138199256	138127738	50	-1957.48381
chr2	138200332	138314561	138244271	50	-1893.27536
chr2	138316809	138464795	138372920	50	-1851.14122
chr2	138464851	138672655	138576843	50	-1982.41653
chr2	138672710	138965991	138778431	50	-1957.39587
chr2	138966039	139270981	139110529	50	-1994.85742
chr2	139270992	139695509	139516745	50	-1401.75679
chr2	139696602	139908340	139804447	50	-1514.31165
chr2	139908968	140130114	140004172	50	-1823.75038
chr2	140130289	140346594	140244860	50	-1753.87179
chr2	140366933	140557679	140481092	50	-1648.27388
chr2	140557885	140731883	140653202	50	-2019.95618
chr2	140748132	140940663	140859518	50	-1840.87156
chr2	140940868	141185498	141049427	50	-2107.46095
chr2	141185815	141455945	141321616	50	-1864.76906
chr2	141463591	141669783	141546854	50	-1714.02497
chr2	141669823	141907938	141807811	50	-1745.27706
chr2	141907956	142080972	141989964	50	-1819.04667
chr2	142082882	142271278	142184642	50	-2105.49508
chr2	142271308	142459391	142360811	50	-1918.74930
chr2	142468424	142587779	142527444	50	-1697.62951
chr2	142587823	142761148	142682867	50	-2164.39599
chr2	142762223	142899351	142829618	50	-1690.57478
chr2	142913860	143100194	142995661	50	-2124.91266
chr2	143100251	143301216	143218543	50	-1763.61074
chr2	143302282	143583481	143455352	50	-1801.13193
chr2	143602435	143734671	143665933	50	-2206.08751
chr2	143738093	143841218	143799359	50	-1838.51025
chr2	143841453	143903770	143869485	50	-2155.31310
chr2	143903867	143973741	143943910	50	-1815.91486
chr2	143973942	144096265	144025551	50	-2135.81211
chr2	144097096	144191917	144150067	50	-2107.19064
chr2	144195352	144309146	144258646	50	-2277.75444
chr2	144309229	144479652	144373047	50	-2034.12108
chr2	144481922	144616806	144536375	50	-2252.54328
chr2	144622792	144906100	144742429	50	-1655.97588
chr2	144958357	145326535	145110620	50	-1654.31978
chr2	145354405	145866327	145655305	50	-2032.27454
chr2	145880069	146120469	146043383	50	-2044.92960
chr2	146121025	146407498	146254479	50	-1813.86543
chr2	146408282	146608768	146506461	50	-2065.33691
chr2	146619927	147045269	146765062	50	-1708.35663
chr2	147110652	147556475	147341080	50	-1976.35882
chr2	147557812	147750526	147670386	50	-2072.02978
chr2	147751575	147809773	147781274	50	-2187.94590
