scaffold	start	end	mid	sites	lnL
chr7	19263455	19853163	19578365	50	-1757.38789
chr7	19853578	20278738	20087781	50	-1835.17716
chr7	20283213	20500356	20400276	50	-1793.79526
chr7	20504782	20561490	20536430	50	-1796.23535
chr7	20561499	20635796	20596222	50	-2152.14807
chr7	20637201	20679514	20660097	50	-2015.30139
chr7	20681240	20705538	20691828	50	-2362.63562
chr7	20705840	20754098	20728866	50	-1892.35106
chr7	20756037	20800858	20780427	50	-1772.34282
chr7	20805270	20834762	20822991	50	-2203.64016
chr7	20835201	20879408	20859141	50	-1951.43933
chr7	20879694	20922604	20901202	50	-2163.39254
chr7	20925574	20994186	20956431	50	-1911.10214
chr7	20995206	21038165	21018240	50	-2150.63907
chr7	21042229	21064758	21052708	50	-2125.13101
chr7	21064774	21104340	21084259	50	-2200.96997
chr7	21104820	21161193	21133265	50	-2180.51849
chr7	21161400	21189960	21174076	50	-2126.77415
chr7	21194047	21276994	21239674	50	-1956.25841
chr7	21277055	21316164	21292351	50	-2028.11303
chr7	21316633	21373573	21345269	50	-2111.76743
chr7	21373836	21495556	21430126	50	-1860.56433
chr7	21498001	21842861	21692652	50	-1702.63519
chr7	21843738	22079971	21989935	50	-1787.27573
chr7	22080290	22190684	22128172	50	-1928.35947
chr7	22190749	22277240	22235095	50	-1634.11325
chr7	22280002	22565746	22455663	50	-1622.33108
chr7	22566071	22795416	22664231	50	-1591.48757
chr7	22806533	23269552	22992819	50	-1499.23916
chr7	23269689	23663067	23459410	50	-1287.88327
chr7	23673146	24094131	23968141	50	-1460.05403
chr7	24094182	24237118	24159260	50	-1707.14799
chr7	24240076	24474756	24390774	50	-1640.70017
chr7	24484524	24733092	24626007	50	-1380.71035
chr7	24736609	24885251	24825529	50	-2038.98649
chr7	24885273	24987712	24934963	50	-1653.73222
chr7	24987886	25129322	25045334	50	-1708.38394
chr7	25129361	25216007	25176054	50	-2021.70228
chr7	25216342	25267973	25239015	50	-1979.79974
chr7	25283056	25416188	25342196	50	-1665.94962
chr7	25416437	25564732	25482935	50	-1993.66389
chr7	25565830	25737766	25638496	50	-1722.05812
chr7	25749890	25872547	25810477	50	-2052.98533
chr7	25879207	26011402	25944492	50	-2133.35251
chr7	26011442	26163763	26087815	50	-1973.60626
chr7	26174272	26343237	26259506	50	-1873.18111
chr7	26351402	26513043	26445023	50	-1554.72167
chr7	26522841	26718721	26630066	50	-1924.44122
chr7	26718746	26868564	26788091	50	-1965.44586
chr7	26871899	26969046	26923364	50	-1904.45334
chr7	26970536	27074967	27012957	50	-2245.94989
chr7	27079154	27150481	27114405	50	-1805.68369
chr7	27150548	27299268	27221114	50	-2157.90818
chr7	27299526	27441067	27361358	50	-2204.64198
chr7	27441132	27549950	27499454	50	-1713.76570
chr7	27550870	27638955	27601513	50	-2257.70716
chr7	27639136	27745067	27695838	50	-1940.16756
chr7	27745348	27982751	27860062	50	-1617.41807
chr7	27982813	28141805	28074678	50	-2006.03598
chr7	28176884	28440745	28285970	50	-1714.29695
chr7	28452856	28995653	28742218	50	-1849.12927
chr7	29008840	29186723	29102813	50	-1908.42169
chr7	29193987	29387587	29271487	50	-1970.80590
chr7	29387627	29619376	29509708	50	-1922.96678
chr7	29629697	29833139	29712775	50	-2027.60604
chr7	29833373	30045260	29921221	50	-1884.49589
chr7	30045357	30193919	30151691	50	-1962.03101
chr7	30194113	30391048	30299681	50	-2075.01298
chr7	30404587	30736217	30559312	50	-1726.72446
chr7	30736441	30927078	30815690	50	-1747.19710
chr7	30927093	31108418	31004892	50	-1690.41948
chr7	31119797	31793087	31391128	50	-1744.94663
chr7	31793118	32163689	31996219	50	-1962.42750
chr7	32163746	32655425	32356713	50	-1560.92649
chr7	32668329	33075865	32841626	50	-1495.29732
chr7	33090066	33633027	33410366	50	-1441.56878
chr7	33647563	34204651	33951276	50	-1584.86178
chr7	34204653	34543879	34387138	50	-1809.89532
chr7	34543883	34944376	34748520	50	-1678.97457
chr7	34944425	35171625	35081862	50	-2126.85798
chr7	35174600	35275203	35228341	50	-1658.72375
chr7	35275216	35418596	35341758	50	-1907.12660
chr7	35419923	35700875	35617248	50	-1629.17008
chr7	35700878	35843297	35780833	50	-2025.36479
chr7	35843548	35933507	35880974	50	-1878.88284
chr7	35933761	36007968	35974721	50	-2279.96324
chr7	36007992	36103372	36049546	50	-1874.34099
chr7	36105116	36185272	36137810	50	-1645.01005
