scaffold	start	end	mid	sites	lnL
chr8	7363106	7542435	7448017	50	-1827.99433
chr8	7545610	7733717	7639039	50	-1759.60026
chr8	7736724	7911043	7830439	50	-1617.77019
chr8	7913895	8082862	8015197	50	-2111.04824
chr8	8085109	8172244	8145504	50	-1825.20570
chr8	8173430	8239139	8213612	50	-2039.25502
chr8	8240394	8351095	8304688	50	-1930.48774
chr8	8355930	8476167	8422968	50	-2412.12687
chr8	8476848	8546630	8500713	50	-1788.16827
chr8	8546696	8627481	8597598	50	-2076.74032
chr8	8629080	8672288	8649809	50	-1949.83515
chr8	8672743	8750078	8708481	50	-2117.99101
chr8	8755685	8977178	8899463	50	-1579.63910
chr8	8977189	9057705	9027809	50	-2210.14186
chr8	9057814	9156984	9086453	50	-1852.48069
chr8	9161196	9237363	9189359	50	-1815.04703
chr8	9238329	9299473	9278519	50	-1919.11273
chr8	9299845	9426989	9370326	50	-1776.93022
chr8	9429239	9474174	9455874	50	-1885.31100
chr8	9474369	9531932	9502083	50	-2298.31186
chr8	9532147	9625803	9588770	50	-1409.05509
chr8	9626433	9671233	9647002	50	-2002.55982
chr8	9671357	9751649	9703130	50	-1895.57438
chr8	9752479	9850918	9808058	50	-1706.05023
chr8	9854160	9918291	9884157	50	-1708.34082
chr8	9919130	9959014	9944033	50	-1914.66298
chr8	9959020	9990640	9974126	50	-2049.15667
chr8	9991187	10029166	10012504	50	-2041.13014
chr8	10030202	10083368	10050766	50	-2258.01948
chr8	10083371	10254710	10180197	50	-1988.77942
chr8	10255352	10303324	10275489	50	-1600.05336
chr8	10304420	10398834	10341600	50	-1740.93552
chr8	10400350	10604747	10506526	50	-1621.74248
chr8	10605088	10686221	10662849	50	-1964.84592
chr8	10686246	10724648	10705689	50	-1764.87847
chr8	10725705	10792755	10762441	50	-2210.11124
chr8	10793460	10862172	10821968	50	-1845.05982
chr8	10862306	11168469	11014761	50	-1555.53537
chr8	11178172	11457338	11301521	50	-1481.29621
chr8	11458009	11731749	11592596	50	-1643.69470
chr8	11747352	12262517	11953963	50	-1406.36595
chr8	12300593	13073595	12744330	50	-1501.07486
chr8	13092008	13628583	13393385	50	-1602.50849
chr8	13643152	13834300	13745945	50	-1586.60376
chr8	13842371	13949058	13889264	50	-1663.21425
chr8	13953620	14084753	14017882	50	-2062.50194
chr8	14087096	14220746	14138049	50	-1763.49841
chr8	14223955	14521737	14376747	50	-1615.27329
chr8	14528340	14740483	14611181	50	-1900.62408
chr8	14761942	15120827	14924864	50	-1636.21248
chr8	15121929	15300056	15233313	50	-1840.15621
chr8	15302595	15485934	15375371	50	-1935.92216
chr8	15497642	15646703	15559959	50	-2048.89009
chr8	15646717	15732241	15686257	50	-1971.56861
chr8	15734528	15954316	15850345	50	-2125.03295
chr8	15959777	16165343	16062108	50	-1836.23911
chr8	16177644	16347870	16264427	50	-1809.90950
chr8	16349474	16588265	16427755	50	-2050.17140
chr8	16588303	16878631	16727959	50	-1987.80059
chr8	16879367	17064092	16978672	50	-1860.68732
chr8	17064108	17290636	17184325	50	-1919.42744
chr8	17297242	17510088	17406929	50	-1698.76159
chr8	17512836	17879029	17631316	50	-1581.61847
chr8	17879537	18005657	17943216	50	-1719.72725
chr8	18017790	18246415	18130466	50	-1606.60557
chr8	18249709	18554533	18431630	50	-1894.92683
chr8	18554605	18824834	18697439	50	-1463.05639
chr8	18824917	19290334	19014600	50	-1459.88872
chr8	19290425	19600357	19416133	50	-1892.48479
chr8	19601102	20063275	19849493	50	-1163.03399
chr8	20066395	20429105	20200127	50	-1660.72887
chr8	20429355	20605434	20493497	50	-1687.25473
chr8	20613038	20874585	20721872	50	-1594.15825
chr8	20888314	21199934	21031335	50	-1895.41138
chr8	21212784	21532052	21383353	50	-1442.95849
chr8	21534761	21837858	21668284	50	-1567.00859
chr8	21842357	22081202	21935904	50	-1801.81986
chr8	22081571	22575717	22348769	50	-1402.54353
chr8	22575721	22937806	22773351	50	-1640.11384
chr8	22941847	23052343	23010742	50	-2017.27583
chr8	23052350	23176192	23122264	50	-1754.84608
chr8	23177098	23269141	23226980	50	-1658.45812
chr8	23269785	23422942	23361312	50	-1833.18377
chr8	23422977	23576275	23515027	50	-1819.71373
chr8	23576326	23719104	23654866	50	-1668.83537
chr8	23729134	23958925	23830773	50	-1468.95015
chr8	23973618	24234025	24085538	50	-1816.60401
chr8	24234159	24547239	24409826	50	-1728.17885
chr8	24547277	24999051	24757260	50	-1758.97846
chr8	24999244	25571013	25382245	50	-1636.87669
chr8	25571923	25682726	25620446	50	-1716.18198
chr8	25685066	25844964	25765582	50	-1623.24084
chr8	25845302	25959308	25896790	50	-1631.95843
chr8	25959391	26081268	26009889	50	-1798.47784
chr8	26081455	26254224	26155681	50	-1614.65010
chr8	26258307	26414314	26325813	50	-1651.32925
chr8	26438678	26613126	26542028	50	-2195.50133
chr8	26613166	26710793	26676121	50	-1777.87328
chr8	26711979	26867857	26783594	50	-1674.56343
chr8	26870174	27093307	26991327	50	-1841.27068
chr8	27093495	27253764	27159579	50	-2149.61346
chr8	27255097	27414465	27316550	50	-2109.23022
chr8	27418894	27591067	27524645	50	-1824.61269
chr8	27591693	27777549	27672413	50	-1733.84837
chr8	27785082	28017019	27905650	50	-1446.33683
chr8	28019305	28249194	28114832	50	-1388.16159
chr8	28251094	28555129	28420930	50	-1241.68206
chr8	28555564	29011663	28829399	50	-1393.10663
chr8	29014847	29307997	29135129	50	-1434.80888
chr8	29317607	29689800	29497397	50	-1544.75464
chr8	29690002	30075766	29922925	50	-1715.01792
chr8	30075899	30509870	30271850	50	-1291.42664
chr8	30512048	30890351	30698935	50	-1261.97193
chr8	30894093	31227590	31077536	50	-1476.22403
chr8	31227619	31448883	31355926	50	-1545.79482
chr8	31451158	31649290	31558629	50	-1471.28702
chr8	31649645	31889183	31756046	50	-1711.99702
chr8	31895929	32058735	31980920	50	-1675.73953
chr8	32063707	32277206	32155662	50	-1714.83103
chr8	32277215	32399257	32362494	50	-1774.25981
chr8	32399260	32678815	32533040	50	-1503.92678
chr8	32690428	32828624	32758651	50	-1702.77492
chr8	32828659	33050737	32941298	50	-1888.05308
chr8	33053983	33272492	33144727	50	-2007.16409
chr8	33276182	33456997	33378341	50	-1859.26109
chr8	33463539	33569921	33508021	50	-1826.05030
chr8	33569925	33669085	33620481	50	-1396.08746
chr8	33669693	33769037	33723072	50	-2093.41904
chr8	33769057	33852888	33807821	50	-1898.53324
chr8	33852927	33902088	33877041	50	-2271.66781
chr8	33902944	33974360	33940171	50	-1829.94803
chr8	33975123	34008205	33991252	50	-1879.65651
chr8	34010298	34053867	34028429	50	-1978.95987
chr8	34054890	34137346	34099443	50	-2403.97338
chr8	34140008	34202640	34170741	50	-1927.52671
chr8	34204277	34322801	34271302	50	-1845.81603
chr8	34323169	34364980	34350767	50	-2145.66793
chr8	34365459	34442633	34401946	50	-1528.48379
chr8	34443031	34550716	34494595	50	-1909.47718
chr8	34551397	34609260	34579436	50	-1863.07155
chr8	34609642	34728621	34655357	50	-1752.60122
chr8	34742476	34941048	34857429	50	-1589.70421
chr8	34942677	35034858	34994927	50	-1899.17630
chr8	35034869	35426834	35252075	50	-1779.46181
chr8	35432784	36010251	35756434	50	-1479.85617
chr8	36010266	36477661	36284583	50	-1496.20010
chr8	36477852	36750899	36598769	50	-1499.06827
chr8	36752643	36963041	36876278	50	-1789.11570
chr8	36963057	37163308	37054812	50	-1500.90750
chr8	37169054	37301330	37226463	50	-1706.89622
chr8	37301758	37385221	37357510	50	-1875.82035
chr8	37385440	37503719	37430172	50	-1937.00648
chr8	37504813	37617079	37553754	50	-1863.84007
chr8	37617927	37729251	37664302	50	-2013.36749
chr8	37731921	37790047	37761188	50	-2053.81260
chr8	37797879	37888640	37845367	50	-2040.34583
chr8	37888875	38093059	37968281	50	-2181.96900
chr8	38093092	38251502	38171437	50	-1914.28456
chr8	38251508	38432748	38338689	50	-1647.16459
chr8	38435671	38509201	38474253	50	-2096.47953
chr8	38510588	38603240	38554176	50	-1851.54613
chr8	38605259	38724941	38655758	50	-2115.22587
chr8	38725048	38951860	38817459	50	-1559.80451
chr8	38958500	39536077	39211899	50	-1450.22539
chr8	39561006	39839763	39730366	50	-1701.82528
chr8	39841172	40056082	39930607	50	-2060.10584
chr8	40059097	40264290	40125152	50	-1345.35224
chr8	40264332	40593827	40428580	50	-1779.66234
chr8	40601516	40701026	40660264	50	-2254.85145
chr8	40701646	40753670	40726397	50	-2391.24471
chr8	40754972	40809509	40780922	50	-2322.40554
chr8	40809531	40912139	40840918	50	-2081.43827
chr8	40912813	41078948	40994708	50	-1668.47579
chr8	41082182	41270078	41156890	50	-1944.92232
chr8	41270095	41512314	41408512	50	-1793.70381
chr8	41512623	41622559	41596804	50	-1843.18153
chr8	41624387	41706406	41661310	50	-2022.99547
chr8	41706543	41837222	41773661	50	-1882.56562
chr8	41837835	41961254	41914741	50	-1934.82589
chr8	41961271	42044829	41997893	50	-2127.92883
chr8	42044843	42109868	42083786	50	-2123.16011
chr8	42110069	42183722	42154893	50	-2022.47942
chr8	42183726	42264112	42222034	50	-1952.61567
chr8	42264176	42349920	42305613	50	-1949.76611
chr8	42352222	42446749	42400765	50	-1740.00601
chr8	42452233	42556737	42495190	50	-1923.22533
chr8	42557274	42625896	42604458	50	-1831.16967
chr8	42626237	42728480	42672732	50	-1903.58064
chr8	42728864	42835690	42772731	50	-2049.20681
chr8	42836295	42909059	42889508	50	-1501.28380
chr8	42912043	43063855	43002655	50	-2052.93747
chr8	43066505	43126099	43101669	50	-2022.68145
chr8	43126830	43311991	43225203	50	-2096.56515
chr8	43312607	43372635	43343957	50	-2472.79522
chr8	43373064	43417525	43396164	50	-1672.72528
chr8	43418216	43473786	43444331	50	-1993.73004
chr8	43474595	43517422	43495632	50	-2391.71667
chr8	43517657	43597511	43565532	50	-2333.46831
chr8	43598136	43641171	43623056	50	-1853.92610
chr8	43641234	43702334	43674631	50	-2258.84093
chr8	43702362	43761082	43733589	50	-1913.17769
chr8	43761398	43863719	43796767	50	-1737.70912
chr8	43867639	43949437	43912376	50	-1588.89800
chr8	43952528	44056970	44010086	50	-2129.60056
chr8	44057066	44168428	44111413	50	-1942.09670
chr8	44169877	44266292	44214595	50	-1698.91057
chr8	44266881	44394948	44334516	50	-1878.46398
chr8	44394956	44444815	44416883	50	-2285.72278
chr8	44446255	44628364	44547410	50	-1882.84590
chr8	44629977	44773664	44703245	50	-1683.69492
chr8	44784139	44991074	44890583	50	-1800.00741
chr8	44996784	45226080	45137170	50	-1554.11960
chr8	45239993	45504362	45345720	50	-1926.33872
chr8	45506977	45763319	45603438	50	-1583.58844
chr8	45765463	46063992	45875278	50	-1591.66130
chr8	46063995	46887302	46413775	50	-1510.95535
chr8	46887308	47464487	47178588	50	-1938.20440
chr8	47557694	47918769	47771916	50	-1772.35851
chr8	47919190	48252839	48058529	50	-2299.04638
chr8	48296369	48491487	48417658	50	-1612.24860
chr8	48500347	48591542	48551296	50	-1889.27176
chr8	48591831	48626629	48609976	50	-2157.51206
chr8	48627181	48711488	48675185	50	-2098.84819
chr8	48713508	48761888	48734495	50	-1926.08419
chr8	48762669	48804246	48780597	50	-2262.04661
chr8	48806082	48878137	48838178	50	-1925.07598
chr8	48879426	48946873	48914146	50	-2167.20490
chr8	48948473	49046360	48988717	50	-2030.23651
chr8	49048925	49156496	49095213	50	-2047.53851
chr8	49156670	49252243	49215305	50	-2153.22896
chr8	49252270	49351562	49298232	50	-1891.19246
chr8	49351773	49568751	49444255	50	-1391.88990
