scaffold	start	end	mid	sites	lnL
chr12	6314086	6677187	6522353	50	-1301.40627
chr12	6684987	7081445	6825705	50	-1667.38781
chr12	7101431	7446139	7298543	50	-1727.01409
chr12	7446318	7678841	7568103	50	-1816.07936
chr12	7679259	7729827	7703846	50	-2081.32241
chr12	7729984	7802972	7771689	50	-2091.25961
chr12	7803348	7838467	7820218	50	-2088.73246
chr12	7838544	7909715	7879171	50	-2350.13764
chr12	7909784	7946268	7928201	50	-1900.27481
chr12	7946313	7981401	7962697	50	-2196.70023
chr12	7981661	8007006	7993824	50	-2416.19356
chr12	8007586	8046105	8024171	50	-2180.04203
chr12	8048188	8090544	8068258	50	-2525.51004
chr12	8090615	8128098	8106891	50	-2333.57830
chr12	8128134	8202465	8146173	50	-2089.69837
chr12	8203644	8316765	8251328	50	-2040.40823
chr12	8316792	8516455	8429754	50	-1999.67449
chr12	8516755	8656016	8576299	50	-2283.89838
chr12	8656026	8715235	8685064	50	-1890.61370
chr12	8715415	8776110	8748460	50	-1742.54273
chr12	8776851	8902484	8843958	50	-1977.71474
chr12	8903371	8963217	8924972	50	-2037.98312
chr12	8965272	9009170	8987960	50	-1834.81368
chr12	9009198	9092362	9049312	50	-1812.50012
chr12	9103265	9175351	9140951	50	-1505.41782
chr12	9175359	9331441	9256690	50	-1942.39425
chr12	9336022	9426509	9393918	50	-1723.43929
chr12	9436558	9560366	9516152	50	-1860.05130
chr12	9560427	9671823	9601117	50	-1933.86010
chr12	9673903	9785572	9734406	50	-2179.89511
chr12	9787421	9944138	9874836	50	-1609.57496
chr12	9947020	10065542	10014765	50	-1644.47698
chr12	10071310	10172669	10126767	50	-2007.46697
chr12	10174548	10304327	10238720	50	-1719.20110
chr12	10305285	10376420	10342787	50	-1861.70110
chr12	10376522	10476299	10422222	50	-1983.63317
chr12	10476691	10534156	10502045	50	-1906.91665
chr12	10534820	10613662	10582153	50	-1795.24631
chr12	10614819	10655259	10637903	50	-1957.44624
chr12	10655260	10723601	10690164	50	-2134.72848
chr12	10724335	10773064	10750821	50	-2042.33454
chr12	10774334	10829687	10805934	50	-2105.54985
chr12	10830355	10860952	10845713	50	-1985.87472
chr12	10860958	10988671	10913940	50	-2052.81544
chr12	11000023	11090384	11048306	50	-1693.09702
chr12	11090894	11165456	11109371	50	-1850.32496
chr12	11202609	11367192	11291874	50	-1714.93857
chr12	11367365	11475911	11422053	50	-1664.88207
chr12	11476443	11819201	11620015	50	-1607.91380
chr12	11819813	12099330	11966663	50	-1693.54299
chr12	12104550	12314115	12190321	50	-1931.53500
chr12	12315943	12452741	12372638	50	-2047.16700
chr12	12453155	12570364	12504426	50	-1908.66621
chr12	12572071	12631422	12600662	50	-1962.02458
chr12	12632827	12740765	12695091	50	-2081.35137
chr12	12747259	12846574	12797710	50	-1943.32122
chr12	12849395	13009148	12916464	50	-1995.47040
chr12	13009156	13084089	13050208	50	-1986.24233
chr12	13088429	13195102	13137779	50	-1903.76331
chr12	13196100	13304836	13241754	50	-1630.80948
chr12	13304903	13426177	13379226	50	-1812.66399
chr12	13426847	13598598	13496424	50	-1767.07665
chr12	13610806	13770148	13709567	50	-1761.54028
chr12	13777935	13837040	13815397	50	-2168.82633
chr12	13840288	13982202	13903907	50	-1662.83510
chr12	13983721	14060765	14026080	50	-1786.67743
chr12	14061338	14173958	14111095	50	-2334.86935
chr12	14174226	14289723	14217786	50	-1882.10034
chr12	14289849	14518643	14398616	50	-1866.17127
chr12	14518648	14757537	14632512	50	-1834.69178
chr12	14760399	14936729	14839608	50	-1491.15510
chr12	14937095	15026621	14986082	50	-2024.50264
chr12	15026632	15120575	15075812	50	-1983.65468
chr12	15120591	15226722	15194072	50	-1823.27722
chr12	15227013	15489499	15333284	50	-2085.26435
chr12	15489800	15672147	15577236	50	-1542.22632
chr12	15674625	15871032	15764586	50	-1928.60063
chr12	15876087	16011102	15958521	50	-1879.91940
chr12	16019673	16078566	16049813	50	-2048.00091
chr12	16079194	16187152	16129417	50	-2236.85878
chr12	16188826	16280040	16219826	50	-1977.55100
chr12	16280048	16416676	16336912	50	-1907.15928
chr12	16423319	16612662	16497276	50	-2022.84269
chr12	16615050	16982265	16791292	50	-2109.68910
chr12	16983928	17233820	17106116	50	-1807.24570
chr12	17235838	17655304	17473508	50	-1808.11859
chr12	17655320	17897331	17798102	50	-1554.05202
chr12	17904090	18033548	17980533	50	-2000.01801
chr12	18035220	18181865	18115052	50	-2129.76865
chr12	18199678	18318473	18262014	50	-2202.53725
chr12	18321039	18408655	18366177	50	-1553.67850
chr12	18408681	18487449	18447918	50	-2263.43469
chr12	18487487	18604032	18552871	50	-2138.48467
chr12	18606926	18770762	18676100	50	-1556.55174
chr12	18770809	18817424	18793316	50	-1797.86887
chr12	18817538	18977901	18908614	50	-2331.04292
chr12	18977973	19065796	19031392	50	-2101.87611
chr12	19066830	19193640	19137987	50	-1725.76511
chr12	19193834	19292005	19243232	50	-1803.83269
chr12	19292644	19348930	19320214	50	-1884.85466
chr12	19348972	19437035	19395451	50	-2010.09146
chr12	19437060	19496682	19470068	50	-2244.08357
chr12	19503992	19772446	19599032	50	-1941.23225
chr12	19772455	19779054	19774999	50	-1137.46683
