scaffold	start	end	mid	sites	lnL
chr4	25054649	25640578	25282689	50	-1415.00686
chr4	25645598	25782543	25718656	50	-1882.00261
chr4	25783675	25887992	25850902	50	-1776.25495
chr4	25887993	26095953	25978165	50	-1762.24204
chr4	26100150	26372061	26217612	50	-1437.09755
chr4	26376083	26585675	26505337	50	-1575.35057
chr4	26585697	26726173	26667237	50	-1527.90534
chr4	26727746	26794024	26754023	50	-1692.83968
chr4	26795297	26871513	26841209	50	-1560.10833
chr4	26875209	27033442	26973629	50	-1912.14514
chr4	27033811	27113505	27079546	50	-2017.02183
chr4	27113539	27164502	27135408	50	-2251.93359
chr4	27168595	27428658	27256168	50	-2153.02294
chr4	27433898	27777974	27587017	50	-1499.28250
chr4	27800247	27973272	27880550	50	-1896.17654
chr4	27973521	28164466	28095707	50	-1650.33782
chr4	28167902	28332576	28255984	50	-1629.36151
chr4	28340171	28639936	28490179	50	-1926.25770
chr4	28640492	28846635	28734279	50	-1740.37355
chr4	28847358	29183031	28979498	50	-1650.00932
chr4	29185377	30117200	29716732	50	-1530.54658
chr4	30117617	30504753	30302478	50	-1842.73615
chr4	30505700	31492661	31138905	50	-1590.11392
chr4	31507732	31850668	31718267	50	-1586.14742
chr4	31854956	32590099	32172422	50	-1494.47645
chr4	32590472	33297824	32984629	50	-1412.74949
chr4	33299582	33809864	33505952	50	-1378.70908
chr4	33846501	34398797	34161503	50	-1236.06506
chr4	34399145	34776739	34545129	50	-1563.21738
chr4	34779575	35652857	35128476	50	-1588.09072
chr4	35680051	36752079	36126195	50	-1582.51976
chr4	36879296	37919088	37493395	50	-1509.53978
chr4	37919441	38191902	38062893	50	-1663.15825
chr4	38197830	38384685	38308091	50	-1778.93597
chr4	38385420	38533602	38482352	50	-1988.02104
chr4	38533610	38644432	38587595	50	-2148.14215
chr4	38644743	38812994	38716006	50	-1688.61300
chr4	38813962	39271895	39036483	50	-1560.58601
chr4	39283512	40357803	39772354	50	-1609.98416
chr4	40358127	40977554	40737336	50	-1460.06056
chr4	40980154	41635271	41202303	50	-1323.47050
chr4	41768311	42736044	42335250	50	-1481.09266
chr4	42736141	42943857	42827454	50	-1923.68381
chr4	42953899	43282366	43129330	50	-2282.30000
chr4	43284586	43443475	43358296	50	-1725.66045
chr4	43443506	43608177	43521141	50	-1553.36996
chr4	43608294	43795822	43714401	50	-1710.82124
chr4	43795984	43964667	43846170	50	-1949.73096
chr4	43964736	44168607	44075782	50	-1618.14970
chr4	44176195	44461955	44307735	50	-1811.93069
chr4	44461970	44661885	44584334	50	-1754.19761
chr4	44662685	44870388	44738298	50	-1825.61679
chr4	44870746	45081036	44977727	50	-1598.52248
chr4	45081077	45682091	45315784	50	-1525.75849
chr4	45683559	46350633	46053789	50	-1542.89044
chr4	46382659	46699740	46560386	50	-1745.94696
chr4	46702221	46988428	46844183	50	-1391.87837
chr4	47006886	47180644	47083587	50	-1606.76307
chr4	47185929	47327056	47262189	50	-1738.36280
chr4	47327121	47425901	47376251	50	-2062.23956
chr4	47425936	47699318	47592801	50	-1912.82253
chr4	47700627	47933165	47792702	50	-1814.87963
chr4	47934996	48214672	48050241	50	-1679.04201
chr4	48234335	48995778	48483608	50	-1543.38464
chr4	49042636	51134514	50277179	50	-1628.52401
chr4	51135087	51899125	51609504	50	-1484.15304
chr4	51899129	52152774	52010779	50	-1770.99809
chr4	52155649	52394541	52272630	50	-1862.72626
chr4	52414169	52707759	52552568	50	-1378.19597
chr4	52707824	53240583	52938962	50	-1547.52373
chr4	53262302	54398698	53810900	50	-1320.02276
chr4	54398711	54740850	54585886	50	-1755.59559
chr4	54740904	55133583	54979160	50	-1427.32426
chr4	55134439	55336920	55266735	50	-1868.70737
chr4	55337387	55513340	55439774	50	-1899.64383
chr4	55513434	55676743	55607607	50	-1902.91882
chr4	55676765	55985462	55814728	50	-1585.11230
chr4	55986636	56300561	56153723	50	-1675.15761
chr4	56315027	56806520	56588655	50	-1392.00519
chr4	56827895	57163534	57041020	50	-1722.16522
chr4	57168090	57457317	57294384	50	-1839.03579
chr4	57460502	57624604	57550179	50	-2203.71167
chr4	57625735	57960849	57783994	50	-2170.39053
chr4	57961819	58065401	58015410	50	-1798.71928
chr4	58066520	58345459	58217807	50	-2050.90009
chr4	58353696	58625306	58495022	50	-1839.43424
chr4	58634486	58879685	58748733	50	-1862.72211
chr4	58903496	59310917	59140512	50	-1397.77891
chr4	59313784	59546858	59434260	50	-1976.35318
chr4	59546994	59801828	59653548	50	-1927.87082
chr4	59822774	60091430	59937958	50	-1583.39202
chr4	60091550	60360340	60220998	50	-1952.07816
chr4	60360348	60691914	60536505	50	-1579.80777
chr4	60694857	60992775	60835106	50	-1695.92607
chr4	60996203	61163908	61085411	50	-1756.26806
chr4	61164132	61377903	61246400	50	-2022.87671
chr4	61378156	61604934	61488779	50	-1883.86921
chr4	61604951	61694330	61637211	50	-1873.62265
chr4	61694361	61849653	61790735	50	-1933.86187
chr4	61862249	62002545	61939100	50	-1915.97986
chr4	62005249	62151054	62075313	50	-2355.80136
chr4	62167089	62294451	62237191	50	-1706.97896
chr4	62294659	62422204	62361576	50	-2047.71304
chr4	62422498	62574013	62498457	50	-1995.87341
chr4	62574023	62714426	62656739	50	-2144.43912
chr4	62714497	62895519	62813153	50	-1904.77886
chr4	62899287	63078122	62982444	50	-1958.81343
chr4	63078775	63306339	63218131	50	-2228.06286
chr4	63306405	63554007	63404396	50	-1645.07976
chr4	63557469	63817630	63670461	50	-1908.37644
chr4	63817732	64008847	63932484	50	-1845.83230
chr4	64008857	64109657	64067262	50	-2173.57263
chr4	64109707	64278749	64188681	50	-1512.30287
chr4	64280192	64359962	64323673	50	-2045.94690
chr4	64362217	64479115	64423495	50	-2177.17037
chr4	64484141	64596606	64539444	50	-1982.21910
chr4	64597706	64681896	64646526	50	-2391.51209
chr4	64681897	64739625	64701208	50	-1947.36630
chr4	64739641	64879527	64807994	50	-1868.98262
chr4	64879679	65107820	64959922	50	-1768.56595
chr4	65113605	66054072	65612820	50	-2014.72908
chr4	66054149	67069836	66682488	50	-1605.53786
chr4	67076398	67299780	67170759	50	-2022.70561
chr4	67306733	67493231	67398190	50	-1991.94923
chr4	67494389	67823898	67603161	50	-1415.39941
chr4	67824013	68053949	67926585	50	-1906.77702
chr4	68053992	68091861	68070698	50	-2020.38557
chr4	68091945	68162160	68121780	50	-2126.05650
chr4	68162265	68483036	68262894	50	-1678.29302
chr4	68536372	69180010	68860007	50	-1891.44583
chr4	69180019	69612788	69479518	50	-2044.84967
chr4	69613013	69710767	69655093	50	-1775.50802
chr4	69711992	69814758	69752542	50	-2074.78277
chr4	69815232	70009759	69894290	50	-2080.82965
chr4	70015369	70127497	70069896	50	-1940.18280
