scaffold	start	end	mid	sites	lnL
chr10	14989335	15114286	15062069	50	-1803.22829
chr10	15115669	15227805	15175215	50	-1854.24961
chr10	15239935	15303908	15266309	50	-1540.38745
chr10	15304032	15550973	15427099	50	-1606.45537
chr10	15550997	15993055	15765926	50	-1372.82085
chr10	15993959	16452048	16252459	50	-1696.23973
chr10	16499585	16864216	16687309	50	-1818.75917
chr10	16866581	17113529	17043427	50	-1708.21923
chr10	17116324	17268786	17174850	50	-2128.92761
chr10	17277097	17518174	17402829	50	-1718.05398
chr10	17518175	17676246	17578314	50	-2128.78021
chr10	17678266	17790696	17758866	50	-1485.87989
chr10	17799476	17955131	17883638	50	-1886.23658
chr10	17962283	18109207	18052608	50	-1929.98995
chr10	18111032	18204083	18150807	50	-2095.78914
chr10	18205395	18318734	18264360	50	-1981.82334
chr10	18319462	18401996	18360339	50	-2142.85818
chr10	18406196	18474072	18447224	50	-2174.06576
chr10	18474962	18566996	18519307	50	-1905.17808
chr10	18567038	18634820	18594888	50	-2000.59680
chr10	18635782	18706960	18680481	50	-1914.12453
chr10	18708900	18819550	18758851	50	-1896.22715
chr10	18819586	18963311	18889138	50	-1481.45393
chr10	18968208	19087818	19026215	50	-2082.72888
chr10	19087850	19270970	19191539	50	-2061.39825
chr10	19271480	19440314	19360282	50	-1961.56976
chr10	19446130	19613365	19528572	50	-1892.82805
chr10	19617147	19765028	19666620	50	-1986.27963
chr10	19774567	19960132	19894223	50	-1908.68281
chr10	19960159	20227757	20116567	50	-1829.99741
chr10	20229262	20340771	20287358	50	-1922.13412
chr10	20341083	20394450	20366440	50	-1960.29925
chr10	20394523	20442009	20423894	50	-2090.47076
chr10	20442056	20535260	20495795	50	-2235.75127
chr10	20535300	20610429	20563702	50	-2062.08733
chr10	20613604	20650909	20634899	50	-2013.15872
chr10	20650912	20685941	20667722	50	-2015.67669
chr10	20686009	20764427	20725283	50	-1739.91331
chr10	20764431	20822912	20793529	50	-2133.01177
chr10	20822958	20875638	20848254	50	-1497.05809
