scaffold	start	end	mid	sites	lnL
chr3	7714588	7930901	7845026	50	-1844.18788
chr3	7930938	7999728	7959089	50	-2304.13840
chr3	7999896	8149551	8061193	50	-2092.76271
chr3	8151785	8214690	8191394	50	-1829.03502
chr3	8214891	8266024	8237021	50	-1990.58806
chr3	8268867	8349391	8298379	50	-1975.14468
chr3	8349474	8471766	8390839	50	-2092.05483
chr3	8471770	8651880	8591809	50	-1911.95135
chr3	8655503	8749517	8695411	50	-1914.36949
chr3	8753523	8830201	8788023	50	-1779.76902
chr3	8830239	8896211	8856874	50	-2034.58745
chr3	8898583	8962681	8939440	50	-2087.83240
chr3	8962690	8992182	8979469	50	-1840.47273
chr3	8992213	9034851	9010656	50	-2402.80906
chr3	9034933	9087451	9058344	50	-2179.98909
chr3	9088279	9144567	9118543	50	-2090.27042
chr3	9144601	9192936	9166649	50	-1998.43237
chr3	9192943	9257653	9231815	50	-2354.21855
chr3	9259657	9316267	9297197	50	-2090.08058
chr3	9320554	9388615	9352366	50	-1944.76687
chr3	9390638	9507716	9470298	50	-2152.48292
chr3	9508221	9562845	9530697	50	-1946.97775
chr3	9565336	9767610	9677124	50	-1833.35756
chr3	9767705	9836260	9800392	50	-1988.95582
chr3	9836398	9933394	9877115	50	-2254.38944
chr3	9933735	10271779	10074851	50	-1501.60062
chr3	10282730	11354342	10772465	50	-1515.05562
chr3	11364073	11784424	11599942	50	-1605.99971
chr3	11786425	12029258	11928604	50	-1930.36275
chr3	12030672	12196867	12103630	50	-1553.16965
chr3	12202625	12386194	12304561	50	-1868.38855
chr3	12394187	12509162	12452007	50	-2041.34399
chr3	12516847	12763424	12612006	50	-1925.65435
chr3	12769971	12880016	12824152	50	-1727.54804
chr3	12881006	12958131	12921091	50	-2216.79653
chr3	12960213	13152041	13023496	50	-1863.83784
chr3	13158409	13286950	13211594	50	-2279.96711
chr3	13287248	13405479	13353504	50	-1829.20126
chr3	13406289	13499921	13442008	50	-1936.32438
chr3	13502395	13548666	13529351	50	-1975.33608
chr3	13551939	13616048	13582794	50	-2004.23212
chr3	13619746	13733365	13670637	50	-1765.33111
chr3	13734296	13866471	13806205	50	-1963.82228
chr3	13867373	13975097	13930444	50	-2680.59696
chr3	13980344	14148953	14065985	50	-1718.58689
chr3	14149838	14380749	14244980	50	-1774.41259
chr3	14390729	14614478	14502499	50	-1905.71991
chr3	14616405	14743115	14671773	50	-2296.00749
chr3	14754279	14818989	14783781	50	-2226.05874
chr3	14819003	14903956	14860228	50	-1737.97443
chr3	14903957	15053914	14984754	50	-1857.39753
chr3	15053940	15110994	15084762	50	-1773.98678
chr3	15111162	15278900	15192365	50	-1809.49067
chr3	15278929	15517914	15360435	50	-1760.27943
chr3	15518221	15961347	15704786	50	-1470.58852
chr3	15961442	16372616	16161086	50	-1492.21803
chr3	16379401	16608770	16485765	50	-1808.31436
chr3	16609183	17022866	16805639	50	-1762.48341
chr3	17022882	17371806	17214867	50	-1349.35518
chr3	17374766	17611460	17510469	50	-1416.63252
chr3	17611483	18050130	17752862	50	-1490.70112
chr3	18050135	18711192	18449688	50	-1821.05471
chr3	18711826	18948150	18828733	50	-1892.40134
chr3	18949044	18995254	18975882	50	-2153.01961
chr3	18995304	19045142	19024753	50	-1877.37423
chr3	19045940	19115082	19086592	50	-2107.92481
chr3	19115139	19261947	19179734	50	-1715.03929
chr3	19262354	19609579	19422385	50	-1724.35976
chr3	19613980	19907145	19772087	50	-1672.74079
chr3	19907385	20039630	19973000	50	-2069.50349
chr3	20048715	20201090	20114054	50	-1922.81513
chr3	20223250	20416902	20351416	50	-1744.07803
chr3	20416923	20797295	20619233	50	-1771.90804
chr3	20804903	21066554	20968715	50	-1478.10764
chr3	21066837	21349532	21160299	50	-1620.60446
chr3	21357767	21748596	21588036	50	-1607.66766
chr3	21748602	21951832	21873932	50	-1542.63896
chr3	21964909	22310790	22095944	50	-1628.73615
chr3	22310933	22550027	22439865	50	-1423.81369
chr3	22555285	22815486	22676941	50	-1700.15668
chr3	22816801	22945699	22896578	50	-1693.46795
chr3	22952219	23125690	23043301	50	-1652.31177
chr3	23125691	23554235	23292146	50	-1755.67875
chr3	23554271	23945799	23814767	50	-1548.82900
chr3	23947281	24076744	24012273	50	-1487.90406
chr3	24076891	24219547	24146531	50	-1571.28975
chr3	24219561	24343336	24285419	50	-1575.41741
chr3	24344740	24406535	24379996	50	-2166.76421
chr3	24408180	24456127	24430979	50	-2002.19786
chr3	24456221	24499045	24483044	50	-2226.53579
chr3	24499070	24544888	24523356	50	-1884.15718
chr3	24545274	24596540	24572960	50	-2237.32639
chr3	24597090	24653825	24625593	50	-1794.40645
chr3	24653863	24740731	24706841	50	-1943.10534
chr3	24741011	24808743	24774966	50	-1613.47935
chr3	24813311	24902746	24855558	50	-1542.48896
chr3	24905877	25032808	24964113	50	-1729.75232
chr3	25037115	25277231	25149412	50	-1832.27067
chr3	25277243	25639129	25467212	50	-1595.66228
chr3	25639534	26086773	25820485	50	-1384.19608
chr3	26099903	26528674	26266848	50	-1245.67454
chr3	26561017	26998147	26821955	50	-1753.42486
chr3	27008893	27249333	27139093	50	-1772.64977
chr3	27250005	27318441	27281409	50	-2062.14252
chr3	27321488	27631606	27436840	50	-1832.43218
chr3	27632996	27779396	27694321	50	-1934.30654
chr3	27780437	27899028	27846225	50	-2203.14082
chr3	27899086	27998941	27946291	50	-1721.08175
chr3	28009846	28199426	28114155	50	-1636.66504
chr3	28207004	28453342	28326574	50	-1857.24139
chr3	28453370	28714985	28554184	50	-1731.51590
chr3	28730902	29187360	28947604	50	-1667.31925
chr3	29187433	29323481	29233226	50	-1904.66191
chr3	29367853	29735650	29619103	50	-1470.08539
chr3	29738231	30215585	30029226	50	-1586.85837
chr3	30215657	30722482	30455687	50	-1233.37208
chr3	30727195	31293288	31074006	50	-1447.09725
chr3	31316130	31657484	31478792	50	-1623.46734
chr3	31671152	31952610	31823120	50	-1322.37857
chr3	31952614	32181671	32069047	50	-1540.31489
chr3	32183421	32539383	32350009	50	-1656.05336
chr3	32542717	32786864	32677661	50	-1505.44243
chr3	32786925	32967831	32896031	50	-1701.84340
chr3	32967838	33035876	33003253	50	-1824.36032
chr3	33044329	33298028	33189967	50	-1580.48810
chr3	33299301	33518126	33421442	50	-1774.98986
chr3	33520728	33894433	33707561	50	-1332.49752
chr3	33894443	34332857	34118360	50	-1389.09855
chr3	34373369	35304907	34844322	50	-926.04419
chr3	35307972	36257430	35754815	50	-1193.28361
chr3	36276235	36497233	36442259	50	-1972.34434
chr3	36570784	36951320	36754138	50	-1949.35306
chr3	36989436	37803774	37389792	50	-1606.26351
chr3	37803815	38145766	37985297	50	-2051.32786
chr3	38161269	39150449	38629855	50	-1297.38523
chr3	39151737	39759890	39446731	50	-955.71285
chr3	39809830	40372268	40012406	50	-1461.27563
chr3	40372294	40933699	40705557	50	-1211.78810
chr3	40936115	41258030	41101527	50	-1596.72694
chr3	41268488	41539609	41418603	50	-1572.44100
chr3	41539610	41695834	41622992	50	-1679.07803
chr3	41696569	41829607	41761418	50	-1815.71410
chr3	41829652	41967395	41911861	50	-1646.01909
chr3	41970119	42229628	42060530	50	-1282.02803
chr3	42235101	42490739	42385108	50	-1338.59116
chr3	42547007	42873718	42712522	50	-1755.92079
chr3	42873948	43155403	43011910	50	-1672.81674
chr3	43156670	43289206	43235710	50	-1544.50540
chr3	43289304	43432789	43358915	50	-1732.65895
chr3	43432948	43526769	43478667	50	-1705.94070
chr3	43527334	43668401	43574648	50	-1672.71369
chr3	43681541	43891534	43755327	50	-1861.97038
chr3	43892622	44059419	43954390	50	-1453.29495
chr3	44063197	44242579	44139450	50	-1664.33105
chr3	44244399	45288568	44697825	50	-1350.35897
chr3	45301068	46161317	45840994	50	-1536.74357
chr3	46161457	46346284	46246390	50	-1639.82453
chr3	46348522	46662819	46512149	50	-1665.99832
chr3	46674723	47217717	46859058	50	-1520.21330
chr3	47232476	47678814	47427300	50	-1772.82138
chr3	47678859	48068973	47858503	50	-1656.45094
chr3	48072511	48435278	48293239	50	-1486.68400
chr3	48437120	48888339	48675830	50	-1673.07124
chr3	48897400	49158795	49018090	50	-1862.47889
chr3	49160856	49332357	49245455	50	-1847.30844
chr3	49332847	49514984	49421599	50	-2015.12491
chr3	49520439	49691104	49588862	50	-1703.69828
chr3	49692748	49846427	49749056	50	-1948.89856
chr3	49852240	50035391	49941638	50	-1837.51546
chr3	50035635	50302891	50126467	50	-1622.44208
chr3	50316801	50987051	50591758	50	-1461.82953
chr3	50988548	51330973	51164036	50	-1903.35783
chr3	51334228	51466371	51410497	50	-1672.22825
chr3	51479075	51656220	51573228	50	-1952.62757
chr3	51662761	51859868	51766997	50	-1829.53173
chr3	51860430	51964305	51920582	50	-1886.98648
chr3	51968077	52050615	52008315	50	-1828.27921
chr3	52051478	52281145	52147787	50	-1943.47334
chr3	52283007	52437976	52361577	50	-1864.46355
chr3	52468605	52769332	52614216	50	-1915.05835
chr3	52769793	53117585	52956755	50	-1752.55372
chr3	53117590	53530191	53296947	50	-1394.87238
chr3	53536620	53786840	53692470	50	-1619.73345
chr3	53797823	54097333	53959323	50	-1781.48073
chr3	54118875	54666727	54381670	50	-1476.72754
chr3	54666750	55299782	54999287	50	-1439.47910
chr3	55304396	55418066	55355584	50	-1915.25788
chr3	55418075	55649390	55540432	50	-1792.72804
chr3	55653855	55870182	55786860	50	-1851.39041
chr3	55872337	56057948	55957380	50	-1885.25837
chr3	56058034	56161986	56101105	50	-1580.51043
chr3	56161997	56288463	56229638	50	-1988.55076
chr3	56288467	56406830	56347132	50	-2022.73832
chr3	56407845	56521072	56467258	50	-1950.44897
chr3	56522244	56851926	56676331	50	-1683.16011
chr3	56856262	57091023	56968600	50	-1542.85052
chr3	57092098	57264537	57186400	50	-1611.20345
chr3	57264818	57752957	57546152	50	-1604.84307
chr3	57752996	57923603	57797915	50	-2100.18255
chr3	57930088	58332169	58158272	50	-1650.25827
chr3	58340059	58811303	58528862	50	-1798.93144
chr3	58817520	59383362	59022911	50	-1363.41771
chr3	59423173	60121147	59787268	50	-1483.69891
chr3	60123130	60405795	60261834	50	-1482.32115
chr3	60405855	60821664	60684611	50	-1677.93634
chr3	60822031	61126954	60955047	50	-2076.04803
chr3	61127700	61832916	61375887	50	-1530.69327
chr3	61836223	62297411	62143462	50	-1525.26075
chr3	62304455	62992872	62611283	50	-1525.70098
chr3	62994877	63572671	63334787	50	-1555.93425
chr3	63577078	63877442	63714784	50	-1646.06542
chr3	63889582	64185304	64035539	50	-1549.34460
chr3	64185364	64395687	64298599	50	-1876.91201
chr3	64395753	64652917	64537278	50	-1776.31283
chr3	64652940	65007240	64792395	50	-1527.97014
chr3	65061717	65880239	65554895	50	-1840.10740
chr3	65884347	66434227	66187133	50	-1318.01383
chr3	66434508	66715150	66579635	50	-1698.49622
chr3	66717590	66913368	66857934	50	-1922.85248
chr3	66914542	67209720	67057374	50	-1931.88879
chr3	67210720	67395991	67327368	50	-1873.18151
chr3	67395994	67517415	67460735	50	-1901.06967
chr3	67526516	67740806	67658717	50	-1696.01144
chr3	67740808	67940464	67840684	50	-1806.43464
chr3	67977550	68165777	68101916	50	-1991.82052
chr3	68171234	68259006	68222810	50	-2047.93346
chr3	68263245	68524595	68378365	50	-1932.37571
chr3	68524675	68614685	68563338	50	-2213.74842
chr3	68621551	68847637	68711251	50	-1747.13589
chr3	68847661	69024940	68952842	50	-1994.38627
chr3	69024971	69284645	69154429	50	-1676.76197
chr3	69290096	69550097	69433994	50	-1508.28366
chr3	69550133	69750946	69645362	50	-1747.13945
chr3	69764260	70195529	69943148	50	-1335.02191
chr3	70217471	71913057	71223988	50	-1606.16138
chr3	71913826	72383545	72219850	50	-1791.62162
chr3	72389062	72566927	72482964	50	-1614.38636
chr3	72567124	72776250	72677384	50	-1516.17415
chr3	72776994	73477048	73036124	50	-1483.12940
chr3	73484086	73838980	73649429	50	-1394.89662
chr3	73850672	75408682	74550547	50	-1304.84718
chr3	75408750	76018031	75815651	50	-1121.38724
chr3	76020162	76262405	76134148	50	-1418.92775
chr3	76263194	76464982	76371640	50	-1719.19886
chr3	76479259	76674442	76594269	50	-1778.44285
chr3	76676806	76798553	76747175	50	-1724.40114
chr3	76807775	77130929	77002038	50	-1967.26031
chr3	77130955	77303181	77220717	50	-1520.91179
chr3	77306908	77486595	77397343	50	-1911.62313
chr3	77494444	77661134	77598973	50	-2101.09507
chr3	77662061	77795853	77746452	50	-1678.13076
chr3	77813944	78065398	77893352	50	-1838.53276
chr3	78065472	78359663	78186341	50	-1295.92442
chr3	78359684	78613582	78501320	50	-1600.01916
chr3	78618721	78880396	78727261	50	-1828.27772
chr3	78880410	79091757	78973037	50	-1696.07184
chr3	79098924	79416502	79228903	50	-1627.51972
chr3	79417231	79944921	79631975	50	-1611.36366
chr3	79969224	80296334	80164384	50	-1655.83701
chr3	80296544	80494598	80374668	50	-1649.51009
chr3	80603503	80754724	80663889	50	-1101.76136
chr3	80756936	81432440	81102315	50	-1504.36922
chr3	81440448	81790086	81656546	50	-1572.74678
chr3	81790308	82267328	81982089	50	-1745.37663
chr3	82269562	82621834	82468168	50	-1672.50999
chr3	82623745	82992331	82830145	50	-1552.27074
chr3	83014769	83411919	83259732	50	-1524.67744
chr3	83415266	83676245	83531689	50	-1813.81433
chr3	83676257	83909393	83801996	50	-1687.58126
chr3	83917167	84834882	84294928	50	-1313.48101
chr3	84834976	86192820	85567179	50	-1301.73388
chr3	86291685	86717584	86525763	50	-1615.53260
chr3	86804818	87565463	87239724	50	-1498.99420
chr3	87574008	87884502	87748560	50	-1808.44057
chr3	87884729	88193722	88016837	50	-1753.51817
chr3	88196740	88652653	88437407	50	-1653.96812
chr3	88659997	89117361	88887673	50	-1537.99705
chr3	89118023	89256230	89190886	50	-1694.88270
chr3	89256626	89437027	89340760	50	-1810.14676
chr3	89437060	89554739	89481195	50	-1907.37271
chr3	89559306	90103535	89786344	50	-1383.44413
chr3	90116410	91707075	90710338	50	-1411.59943
chr3	91725973	92002757	91903450	50	-1728.35643
chr3	92040291	92464554	92226577	50	-1613.76540
chr3	92466458	92803567	92667430	50	-1469.05523
chr3	92846841	93167543	92979849	50	-1477.55210
chr3	93207236	93918221	93503804	50	-1309.91151
chr3	93920503	94382416	94173968	50	-1340.35064
chr3	94382446	94834678	94622135	50	-1549.05973
chr3	94842483	95272080	94977644	50	-1592.14109
chr3	95272086	95744438	95557580	50	-1292.26790
chr3	95744511	96167040	96003822	50	-1385.76586
chr3	96190362	96666037	96428942	50	-1296.55212
chr3	96666047	97025784	96859459	50	-1696.10446
chr3	97026041	97359108	97243051	50	-2039.43170
chr3	97359113	97497460	97421538	50	-1818.39938
chr3	97499072	97662509	97572067	50	-1804.24625
chr3	97666968	97723448	97702936	50	-2233.01202
chr3	97723464	97820033	97772555	50	-1907.31487
chr3	97820282	97966560	97886568	50	-1963.17469
chr3	97966687	98064430	98023700	50	-1460.22914
chr3	98064537	98222527	98158945	50	-2194.52594
chr3	98222604	98434330	98323825	50	-1864.38899
chr3	98435284	98701668	98565287	50	-1470.90556
chr3	98701734	99163151	98875376	50	-1619.24657
chr3	99189034	100025761	99612647	50	-1306.61629
chr3	100029993	100627861	100270317	50	-1714.68690
chr3	100643289	101183498	100917468	50	-1421.24307
chr3	101209577	101622641	101490097	50	-1660.57340
chr3	101624731	102026193	101811504	50	-1657.50707
chr3	102037130	102575718	102301470	50	-1530.10082
chr3	102576063	102718435	102647162	50	-1861.34245
chr3	102746761	102900367	102824493	50	-2064.66481
chr3	102907727	103045262	102964174	50	-1506.82838
chr3	103045700	103170456	103095796	50	-1869.91162
chr3	103171398	103261936	103205498	50	-2021.04683
chr3	103262016	103426955	103327478	50	-1965.87579
chr3	103451284	104045255	103697360	50	-1459.48878
chr3	104050226	104818666	104452799	50	-1463.16788
chr3	104818685	105182241	104991449	50	-1408.66197
chr3	105183484	105456733	105337592	50	-1733.38578
chr3	105456768	105605712	105536680	50	-2018.81121
chr3	105608627	105805890	105709835	50	-1839.71323
chr3	105808501	105929349	105863212	50	-1852.80908
chr3	105934483	106277617	106102646	50	-1740.23069
chr3	106277648	106558030	106435492	50	-1611.19374
chr3	106560245	106671135	106608538	50	-1683.19353
chr3	106674904	106789753	106729334	50	-1896.17872
chr3	106790081	107090211	106932445	50	-1905.66793
chr3	107103353	107586873	107300108	50	-1722.91385
chr3	107627653	107840040	107733000	50	-1697.77663
chr3	107849105	108637516	108309660	50	-1845.26754
chr3	108669290	109043809	108894939	50	-1777.12594
chr3	109045392	109150047	109106399	50	-1996.45528
chr3	109150341	109246844	109186315	50	-1910.20240
chr3	109248648	109395150	109333814	50	-1756.43652
chr3	109397545	109660522	109499317	50	-2336.09565
chr3	109660594	110015821	109817620	50	-1883.17788
chr3	110015836	110111562	110049299	50	-2201.84799
chr3	110117199	110495271	110313229	50	-2053.61403
chr3	110495278	110720539	110621660	50	-2159.67308
chr3	110720887	110909522	110837393	50	-1874.25226
