scaffold	start	end	mid	sites	lnL
chr7	18208564	18765452	18439149	50	-1662.34569
chr7	18773946	19259750	19087592	50	-1861.46379
chr7	19263455	19853163	19578365	50	-1737.97436
chr7	19853578	20278738	20087781	50	-1819.13958
chr7	20283213	20500356	20400276	50	-1801.22471
chr7	20504782	20561490	20536430	50	-1798.20572
chr7	20561499	20635796	20596222	50	-2119.35941
chr7	20637201	20679514	20660097	50	-2006.61345
chr7	20681240	20705538	20691828	50	-2378.85545
chr7	20705840	20754098	20728866	50	-1862.99726
chr7	20756037	20800858	20780427	50	-1769.53027
chr7	20805270	20834762	20822991	50	-2204.52378
chr7	20835201	20879408	20859141	50	-1939.62136
chr7	20879694	20922604	20901202	50	-2150.54132
chr7	20925574	20994186	20956431	50	-1905.63976
chr7	20995206	21038165	21018240	50	-2151.42168
chr7	21042229	21064758	21052708	50	-2152.87410
chr7	21064774	21104340	21084259	50	-2218.23729
chr7	21104820	21161193	21133265	50	-2143.36196
chr7	21161400	21189960	21174076	50	-2150.34895
chr7	21194047	21276994	21239674	50	-1992.55727
chr7	21277055	21316164	21292351	50	-1968.79989
chr7	21316633	21373573	21345269	50	-2094.87210
chr7	21373836	21495556	21430126	50	-1865.37682
chr7	21498001	21842861	21692652	50	-1725.22646
chr7	21843738	22079971	21989935	50	-1768.14038
chr7	22080290	22190684	22128172	50	-1935.07526
chr7	22190749	22277240	22235095	50	-1641.79143
chr7	22280002	22565746	22455663	50	-1617.90929
chr7	22566071	22795416	22664231	50	-1622.95915
chr7	22806533	23269552	22992819	50	-1495.33059
chr7	23269689	23663067	23459410	50	-1281.78185
chr7	23673146	24094131	23968141	50	-1438.90692
chr7	24094182	24237118	24159260	50	-1683.08592
chr7	24240076	24474756	24390774	50	-1634.82949
chr7	24484524	24733092	24626007	50	-1361.89092
chr7	24736609	24885251	24825529	50	-2022.42650
chr7	24885273	24987712	24934963	50	-1673.71361
chr7	24987886	25129322	25045334	50	-1734.59653
chr7	25129361	25216007	25176054	50	-2032.34288
chr7	25216342	25267973	25239015	50	-1974.54830
chr7	25283056	25416188	25342196	50	-1653.29259
chr7	25416437	25564732	25482935	50	-2006.91311
chr7	25565830	25737766	25638496	50	-1717.92304
chr7	25749890	25872547	25810477	50	-2069.24860
chr7	25879207	26011402	25944492	50	-2125.35205
chr7	26011442	26163763	26087815	50	-1943.99811
chr7	26174272	26343237	26259506	50	-1861.50397
chr7	26351402	26513043	26445023	50	-1553.55588
chr7	26522841	26718721	26630066	50	-1905.93532
chr7	26718746	26868564	26788091	50	-1979.57727
chr7	26871899	26969046	26923364	50	-1885.79125
chr7	26970536	27074967	27012957	50	-2241.47340
chr7	27079154	27150481	27114405	50	-1823.41639
chr7	27150548	27299268	27221114	50	-2163.47132
chr7	27299526	27441067	27361358	50	-2210.21227
chr7	27441132	27549950	27499454	50	-1736.25386
chr7	27550870	27638955	27601513	50	-2266.66855
chr7	27639136	27745067	27695838	50	-1924.74757
chr7	27745348	27982751	27860062	50	-1619.06588
chr7	27982813	28141805	28074678	50	-2005.24856
chr7	28176884	28440745	28285970	50	-1712.10906
chr7	28452856	28995653	28742218	50	-1845.89906
chr7	29008840	29186723	29102813	50	-1900.30534
chr7	29193987	29387587	29271487	50	-1972.74830
chr7	29387627	29619376	29509708	50	-1943.37751
chr7	29629697	29833139	29712775	50	-2017.75565
chr7	29833373	30045260	29921221	50	-1866.54465
chr7	30045357	30193919	30151691	50	-1973.45382
chr7	30194113	30391048	30299681	50	-2069.54800
chr7	30404587	30736217	30559312	50	-1743.86549
chr7	30736441	30927078	30815690	50	-1725.55749
chr7	30927093	31108418	31004892	50	-1700.56025
chr7	31119797	31793087	31391128	50	-1720.59421
chr7	31793118	32163689	31996219	50	-1953.03203
chr7	32163746	32655425	32356713	50	-1575.18279
chr7	32668329	33075865	32841626	50	-1485.18735
chr7	33090066	33633027	33410366	50	-1423.57695
chr7	33647563	34204651	33951276	50	-1553.53162
chr7	34204653	34543879	34387138	50	-1818.76599
chr7	34543883	34944376	34748520	50	-1650.43310
chr7	34944425	35171625	35081862	50	-2128.98927
chr7	35174600	35275203	35228341	50	-1649.59682
chr7	35275216	35418596	35341758	50	-1906.83952
chr7	35419923	35700875	35617248	50	-1638.77830
chr7	35700878	35843297	35780833	50	-2024.56870
chr7	35843548	35933507	35880974	50	-1874.94651
chr7	35933761	36007968	35974721	50	-2276.74054
chr7	36007992	36103372	36049546	50	-1876.05471
chr7	36105116	36185272	36137810	50	-1585.67115
