scaffold	start	end	mid	sites	lnL
chr8	33186443	33474112	33370330	250	-16295.73913
chr8	33474707	33586700	33530620	250	-13720.70185
chr8	33587758	33702855	33637835	250	-14020.47822
chr8	33702858	33795080	33753700	250	-15193.91899
chr8	33795748	33873822	33838470	250	-15780.26717
chr8	33874051	33942668	33900909	250	-14490.14609
chr8	33942765	33991281	33965148	250	-13464.10919
chr8	33991299	34025202	34008184	250	-13592.68947
chr8	34025204	34117539	34062661	250	-15483.89053
chr8	34117550	34175791	34141999	250	-13906.27663
chr8	34176715	34300788	34235638	250	-15729.69855
chr8	34300797	34355166	34338210	250	-15510.32800
chr8	34355168	34418336	34380335	250	-13465.00217
chr8	34418839	34479867	34454131	250	-12334.25066
chr8	34480053	34562730	34531638	250	-13328.91724
chr8	34563650	34616881	34592453	250	-13454.99415
chr8	34616882	34767788	34681422	250	-14469.95543
chr8	34767856	34970700	34909155	250	-15560.89556
chr8	34970710	35051055	35028130	250	-13805.15474
chr8	35051067	35738415	35401673	250	-14245.47192
chr8	35749694	36379332	36155465	250	-14270.76997
chr8	36379409	36698478	36531152	250	-15216.61599
chr8	36698667	36911477	36827522	250	-14249.22593
chr8	36912093	37163618	37022996	250	-15666.55800
chr8	37163725	37353452	37259010	250	-15086.07510
chr8	37353454	37423259	37384410	250	-15580.27404
chr8	37423260	37531322	37481180	250	-15147.04806
chr8	37531497	37646520	37596692	250	-15469.33962
chr8	37646749	37757467	37709198	250	-15313.18078
chr8	37757472	37766638	37763702	250	-13545.56242
chr8	37766657	37816775	37776786	250	-13169.63116
chr8	37817499	37922610	37859540	250	-15028.83023
chr8	37922995	38227286	38091440	250	-16370.13799
chr8	38227300	38416389	38312608	250	-16700.83919
chr8	38416426	38516181	38467034	250	-14566.57615
chr8	38518489	38633709	38584573	250	-15475.51402
chr8	38633741	38944141	38753194	250	-16743.08715
chr8	38948261	39735210	39342981	250	-16411.35367
chr8	39735282	39987154	39839859	250	-16140.14657
chr8	39987936	40182401	40087715	250	-14471.34240
chr8	40182405	40597395	40414289	250	-17274.29699
chr8	40600438	40717744	40676287	250	-16042.56428
chr8	40717749	40784717	40750244	250	-17678.23294
chr8	40785025	40900563	40825546	250	-17171.21685
chr8	40900855	41141793	41026599	250	-16263.32380
chr8	41141880	41390442	41259967	250	-16788.93642
chr8	41390658	41610357	41518571	250	-16636.97238
chr8	41610362	41706651	41652782	250	-15539.13697
chr8	41706655	41895195	41810735	250	-15624.53288
chr8	41895199	41962652	41942969	250	-15243.31624
chr8	41962663	42049320	41995133	250	-15876.17360
chr8	42049328	42165939	42101160	250	-14295.89392
chr8	42166547	42236074	42192839	250	-15896.55084
chr8	42236149	42347617	42286315	250	-16179.78106
chr8	42347699	42469632	42412647	250	-16463.67149
chr8	42470322	42619780	42534787	250	-15171.56656
chr8	42619791	42699354	42658022	250	-16568.94979
chr8	42699930	42875495	42770512	250	-15916.29674
chr8	42877191	42991552	42916194	250	-15259.04761
chr8	42991675	43120044	43065811	250	-16570.99539
chr8	43120046	43314825	43206288	250	-16577.32869
chr8	43317368	43388780	43355814	250	-17206.44337
chr8	43388812	43449206	43415427	250	-16123.75940
chr8	43449569	43514908	43482821	250	-16614.28121
chr8	43514991	43601420	43561711	250	-17231.16672
chr8	43601440	43667193	43637122	250	-17088.50369
chr8	43667350	43757154	43709829	250	-16353.92467
chr8	43757349	43873990	43797721	250	-16233.10317
chr8	43874157	44040525	43949180	250	-15322.74130
chr8	44040558	44179156	44116594	250	-15895.05722
chr8	44179219	44395598	44305909	250	-14329.20039
chr8	44395603	44631973	44486036	250	-17885.67082
chr8	44632067	44946855	44788529	250	-16257.04195
chr8	44946899	45327491	45186939	250	-14868.35024
chr8	45328943	45787641	45594509	250	-14288.67182
chr8	45787715	46862069	46186916	250	-14601.46751
chr8	46865504	47918843	47443151	250	-15877.50836
chr8	47918849	48417995	48181241	250	-17101.18840
chr8	48419964	48590667	48533085	250	-15768.44011
chr8	48591080	48655956	48616421	250	-14490.11373
chr8	48656099	48734002	48699168	250	-15816.01547
chr8	48734206	48787006	48766153	250	-16086.39965
chr8	48787146	48884737	48832997	250	-15661.58870
chr8	48884765	48970419	48925909	250	-17324.00338
chr8	48970427	49097064	49034210	250	-14784.15146
chr8	49097088	49229485	49157885	250	-15991.22429
chr8	49229486	49367990	49289639	250	-15227.17322
chr8	49371331	49591554	49483204	250	-13249.00833
