scaffold	start	end	mid	sites	lnL
chr6	13694099	13775079	13717503	50	-1834.88184
chr6	13775147	13854744	13830860	50	-2174.98427
chr6	13855833	13898136	13878244	50	-2250.93816
chr6	13899102	13939290	13922082	50	-2045.46569
chr6	13939329	13961888	13951955	50	-2034.41156
chr6	13962093	13999617	13979705	50	-2251.30942
chr6	14002096	14025280	14016044	50	-2338.08166
chr6	14025294	14056944	14044842	50	-2385.30371
chr6	14057039	14088907	14072457	50	-1886.28224
chr6	14089033	14147585	14105532	50	-1748.16250
chr6	14149225	14218137	14196274	50	-2218.29677
chr6	14218512	14265612	14245603	50	-2177.01051
chr6	14268152	14323741	14290710	50	-2345.37518
chr6	14323914	14459566	14360315	50	-2108.15096
chr6	14459641	15180578	14829749	50	-1329.21548
chr6	15191228	15443715	15335609	50	-1450.31304
chr6	15449149	15706060	15597268	50	-1995.00255
chr6	15706201	15933227	15813269	50	-1857.32467
chr6	15940527	16317098	16118222	50	-1721.62378
chr6	16317542	16492290	16396065	50	-1696.53043
chr6	16493023	16731168	16592453	50	-1838.77359
chr6	16731184	17051163	16916438	50	-1726.29730
chr6	17063378	17175276	17124794	50	-1635.47057
chr6	17176573	17298972	17236626	50	-1791.84733
chr6	17302664	17441125	17376023	50	-1973.54709
chr6	17444566	17614942	17522890	50	-1584.62385
chr6	17621692	17769711	17689416	50	-1751.41108
chr6	17771034	17991952	17896913	50	-1653.88463
chr6	18001116	18287929	18136709	50	-1768.78013
chr6	18287981	18425313	18361835	50	-1641.54486
chr6	18425380	18546798	18492304	50	-1792.43162
chr6	18546800	18691945	18631703	50	-1782.22332
chr6	18697282	18814396	18746111	50	-2187.25755
chr6	18814686	18880627	18853131	50	-1699.41112
chr6	18880860	19009394	18945311	50	-1566.62303
chr6	19017341	19134659	19079887	50	-1843.79287
chr6	19136188	19298900	19236167	50	-1630.84334
chr6	19300704	19361290	19328904	50	-1739.14205
chr6	19361300	19486048	19418513	50	-1697.49600
chr6	19486877	19577527	19533814	50	-1902.14576
chr6	19577596	19687368	19648274	50	-1966.62533
chr6	19687491	19771277	19730734	50	-1856.58577
chr6	19771463	19900713	19827319	50	-2093.67387
chr6	19906417	20049946	19980665	50	-1759.27545
chr6	20050001	20242587	20124665	50	-1996.36703
chr6	20246169	20376635	20313121	50	-1832.08584
chr6	20376874	20560987	20454050	50	-1736.44211
chr6	20564555	20681858	20613565	50	-1761.42184
chr6	20685552	20875127	20758752	50	-1456.63845
chr6	20875349	21112286	20956317	50	-1612.99847
chr6	21126676	21364307	21245099	50	-1486.85510
chr6	21364486	21488174	21429879	50	-1516.40229
chr6	21493920	22081599	21775411	50	-1423.69655
chr6	22149720	22923414	22585864	50	-1300.67182
chr6	22923571	23232249	23069853	50	-1518.72903
chr6	23244540	23600259	23454611	50	-1336.49415
chr6	23600542	23773048	23669520	50	-1513.38305
chr6	23776901	23987731	23908156	50	-1739.07288
chr6	23987795	24162732	24074307	50	-1622.18486
chr6	24167557	24270861	24217385	50	-1851.65252
chr6	24271170	24545696	24417039	50	-1433.26548
chr6	24552136	24826688	24658589	50	-1594.92041
chr6	24832323	25080880	24934342	50	-1641.46713
chr6	25080886	25515082	25318528	50	-1399.75001
chr6	25516769	25962400	25739225	50	-1574.45308
chr6	25968017	26164332	26089188	50	-1846.28180
chr6	26167767	26290186	26220216	50	-1679.17010
chr6	26301886	26445042	26378116	50	-1920.53480
chr6	26450448	26505609	26472763	50	-1909.17011
chr6	26505682	26609376	26573548	50	-1866.63803
chr6	26613920	26847004	26742633	50	-1882.20158
chr6	26850599	27093671	26952388	50	-1921.74208
chr6	27101612	27461360	27270580	50	-2068.76930
chr6	27470818	27896158	27687079	50	-1577.28252
chr6	27901628	28115344	28004009	50	-1914.92361
chr6	28119774	28248303	28207136	50	-1734.19412
chr6	28249039	28422048	28357282	50	-1851.30167
chr6	28423042	28581184	28495292	50	-1768.98322
chr6	28587691	28770379	28670750	50	-1902.25423
chr6	28777580	29008518	28889309	50	-1920.31789
chr6	29009978	29150852	29082639	50	-1797.37197
chr6	29159972	29391976	29294531	50	-2034.62222
chr6	29393250	29525884	29457831	50	-1631.72671
chr6	29525949	29606169	29578823	50	-2321.52741
chr6	29610982	29707004	29657743	50	-2111.50896
chr6	29719755	29837725	29795516	50	-1629.56520
chr6	29838108	30036166	29944661	50	-1609.64203
chr6	30036184	30116774	30080064	50	-1980.84671
chr6	30123810	30303731	30205712	50	-1893.93854
chr6	30304060	30656510	30473362	50	-1489.64708
chr6	30686504	30991504	30840508	50	-1606.34167
chr6	30991636	31364705	31215808	50	-1992.99146
chr6	31364715	31411014	31380866	50	-2193.12367
chr6	31411019	31668832	31523841	50	-1753.52615
chr6	31671478	31916844	31807570	50	-1974.08322
chr6	31916851	32088916	32000452	50	-2027.35842
chr6	32094974	32243305	32173346	50	-2124.54793
chr6	32251616	32388957	32345936	50	-2047.08891
chr6	32388983	32467135	32414634	50	-1933.99555
chr6	32467158	32581560	32523141	50	-2047.00340
chr6	32581799	32758030	32673755	50	-1807.01882
chr6	32758093	32904814	32815416	50	-1602.31468
chr6	32904830	33109391	32950101	50	-2291.44270
chr6	33113122	33402607	33262498	50	-1618.51972
chr6	33409520	33526566	33459293	50	-1601.31291
chr6	33526758	33688240	33603336	50	-1650.41251
chr6	33690363	33864921	33764235	50	-1702.67405
chr6	33869051	34186646	34007263	50	-1292.70957
chr6	34191019	34992009	34555866	50	-1318.16724
