scaffold	start	end	mid	sites	lnL
chr5	13751518	13939366	13825165	50	-1725.29258
chr5	13943323	14292608	14138565	50	-1672.41314
chr5	14294592	14391528	14348018	50	-2048.16810
chr5	14392028	14487651	14439633	50	-1755.92999
chr5	14487660	14598645	14544780	50	-1981.39470
chr5	14602143	14763091	14682124	50	-1888.87255
chr5	14763868	14843697	14812113	50	-1886.93665
chr5	14843913	14910846	14873821	50	-2206.56494
chr5	14910889	14954390	14935743	50	-1933.67946
chr5	14955789	15164385	15056524	50	-1781.58668
chr5	15164394	15394124	15238504	50	-1721.67716
chr5	15412515	15685477	15554150	50	-1587.52581
chr5	15685538	16076729	15881462	50	-1947.50727
chr5	16083626	16292785	16197556	50	-1697.22567
chr5	16293852	16452120	16385893	50	-1564.41064
chr5	16455638	16549059	16501104	50	-1733.57328
chr5	16549515	16633297	16588744	50	-2126.79221
chr5	16633374	16723323	16685168	50	-1883.39798
chr5	16723994	16843573	16780899	50	-1920.03840
chr5	16843978	16951062	16901040	50	-1852.12574
chr5	16951677	17091397	17003207	50	-2059.12805
chr5	17091458	17283269	17162874	50	-1883.69517
chr5	17290519	17519384	17381022	50	-1533.89866
chr5	17519465	17815418	17657577	50	-1525.24383
chr5	17840029	18016655	17934507	50	-1559.07609
chr5	18021207	18211264	18115356	50	-1443.80346
chr5	18214937	18442153	18300482	50	-1626.45842
chr5	18444863	19505953	18864348	50	-1267.03907
chr5	19622770	20252191	19964551	50	-1223.89393
chr5	20258816	20480090	20382459	50	-1624.26784
chr5	20483417	20631022	20568294	50	-1847.13871
chr5	20631245	20787597	20727880	50	-1980.22685
chr5	20787598	20928613	20862340	50	-1635.13186
chr5	20931617	21008084	20971776	50	-1875.80476
chr5	21009176	21203301	21133033	50	-2047.83165
chr5	21207434	21313098	21260168	50	-1706.65214
chr5	21323794	21741131	21444617	50	-1301.13702
chr5	21763950	21989594	21906757	50	-1867.46587
chr5	21991148	22231549	22109523	50	-1597.42666
chr5	22232496	22311401	22273621	50	-1939.43252
chr5	22314183	22548602	22456748	50	-1530.67165
chr5	22550078	22596705	22573202	50	-1877.99875
chr5	22608969	22751629	22681590	50	-1917.11372
chr5	22752924	22796768	22773967	50	-1809.37821
chr5	22799396	22864082	22834553	50	-2088.46935
chr5	22866504	22985929	22901530	50	-1895.81684
chr5	22988495	23095846	23065628	50	-2104.54232
chr5	23095920	23149257	23117751	50	-2042.48965
chr5	23150529	23186074	23171190	50	-2068.71338
chr5	23188422	23285507	23220021	50	-2206.21631
chr5	23289222	23477403	23388994	50	-1659.29505
chr5	23480087	23548744	23514650	50	-1803.05194
chr5	23548900	23667330	23609777	50	-2275.74827
chr5	23667509	23797482	23714761	50	-1565.70546
chr5	23797545	23996162	23889385	50	-2121.84140
chr5	23996309	24176594	24096032	50	-1637.58496
chr5	24182347	24259057	24216995	50	-2138.33883
chr5	24259137	24377086	24296345	50	-1846.52251
chr5	24381709	24507830	24425271	50	-1863.33065
chr5	24507848	24768537	24631926	50	-1421.30829
chr5	24770609	24961723	24867899	50	-1963.03275
chr5	24963169	25237619	25116310	50	-1637.07055
chr5	25237887	25573682	25436942	50	-1720.24276
chr5	25573686	25697327	25606431	50	-1726.81366
chr5	25698249	25852672	25762157	50	-1650.96471
chr5	25852703	26043845	25943145	50	-1493.54488
chr5	26046960	26128786	26086988	50	-1826.80878
chr5	26128815	26348278	26222123	50	-1702.75467
chr5	26353863	26490866	26398620	50	-1866.50667
chr5	26503023	26686441	26624833	50	-1672.57364
chr5	26687479	26909398	26832862	50	-1544.86933
chr5	26910627	27023385	26980710	50	-2023.24672
chr5	27027758	27144842	27101151	50	-1713.22695
chr5	27152215	27236234	27192169	50	-1684.14058
chr5	27238384	27389616	27313568	50	-1790.30735
chr5	27390079	27509777	27428653	50	-1854.17696
chr5	27511585	27591406	27542548	50	-1698.84471
chr5	27591418	27692321	27650330	50	-1829.64695
chr5	27692653	27838503	27787523	50	-1886.64097
chr5	27840506	27938316	27872421	50	-1696.83381
chr5	27938490	28017081	27980577	50	-1844.21963
chr5	28021043	28345805	28146318	50	-1630.20637
chr5	28358243	28537053	28449471	50	-1837.69102
chr5	28537322	28652033	28590017	50	-1876.74944
chr5	28685364	29106195	28901261	50	-1602.34453
chr5	29106317	29544417	29268177	50	-1484.07006
chr5	29581438	30404313	29996659	50	-1523.16701
chr5	30404316	31385521	30829277	50	-1252.26073
chr5	31385522	32093648	31659804	50	-1186.33170
chr5	32101309	33746441	32920650	50	-1218.88950
chr5	33775931	34348476	34139228	50	-1372.54355
chr5	34353878	34615307	34506309	50	-1452.38214
chr5	34625707	35630138	35044422	50	-1402.76776
chr5	35630179	35988195	35797271	50	-1621.87056
chr5	35988229	36146948	36063906	50	-1964.89186
chr5	36147388	36349454	36188848	50	-1987.88116
chr5	36349566	36620015	36493529	50	-1639.35177
chr5	36623027	36880155	36742262	50	-1601.50253
chr5	36881588	37218285	37074815	50	-1689.86825
chr5	37218512	37634084	37443264	50	-1555.09717
chr5	37639917	37809634	37748211	50	-1536.43977
chr5	37809754	37922376	37887651	50	-1956.07414
chr5	37922934	37979633	37948960	50	-2019.37635
chr5	37979860	38040760	38010884	50	-1913.50321
chr5	38042821	38093830	38071491	50	-2179.20068
chr5	38095207	38159553	38119387	50	-1830.74985
chr5	38163125	38235368	38214262	50	-1926.58315
chr5	38235373	38262150	38249728	50	-1793.62825
chr5	38262425	38353130	38312322	50	-1924.55437
chr5	38353150	38404047	38373822	50	-1905.16037
chr5	38406414	38464711	38427327	50	-2091.60699
chr5	38464766	38625518	38533444	50	-1707.22070
chr5	38627375	38702614	38665475	50	-1849.32434
chr5	38703823	38832116	38757333	50	-2014.00475
chr5	38834593	38954383	38905473	50	-2172.11313
chr5	38955339	39064822	39020882	50	-2251.71441
chr5	39064831	39166041	39112208	50	-1924.45237
chr5	39170957	39321004	39264696	50	-1932.25359
chr5	39321084	39406856	39356811	50	-1720.45050
chr5	39407325	39502430	39450888	50	-1802.68635
chr5	39502436	39639124	39577501	50	-1635.17960
chr5	39639438	39741328	39695045	50	-1696.40705
chr5	39750199	40002432	39881904	50	-1537.51080
chr5	40008629	40391443	40203732	50	-1354.39197
chr5	40392570	41022994	40661843	50	-1234.50133
chr5	41023900	41326537	41154479	50	-1616.12638
chr5	41326851	42634199	41952894	50	-1334.16808
chr5	42634243	43425026	43131840	50	-1453.73354
chr5	43426188	43810052	43634851	50	-1789.94517
chr5	43831593	43942108	43878401	50	-1682.59051
chr5	43947315	44079539	44028617	50	-1681.75305
chr5	44086432	44316321	44210269	50	-1994.86076
chr5	44316358	44498521	44413594	50	-2069.75155
chr5	44499006	44749795	44578944	50	-2165.15648
chr5	44750130	44931985	44827166	50	-1553.80481
chr5	44934420	45145489	45021852	50	-1711.17472
chr5	45159583	45322254	45231782	50	-1720.71374
chr5	45322395	45412786	45374270	50	-1886.45097
chr5	45412875	45520952	45472435	50	-1880.97178
chr5	45524206	45651169	45605424	50	-1985.26168
chr5	45652260	45827914	45723158	50	-1648.73619
chr5	45836112	45946525	45897797	50	-2089.91858
chr5	45946726	46033709	45991410	50	-1758.12755
chr5	46034017	46261782	46145214	50	-1734.88787
chr5	46261809	46536210	46423660	50	-1598.22442
chr5	46549946	46683319	46616474	50	-1999.57104
chr5	46683334	46860253	46744535	50	-1666.43782
chr5	46862945	47060180	46946045	50	-1860.78281
chr5	47060184	47450429	47233683	50	-1405.89214
chr5	47461897	48123434	47784973	50	-1746.40365
chr5	48137487	48616756	48442167	50	-1453.60170
chr5	48616757	48810644	48728495	50	-1652.62823
chr5	48810808	48910836	48861840	50	-1696.97346
chr5	48911593	49005259	48946020	50	-2387.08539
chr5	49005740	49173503	49112048	50	-1703.18180
chr5	49173539	49300073	49231411	50	-1911.53317
chr5	49304348	49511442	49361894	50	-1748.06967
chr5	49512714	49966282	49715839	50	-1774.05001
chr5	49978743	50212039	50089907	50	-1475.60273
chr5	50213461	50376938	50275385	50	-1757.18841
chr5	50388966	50479328	50443114	50	-1987.62836
chr5	50479340	50599821	50548400	50	-1750.16735
chr5	50603460	50730950	50687449	50	-1881.53452
chr5	50731330	50867334	50813442	50	-1741.71809
chr5	50868550	50951368	50914806	50	-1889.24819
chr5	50951371	51011654	50984647	50	-2070.78744
chr5	51011827	51070613	51041659	50	-2236.06907
chr5	51070641	51187927	51133666	50	-1746.89047
chr5	51187928	51263616	51227239	50	-2053.76320
chr5	51263821	51412825	51325724	50	-1730.39818
chr5	51414002	51627071	51553744	50	-1628.73587
chr5	51627101	51866385	51735674	50	-1777.33236
chr5	51866574	52102181	51994901	50	-1563.20290
chr5	52124686	52351221	52255325	50	-1697.24583
chr5	52351426	52436814	52388478	50	-1779.51965
chr5	52437894	52538356	52470728	50	-1894.84536
chr5	52546001	52717977	52630741	50	-1836.62658
chr5	52723216	52855761	52804129	50	-1825.01161
chr5	52856945	52946189	52898542	50	-1989.83275
chr5	52950421	53134274	53035338	50	-1840.76110
chr5	53153993	53399822	53308025	50	-1954.82803
chr5	53399925	53512345	53467929	50	-1901.17611
chr5	53512465	53728225	53622129	50	-1980.63649
chr5	53728284	53951132	53835420	50	-1459.07564
chr5	53958060	54195875	54076756	50	-2096.11904
chr5	54195915	54493271	54328581	50	-2001.18844
chr5	54493290	54678513	54574336	50	-2072.02260
chr5	54678519	54854069	54741407	50	-1626.99442
chr5	54854678	55009395	54951350	50	-1908.22694
chr5	55009426	55114413	55072349	50	-2052.03388
chr5	55114417	55213532	55162660	50	-1942.43398
chr5	55217266	55354251	55299374	50	-2017.37938
chr5	55358692	55612267	55472086	50	-1774.57802
chr5	55613118	55809164	55708235	50	-2069.59503
chr5	55815372	55998527	55908554	50	-2134.35247
chr5	55999833	56105735	56060165	50	-2088.73740
chr5	56105794	56272072	56198610	50	-1900.41594
chr5	56281163	56425722	56340441	50	-1625.21867
chr5	56425743	56546716	56486883	50	-1864.75663
chr5	56548421	56772051	56665653	50	-2066.90877
chr5	56773702	56971124	56883671	50	-1733.87084
chr5	56971944	57131572	57050246	50	-1934.77154
chr5	57132931	57319331	57239273	50	-1871.19437
chr5	57320159	57484836	57382415	50	-1785.18943
chr5	57484892	57621533	57573859	50	-1919.21707
chr5	57622841	57787320	57692725	50	-1542.02012
chr5	57788300	57901992	57837086	50	-1888.73932
chr5	57902018	58050212	57957138	50	-1840.61757
chr5	58050790	58160510	58086758	50	-1911.73842
chr5	58161846	58249167	58196708	50	-1651.36213
chr5	58249190	58536550	58337302	50	-1928.94610
chr5	58536573	58645072	58577568	50	-1904.88282
chr5	58645126	58861097	58748812	50	-1957.98469
chr5	58861099	59013800	58922972	50	-1965.48160
chr5	59021211	59247930	59123578	50	-2021.97243
chr5	59248863	59682738	59419168	50	-1853.47517
chr5	59682937	60126195	59981031	50	-1813.43714
chr5	60129984	60232002	60173151	50	-1775.93302
chr5	60235383	60440535	60348709	50	-2025.29657
chr5	60440559	60646111	60565250	50	-1883.36708
chr5	60649245	60775124	60720965	50	-1746.09386
chr5	60775426	60884413	60829378	50	-2073.58509
chr5	60887727	60966209	60926671	50	-1716.82807
