scaffold	start	end	mid	sites	lnL
chr1A	56789928	57329037	57008255	250	-13647.94102
chr1A	57329192	58067627	57739785	250	-15949.67126
chr1A	58067633	58457134	58292401	250	-16589.59652
chr1A	58459438	58577463	58521177	250	-16292.36478
chr1A	58577770	58834898	58702343	250	-16484.66267
chr1A	58834902	59026005	58953792	250	-15910.11931
chr1A	59026442	59244110	59100566	250	-16041.52505
chr1A	59248832	59396290	59333230	250	-16111.36907
chr1A	59396291	59626702	59495283	250	-13343.50152
chr1A	59626729	60176182	59798586	250	-16440.79599
chr1A	60176232	60554251	60372947	250	-14860.57787
chr1A	60555150	61124929	60792593	250	-16636.78923
chr1A	61126271	61591797	61427434	250	-16078.78389
chr1A	61591971	61819565	61696623	250	-17359.32681
chr1A	61820000	62062856	61967706	250	-16048.53341
chr1A	62063566	62226437	62148655	250	-15430.90119
chr1A	62226499	62517041	62364790	250	-16420.51042
chr1A	62524227	62917642	62692528	250	-17887.75462
chr1A	62918626	63369439	63138487	250	-17651.60433
chr1A	63369554	63621142	63529080	250	-15666.18830
chr1A	63621174	63716015	63664707	250	-16977.03075
chr1A	63717420	63789722	63756909	250	-16766.13719
chr1A	63789723	63928467	63879330	250	-17359.46493
chr1A	63930273	64183131	64038700	250	-16515.26930
chr1A	64183132	64453857	64365481	250	-15778.67016
chr1A	64453858	64576458	64525360	250	-16663.52790
chr1A	64576459	64855331	64666454	250	-16567.11028
chr1A	64855341	65127275	65015759	250	-15550.45909
chr1A	65127301	65223418	65180015	250	-16491.72539
chr1A	65223482	65351099	65293241	250	-15696.76332
chr1A	65351261	65555129	65422946	250	-16692.93322
chr1A	65555186	65706176	65640256	250	-17312.96933
chr1A	65706714	66116235	65875339	250	-16441.94631
chr1A	66116267	66804416	66417156	250	-15058.09476
chr1A	66807713	67918080	67446741	250	-16339.59692
chr1A	67931947	68407356	68235485	250	-15119.93053
chr1A	68407396	68610835	68498810	250	-10787.86868
chr1A	68610920	68864865	68726672	250	-15435.33157
chr1A	68864871	69147023	68970275	250	-15880.09032
chr1A	69147176	69570983	69393790	250	-16204.35238
