scaffold	start	end	mid	sites	lnL
chr2	21127759	21432361	21330987	250	-16945.92556
chr2	21432572	21618512	21524579	250	-14392.09655
chr2	21618517	21849477	21752205	250	-16390.88860
chr2	21849519	22098137	21966477	250	-17376.45615
chr2	22099445	22309394	22183892	250	-17570.06687
chr2	22309399	22474703	22375769	250	-13553.53035
chr2	22475525	22805151	22659011	250	-14794.87361
chr2	22805318	23353568	23088896	250	-14913.99038
chr2	23354221	23875374	23572779	250	-14892.06558
chr2	23879654	24706079	24117372	250	-13691.41228
chr2	24706082	25481468	25282965	250	-13739.49736
chr2	25481476	25954067	25588143	250	-13821.05977
chr2	25954069	27035937	26783155	250	-14643.55896
chr2	27035955	27281796	27140692	250	-15293.75772
chr2	27282194	27532705	27416289	250	-15597.47315
chr2	27536588	27828077	27653441	250	-15236.51626
chr2	27829552	28687317	28251499	250	-14135.97080
chr2	28687325	30091990	29460480	250	-15782.73045
chr2	30092027	30534526	30348878	250	-15693.61555
chr2	30558425	31132485	30814655	250	-15162.41575
chr2	31136406	31550455	31368491	250	-16115.34172
chr2	31550855	31928445	31784269	250	-15107.61248
chr2	31928508	32691630	32238829	250	-16891.61793
chr2	32691632	33073574	32889375	250	-15946.90284
chr2	33073584	33273011	33174155	250	-14762.20247
chr2	33273042	33517380	33359020	250	-15488.14797
chr2	33517409	34022982	33764316	250	-16067.35777
chr2	34024398	34529265	34318368	250	-14984.17822
chr2	34531153	35031001	34805053	250	-14240.67555
chr2	35031033	35287299	35189188	250	-15888.57496
chr2	35287327	36023368	35604130	250	-13673.18401
chr2	36026857	36530645	36340354	250	-14335.49141
chr2	36532716	36946539	36743402	250	-15276.07685
chr2	36946589	37246301	37093562	250	-15110.27978
chr2	37246382	37816654	37449704	250	-14288.43444
chr2	37816731	38356021	38052468	250	-14930.87861
chr2	38361822	39883702	39078623	250	-15588.28067
chr2	39885000	40436869	40177214	250	-15261.43344
chr2	40444620	40732362	40604863	250	-14244.23565
chr2	40732623	40964194	40837265	250	-14287.39619
chr2	40964245	41660749	41216113	250	-13858.18495
chr2	41662113	41963382	41842441	250	-14254.95643
chr2	41963439	42912444	42295614	250	-14899.52092
chr2	42912445	43768122	43470526	250	-14283.65068
chr2	43779824	44120865	43965851	250	-14694.22275
chr2	44121466	44519993	44310257	250	-15247.80702
chr2	44523990	44860019	44706242	250	-13696.33468
chr2	44860458	45143680	44990447	250	-14933.29841
chr2	45143810	45377354	45262762	250	-15233.80345
chr2	45377357	45607648	45486964	250	-14685.76437
chr2	45607829	45905766	45737162	250	-15884.68889
chr2	45919480	46330779	46150357	250	-15265.02987
chr2	46330793	46765769	46522203	250	-15583.09217
chr2	46765987	47362851	47133137	250	-14310.23197
chr2	47362857	47710103	47504909	250	-17158.00870
chr2	47714833	48300784	48064167	250	-17124.17149
chr2	48301047	49032922	48639825	250	-16904.96067
chr2	49048670	49524573	49335360	250	-15324.84102
chr2	49526516	49810074	49657700	250	-14105.33005
chr2	49810090	50231995	50038469	250	-15371.35477
chr2	50232496	50933348	50505693	250	-16408.84682
chr2	50933359	51188999	51058190	250	-14787.68027
chr2	51189001	51705178	51470588	250	-16319.59278
chr2	51705303	54065039	52698103	250	-15995.31965
chr2	54068640	56089338	55031343	250	-14304.37762
chr2	56089420	56385784	56269661	250	-15556.35263
chr2	56388255	56971804	56705183	250	-15845.69458
chr2	56971805	57444077	57239574	250	-14551.85937
chr2	57444084	58009338	57733226	250	-16138.20904
chr2	58009342	58133810	58065839	250	-14609.47450
chr2	58136876	58439513	58306499	250	-15087.47430
chr2	58439542	58728910	58567157	250	-14285.75590
chr2	58728942	59099634	58899753	250	-14442.15219
chr2	59099648	59614552	59348551	250	-14890.42523
chr2	59623292	60067265	59817780	250	-15990.01744
chr2	60067268	61688426	60735464	250	-15693.25675
chr2	61688439	62451731	62151660	250	-16072.16457
chr2	62451734	62667785	62557929	250	-14049.49519
chr2	62667811	63226351	62876826	250	-15183.40219
chr2	63226469	63729132	63510595	250	-14400.94223
chr2	63729146	64142318	63919411	250	-13454.22381
chr2	64143958	64626668	64469172	250	-14566.76780
chr2	64626847	65609204	64926782	250	-15082.63538
chr2	65613299	66552303	66176246	250	-14225.02297
chr2	66566598	66858525	66729842	250	-15009.15519
chr2	66861786	67388672	66986542	250	-12770.93063
chr2	67388674	68141322	67787840	250	-14684.38746
chr2	68141326	68415795	68314239	250	-16748.42644
chr2	68415797	68422066	68419059	250	-18730.36031
chr2	68422106	69065211	68664739	250	-15192.28125
chr2	69065469	69497197	69278327	250	-14802.27383
chr2	69497334	70963858	70062570	250	-15175.22581
chr2	70963883	72133649	71653814	250	-13945.35413
chr2	72133655	72546981	72363303	250	-13483.89726
chr2	72552066	72963327	72764081	250	-14051.00352
chr2	72963352	73541914	73132409	250	-13195.60918
chr2	73541915	75013864	74223638	250	-15603.06186
chr2	75028757	77635185	76372907	250	-15275.92958
chr2	77674087	79021316	78579634	250	-15616.94254
chr2	79021364	79593753	79344864	250	-13667.49889
chr2	79593778	79807998	79704731	250	-15551.63398
chr2	79810525	80090863	79985876	250	-15401.86010
chr2	80090929	80374222	80249948	250	-13869.61259
chr2	80374650	80591221	80484917	250	-14388.00711
chr2	80591232	80614698	80610929	250	-17636.55136
chr2	80614701	80653679	80619139	250	-16287.80346
chr2	80654276	81150025	80840445	250	-14706.44459
chr2	81150039	81445730	81289296	250	-14493.18312
chr2	81446149	81813237	81659622	250	-12877.03202
chr2	81813285	81919777	81888531	250	-15964.26843
chr2	81919781	82092427	82005084	250	-15254.26309
chr2	82093937	82307595	82190394	250	-15019.87292
chr2	82307669	82783301	82547967	250	-15068.15576
chr2	82790540	83100814	82978258	250	-13225.43172
chr2	83100878	83297767	83186527	250	-16707.03135
chr2	83297890	83452718	83382448	250	-15927.41802
chr2	83453698	83694181	83583405	250	-15861.64100
chr2	83694185	83797025	83746064	250	-12461.09789
chr2	83797258	84267822	83962680	250	-15342.96255
chr2	84267823	84897163	84617352	250	-14806.62555
chr2	84900443	85128468	85016830	250	-15150.52169
chr2	85128642	85337020	85242670	250	-15109.26661
chr2	85337023	85635349	85488169	250	-14927.90807
chr2	85635359	85977522	85768703	250	-13737.72373
chr2	85977556	86148209	86071511	250	-14638.80307
chr2	86148431	86440364	86273560	250	-14849.34171
chr2	86440563	86659371	86539622	250	-14646.20466
chr2	86659413	86797981	86742022	250	-14565.29255
chr2	86797984	87117006	86924228	250	-15638.42842
chr2	87117039	87412597	87254780	250	-13809.07274
chr2	87414734	87616060	87501639	250	-14352.43071
chr2	87616168	87896799	87772943	250	-12870.62021
chr2	87897108	88289865	88114551	250	-14697.58902
chr2	88290377	88768342	88527342	250	-13979.32516
chr2	88768370	89104940	88882165	250	-14916.09758
chr2	89106416	89766263	89479505	250	-14337.91319
chr2	89768750	90442075	90142868	250	-11914.89940
chr2	90442536	90700902	90620763	250	-16132.70180
chr2	90700912	91548775	91144875	250	-14594.01748
chr2	91551322	91902821	91783985	250	-14161.53463
chr2	91902822	92769599	92213904	250	-13831.56505
chr2	92769610	93706575	93392395	250	-12043.13490
chr2	93706578	94237995	94004131	250	-12976.39381
chr2	94237998	94609160	94362348	250	-14063.95849
chr2	94612899	96040339	95420894	250	-11723.94321
chr2	96040669	96589829	96355348	250	-13794.92755
chr2	96589838	96895020	96745227	250	-12618.90819
chr2	96897512	97126850	96973293	250	-13222.93920
chr2	97129240	97513288	97310613	250	-13072.35259
chr2	97516190	98201532	97809430	250	-12832.24297
chr2	98210694	99389649	98983299	250	-14121.66165
chr2	99389686	99925565	99618091	250	-14896.72628
chr2	99925972	100510360	100214625	250	-12730.70492
chr2	100512514	100945222	100738589	250	-13713.05781
chr2	100945393	101242129	101071115	250	-14341.72520
chr2	101242183	101654636	101481281	250	-13877.69118
chr2	101655499	101834454	101758235	250	-14368.06906
chr2	101834687	102037011	101924479	250	-13816.59651
chr2	102037082	102358807	102184326	250	-12875.90023
chr2	102359326	102982787	102622672	250	-13712.81893
chr2	102987336	103211603	103106448	250	-15099.05944
chr2	103211823	103402636	103338174	250	-15196.40784
chr2	103402639	103584376	103481265	250	-13693.36615
chr2	103585419	103733013	103667140	250	-14658.91813
chr2	103735302	104112781	103840252	250	-14497.98431
chr2	104120473	104254101	104225415	250	-14652.71568
chr2	104254102	104266585	104257447	250	-16685.46802
chr2	104266588	104404552	104309648	250	-15717.71381
chr2	104404667	104711146	104597715	250	-14977.15694
chr2	104711236	104834023	104748686	250	-14068.55021
chr2	104834094	104986314	104919603	250	-13609.42850
chr2	104991552	105160494	105055826	250	-15290.50841
chr2	105163496	105564622	105377296	250	-15222.37922
chr2	105564919	106022627	105761338	250	-14992.67090
chr2	106023243	106281878	106185142	250	-16907.64604
chr2	106282048	106456451	106346843	250	-15306.57741
chr2	106456595	106608879	106540136	250	-15515.54664
chr2	106608923	106863705	106706206	250	-15153.84988
chr2	106863836	106999976	106919839	250	-15290.32274
chr2	107000041	107212856	107100043	250	-16380.06819
chr2	107212970	107595073	107383562	250	-17095.44648
chr2	107599668	107923328	107787048	250	-14811.41006
chr2	107923346	108555248	108232545	250	-15468.81769
chr2	108555270	109099650	108833811	250	-15541.76682
chr2	109099701	109463785	109240570	250	-15305.08715
chr2	109464609	109823977	109648113	250	-13983.68341
chr2	109824060	110150668	109963458	250	-15288.01041
chr2	110152602	110495799	110321092	250	-16774.97655
chr2	110498145	110641025	110560824	250	-15240.01395
chr2	110641030	111221134	110818082	250	-15388.96568
chr2	111233700	112247884	111770013	250	-15907.49541
chr2	112248299	113112165	112708749	250	-14444.52137
chr2	113112952	113478475	113283346	250	-15481.26344
chr2	113478537	113805643	113635209	250	-15594.13047
chr2	113805735	114036028	113909201	250	-15582.16540
chr2	114036220	114402253	114224725	250	-14402.78493
chr2	114402287	115009713	114729370	250	-16287.87331
chr2	115009912	115518100	115236274	250	-15186.85055
chr2	115524228	115749683	115637986	250	-13892.63233
chr2	115749691	115989051	115865208	250	-16475.18713
chr2	115989498	116290483	116109022	250	-15590.78781
chr2	116290523	116695484	116494331	250	-14624.80359
chr2	116695518	116917612	116829623	250	-16140.24071
chr2	116917624	117205216	117068466	250	-14620.57971
chr2	117205221	117765259	117422969	250	-16489.37337
chr2	117765261	118630252	118195976	250	-15041.84964
chr2	118630297	119325685	118992843	250	-13257.81816
chr2	119325880	120090056	119563694	250	-15825.62784
chr2	120097516	121147793	120809636	250	-14492.98948
chr2	121147916	121805427	121347818	250	-15781.15656
chr2	121805457	122996369	122566546	250	-16114.51035
chr2	122996378	123368407	123234054	250	-16142.77689
chr2	123368417	123675356	123554358	250	-15398.00338
chr2	123675854	123942803	123811982	250	-15572.59804
chr2	123944842	124135588	124065998	250	-15125.54568
chr2	124135624	124433806	124235959	250	-16268.31390
chr2	124433808	124914518	124678146	250	-16446.28983
chr2	124923035	125373052	125162179	250	-14428.09239
chr2	125373057	125823232	125641800	250	-14567.26056
chr2	125823242	126300429	126039407	250	-14432.99328
chr2	126301498	127033734	126699597	250	-14746.51293
chr2	127035230	127541030	127304876	250	-14358.68509
chr2	127541038	127904402	127728966	250	-14673.07067
chr2	127904426	128253676	128062310	250	-15457.33997
chr2	128253743	128607714	128412493	250	-14863.28435
chr2	128608094	129154938	128933532	250	-15831.48040
chr2	129154939	130143563	129699641	250	-14577.04889
chr2	130148053	130602094	130435901	250	-16457.13781
chr2	130602096	130886517	130769500	250	-15552.65549
chr2	130886611	131268168	131075774	250	-15562.15643
chr2	131268206	131641657	131445010	250	-15194.26724
chr2	131641658	132066725	131851594	250	-14155.65390
chr2	132069462	132334832	132182065	250	-15261.78169
chr2	132336557	132516917	132437171	250	-17113.47888
chr2	132516935	132688028	132587634	250	-16338.22852
chr2	132688085	133056717	132891025	250	-15791.30384
chr2	133056749	133187777	133125487	250	-13963.20258
chr2	133187793	133332802	133268209	250	-15845.08686
chr2	133333004	133459232	133401940	250	-15379.94962
chr2	133459234	133579235	133516466	250	-13485.33214
chr2	133579343	133783986	133680441	250	-13525.13766
chr2	133783998	133963889	133872934	250	-13522.36695
chr2	133973796	134252563	134132861	250	-14479.85651
chr2	134252825	134526781	134361772	250	-15556.99439
chr2	134527005	134832563	134672817	250	-15876.72795
chr2	134832665	135456158	135173929	250	-15258.49261
chr2	135460986	136127302	135732014	250	-15321.03507
chr2	136133517	137242325	136806142	250	-15461.23256
chr2	137242337	138002848	137797011	250	-15034.71290
chr2	138002911	138206329	138114269	250	-15918.46767
chr2	138206509	138401312	138288778	250	-15424.16014
chr2	138401313	138654491	138540138	250	-16306.36674
chr2	138658427	139221274	138876161	250	-15598.57637
chr2	139221999	139819271	139568336	250	-13851.04419
chr2	139819276	140126941	139951184	250	-15964.12120
chr2	140127095	140494854	140313377	250	-16592.91026
chr2	140494894	140835815	140647084	250	-17088.63756
chr2	140836041	141112392	140956272	250	-16824.37974
chr2	141113875	141551769	141357452	250	-14564.55310
chr2	141556708	141969811	141790840	250	-14527.15039
chr2	141969891	142262447	142119150	250	-16295.74821
chr2	142262448	142497558	142370724	250	-16772.02063
chr2	142499835	142762065	142628053	250	-16100.18992
chr2	142762624	143011528	142864239	250	-15581.06224
chr2	143013987	143406986	143202550	250	-15814.13877
chr2	143407033	143750173	143623120	250	-16906.20768
chr2	143755330	143871292	143828738	250	-15938.65416
chr2	143871681	143965658	143926496	250	-15537.77662
chr2	143965694	144074250	144000177	250	-17458.61179
chr2	144074256	144218670	144149291	250	-17226.65054
chr2	144220437	144351166	144299837	250	-16590.69547
chr2	144351167	144589413	144496651	250	-15715.73466
chr2	144589417	145354622	144844437	250	-15059.99176
chr2	145354635	146072290	145811470	250	-16045.56514
chr2	146072293	146531562	146289246	250	-15397.66308
chr2	146531597	147535672	146894558	250	-15617.07710
chr2	147535685	147784273	147695866	250	-16006.57904
