scaffold	start	end	mid	sites	lnL
chr1	25476934	25620695	25551582	250	-13087.99555
chr1	25621504	25959767	25767627	250	-13564.75445
chr1	25959775	26103249	26010841	250	-12956.08978
chr1	26103441	26330259	26251385	250	-13881.39436
chr1	26330261	26759309	26591229	250	-12082.22983
chr1	26759313	26827671	26770395	250	-12413.19432
chr1	26827672	26882196	26844671	250	-15511.38850
chr1	26882198	27658003	27245936	250	-10843.28848
chr1	27658100	27995879	27848655	250	-10422.31706
chr1	28019343	28203978	28103764	250	-8017.84323
chr1	28211043	28568500	28384644	250	-8096.84265
chr1	28568505	28838988	28728908	250	-9640.21192
chr1	28839593	29132564	29002813	250	-14999.49341
chr1	29132572	29360844	29232895	250	-9646.60320
chr1	29360907	30506920	29722242	250	-11567.53572
chr1	30538701	31311417	31012059	250	-13803.82372
chr1	31312715	31613747	31450870	250	-12782.71378
chr1	31613748	32501215	31961180	250	-12340.79352
chr1	32502471	32733473	32652406	250	-12719.92660
chr1	32733499	32892275	32828976	250	-12237.12636
chr1	32893098	33154372	33018619	250	-12344.29673
chr1	33154964	33923001	33491853	250	-11754.57946
chr1	33923081	34672111	34187206	250	-13225.89090
chr1	34672139	35106622	34917112	250	-13356.53398
chr1	35107054	35474507	35284855	250	-12913.78220
chr1	35474512	35857572	35683657	250	-14190.05742
chr1	35857578	35995813	35935247	250	-12144.52367
chr1	35995876	36141336	36078664	250	-13631.18521
chr1	36141373	36223527	36182455	250	-14177.02703
chr1	36223793	36354969	36304429	250	-14424.02529
chr1	36357932	36508858	36431098	250	-14856.17956
chr1	36508911	36684736	36594301	250	-11129.20827
chr1	36684767	37721004	36978100	250	-14919.01146
chr1	37721019	38647979	38329431	250	-12675.80932
chr1	38647995	38984368	38880681	250	-13969.71072
chr1	38984372	39063291	38995493	250	-15222.67053
chr1	39063314	39568064	39373820	250	-12522.41715
chr1	39570990	40318782	39971719	250	-13099.18472
chr1	40318788	40718216	40577595	250	-13846.67372
chr1	40718220	40931845	40856397	250	-14363.01880
chr1	40931854	41189478	41042385	250	-14697.95279
chr1	41190769	41499815	41357138	250	-14331.74026
chr1	41501150	41674456	41599564	250	-14611.78004
chr1	41674548	41896692	41798482	250	-16129.58743
chr1	41896913	42217685	42014195	250	-14207.65471
chr1	42219993	42507695	42381197	250	-16141.74227
chr1	42507706	42753446	42641296	250	-15701.56314
chr1	42753559	43048727	42875868	250	-16092.30155
chr1	43048769	43370872	43176469	250	-15888.91439
chr1	43370977	43933757	43712486	250	-15420.70705
chr1	43940830	44124888	44039075	250	-14807.87669
chr1	44124889	44327463	44206458	250	-14749.82483
chr1	44328964	44683832	44510612	250	-16326.29024
chr1	44683885	44875703	44783512	250	-14400.84810
chr1	44875998	45024484	44964200	250	-15534.06834
chr1	45024678	45191081	45098043	250	-16540.39287
chr1	45191082	45324367	45242378	250	-14761.07923
chr1	45324370	45574706	45450250	250	-12731.96026
chr1	45574713	45811980	45669267	250	-15205.85824
chr1	45812079	45940955	45879606	250	-15444.03377
chr1	45940991	46088455	46025542	250	-15678.05670
chr1	46088456	46208971	46148723	250	-15270.07245
chr1	46210044	46445533	46315174	250	-17596.21116
chr1	46445536	46991645	46739485	250	-15531.86586
chr1	46991650	47229061	47105544	250	-14847.60782
chr1	47229471	47590533	47393292	250	-14641.34852
chr1	47590659	48533111	47913247	250	-14200.41914
chr1	48535989	48840480	48723849	250	-13900.37141
chr1	48840854	49647854	49235333	250	-15395.21883
chr1	49648039	49971564	49813532	250	-12902.57246
chr1	49971629	50210110	50082201	250	-12966.93254
chr1	50212764	50390806	50304104	250	-12916.40852
chr1	50390814	50588922	50504875	250	-15549.84907
chr1	50589036	50641675	50615417	250	-14798.17886
chr1	50641706	50853764	50727933	250	-15567.66401
chr1	50858374	51236411	51049734	250	-14882.93727
chr1	51236621	51493670	51349837	250	-14844.27000
chr1	51494795	51690226	51582612	250	-16381.02018
chr1	51691189	51945824	51791928	250	-15638.77591
chr1	51945831	52186460	52082546	250	-14351.38249
chr1	52186520	52443141	52328646	250	-14782.28472
chr1	52443157	52657132	52532862	250	-14788.19654
chr1	52657198	52768274	52708820	250	-14347.99757
chr1	52768502	52991866	52874769	250	-15968.90269
chr1	52991877	53210891	53104065	250	-14168.94199
chr1	53211681	53368984	53291260	250	-15236.36493
chr1	53369219	53802567	53571519	250	-14354.67344
chr1	53803123	54120391	53949891	250	-14444.99790
chr1	54120486	54668409	54455046	250	-15159.96459
chr1	54670135	54911301	54795444	250	-15529.41161
chr1	54911323	55527304	55081823	250	-13742.48772
chr1	55533657	57883031	56772697	250	-14127.71511
chr1	57883104	59667639	58286608	250	-12506.76161
chr1	59667646	63064433	61162469	250	-16541.47235
chr1	63067511	63710103	63503569	250	-13714.08684
chr1	63711779	64206241	63926105	250	-13077.56170
chr1	64206601	64803211	64502247	250	-15142.10789
chr1	64803229	65238280	64991278	250	-14905.48140
chr1	65242740	65872746	65512813	250	-14148.77139
chr1	65873061	68080812	66591990	250	-15060.50241
chr1	68080814	71107071	69886448	250	-15151.13144
chr1	71107076	71109635	71108253	250	-12193.80046
chr1	71109639	71112845	71111579	250	-16411.78358
chr1	71112850	71217204	71119916	250	-15676.90709
chr1	71217205	72440908	71959520	250	-14455.03772
chr1	72440911	72781233	72592501	250	-15079.27220
chr1	72781513	73170283	72937156	250	-15575.66954
chr1	73182731	73461631	73338030	250	-13369.95304
chr1	73461633	73680875	73586757	250	-14994.76659
chr1	73681118	73992005	73853459	250	-16675.90487
chr1	73993694	74083593	74067949	250	-17192.94022
chr1	74083596	74528626	74331573	250	-15978.44898
chr1	74532978	74909163	74670994	250	-16598.70254
chr1	74911763	75446741	75131441	250	-14878.92431
chr1	75457036	76246436	75963592	250	-14328.36246
chr1	76246648	78591766	77439483	250	-15418.19793
chr1	78592347	79013293	78809537	250	-15222.38184
chr1	79013336	79390898	79208151	250	-15458.42932
chr1	79392455	79963172	79707095	250	-14472.82839
chr1	79963799	80309757	80177886	250	-14262.41900
chr1	80309761	80681299	80490700	250	-16485.60226
chr1	80681404	81460197	81012348	250	-15497.47332
chr1	81460902	81840006	81641179	250	-13555.56342
chr1	81840046	82152415	82005373	250	-16479.03213
chr1	82152518	82601364	82354805	250	-16499.92809
chr1	82603501	82862641	82724263	250	-16728.50173
chr1	82863347	83180220	83005196	250	-16432.46263
chr1	83181613	83363977	83267582	250	-15030.41764
chr1	83365684	83542297	83464624	250	-14683.92451
chr1	83542434	83736248	83629842	250	-15626.76871
chr1	83737517	83917007	83822569	250	-15852.15184
chr1	83917135	84435539	84109167	250	-13870.08606
chr1	84435695	85235672	84956450	250	-14940.32592
chr1	85235729	85458105	85362584	250	-14512.59339
chr1	85458115	85681234	85581292	250	-13013.20772
chr1	85683186	86132675	85898135	250	-14167.81056
chr1	86132684	86487062	86325423	250	-14802.64680
chr1	86487088	86795328	86643816	250	-16290.91179
chr1	86796276	86950173	86889050	250	-14490.56954
chr1	86950192	87230633	87094653	250	-16325.43584
chr1	87230672	87367706	87300428	250	-15994.94838
chr1	87368746	87591841	87467710	250	-14638.80801
chr1	87594637	87765124	87702667	250	-15597.05813
chr1	87765139	87770059	87767335	250	-16722.15080
chr1	87770064	88245616	88017322	250	-16973.85333
chr1	88245643	88685689	88481632	250	-14902.94071
chr1	88685718	88953484	88839454	250	-14655.89316
chr1	88953491	89133704	89023019	250	-15073.13718
chr1	89133744	89428578	89284837	250	-13358.70185
chr1	89428584	90058339	89653740	250	-15743.70891
chr1	90058341	90852107	90242720	250	-14994.53807
chr1	90860995	92471588	91786224	250	-16200.88943
chr1	92471589	93254111	92944811	250	-14764.16689
chr1	93256544	93708825	93478474	250	-17097.38398
chr1	93710078	94267355	93989882	250	-15824.04737
chr1	94271536	94560215	94421584	250	-14868.99347
chr1	94561995	95093607	94822380	250	-14707.68099
chr1	95094061	95305799	95188785	250	-13854.87417
chr1	95306106	95611358	95474409	250	-15816.21582
chr1	95611410	95928549	95731955	250	-14197.67738
chr1	95928615	96191825	96072288	250	-14761.66914
chr1	96191831	96417180	96290372	250	-14749.96083
chr1	96422706	96623269	96538380	250	-15013.54183
chr1	96630911	96818734	96734181	250	-16563.98085
chr1	96819093	97091796	96981920	250	-15401.99261
chr1	97093960	97320768	97215131	250	-15519.05278
chr1	97321344	97495987	97421962	250	-14032.04113
chr1	97496376	97801127	97618244	250	-16089.47017
chr1	97801376	98153750	97970914	250	-16405.17440
chr1	98154627	98587806	98383538	250	-17138.22119
chr1	98587931	98929284	98748926	250	-14657.48393
chr1	98929289	99321557	99154482	250	-15780.57151
chr1	99322204	99722345	99529560	250	-15870.92441
chr1	99723985	99924908	99807156	250	-13760.37287
chr1	99925024	100120225	100007320	250	-15671.24963
chr1	100121220	100528042	100266045	250	-17380.97542
chr1	100528142	101234414	100771970	250	-13728.65159
chr1	101234416	102448392	101916802	250	-14812.05267
chr1	102482555	103073513	102649169	250	-15540.52592
chr1	103076807	104306215	103824268	250	-15902.08908
chr1	104311598	104811787	104652231	250	-15273.60369
chr1	104811788	105112313	104985410	250	-16171.35380
chr1	105112322	105259490	105200353	250	-15792.74936
chr1	105259491	105412301	105340766	250	-16207.41463
chr1	105413670	105531516	105470016	250	-16004.19698
chr1	105535172	105710153	105617890	250	-14662.19738
chr1	105710321	105953558	105807057	250	-14846.29571
chr1	105954479	106050820	106014294	250	-15908.99423
chr1	106050831	106469907	106261624	250	-14867.84111
chr1	106469976	106708293	106592431	250	-16018.00331
chr1	106708307	107097457	106826765	250	-16016.76532
chr1	107097469	107441436	107258351	250	-16749.46701
chr1	107441452	107802513	107622424	250	-16366.44260
chr1	107802514	107975966	107907684	250	-14761.26931
chr1	107978876	108158507	108070354	250	-15897.07301
chr1	108158611	108360122	108239927	250	-16644.03832
chr1	108360125	108539956	108481888	250	-16686.98026
chr1	108539959	109258800	108834293	250	-15789.47946
chr1	109286981	109806954	109547484	250	-15646.77340
chr1	109807004	110437571	110051755	250	-16572.43906
chr1	110437688	111179653	110894754	250	-16692.07511
chr1	111179662	111436280	111342173	250	-15809.51851
chr1	111436282	111657081	111532610	250	-16163.19413
chr1	111657227	112087164	111978113	250	-17864.00026
chr1	112087218	112277300	112200176	250	-16847.98298
chr1	112277302	112556419	112429924	250	-13873.82507
chr1	112556485	112627497	112584065	250	-13050.46372
