scaffold	start	end	mid	sites	lnL
chr3	19273995	19845577	19551887	250	-17514.72462
chr3	19845682	20091728	19988507	250	-15328.13277
chr3	20093512	20419310	20269389	250	-15910.51700
chr3	20420501	21005284	20719756	250	-14133.60819
chr3	21005513	21061741	21056674	250	-11614.73841
chr3	21061769	21083248	21070459	250	-14332.20565
chr3	21083290	21526309	21247797	250	-13908.91816
chr3	21526439	21910747	21729848	250	-14950.19727
chr3	21910918	22383372	22123004	250	-15578.98546
chr3	22395617	22664908	22553177	250	-13379.79395
chr3	22667386	22921283	22832084	250	-15103.85883
chr3	22921286	23151111	23027005	250	-14209.11316
chr3	23153659	23905498	23581902	250	-14363.85985
chr3	23905606	24025924	23963535	250	-13165.74800
chr3	24025990	24137504	24085850	250	-13957.54325
chr3	24138343	24287151	24217609	250	-13695.40037
chr3	24287177	24378392	24330735	250	-12864.68876
chr3	24378423	24443676	24409277	250	-15574.53379
chr3	24443870	24496932	24472968	250	-13535.85789
chr3	24497064	24541549	24518277	250	-12103.23230
chr3	24542127	24593186	24566590	250	-12041.55546
chr3	24593262	24645590	24617797	250	-14193.31719
chr3	24645766	24730337	24692527	250	-13827.40105
chr3	24730340	24820800	24774668	250	-14001.22110
chr3	24820813	24888062	24848730	250	-12753.48343
chr3	24888098	25000688	24941885	250	-14043.66079
chr3	25001022	25263174	25097736	250	-13532.21026
chr3	25263177	25677499	25491122	250	-14435.86240
chr3	25677502	26163376	25896062	250	-13725.90245
chr3	26166440	26674632	26362276	250	-13223.92055
chr3	26674644	27071962	26896091	250	-13553.42230
chr3	27071963	27257594	27211671	250	-13301.64028
chr3	27257628	27355179	27306512	250	-14521.26080
chr3	27355333	27686060	27576713	250	-15738.39624
chr3	27690510	27877596	27801494	250	-15664.43169
chr3	27877607	28040838	27955208	250	-14425.09857
chr3	28040880	28298579	28179426	250	-14855.32755
chr3	28299442	28605412	28436128	250	-15016.73992
chr3	28605450	29187225	28907371	250	-14367.58108
chr3	29187237	29455106	29265275	250	-17865.97675
chr3	29455126	30006041	29717816	250	-15875.90505
chr3	30006150	30363121	30211024	250	-13893.97871
chr3	30363127	31086982	30701906	250	-13889.18385
chr3	31086986	31670922	31419200	250	-15208.32373
chr3	31671502	31999663	31854197	250	-12393.88380
chr3	31999665	32313412	32144719	250	-15991.36562
chr3	32313425	32745301	32574949	250	-15159.00169
chr3	32745303	32973671	32887346	250	-13867.15538
chr3	32973688	33168497	33036686	250	-15635.70258
chr3	33168622	33384904	33254496	250	-14825.19131
chr3	33391217	33632240	33489394	250	-13275.86729
chr3	33632515	34036759	33827722	250	-13588.92940
chr3	34038389	34988473	34405863	250	-12396.87342
chr3	34988555	35961750	35459095	250	-12370.95960
chr3	35974242	36475753	36363046	250	-13485.09907
chr3	36475766	36581784	36495509	250	-15900.84586
chr3	36584906	36721757	36680438	250	-16153.78318
chr3	36721844	37238260	36937838	250	-9105.83738
chr3	37253635	37427743	37383698	250	-13849.16641
chr3	37427752	37927511	37580556	250	-13915.10292
chr3	37930714	38062216	38003067	250	-13666.36374
chr3	38062219	38162191	38122525	250	-15607.41404
chr3	38162192	38483616	38321685	250	-13146.06844
chr3	38483639	39241336	38877306	250	-12333.38995
chr3	39241337	39654992	39462470	250	-8774.96005
chr3	39655425	40012936	39812762	250	-12934.03724
chr3	40020915	40716093	40457463	250	-12715.16240
chr3	40716238	41018942	40855631	250	-12612.64051
chr3	41019169	41255760	41149578	250	-14466.77811
chr3	41255816	41555046	41421491	250	-14711.41169
chr3	41555352	41732159	41644072	250	-15057.90696
chr3	41732171	41874559	41806043	250	-14131.12494
chr3	41874755	41959468	41918282	250	-14070.15234
chr3	41959483	42296127	42086291	250	-15153.25586
chr3	42296211	42443233	42383800	250	-14275.55678
chr3	42443414	42888540	42648781	250	-14994.12171
chr3	42892419	43220338	43086013	250	-13707.26383
chr3	43220351	43378493	43288830	250	-12826.20985
chr3	43378574	43494448	43441910	250	-14579.66506
chr3	43494925	43620888	43545879	250	-15766.89912
chr3	43623566	43911640	43784053	250	-14972.01102
chr3	43919228	44221597	44069544	250	-14058.79214
chr3	44228384	45697654	44974864	250	-15300.16411
chr3	45700129	46228403	46067728	250	-14735.32701
chr3	46228679	46617377	46429577	250	-13691.91899
chr3	46617387	47261541	46880169	250	-15108.51709
chr3	47265402	47804239	47547158	250	-15760.48007
chr3	47804420	48403427	48119563	250	-15027.56022
chr3	48403449	48916579	48662431	250	-14648.56613
chr3	48916821	49254584	49103927	250	-15018.92700
chr3	49256477	49484949	49363196	250	-16186.75998
chr3	49484992	49692901	49580342	250	-15302.87620
chr3	49692908	49947112	49797527	250	-15319.12318
chr3	49947128	50198412	50071336	250	-14937.87976
chr3	50198416	50987022	50641618	250	-14936.76889
chr3	50987024	51385602	51230842	250	-14725.32395
chr3	51385655	51619681	51484186	250	-13707.97506
chr3	51619714	51890318	51742301	250	-16603.82386
chr3	51892656	51994777	51948902	250	-14532.20951
chr3	51994988	52245987	52105503	250	-16014.11702
chr3	52257858	52543308	52388528	250	-13665.04247
chr3	52543312	53021338	52769096	250	-15441.50159
chr3	53021342	53336402	53175481	250	-14302.79550
chr3	53340190	53877060	53657941	250	-14472.83607
chr3	53877102	54190317	54022411	250	-13469.01413
chr3	54194913	55068150	54632069	250	-15322.94748
chr3	55068161	55413346	55303686	250	-14010.37783
chr3	55413349	55737717	55561659	250	-13791.89453
chr3	55737742	55941126	55841305	250	-14419.74065
chr3	55941253	56146417	56065956	250	-15734.77869
chr3	56146510	56288431	56225705	250	-13847.72784
chr3	56288439	56462078	56376508	250	-16274.05809
chr3	56462890	56682398	56529174	250	-14977.02381
chr3	56683531	56978013	56836914	250	-13948.93971
chr3	56982819	57214428	57133072	250	-13594.68148
chr3	57214865	57714693	57446180	250	-15311.03126
chr3	57714709	57826108	57759338	250	-15210.50446
chr3	57828990	58360325	58124797	250	-14895.36756
chr3	58360335	59001729	58666133	250	-14130.55353
chr3	59001735	59918099	59419189	250	-13994.99078
chr3	59928915	60275449	60131875	250	-15123.89674
chr3	60276831	60728190	60494457	250	-13322.08895
chr3	60729653	60998615	60864423	250	-16152.62463
chr3	61004347	61727777	61224845	250	-14540.61161
chr3	61727900	62541999	62221894	250	-14362.49330
chr3	62546273	63553550	63158948	250	-13527.67385
chr3	63553554	63972320	63764693	250	-14457.42916
chr3	63975228	64352850	64205513	250	-14820.82796
chr3	64352858	64657880	64514037	250	-15731.08166
chr3	64657899	65657426	65017697	250	-14763.51387
chr3	65676350	66459600	66090360	250	-14890.62868
chr3	66460456	66835040	66652280	250	-14483.50386
chr3	66835054	67157403	66982672	250	-16901.87112
chr3	67157404	67396008	67301095	250	-14320.41035
chr3	67396898	67655437	67524320	250	-16397.61020
chr3	67655581	68000946	67813209	250	-14949.61176
chr3	68001302	68229176	68138643	250	-15517.70381
chr3	68229646	68456109	68322435	250	-15261.30939
chr3	68456111	68664029	68572058	250	-15793.72232
chr3	68664312	68991784	68826343	250	-14808.67622
chr3	68991813	69317192	69131393	250	-14209.50796
chr3	69317214	69683350	69519047	250	-15488.46531
chr3	69683584	70152240	69885767	250	-14371.20872
chr3	70152549	72144773	71309543	250	-15788.10715
chr3	72144885	72516758	72378991	250	-17688.50034
chr3	72516795	72766918	72629850	250	-14224.84580
chr3	72766930	73609425	73107879	250	-14950.04404
chr3	73619949	74973659	74107614	250	-14727.13956
chr3	74978302	76126568	75788430	250	-13843.19166
chr3	76126611	76371747	76234025	250	-15313.16175
chr3	76371993	76645355	76518170	250	-16380.81010
chr3	76645393	77005522	76779818	250	-14766.16557
chr3	77005553	77255189	77124135	250	-13766.64292
chr3	77256420	77572205	77402753	250	-16410.27402
chr3	77572207	77775227	77678269	250	-14135.41856
chr3	77776024	78124042	77913415	250	-15190.62122
chr3	78124069	78540947	78345670	250	-14891.89002
chr3	78541007	78929403	78731905	250	-15231.13325
chr3	78933556	79399091	79159104	250	-15561.86003
chr3	79400087	80119125	79733615	250	-14021.20908
chr3	80119132	80368209	80263781	250	-16882.07245
chr3	80368229	80801050	80590443	250	-14795.96052
chr3	80801055	81614930	81223657	250	-14189.98689
chr3	81623862	82157358	81845374	250	-15170.54412
chr3	82157363	82640774	82452255	250	-14450.95479
chr3	82640779	83293467	82957534	250	-13915.82704
chr3	83298795	83579404	83443190	250	-15021.40332
chr3	83579406	84052882	83798184	250	-14636.48242
chr3	84056252	86026733	84840450	250	-15971.71891
chr3	86041913	87147023	86646331	250	-13972.37788
chr3	87147180	87812796	87520414	250	-15420.47225
chr3	87812833	88223832	88005779	250	-15834.25452
chr3	88231415	89062337	88684594	250	-15765.79967
chr3	89062370	89267316	89177485	250	-15721.91232
chr3	89268455	89437607	89372789	250	-14562.34979
chr3	89437610	89440465	89439104	250	-16697.42614
chr3	89440466	89443988	89442270	250	-16170.99858
chr3	89443992	89748377	89500579	250	-14985.92860
chr3	89748379	91232089	90132956	250	-15104.48154
chr3	91250049	92072924	91874339	250	-14140.72903
chr3	92072944	92625315	92329910	250	-15869.81065
chr3	92630599	92925023	92786699	250	-13935.80483
chr3	92925097	93762956	93245599	250	-15341.65419
chr3	93762965	94561845	94250641	250	-14301.37691
chr3	94561858	95048183	94798480	250	-15265.07911
chr3	95078068	95928579	95537676	250	-15625.56505
chr3	95928661	96551085	96209726	250	-14052.94454
chr3	96567152	97163342	96844713	250	-13396.47573
chr3	97170301	97454028	97342078	250	-14834.99767
chr3	97454036	97633714	97518237	250	-15394.69510
chr3	97635531	97737695	97695610	250	-16341.17568
chr3	97737738	97858137	97801671	250	-15348.68322
chr3	97858146	97996474	97918075	250	-15322.13139
chr3	98000579	98164950	98067786	250	-14479.78777
chr3	98165343	98397771	98271888	250	-14134.32217
chr3	98397956	98779336	98616822	250	-15140.35672
chr3	98779362	99720488	99136426	250	-14465.96515
chr3	99720593	100643355	100119443	250	-15394.79111
chr3	100643358	101494465	101091178	250	-16117.81028
chr3	101495001	101940931	101695541	250	-16174.61379
chr3	101940953	102613745	102284797	250	-13202.31943
chr3	102613759	102839685	102713751	250	-16115.11110
chr3	102841407	103038577	102925085	250	-14515.50809
chr3	103038588	103158773	103093270	250	-15239.37211
chr3	103158962	103280719	103220806	250	-15776.14726
chr3	103280890	103764366	103441302	250	-15165.89052
chr3	103764368	104712767	104263628	250	-15564.36378
chr3	104712774	105177816	104962766	250	-16125.05348
chr3	105178382	105524424	105357752	250	-15231.08534
chr3	105529247	105783467	105637311	250	-16228.27680
chr3	105783563	105959203	105854771	250	-16832.91451
chr3	105959208	106485412	106195206	250	-15793.02269
chr3	106485414	106666020	106589407	250	-15097.69076
chr3	106666227	106875270	106742641	250	-15224.68193
chr3	106875287	107276254	107066353	250	-16935.26622
chr3	107277432	108247974	107701123	250	-15383.79173
chr3	108274702	109049969	108738414	250	-15236.05415
chr3	109049970	109174749	109132926	250	-14937.84309
chr3	109174755	109373347	109237608	250	-14077.32894
chr3	109373748	109805130	109583198	250	-16765.29382
chr3	109805162	110531240	110156746	250	-15299.63620
chr3	110531607	110958393	110737381	250	-16302.59777
