scaffold	start	end	mid	sites	lnL
chr5	39777221	40016072	39915384	250	-12168.26739
chr5	40016107	40395373	40220127	250	-13260.70117
chr5	40395467	41107832	40746644	250	-13485.23635
chr5	41107922	41627811	41255649	250	-13528.90857
chr5	41647828	43335383	42643653	250	-14923.75264
chr5	43335398	43788818	43550449	250	-13558.88535
chr5	43789133	43942110	43862268	250	-14517.96785
chr5	43942189	44094401	44026713	250	-14534.76555
chr5	44094402	44468286	44312062	250	-15775.97007
chr5	44468292	44785020	44598743	250	-16899.69395
chr5	44785049	45037174	44902707	250	-15678.73752
chr5	45040248	45309400	45173962	250	-14888.79067
chr5	45309499	45443168	45365995	250	-15134.22697
chr5	45443929	45617085	45524923	250	-15293.39503
chr5	45617123	45847504	45700880	250	-16384.22470
chr5	45847519	45974364	45909164	250	-14648.54571
chr5	45975076	46188551	46060157	250	-14408.23429
chr5	46189001	46571510	46387002	250	-15256.23202
chr5	46571518	46740548	46656512	250	-14857.80547
chr5	46740549	47035193	46892346	250	-13935.25319
chr5	47038158	47498425	47220907	250	-14616.63388
chr5	47507124	48467951	47971857	250	-13938.57311
chr5	48468055	48757984	48639607	250	-14493.39743
chr5	48757985	48898009	48821632	250	-13775.53626
chr5	48898016	49092148	48954875	250	-16796.67425
chr5	49092245	49242000	49169726	250	-14847.28600
chr5	49242029	49506680	49344844	250	-15866.15289
chr5	49508544	49644988	49619906	250	-16905.70025
chr5	49644992	49776335	49659740	250	-15121.27794
chr5	49776361	50262364	50080828	250	-15458.03355
chr5	50262453	50464037	50397362	250	-14645.33149
chr5	50464937	50605664	50548879	250	-15802.94735
chr5	50605698	50755651	50704118	250	-15284.99991
chr5	50755923	50905866	50857022	250	-15727.50781
chr5	50906358	50988093	50949634	250	-15177.86198
chr5	50988145	51082344	51034955	250	-16940.20838
chr5	51083034	51220557	51159091	250	-14688.55449
chr5	51222305	51372114	51275703	250	-15149.51901
chr5	51372996	51686383	51570006	250	-15308.37735
chr5	51686403	52090251	51889390	250	-16047.89714
chr5	52090982	52381255	52288150	250	-14952.28793
chr5	52381256	52536050	52448119	250	-15134.65874
chr5	52536071	52753883	52659404	250	-15587.98703
chr5	52753890	52919073	52850177	250	-16222.01773
chr5	52923284	53172390	53028616	250	-14779.68419
chr5	53176405	53418683	53334135	250	-15630.99296
chr5	53419147	53687665	53544893	250	-15619.87498
chr5	53687711	54045595	53854244	250	-17075.54374
chr5	54048309	54505891	54265474	250	-16344.62026
chr5	54506200	54698954	54609573	250	-17542.15093
chr5	54698971	55008285	54885703	250	-15685.56376
chr5	55009076	55108257	55088049	250	-15395.52176
chr5	55108258	55114435	55111803	250	-14454.17762
chr5	55114436	55218566	55156877	250	-15696.53235
chr5	55218611	55404205	55321935	250	-16686.46417
chr5	55404217	55793560	55616160	250	-17945.41441
chr5	55793567	56052803	55947790	250	-15751.30556
chr5	56052819	56260138	56143570	250	-16024.66209
chr5	56260913	56481539	56354054	250	-15057.79780
chr5	56481564	56775502	56631730	250	-16899.74736
chr5	56775708	57129402	56972167	250	-15827.83396
chr5	57131541	57363673	57270720	250	-16249.65881
chr5	57363674	57626066	57530564	250	-16169.02957
chr5	57626080	57838824	57747722	250	-16419.12229
chr5	57838836	58008873	57898571	250	-16396.10419
chr5	58009060	58175638	58094314	250	-16838.26675
chr5	58176277	58290402	58241252	250	-15688.94466
chr5	58290605	58299998	58296402	250	-14480.11112
chr5	58300006	58306873	58303485	250	-15517.31686
chr5	58306874	58561284	58452709	250	-16052.09613
chr5	58561287	58793659	58657437	250	-15005.44218
chr5	58793660	59034073	58915005	250	-15711.19250
chr5	59034090	59739734	59325493	250	-15604.50967
chr5	59740544	60184846	60083509	250	-15030.63583
chr5	60185005	60477528	60334958	250	-14898.65401
chr5	60477617	60708545	60627512	250	-14411.63917
chr5	60708683	60873181	60800140	250	-15944.60288
chr5	60873206	60951804	60917422	250	-12553.17385
chr5	60951806	61015122	60981304	250	-11150.54119
