scaffold	start	end	mid	sites	lnL
chr6	19802355	19910262	19839968	250	-13936.95574
chr6	19914154	20094508	20005245	250	-15112.29323
chr6	20094510	20358906	20257973	250	-16848.18962
chr6	20358985	20519939	20433562	250	-15678.23939
chr6	20519983	20726842	20631853	250	-15010.61946
chr6	20726880	21117376	20887007	250	-14823.13255
chr6	21117379	21386852	21251044	250	-14290.70297
chr6	21386854	21749552	21525087	250	-14709.32230
chr6	21749568	22964711	22451012	250	-15408.90046
chr6	22964783	23433054	23173264	250	-14013.74374
chr6	23442878	23726626	23607726	250	-13851.34042
chr6	23726627	23995302	23899406	250	-13905.26361
chr6	23995305	24240411	24122461	250	-14969.72542
chr6	24240436	24574703	24408019	250	-15124.96227
chr6	24574835	24988361	24763194	250	-14561.78928
chr6	24989076	25706045	25343852	250	-14759.28098
chr6	25706077	26081451	25915687	250	-13792.93835
chr6	26081452	26219339	26150034	250	-14653.21413
chr6	26219448	26422620	26298412	250	-15691.64273
chr6	26422636	26588320	26504265	250	-14891.16812
chr6	26589185	26891216	26713114	250	-13462.93281
chr6	26891259	27275812	27036450	250	-16975.16247
chr6	27276005	27896157	27583457	250	-14706.14909
chr6	27896158	28225077	28066976	250	-15674.60659
chr6	28225131	28443951	28338311	250	-15372.75779
chr6	28445665	28713257	28570945	250	-15065.82312
chr6	28713356	28954358	28809437	250	-16034.24735
chr6	28954472	29269573	29107855	250	-14552.02032
chr6	29269617	29521596	29399318	250	-16061.24461
chr6	29521597	29647404	29582619	250	-16230.96670
chr6	29647406	29825993	29724872	250	-16656.96712
chr6	29827324	30085222	29962523	250	-16415.71078
chr6	30087080	30293583	30167318	250	-16215.67616
chr6	30296759	30729670	30489750	250	-15289.68656
chr6	30729681	31351634	30977827	250	-13919.02408
chr6	31351658	31369269	31367017	250	-15820.80414
chr6	31369277	31402018	31377184	250	-17199.70655
chr6	31410846	31868958	31631862	250	-14393.08186
chr6	31868983	32141864	32008532	250	-17576.87542
chr6	32143011	32357797	32281371	250	-14925.79741
chr6	32357810	32457034	32402653	250	-16114.20812
chr6	32457077	32581516	32510810	250	-16207.15374
chr6	32581820	32808790	32728386	250	-15831.03211
chr6	32808859	33108131	32943582	250	-15787.67799
chr6	33109384	33381519	33248856	250	-15594.03126
chr6	33382010	33472681	33439449	250	-14016.76804
chr6	33472864	33641789	33561648	250	-14105.76146
chr6	33641791	33798417	33714178	250	-12670.10280
chr6	33799171	33996415	33901584	250	-14690.49125
chr6	33996907	34442181	34205616	250	-12091.40439
