scaffold	start	end	mid	sites	lnL
chrZ	26899567	26900337	26899951	50	-1410.29630
chrZ	26900343	26901015	26900716	50	-1842.91406
chrZ	26901022	26901651	26901330	50	-1361.33416
chrZ	26901655	26902071	26901856	50	-1364.38454
chrZ	26902078	26902776	26902380	50	-1523.18495
chrZ	26902985	26903706	26903271	50	-1072.50349
chrZ	26903707	26904114	26903915	50	-1116.65750
chrZ	26904121	26905055	26904581	50	-1328.78692
chrZ	26905073	26905598	26905276	50	-1448.48268
chrZ	26905609	26906487	26906028	50	-1182.26554
chrZ	26906488	26906864	26906704	50	-1528.24112
chrZ	26906865	26907236	26907041	50	-1745.47099
chrZ	26907239	26907911	26907556	50	-1347.59202
chrZ	26907914	26909621	26908715	50	-1533.20903
chrZ	26909825	26910733	26910353	50	-1612.17366
chrZ	26910744	26911139	26910936	50	-1393.63726
chrZ	26911146	26911693	26911326	50	-1594.06953
chrZ	26911694	26911946	26911819	50	-1179.92883
chrZ	26911947	28287912	27380218	50	-1382.15627
chrZ	28287914	28527453	28383776	50	-1272.16591
chrZ	28527459	29897394	29463308	50	-1890.38416
chrZ	29897396	29897897	29897647	50	-1559.52942
chrZ	29897903	29898298	29898105	50	-1682.87593
chrZ	29898299	30800987	29932866	50	-1232.80873
chrZ	30801006	31651201	31266668	50	-1707.64716
chrZ	31651204	31651613	31651425	50	-1075.17558
chrZ	31651617	31651954	31651749	50	-1113.47118
chrZ	31651965	31652278	31652102	50	-959.27096
chrZ	31652284	31652815	31652511	50	-1301.23839
chrZ	31652829	31653148	31653000	50	-1117.33459
chrZ	31653150	31843279	31694551	50	-1564.90367
chrZ	31843280	31854236	31850050	50	-1378.14906
chrZ	31854239	31854503	31854373	50	-1260.74681
chrZ	31854506	34887120	32044008	50	-1741.06145
chrZ	34887124	35169700	35114471	50	-1480.12111
chrZ	35169703	35408732	35265290	50	-1282.85150
chrZ	35408757	36785136	35863294	50	-1304.68057
chrZ	36785149	36786522	36785765	50	-1322.42060
chrZ	36786525	36787341	36786996	50	-1424.68063
chrZ	36787356	36803641	36802019	50	-1144.72818
chrZ	36803662	36815644	36811525	50	-1364.92266
chrZ	36815678	36816888	36816322	50	-1322.12278
chrZ	36816890	36818036	36817432	50	-931.57927
chrZ	36818064	36819571	36818807	50	-1210.00564
chrZ	36819578	36821747	36820828	50	-987.49424
chrZ	36821795	36822654	36822257	50	-1068.64503
chrZ	36822729	36823981	36823372	50	-1289.87874
chrZ	36824044	36833412	36829798	50	-1535.87031
chrZ	36833438	36834386	36834169	50	-1641.37777
chrZ	36834387	36835064	36834778	50	-1690.46628
chrZ	36835069	36844762	36841047	50	-1702.91676
chrZ	36844763	36985666	36907130	50	-1695.85189
chrZ	36985675	36989022	36986844	50	-1677.00338
chrZ	36989057	37011542	37003380	50	-1312.24909
chrZ	37011544	37014166	37013220	50	-1635.97449
chrZ	37014196	37461287	37416584	50	-1274.98078
chrZ	37461295	37473379	37463082	50	-1547.17922
chrZ	37473385	38788893	38628505	50	-1615.82622
chrZ	38788905	38789365	38789180	50	-1068.02461
chrZ	38789367	38789649	38789524	50	-1399.43696
chrZ	38789651	38790063	38789813	50	-1341.40793
chrZ	38790069	39271551	38904152	50	-1651.56636
chrZ	39271553	39380557	39282512	50	-1040.00581
chrZ	39380559	39547931	39475726	50	-1013.45336
chrZ	39547936	39548470	39548126	50	-634.13849
chrZ	39758897	41173140	41100505	50	-1654.46398
chrZ	41173141	41232548	41186257	50	-1633.33176
chrZ	41233179	44732468	43853626	50	-2228.79705
chrZ	44732470	45200470	44884771	50	-1201.34108
chrZ	45200476	45201050	45200821	50	-1651.69173
chrZ	45201054	46261542	46035382	50	-1469.72081
chrZ	46261546	46268720	46267043	50	-1802.30791
chrZ	46268721	46273330	46271119	50	-1361.30296
chrZ	46273334	48733172	46744176	50	-2220.71948
chrZ	48733173	48734026	48733412	50	-1700.86183
chrZ	48734027	48734266	48734153	50	-1905.12954
chrZ	48734278	48734629	48734467	50	-1450.36471
chrZ	48734639	48734876	48734762	50	-1659.14484
chrZ	48734897	48892676	48785740	50	-1488.62081
chrZ	48892698	49915799	49309845	50	-1611.50384
chrZ	49915802	51568081	50444577	50	-1584.48524
chrZ	51568090	53335490	52437557	50	-2069.44254
chrZ	53335493	53337302	53335817	50	-1400.68829
chrZ	53337348	54016431	53581895	50	-1491.19132
chrZ	54016432	54084909	54036840	50	-1824.97408
chrZ	54084918	54085258	54085095	50	-1915.58007
chrZ	54085267	54089198	54087239	50	-1303.45586
chrZ	54089207	54199084	54176955	50	-1313.30577
chrZ	54199087	55132366	54455469	50	-1258.24934
chrZ	55132464	56492086	56348614	50	-1689.94069
chrZ	56492087	57121622	56753854	50	-1096.89389
chrZ	57121631	60089831	58265027	50	-1931.00799
chrZ	60089836	60778701	60297333	50	-1393.64747
chrZ	60778719	61103497	60924077	50	-1182.85298
chrZ	61103535	63476679	62849486	50	-1753.90878
chrZ	63476691	63477363	63476998	50	-920.09889
chrZ	63477366	63477724	63477519	50	-972.15661
chrZ	63477747	63528248	63505008	50	-1111.84874
chrZ	63528250	64294639	64206364	50	-1946.75494
chrZ	64294641	64585758	64323825	50	-2237.33483
chrZ	64585763	64736283	64672963	50	-1804.31542
chrZ	64736296	64736692	64736534	50	-1343.44343
chrZ	64736703	64752751	64746616	50	-1630.16992
chrZ	64752755	64756658	64754270	50	-1757.89868
chrZ	64756659	64757260	64757008	50	-1571.04772
chrZ	64757269	64763903	64759281	50	-1391.54250
chrZ	64763920	64765094	64764188	50	-1740.58711
chrZ	64765097	64766132	64765724	50	-1584.93603
chrZ	64766134	64769114	64766913	50	-1689.84897
chrZ	64769115	64777448	64769913	50	-1377.17709
chrZ	64777449	64778359	64778112	50	-1524.09613
chrZ	64778361	64778709	64778529	50	-1134.89039
chrZ	64778713	64779162	64778900	50	-890.30302
chrZ	64779186	64780442	64779982	50	-1107.44397
chrZ	64780447	64782083	64781577	50	-1719.79132
chrZ	64782097	64782339	64782217	50	-1411.24885
chrZ	64782342	64782724	64782528	50	-1090.44708
chrZ	64782730	64783091	64782929	50	-1437.81152
chrZ	64783094	64791787	64785266	50	-1585.46738
chrZ	64791799	64792355	64792190	50	-887.03934
chrZ	64792356	64823155	64801323	50	-1967.79395
chrZ	64823165	64823665	64823413	50	-974.42616
chrZ	64823666	64827003	64825196	50	-690.74803
chrZ	64827033	64975699	64963723	50	-1191.53189
chrZ	64975701	64975891	64975788	50	-1350.70770
chrZ	64975899	64976098	64976010	50	-977.41332
chrZ	64976100	64976266	64976181	50	-1136.62747
chrZ	64976272	65091809	64995180	50	-1628.76761
chrZ	65091812	65092096	65091973	50	-1058.50750
chrZ	65092105	65092267	65092174	50	-1169.31076
chrZ	65092273	65092486	65092384	50	-1440.28200
chrZ	65092495	65093432	65092830	50	-1600.06526
chrZ	65093435	65093669	65093551	50	-1239.33215
chrZ	65093670	65093906	65093766	50	-1101.92116
chrZ	65093911	65094136	65094015	50	-1163.98270
chrZ	65094138	65094462	65094298	50	-998.44157
chrZ	65094463	65859500	65516241	50	-1749.54799
chrZ	65859581	66226202	66190840	50	-1299.75220
chrZ	66226220	66233221	66231471	50	-1980.95853
chrZ	66233224	66233419	66233319	50	-1411.70191
chrZ	66233421	66233675	66233542	50	-1458.78009
chrZ	66233676	66460129	66315275	50	-1883.44239
chrZ	66460146	68060266	66987449	50	-1824.45813
chrZ	68060268	68256547	68149007	50	-2502.02615
chrZ	68256839	68717794	68586784	50	-1275.74946
chrZ	68717798	68720935	68719032	50	-1143.61690
chrZ	68720937	68721258	68721103	50	-975.71487
